frame,step,time_ps,window_id,gap_center_kj_mol,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,donor_h,h_acceptor
0,30000,3.0,u010,-40000.0,-34209.63976012074,3848.873259098298,-38058.51301921904,-38058.51301921904,-34209.65027024996,0.999999723843036,2.761569639631034e-07,0.11313172810689925,0.3195703382829542
1,40000,4.0,u010,-40000.0,-33678.4392303233,3601.7970002699585,-37280.23623059326,-37280.23623059326,-33678.44995986596,0.9999997121923687,2.8780763122737696e-07,0.11008007444141472,0.3046030343845459
2,50000,5.0,u010,-40000.0,-33671.14902272145,15300.474890375539,-48971.62391309699,-48971.62391309699,-33671.157190715516,0.9999998332097104,1.667902895796658e-07,0.11132405576597852,0.3230320784043255
3,60000,6.0,u010,-40000.0,-33297.49986201982,9509.10775202568,-42806.6076140455,-42806.6076140455,-33297.509206369556,0.9999997817078675,2.1829213248114598e-07,0.1091930838948747,0.2933621599105892
4,70000,7.0,u010,-40000.0,-33415.685032468755,5154.126154566999,-38569.81118703575,-38569.81118703575,-33415.69540327121,0.9999997311162134,2.688837865139071e-07,0.11225615345030605,0.3277483935960141
5,80000,8.0,u010,-40000.0,-33541.33819160357,8385.36117330016,-41926.69936490373,-41926.69936490373,-33541.34773206145,0.9999997724492108,2.275507892113282e-07,0.10868848295198752,0.268601147901427
6,90000,9.0,u010,-40000.0,-33263.47469634423,7215.815660831577,-40479.29035717581,-40479.29035717581,-33263.484577937976,0.9999997558853222,2.441146777498737e-07,0.11481191179160935,0.3322978621022894
7,100000,10.0,u010,-40000.0,-33416.46102779257,13783.373869729607,-47199.834897522174,-47199.834897522174,-33416.46950239696,0.9999998204527332,1.7954726683200306e-07,0.10652839493267932,0.3307764173888701
8,110000,11.0,u010,-40000.0,-33109.62932162595,-2475.51510405069,-30634.11421757526,-30634.11421757526,-33109.64237895892,0.9999995737653211,4.2623467888525113e-07,0.1033223823312146,0.3026245013486349
9,120000,12.0,u010,-40000.0,-33116.387184980966,3583.102445848257,-36699.48963082922,-36699.48963082922,-33116.39808431186,0.9999997030115533,2.9698844677961134e-07,0.11764336572105878,0.30463430777297623
10,130000,13.0,u010,-40000.0,-33154.494606995664,1986.3105426519178,-35140.80514964758,-35140.80514964758,-33154.50598977044,0.9999996760812009,3.2391879911664034e-07,0.1130866351724967,0.29718521325485964
11,140000,14.0,u010,-40000.0,-33135.62183873166,10045.943645897118,-43181.56548462878,-43181.56548462878,-33135.63110194178,0.9999997854823919,2.145176080659006e-07,0.10871656592110654,0.25697678325978324
