frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
28,4900,0.49,p000,-0.2,-35686.649253676354,-3475.205291153223,-32211.44396252313,-32211.44396252313,-35686.66167161844,0.9999996144869342,3.855130658036998e-07,-0.21150659347958373,0,0.10706890122574804,0.31857549470533175
29,5000,0.5,p000,-0.2,-35651.64313052848,-9175.169320517365,-26476.473810011114,-26476.473810011114,-35651.65823827185,0.999999429390551,5.706094489688063e-07,-0.2156063617326963,0,0.10710403438023272,0.322710396112929
30,5100,0.51,p000,-0.2,-35630.07657889629,-11899.516145657137,-23730.560433239152,-23730.560433239152,-35630.09343478627,0.9999992896979368,7.103020632226453e-07,-0.21238429598367292,0,0.10813226996928431,0.32051656595295724
31,5200,0.52,p000,-0.2,-35702.305152725254,3023.867289741116,-38726.17244246637,-38726.17244246637,-35702.315481654456,0.9999997332831252,2.667168748637927e-07,-0.21025845479756566,0,0.10923301552188124,0.3194914703194469
32,5300,0.53,p000,-0.2,-35709.36730166941,1738.5427129986929,-37447.9100146681,-37447.9100146681,-35709.37798317034,0.9999997147639257,2.852360743710314e-07,-0.22104726807185224,0,0.11118559327935287,0.3322328613512051
33,5400,0.54,p000,-0.2,-35674.044713344774,-12560.219212129945,-23113.82550121483,-23113.82550121483,-35674.06201899158,0.9999992512870319,7.487129680683324e-07,-0.21662873413514844,0,0.1113844913606013,0.32801322549574974
34,5500,0.55,p000,-0.2,-35665.1019926063,-8110.1190763427585,-27554.982916263543,-27554.982916263543,-35665.11650902936,0.9999994731839318,5.26816068213698e-07,-0.20444786722901986,0,0.11032227020104991,0.31477013743006976
35,5600,0.56,p000,-0.2,-35721.813603962306,398.4132885140716,-36120.22689247638,-36120.22689247638,-35721.82467808647,0.9999996934095291,3.0659047089987013e-07,-0.21323798895927232,0,0.11049808840781472,0.32373607736708704
36,5700,0.5700000000000001,p000,-0.2,-35634.444188401045,-2791.0789050331805,-32843.365283367864,-32843.365283367864,-35634.45636741645,0.999999629179097,3.708209029840148e-07,-0.21767783940407104,0,0.10946942236242091,0.32714726176649195
37,5800,0.58,p000,-0.2,-35537.3053294539,-7587.183168051153,-27950.122161402745,-27950.122161402745,-35537.31964065415,0.9999994879741309,5.120258691482249e-07,-0.20568760607002778,0,0.108242880328617,0.3139304863986448
38,5900,0.59,p000,-0.2,-35569.35143523512,-2319.7860405942483,-33249.56539464087,-33249.56539464087,-35569.363465463204,0.9999996381841617,3.6181583829009156e-07,-0.21581302074539604,0,0.10886535318220857,0.3246783739276046
39,6000,0.6,p000,-0.2,-35631.455932356126,2572.040951715404,-38203.49688407153,-38203.49688407153,-35631.466402598984,0.9999997259351114,2.7406488861680955e-07,-0.21534672886697037,0,0.11067052864293193,0.3260172575099023
