frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,2100,0.21,p024,-0.008,-38970.16319028009,15738.216566694085,-54708.37975697417,-54708.37975697417,-38970.17050177329,0.9999998663551859,1.3364481410427231e-07,-0.0956212153580884,0,0.11695895440839085,0.21258016976647925
1,2200,0.22,p024,-0.008,-38790.6640984884,16769.77770559606,-55560.44180408446,-55560.44180408446,-38790.671297854264,0.9999998704228447,1.2957715533890024e-07,-0.08529827283456658,0,0.11747752839169352,0.2027758012262601
2,2300,0.23,p024,-0.008,-38690.926870034076,2559.4194477216515,-41250.34631775573,-41250.34631775573,-38690.93656692008,0.9999997649260597,2.3507394025790163e-07,-0.0943206409591661,0,0.11774784152904681,0.21206848248821292
3,2400,0.24,p024,-0.008,-38670.80463679563,4378.796330672689,-43049.600967468316,-43049.600967468316,-38670.81392840123,0.9999997841652097,2.1583479026254793e-07,-0.08435453340473681,0,0.11760629693010027,0.20196083033483708
4,2500,0.25,p024,-0.008,-38628.34260902394,6946.84809189642,-45575.19070092036,-45575.19070092036,-38628.35138572716,0.9999998074237386,1.9257626143742712e-07,-0.08976262511910282,0,0.11721388837492264,0.20697651349402546
5,2600,0.26,p024,-0.008,-38663.59727582944,11672.36080470361,-50335.95808053305,-50335.95808053305,-38663.60522243366,0.9999998421287284,1.5787127161104308e-07,-0.09393168656374885,0,0.11688901101414019,0.21082069757788904
6,2700,0.27,p024,-0.008,-38634.54072535678,11519.366618242871,-50153.907343599654,-50153.907343599654,-38634.548700805906,0.9999998409805535,1.5901944655505318e-07,-0.0874409522409293,0,0.11550984674313146,0.20295079898406077
7,2800,0.28,p024,-0.008,-38535.908902604104,6654.946626116114,-45190.85552872022,-45190.85552872022,-38535.91775395062,0.9999998041342004,1.958657995237978e-07,-0.09712554754863927,0,0.11507415252523491,0.21219970007387418
8,2900,0.29,p024,-0.008,-38484.49604980979,11921.524312111083,-50406.02036192088,-50406.02036192088,-38484.50398536857,0.9999998425672922,1.5743270781465313e-07,-0.08650687142697795,0,0.11466939602520161,0.20117626745217956
9,3000,0.3,p024,-0.008,-38492.61440175373,19401.55715339174,-57894.17155514547,-57894.17155514547,-38492.62131091127,0.9999998806588692,1.1934113075540154e-07,-0.09186313585176215,0,0.11532155843443029,0.20718469428619243
10,3100,0.31,p024,-0.008,-38460.49090494486,12051.226495195588,-50511.71740014045,-50511.71740014045,-38460.49882389828,0.9999998432254664,1.5677453357731963e-07,-0.09340241225158283,0,0.1158286525759814,0.20923106482756423
