frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
28,4900,0.49,p015,-0.08,-38030.71272632814,-2430.550391833065,-35600.16233449508,-35600.16233449508,-38030.72396222842,0.9999996843864623,3.1561353780462653e-07,-0.1166961930079682,0,0.11290104140416414,0.22959723441213234
29,5000,0.5,p015,-0.08,-37982.580824319884,-17249.279504847393,-20733.30131947249,-20733.30131947249,-37982.60011693623,0.9999990694882528,9.305117472102609e-07,-0.11406890164935951,0,0.11097571399392456,0.22504461564328407
30,5100,0.51,p015,-0.08,-37879.21858448276,-16981.491222410434,-20897.727362072328,-20897.727362072328,-37879.23772530256,0.9999990840733826,9.159266174951775e-07,-0.11658195653428192,0,0.1111965505615005,0.22777850709578243
31,5200,0.52,p015,-0.08,-37833.87624692486,-4380.2363759969885,-33453.63987092787,-33453.63987092787,-37833.888203765986,0.9999996425850035,3.5741499648800357e-07,-0.1174565318554099,0,0.11073030374441471,0.2281868355998246
32,5300,0.53,p015,-0.08,-37749.57494111211,-2723.062875510601,-35026.512065601506,-35026.512065601506,-37749.58636102936,0.9999996739638309,3.260361690626823e-07,-0.11888567862903449,0,0.1103849670613691,0.2292706456904036
33,5400,0.54,p015,-0.08,-37717.66799265088,-12212.258600551577,-25505.409392099304,-25505.409392099304,-37717.68367558888,0.9999993851140176,6.148859823529307e-07,-0.11953996446921639,0,0.10935333568821368,0.22889330015743006
34,5500,0.55,p015,-0.08,-37718.037552463706,-15079.998520129273,-22638.039032334433,-22638.039032334433,-37718.05522182488,0.999999219484799,7.805152010265104e-07,-0.11643733503133832,0,0.10942981392544257,0.2258671489567809
35,5600,0.56,p015,-0.08,-37738.778041130514,-8274.298070975143,-29464.47997015537,-29464.47997015537,-37738.79161679233,0.9999995392537279,4.607462721351041e-07,-0.11337026720703001,0,0.11073993576110681,0.22411020296813683
36,5700,0.5700000000000001,p015,-0.08,-37575.18853041256,-3194.7411716754723,-34380.44735873709,-34380.44735873709,-37575.20016492855,0.9999996615952085,3.38404791522251e-07,-0.12180662842071723,0,0.11343067104467407,0.2352372994653913
37,5800,0.58,p015,-0.08,-37573.29595757899,-18896.019376581942,-18677.276580997044,-18677.276580997044,-37573.31737395303,0.999998853348622,1.146651377958996e-06,-0.1172346743187521,0,0.11473336569826371,0.23196804001701582
38,5900,0.59,p015,-0.08,-37598.055254904204,-15637.37097643633,-21960.684278467874,-21960.684278467874,-37598.07346925778,0.9999991705939973,8.29406002655908e-07,-0.11626160750506799,0,0.11579407692383543,0.23205568442890342
39,6000,0.6,p015,-0.08,-37646.17522147126,748.30775471378,-38394.48297618504,-38394.48297618504,-37646.185639631905,0.9999997286548956,2.713451043856452e-07,-0.11612858220988405,0,0.11499130886776705,0.2311198910776511
