frame,step,time_ps,window_id,gap_center_kj_mol,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,donor_h,h_acceptor
0,30000,3.0,u025,-31000.0,-33985.47507053957,-2460.2018064555305,-31525.27326408404,-31525.27326408404,-33985.48775876706,0.9999995975223697,4.0247763039014117e-07,0.11043923554665956,0.2588162959453728
1,40000,4.0,u025,-31000.0,-33696.90875961995,3274.8807520323026,-36971.789511652256,-36971.789511652256,-33696.91957867654,0.9999997073701219,2.926298780514536e-07,0.10877652884608674,0.281757870590349
2,50000,5.0,u025,-31000.0,-33673.910113107035,2809.0938914130384,-36483.00400452007,-36483.00400452007,-33673.92107711317,0.9999996994765139,3.005234860409267e-07,0.10975443459501823,0.3277373361649251
3,60000,6.0,u025,-31000.0,-33701.327255847165,6821.374901429255,-40522.70215727642,-40522.70215727642,-33701.33712685481,0.9999997564080798,2.435919201904113e-07,0.1107448658454968,0.28422928405311193
4,70000,7.0,u025,-31000.0,-33415.89410191489,2721.5700100713293,-36137.46411198622,-36137.46411198622,-33415.90517075681,0.9999996937019404,3.062980595269771e-07,0.11736872587895081,0.2727997222237046
5,80000,8.0,u025,-31000.0,-33475.25455840217,-1726.9348010580288,-31748.319757344143,-31748.319757344143,-33475.26715748913,0.9999996031576773,3.968423226696771e-07,0.10956159002854582,0.316149722028832
6,90000,9.0,u025,-31000.0,-33466.26197243965,-1464.0303665793617,-32002.23160586029,-32002.23160586029,-33466.274471563105,0.9999996094299346,3.90570065456064e-07,0.11016386751864254,0.32047284694724
7,100000,10.0,u025,-31000.0,-33645.93407917197,6205.067880784831,-39851.001959956804,-39851.001959956804,-33645.944116558225,0.9999997481272564,2.518727434952517e-07,0.11327246488208514,0.2575154358058336
8,110000,11.0,u025,-31000.0,-33395.928705876315,-2002.288904265879,-31393.639801610436,-31393.639801610436,-33395.94144730548,0.9999995941401221,4.0585987798325007e-07,0.10556590087839232,0.26614039350007584
9,120000,12.0,u025,-31000.0,-33628.94597292357,-4316.224361590226,-29312.72161133334,-29312.72161133334,-33628.959618869485,0.9999995344706167,4.655293832089846e-07,0.11188073443458577,0.30172578795520466
