frame,step,time_ps,window_id,gap_center_kj_mol,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,donor_h,h_acceptor
48,11800,1.18,u001,-30750.0,-36590.52499623806,-2293.051728876191,-34297.47326736187,-34297.47326736187,-36590.53665890082,0.9999996599558594,3.400441405676524e-07,0.1126607176454481,0.23997908040837446
49,12000,1.2,u001,-30750.0,-36476.64588174375,-976.9099049091747,-35499.73597683458,-35499.73597683458,-36476.65714942961,0.9999996825982392,3.1740176076322513e-07,0.11166312851835364,0.2551277676619048
50,12200,1.22,u001,-30750.0,-36365.37054930581,2285.958219775319,-38651.32876908113,-38651.32876908113,-36365.38089823573,0.9999997322491953,2.677508047499444e-07,0.10701107472262912,0.2500209826971656
51,12400,1.24,u001,-30750.0,-36410.07134526715,637.2455493394809,-37047.31689460663,-37047.31689460663,-36410.08214226723,0.9999997085620582,2.914379418350599e-07,0.10750561163068835,0.2545975756664474
52,12600,1.26,u001,-30750.0,-36364.59258806097,-1892.8120227566105,-34471.78056530436,-34471.78056530436,-36364.60419175126,0.9999996633860426,3.366139574301208e-07,0.1118139564996143,0.2500724101111842
53,12800,1.28,u001,-30750.0,-36405.88152041714,1777.679989409924,-38183.561509827065,-38183.561509827065,-36405.89199612643,0.9999997256488622,2.7435113786333787e-07,0.1117672118224097,0.2659264728465709
54,13000,1.3,u001,-30750.0,-36433.532486410666,5039.26624278503,-41472.798729195696,-41472.798729195696,-36433.5421312844,0.9999997674410809,2.3255891912210558e-07,0.10865259896962258,0.2579255308650698
55,13200,1.32,u001,-30750.0,-36316.62831018347,2903.5047401686898,-39220.13305035216,-39220.13305035216,-36316.63850902434,0.9999997399591798,2.6004082021025e-07,0.107563988540553,0.27280699957724003
56,13400,1.34,u001,-30750.0,-36214.53442300708,-1085.7594515889941,-35128.77497141808,-35128.77497141808,-36214.545809679985,0.999999675859305,3.241406948961689e-07,0.10754321756416524,0.25858157152131556
57,13600,1.36,u001,-30750.0,-36208.36380824502,-3174.1420329004177,-33034.2217753446,-33034.2217753446,-36208.37591689574,0.9999996334515786,3.665484213932757e-07,0.10998551078553268,0.2757912386967787
58,13800,1.3800000000000001,u001,-30750.0,-36156.45681702264,743.4904964122688,-36899.94731343491,-36899.94731343491,-36156.46765714334,0.9999997062295447,2.9377045529521695e-07,0.11262674394648843,0.26268218938994964
59,14000,1.4000000000000001,u001,-30750.0,-36054.94470307737,2004.7195920652885,-38059.66429514266,-38059.66429514266,-36054.955212888664,0.9999997238597429,2.761402571604954e-07,0.11292161742444298,0.27590133434149605
60,14200,1.42,u001,-30750.0,-36298.10192605358,5072.402127156965,-41370.50405321055,-41370.50405321055,-36298.11159477568,0.9999997662895873,2.3371041268926973e-07,0.10719311609969873,0.27044878099421876
61,14400,1.44,u001,-30750.0,-36138.82174633673,2044.4914188846305,-38183.31316522136,-38183.31316522136,-36138.832222114164,0.9999997256452933,2.743547066752505e-07,0.10414658713489004,0.26605827814597455
62,14600,1.46,u001,-30750.0,-36319.204799809406,-4831.561848611018,-31487.642951198388,-31487.642951198388,-36319.21750320036,0.9999995965598085,4.0344019153204513e-07,0.10928976778067419,0.25159384763192244
63,14800,1.48,u001,-30750.0,-35970.46146235839,-2775.0713304946257,-33195.390131863765,-33195.390131863765,-35970.473512219934,0.9999996370022239,3.6299777600445893e-07,0.11614509229443717,0.2700983536523442
64,15000,1.5,u001,-30750.0,-36079.064240085485,8149.085959108372,-44228.15019919386,-44228.15019919386,-36079.07328409742,0.9999997955146622,2.0448533782913003e-07,0.11426949025157773,0.2603047946971635
65,15200,1.52,u001,-30750.0,-36020.94917418825,-2218.010099713516,-33802.939074474736,-33802.939074474736,-36020.961007474674,0.9999996499334537,3.5006654630631573e-07,0.1066617155177248,0.2573404751032453
66,15400,1.54,u001,-30750.0,-35948.70155682572,-7025.55169691905,-28923.14985990667,-28923.14985990667,-35948.715386571464,0.9999995218455602,4.781544398202442e-07,0.10374882611307526,0.2591602419704458
67,15600,1.56,u001,-30750.0,-36000.082709559385,-1608.4610845204443,-34391.62162503894,-34391.62162503894,-36000.09434029518,0.9999996618150764,3.381849235650769e-07,0.11000069031020789,0.26050160321456245
68,15800,1.58,u001,-30750.0,-35882.682706205465,-3521.073274154769,-32361.609432050696,-32361.609432050696,-35882.69506652543,0.9999996180563717,3.81943628335879e-07,0.11360748949139675,0.275374502627915
69,16000,1.6,u001,-30750.0,-35756.33717809184,1428.1518090439495,-37184.48898713579,-37184.48898713579,-35756.34793526224,0.9999997107082962,2.892917038144205e-07,0.11127751442966796,0.2558002120331321
70,16200,1.62,u001,-30750.0,-36005.726143522246,3140.068598946731,-39145.79474246898,-39145.79474246898,-36005.73636173083,0.9999997389706018,2.610293982074907e-07,0.10802935323563746,0.2645215592217701
71,16400,1.6400000000000001,u001,-30750.0,-35843.5968408644,-2382.3534218808054,-33461.24341898359,-33461.24341898359,-35843.60879498852,0.9999996427474188,3.5725258118457504e-07,0.10790008769427449,0.25984138357912806
72,16600,1.6600000000000001,u001,-30750.0,-35827.78175275982,-3355.0192557339033,-32472.76249702592,-32472.76249702592,-35827.794070770906,0.9999996206666515,3.7933334856576906e-07,0.10896606223815215,0.2681147782179975
73,16800,1.68,u001,-30750.0,-35915.780191317055,5670.60330553801,-41586.383496855065,-41586.383496855065,-35915.78980984778,0.9999997687097202,2.3129027987289774e-07,0.1097991292833276,0.2611561309230824
74,17000,1.7,u001,-30750.0,-35796.77903500263,-2418.8065595861117,-33377.97247541652,-33377.97247541652,-35796.791018949734,0.9999996409626588,3.5903734119102637e-07,0.11046273142831099,0.2543199314238692
75,17200,1.72,u001,-30750.0,-35803.60379006213,1040.444326047087,-36844.04811610922,-36844.04811610922,-35803.61464662927,0.9999997053374616,2.946625383692947e-07,0.111440474578724,0.26028081459529884
76,17400,1.74,u001,-30750.0,-35865.443820391636,1039.1694785795407,-36904.61329897118,-36904.61329897118,-35865.454659141775,0.9999997063038248,2.936961751576206e-07,0.10959191468731568,0.2628437807244059
77,17600,1.76,u001,-30750.0,-35877.08338448036,-2424.5364046014147,-33452.54697987894,-33452.54697987894,-35877.095341712105,0.9999996425616497,3.5743835025137116e-07,0.10504622429152033,0.24953483532583567
78,17800,1.78,u001,-30750.0,-35730.63918703713,-1873.3228249833628,-33857.31636205377,-33857.31636205377,-35730.65100131846,0.9999996510570137,3.489429863390292e-07,0.10779584606883846,0.25677865087408913
79,18000,1.8,u001,-30750.0,-35760.96882322396,2622.8671133641037,-38383.83593658806,-38383.83593658806,-35760.97924427442,0.9999997285043416,2.714956583438344e-07,0.11341209992429953,0.2649914339722567
80,18200,1.82,u001,-30750.0,-35692.44885043413,-5030.999193763244,-30661.449656670884,-30661.449656670884,-35692.46189612617,0.9999995745249788,4.254750211596381e-07,0.11271164064960797,0.25907875868603697
81,18400,1.84,u001,-30750.0,-35519.441932668706,-7551.3401432329265,-27968.10178943578,-27968.10178943578,-35519.45623466883,0.9999994886322421,5.113677578605369e-07,0.10757471372951828,0.2402541794481144
82,18600,1.86,u001,-30750.0,-35678.44045703419,1164.9925836000184,-36843.433040634205,-36843.433040634205,-35678.45131378257,0.9999997053276232,2.94672376832672e-07,0.10627874568556246,0.25784945476738536
83,18800,1.8800000000000001,u001,-30750.0,-35657.85523447202,-1155.0147858554265,-34502.8404486166,-34502.8404486166,-35657.86682771653,0.9999996639918173,3.3600818272194743e-07,0.11132926418383454,0.25166097981998226
84,19000,1.9000000000000001,u001,-30750.0,-35701.023359200684,-1450.9350337446667,-34250.08832545602,-34250.08832545602,-35701.03503799871,0.9999996590143084,3.409856915714826e-07,0.11277747866426285,0.25318838683121364
85,19200,1.92,u001,-30750.0,-35736.080946818314,-2432.2750314180157,-33303.8059154003,-33303.8059154003,-35736.09295745328,0.9999996393617494,3.60638250540557e-07,0.10822320592712736,0.2695531398964158
86,19400,1.94,u001,-30750.0,-35591.00175505699,-1172.3759255312907,-34418.6258295257,-34418.6258295257,-35591.013376667535,0.9999996623455348,3.376544651656488e-07,0.10646975981955466,0.25387458893670717
87,19600,1.96,u001,-30750.0,-35563.86824119682,1795.8611218409496,-37359.72936303777,-37359.72936303777,-35563.87894790943,0.9999997134158451,2.865841549071213e-07,0.11166046586263287,0.262518087206803
88,19800,1.98,u001,-30750.0,-35757.89338496135,660.8209677743143,-36418.71435273567,-36418.71435273567,-35757.904368322146,0.9999996984145552,3.015854448396027e-07,0.1117337377824089,0.28563148547212136
89,20000,2.0,u001,-30750.0,-35577.07138543352,-6817.848120999348,-28759.22326443417,-28759.22326443417,-35577.08529400827,0.9999995163791049,4.836208951086718e-07,0.10793220424201107,0.2752551849532827
90,20200,2.02,u001,-30750.0,-35444.53143341461,-4969.143287327053,-30475.388146087556,-30475.388146087556,-35444.5445587545,0.9999995693138174,4.306861826064434e-07,0.10751299274861985,0.2778904323007913
91,20400,2.04,u001,-30750.0,-35588.23700975027,1193.792497033195,-36782.02950678347,-36782.02950678347,-35588.24788462279,0.9999997043429569,2.956570431256189e-07,0.11140973779290711,0.27050723563293927
92,20600,2.06,u001,-30750.0,-35620.54224559269,2228.344290469744,-37848.88653606243,-37848.88653606243,-35620.55281393234,0.9999997207755705,2.792244294669288e-07,0.11204069016207192,0.2766568713811397
93,20800,2.08,u001,-30750.0,-35357.03686482695,1760.07150596453,-37117.10837079148,-37117.10837079148,-35357.047641525394,0.9999997096570111,2.903429888734266e-07,0.10817039759097613,0.25318152029100177
94,21000,2.1,u001,-30750.0,-35571.83237721259,-5302.151658999937,-30269.68071821265,-30269.68071821265,-35571.8455917499,0.9999995634401995,4.365598005873217e-07,0.10826421955270127,0.2587298156862076
95,21200,2.12,u001,-30750.0,-35497.5018265261,-7523.423542076722,-27974.07828444938,-27974.07828444938,-35497.5161254707,0.9999994888507198,5.111492802356565e-07,0.108737056764741,0.24933905374001655
96,21400,2.14,u001,-30750.0,-35571.64342431814,-1758.1939517867868,-33813.449472531356,-33813.449472531356,-35571.655253926365,0.9999996501510454,3.4984895458389786e-07,0.10880093267983793,0.2524815491745508
97,21600,2.16,u001,-30750.0,-35500.65109459139,6413.431428665557,-41914.08252325695,-41914.08252325695,-35500.6606379211,0.9999997723121972,2.2768780288950907e-07,0.11214399204928278,0.24243657410619607
98,21800,2.18,u001,-30750.0,-35656.199330195086,-1161.278961693839,-34494.92036850125,-34494.92036850125,-35656.21092610142,0.9999996638375038,3.3616249617285376e-07,0.1120819788684418,0.24574825859808813
99,22000,2.2,u001,-30750.0,-35537.7808711527,5225.31582183452,-40763.09669298722,-40763.09669298722,-35537.79068394752,0.999999759272703,2.4072729704061047e-07,0.11032487465535722,0.257355249229474
