frame,step,time_ps,window_id,gap_center_kj_mol,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,donor_h,h_acceptor
14,170000,17.0,u040,-22000.0,-33315.89202220773,-7290.082310969563,-26025.809711238166,-26025.809711238166,-33315.907391557164,0.9999994094580936,5.905419063756412e-07,0.10960449959228824,0.2662750229738129
15,180000,18.0,u040,-22000.0,-33156.36023279061,-3030.7870215115254,-30125.573211279087,-30125.573211279087,-33156.37351054041,0.9999995592535948,4.407464051503496e-07,0.1107363953731832,0.2539446433209701
16,190000,19.0,u040,-22000.0,-33066.99412783526,-1651.4127040157036,-31415.58142381956,-31415.58142381956,-33067.00686036542,0.9999995947068538,4.0529314621062795e-07,0.10575006439906696,0.24455957398368924
17,200000,20.0,u040,-22000.0,-33440.3229455431,-8381.240802035201,-25059.082143507898,-25059.082143507898,-33440.33890780951,0.9999993630155333,6.36984466784174e-07,0.10850337005686748,0.259378747358175
18,210000,21.0,u040,-22000.0,-33650.73943002231,-7766.814261958032,-25883.925168064277,-25883.925168064277,-33650.754883619804,0.9999994029661675,5.970338324834401e-07,0.10770829211671964,0.2816995809053236
19,220000,22.0,u040,-22000.0,-33331.490339317446,-6499.140076748445,-26832.350262569,-26832.350262569,-33331.50524668761,0.9999994444260956,5.555739044371677e-07,0.10822491102635806,0.2677369302426195
20,230000,23.0,u040,-22000.0,-33275.433202729124,-10191.107871988468,-23084.325330740656,-23084.325330740656,-33275.45053049132,0.9999992493722067,7.506277932001204e-07,0.10732095724347848,0.25809075240842083
21,240000,24.0,u040,-22000.0,-33075.63672914222,-7277.095384830813,-25798.54134431141,-25798.54134431141,-33075.65223388546,0.9999993990077036,6.009922964289593e-07,0.11196945237617421,0.3166289805863974
22,250000,25.0,u040,-22000.0,-33400.731932234106,-7108.100018895959,-26292.631913338148,-26292.631913338148,-33400.74714561289,0.9999994213830996,5.786169003374475e-07,0.10969393606011546,0.24680135161487848
23,260000,26.0,u040,-22000.0,-33133.81976969825,-1780.1165091395087,-31353.703260558745,-31353.703260558745,-33133.8325273567,0.999999593105543,4.068944570723154e-07,0.10823000613677528,0.2694144265436554
24,270000,27.0,u040,-22000.0,-33205.228238634736,-6996.186256581132,-26209.041982053604,-26209.041982053604,-33205.24350053433,0.9999994176863913,5.823136086657854e-07,0.10974965531636084,0.2409102373118591
25,280000,28.0,u040,-22000.0,-33322.67595213879,-3802.616116096353,-29520.059836042434,-29520.059836042434,-33322.6895022406,0.9999995409870626,4.5901293738159765e-07,0.11094801691690157,0.3323169180424656
26,290000,29.0,u040,-22000.0,-33442.51480396677,-8758.702408546436,-24683.812395420333,-24683.812395420333,-33442.53100890833,0.9999993435001034,6.564998965563618e-07,0.11073769465041303,0.2903845694201234
27,300000,30.0,u040,-22000.0,-33593.21276514165,-5167.140838841762,-28426.07192629989,-28426.07192629989,-33593.226836723654,0.9999995049766952,4.950233047917862e-07,0.1118777556555225,0.2717472291167528
28,310000,31.0,u040,-22000.0,-33301.27454917549,-10944.311990246992,-22356.9625589285,-22356.9625589285,-33301.29244067926,0.9999991997358726,8.002641274651445e-07,0.10629207632320946,0.30371812367225237
29,320000,32.0,u040,-22000.0,-33129.54422087854,-11137.047581024788,-21992.49663985375,-21992.49663985375,-33129.56240888492,0.9999991729917437,8.270082563210934e-07,0.11043025221030169,0.31967962470140987
30,330000,33.0,u040,-22000.0,-33261.78151201148,-5725.6840558764525,-27536.09745613503,-27536.09745613503,-33261.79603839052,0.9999994724610581,5.275389418635257e-07,0.11564444478344925,0.33195663576014234
31,340000,34.0,u040,-22000.0,-33334.46248831198,-11395.840273907641,-21938.622214404342,-21938.622214404342,-33334.48072098237,0.9999991689250172,8.310749828877029e-07,0.10732281433986586,0.2666568747666288
32,350000,35.0,u040,-22000.0,-33457.172455344495,-7793.231879494386,-25663.94057585011,-25663.94057585011,-33457.18804140603,0.9999993926870834,6.073129166783708e-07,0.10708324910576372,0.2709445551026587
33,360000,36.0,u040,-22000.0,-33000.77454453838,-9718.532921712787,-23282.24162282559,-23282.24162282559,-33000.79172500198,0.9999992620797203,7.379202796586881e-07,0.10907488848782096,0.3075974746399635
34,370000,37.0,u040,-22000.0,-33540.05440103944,-9694.7934419089,-23845.260959130537,-23845.260959130537,-33540.0711758493,0.9999992965148804,7.034851196019432e-07,0.10954729244086626,0.25285364359577067
35,380000,38.0,u040,-22000.0,-33304.69753855397,-5873.535215424054,-27431.162323129916,-27431.162323129916,-33304.71212050215,0.9999994684172511,5.315827488749925e-07,0.11284659218234479,0.2805678464516964
36,390000,39.0,u040,-22000.0,-33470.93393012829,-1594.8523302026151,-31876.081599925674,-31876.081599925674,-33470.94647871715,0.9999996063324489,3.936675511129195e-07,0.11256381483752348,0.2752211236366206
37,400000,40.0,u040,-22000.0,-33617.48825538813,-8212.987873331847,-25404.500382056285,-25404.500382056285,-33617.50400062012,0.9999993802195581,6.197804418572872e-07,0.11424723599192373,0.31395589464706136
38,410000,41.0,u040,-22000.0,-33331.87213614563,-972.6962669904751,-32359.17586915515,-32359.17586915515,-33331.88449739515,0.9999996179989217,3.820010783806005e-07,0.10766087803079945,0.32114287213344495
39,420000,42.0,u040,-22000.0,-33327.80638204227,-5185.028662573459,-28142.77771946881,-28142.77771946881,-33327.82059527317,0.9999994949604233,5.05039576714772e-07,0.10424170082405121,0.273948102829461
40,430000,43.0,u040,-22000.0,-33197.83594961025,1141.5703657559643,-34339.406315366214,-34339.406315366214,-33197.84759803132,0.999999660785831,3.3921416892068734e-07,0.10891150817390115,0.32739551569890185
41,440000,44.0,u040,-22000.0,-33242.12482251774,-1849.4931500553794,-31392.63167246236,-31392.63167246236,-33242.137564356075,0.9999995941140545,4.058859455202679e-07,0.10926999865549449,0.287973933530228
42,450000,45.0,u040,-22000.0,-33373.067515509436,-6177.352168663667,-27195.71534684577,-27195.71534684577,-33373.08222370073,0.9999994591730648,5.408269352913386e-07,0.11003262760790979,0.29937088281729685
43,460000,46.0,u040,-22000.0,-33328.43663801241,-3438.6700745601265,-29889.766563452285,-29889.766563452285,-33328.450020513075,0.9999995522718903,4.477281096426644e-07,0.10789675422380533,0.32854720967299417
44,470000,47.0,u040,-22000.0,-33280.41670367212,-7030.758155673713,-26249.658547998406,-26249.658547998406,-33280.431941956725,0.9999994194870425,5.805129574820711e-07,0.10752367425510785,0.3063355584332593
45,480000,48.0,u040,-22000.0,-33512.08667841286,-6408.371625837724,-27103.715052575135,-27103.715052575135,-33512.10143652928,0.9999994554952958,5.445047042140772e-07,0.10706939532765526,0.29501457969617106
46,490000,49.0,u040,-22000.0,-33221.939405797195,-7008.444777102763,-26213.494628694432,-26213.494628694432,-33221.95466510439,0.9999994178841988,5.821158012286887e-07,0.11296676695051804,0.3170433136474982
47,500000,50.0,u040,-22000.0,-33264.25596183789,-11553.943434394576,-21710.31252744331,-21710.31252744331,-33264.27438624611,0.9999991513536748,8.486463252133092e-07,0.1167626020043915,0.3291421826930628
48,510000,51.0,u040,-22000.0,-32906.87246746771,-10288.42799570554,-22618.444471762166,-22618.444471762166,-32906.89015213598,0.9999992181318818,7.81868118193696e-07,0.10567928269488704,0.2595422546952214
49,520000,52.0,u040,-22000.0,-33134.69124820508,-8309.99134328455,-24824.699904920533,-24824.699904920533,-33134.70736117893,0.9999993509306058,6.490693942873271e-07,0.11170750588967268,0.2772538719816903
50,530000,53.0,u040,-22000.0,-33132.93244418854,-3072.01247265641,-30060.91997153213,-30060.91997153213,-33132.94575049531,0.9999995573556963,4.426443037108818e-07,0.11421084821467459,0.30762112611931164
51,540000,54.0,u040,-22000.0,-33370.430254526436,-8121.52417941179,-25248.906075114646,-25248.906075114646,-33370.446096787,0.9999993725573442,6.274426558317003e-07,0.11068410219502033,0.32012005155186557
52,550000,55.0,u040,-22000.0,-33272.52251551044,-10118.682244498224,-23153.840271012217,-23153.840271012217,-33272.53979124945,0.999999253872661,7.461273389686163e-07,0.10840301266619888,0.2523340683007872
53,560000,56.0,u040,-22000.0,-33411.14593051819,-5580.563092027267,-27830.582838490925,-27830.582838490925,-33411.16030318857,0.9999994835661326,5.164338674479296e-07,0.10577603568245322,0.28780596460012237
54,570000,57.0,u040,-22000.0,-33565.50943739971,-1771.9218116368575,-31793.587625762855,-31793.587625762855,-33565.522018548036,0.9999996042869237,3.9571307636210307e-07,0.10735149195777613,0.2865179573668395
55,580000,58.0,u040,-22000.0,-33307.00177707363,-2619.509063465375,-30687.492713608255,-30687.492713608255,-33307.014811694404,0.9999995752468334,4.247531665835247e-07,0.10966249778055641,0.3274347987998115
56,590000,59.0,u040,-22000.0,-33476.86116383481,-1431.6101101711683,-32045.25105366364,-32045.25105366364,-33476.87364617871,0.9999996104778783,3.895221217242728e-07,0.10672293808576065,0.2986544427549268
57,600000,60.0,u040,-22000.0,-33697.66783949526,-8482.882811694726,-25214.785027800535,-25214.785027800535,-33697.6837031938,0.9999993708580677,6.291419323289915e-07,0.11055063564486127,0.24225545678869048
58,610000,61.0,u040,-22000.0,-33335.5844681522,-7799.916269054491,-25535.66819909771,-25535.66819909771,-33335.60013250653,0.9999993865703851,6.134296148818663e-07,0.1137088075331408,0.2579739308808509
59,620000,62.0,u040,-22000.0,-33117.62256327158,-7914.25871286547,-25203.36385040611,-25203.36385040611,-33117.638434158915,0.9999993702877346,6.297122654430609e-07,0.1085310424623478,0.3174855425926195
60,630000,63.0,u040,-22000.0,-33092.29055259528,-2730.534843255504,-30361.755709339777,-30361.755709339777,-33092.30372705826,0.9999995660840016,4.3391599835462813e-07,0.10693124638635373,0.30107535130250584
61,640000,64.0,u040,-22000.0,-33141.986551815906,-2808.613689976599,-30333.372861839307,-30333.372861839307,-33141.99973860617,0.999999565271595,4.3472840510760946e-07,0.10969975699567074,0.27328248942426986
62,650000,65.0,u040,-22000.0,-33395.33286389828,-9331.54433530834,-24063.78852858994,-24063.78852858994,-33395.3494863733,0.9999993092337878,6.907662122856983e-07,0.11106989183945198,0.2865965879080741
63,660000,66.0,u040,-22000.0,-33248.01507021513,-7614.863793562952,-25633.151276652177,-25633.151276652177,-33248.03067499786,0.99999939122726,6.08772739940644e-07,0.11206151325790023,0.2592967459178611
64,670000,67.0,u040,-22000.0,-33509.732267343235,-7568.8076851091755,-25940.92458223406,-25940.92458223406,-33509.74768698493,0.9999994055869785,5.944130215262966e-07,0.1105824759736664,0.2570368220046862
65,680000,68.0,u040,-22000.0,-33442.15690148281,-8924.12062349706,-24518.036277985753,-24518.036277985753,-33442.17321599223,0.9999993345923986,6.654076013523635e-07,0.11330746659991596,0.2647305663108903
66,690000,69.0,u040,-22000.0,-33386.46703070428,-12799.896184168145,-20586.57084653614,-20586.57084653614,-33386.48646082819,0.9999990561766028,9.438233972702825e-07,0.11288928596646026,0.26134248319980075
67,700000,70.0,u040,-22000.0,-33564.22582944686,-4809.434605288261,-28754.791224158602,-28754.791224158602,-33564.23974016537,0.9999995162300105,4.837699895121617e-07,0.1120888668463999,0.33590444819389936
68,710000,71.0,u040,-22000.0,-33790.16097099183,-4022.254649225186,-29767.90632176664,-29767.90632176664,-33790.1744082761,0.9999995485986821,4.514013178247289e-07,0.10902763355167841,0.31535338620081
69,720000,72.0,u040,-22000.0,-33692.40680139922,-4394.28841240934,-29298.118388989882,-29298.118388989882,-33692.420454146755,0.999999534006429,4.6599357095278293e-07,0.11286709966391703,0.27468795955502784
70,730000,73.0,u040,-22000.0,-33585.59000421155,-6275.649211797718,-27309.940792413836,-27309.940792413836,-33585.604650885034,0.9999994636876777,5.363123222745791e-07,0.10810866194267034,0.26916302350553056
71,740000,74.0,u040,-22000.0,-33582.105025120894,-2175.1036076660093,-31407.001417454885,-31407.001417454885,-33582.11776112942,0.9999995944853817,4.055146183845615e-07,0.10835248920821834,0.26324370669771563
72,750000,75.0,u040,-22000.0,-33612.21209354882,-13918.014075152489,-19694.19801839633,-19694.19801839633,-33612.2324040782,0.9999989687070543,1.0312929457079179e-06,0.10206400104840098,0.31469117773770205
73,760000,76.0,u040,-22000.0,-33529.1963633078,-3103.6084630320256,-30425.587900275772,-30425.587900275772,-33529.20951013107,0.9999995679027811,4.3209721889425623e-07,0.10706428694545388,0.2847484300753059
74,770000,77.0,u040,-22000.0,-33599.675011717365,-8020.852515716426,-25578.82249600094,-25578.82249600094,-33599.69064964423,0.9999993886384823,6.113615177438803e-07,0.10957309564055019,0.3283234028249364
75,780000,78.0,u040,-22000.0,-33352.320674455055,-6314.422621304024,-27037.89805315103,-27037.89805315103,-33352.33546849638,0.9999994528411527,5.47158847397089e-07,0.10924029724415307,0.3288010868407484
76,790000,79.0,u040,-22000.0,-33433.568498764216,-1008.3417675124074,-32425.22673125181,-32425.22673125181,-33433.580834833636,0.999999619553623,3.80446376957444e-07,0.10740628949295829,0.2646409083844879
77,800000,80.0,u040,-22000.0,-33793.103820394084,-8966.183867485553,-24826.91995290853,-24826.91995290853,-33793.119931927096,0.9999993510466811,6.489533188602792e-07,0.11212121546621492,0.31474150128145256
78,810000,81.0,u040,-22000.0,-33607.80311204147,-11486.848488304619,-22120.95462373685,-22120.95462373685,-33607.82119442895,0.9999991825688255,8.174311745823282e-07,0.10896137532263482,0.2630023010824569
79,820000,82.0,u040,-22000.0,-33379.38721436009,-9134.32254967172,-24245.06466468837,-24245.06466468837,-33379.403712551924,0.9999993195246288,6.804753712175149e-07,0.11246350652327551,0.3298339665995139
80,830000,83.0,u040,-22000.0,-33387.03210437676,-11655.310304737359,-21731.721799639403,-21731.721799639403,-33387.05051063398,0.9999991530249555,8.46975044488385e-07,0.11007080056408486,0.3389343330382979
81,840000,84.0,u040,-22000.0,-33581.52277116492,-6073.1075096184795,-27508.41526154644,-27508.41526154644,-33581.537312162094,0.9999994713987824,5.28601217575364e-07,0.10754771895348184,0.25633034697005236
82,850000,85.0,u040,-22000.0,-33284.39967073666,-7701.832424044929,-25582.56724669173,-25582.56724669173,-33284.41530637446,0.9999993888174499,6.111825501808887e-07,0.10914062218885559,0.2942716863587143
83,860000,86.0,u040,-22000.0,-33527.92564227784,-9457.89130754894,-24070.0343347289,-24070.0343347289,-33527.94226043959,0.999999309592227,6.904077730074398e-07,0.11178233085288497,0.27273192560950904
84,870000,87.0,u040,-22000.0,-33569.11511076358,-5722.408199377562,-27846.70691138602,-27846.70691138602,-33569.12947511176,0.9999994841640196,5.158359803192347e-07,0.10509396132952929,0.2537414630601733
85,880000,88.0,u040,-22000.0,-33721.3341683957,-8767.548643023649,-24953.785525372048,-24953.785525372048,-33721.35019801744,0.9999993576284796,6.423715204761926e-07,0.10834909921833438,0.2820714502657087
86,890000,89.0,u040,-22000.0,-33234.76156365106,-9460.639310657745,-23774.122252993315,-23774.122252993315,-33234.778388655686,0.9999992922985491,7.077014508860557e-07,0.11134306201534379,0.32654790131774425
87,900000,90.0,u040,-22000.0,-33353.542060364154,-8544.017854043806,-24809.524206320348,-24809.524206320348,-33353.55818319411,0.9999993501363078,6.498636921370426e-07,0.10731617768485681,0.321722737279475
88,910000,91.0,u040,-22000.0,-33564.69445849888,-8002.66635686456,-25562.02810163432,-25562.02810163432,-33564.71010669994,0.999999387834884,6.121651160428954e-07,0.11165813148580186,0.3074393065445566
89,920000,92.0,u040,-22000.0,-33464.59053911682,-3700.3166720159643,-29764.273867100856,-29764.273867100856,-33464.603978040985,0.9999995484884969,4.51511503074542e-07,0.10672341337547246,0.33420214290759637
90,930000,93.0,u040,-22000.0,-33362.760052633734,-10450.672138933878,-22912.087913699856,-22912.087913699856,-33362.77751065401,0.9999992380444013,7.619555987270488e-07,0.11020553021596828,0.31276895355087475
91,940000,94.0,u040,-22000.0,-33312.296276418696,-8086.068701486161,-25226.227574932534,-25226.227574932534,-33312.312132921514,0.9999993714286912,6.285713087805789e-07,0.11192318277068422,0.2875358529384191
92,950000,95.0,u040,-22000.0,-33356.2191190568,-2912.590357275185,-30443.628761781612,-30443.628761781612,-33356.23225808929,0.9999995684147495,4.315852505376583e-07,0.11229746908104954,0.26681717292994567
93,960000,96.0,u040,-22000.0,-33457.558202078566,-7485.318800730951,-25972.239401347615,-25972.239401347615,-33457.57360312877,0.9999994070194835,5.929805164672786e-07,0.10587497396348605,0.2462324063387805
94,970000,97.0,u040,-22000.0,-33320.69602768059,-1959.0468679774494,-31361.64915970314,-31361.64915970314,-33320.70878210671,0.9999995933117011,4.066882989262055e-07,0.10532187728660374,0.2606510954431106
95,980000,98.0,u040,-22000.0,-33210.41492683234,-1625.7323188188893,-31584.68260801345,-31584.68260801345,-33210.427591193875,0.9999995990350279,4.0096497216923765e-07,0.11035997682659944,0.31059538228359573
96,990000,99.0,u040,-22000.0,-33028.37906117996,-1289.6969086191093,-31738.682152560854,-31738.682152560854,-33028.39166409269,0.9999996029166347,3.970833652444661e-07,0.1073087613685853,0.31061579054860494
97,1000000,100.0,u040,-22000.0,-33344.18407882133,-10666.501959298563,-22677.682119522768,-22677.682119522768,-33344.201717294556,0.9999992222112606,7.777887393589644e-07,0.10667713578548346,0.3189697294874854
98,1010000,101.0,u040,-22000.0,-32840.26740137083,-4438.389023533964,-28401.878377836867,-28401.878377836867,-32840.281484939405,0.9999995041329868,4.958670132837462e-07,0.1148696722880985,0.338977743711201
99,1020000,102.0,u040,-22000.0,-33090.879495255474,-6086.320099654171,-27004.559395601304,-27004.559395601304,-33090.89430756086,0.9999994514893238,5.485106762681546e-07,0.1106078072877026,0.28208239268655516
100,1030000,103.0,u040,-22000.0,-32684.27222495366,-7848.37364315227,-24835.89858180139,-24835.89858180139,-32684.288330662068,0.9999993515158122,6.484841877929526e-07,0.11210677647561122,0.27352321551462333
101,1040000,104.0,u040,-22000.0,-32876.00137723077,-6979.724735103402,-25896.27664212737,-25896.27664212737,-32876.01682345754,0.9999994035355525,5.964644474998337e-07,0.10948772488197109,0.28147179087720237
102,1050000,105.0,u040,-22000.0,-33069.49150330588,-14643.479251677083,-18426.012251628796,-18426.012251628796,-33069.513211721314,0.9999988218631364,1.1781368636221146e-06,0.1078977020463158,0.2722038258181518
103,1060000,106.0,u040,-22000.0,-33252.47301933335,-6038.571040305629,-27213.901979027723,-27213.901979027723,-33252.487717695396,0.9999994598956747,5.401043253194793e-07,0.11552598619048712,0.2596096190594172
104,1070000,107.0,u040,-22000.0,-33281.80962752577,-480.3346188160067,-32801.475008709764,-32801.475008709764,-33281.821822094804,0.9999996282313537,3.7176864636778717e-07,0.11407232791922466,0.3218308592304739
105,1080000,108.0,u040,-22000.0,-33183.95519320181,-3875.5490468962525,-29308.406146305555,-29308.406146305555,-33183.968841156995,0.9999995343335147,4.6566648526091825e-07,0.1146843636746716,0.3165154603858778
106,1090000,109.0,u040,-22000.0,-33174.43869578818,-12490.428974628303,-20684.009721159877,-20684.009721159877,-33174.45803438024,0.9999990650480176,9.349519823897978e-07,0.10474599538346187,0.23589945110565738
107,1100000,110.0,u040,-22000.0,-33499.95905565962,-5172.794029372599,-28327.165026287024,-28327.165026287024,-33499.973176373795,0.9999995015138268,4.984861732837409e-07,0.11202279592440029,0.2611953015871818
108,1110000,111.0,u040,-22000.0,-33337.14911880792,-5203.778513620666,-28133.370605187258,-28133.370605187258,-33337.16333679138,0.9999994946226214,5.053773785568261e-07,0.10743277235007637,0.30287043992457396
109,1120000,112.0,u040,-22000.0,-33106.52103117466,-9444.784832449193,-23661.73619872547,-23661.73619872547,-33106.537936092835,0.9999992855598645,7.144401354963748e-07,0.10995204266925641,0.3260602294648195
110,1130000,113.0,u040,-22000.0,-33382.35675283658,-10653.702366795012,-22728.65438604157,-22728.65438604157,-33382.37435175307,0.9999992256959462,7.743040537633306e-07,0.10866582340781777,0.2629940849498499
111,1140000,114.0,u040,-22000.0,-33374.39904202454,-7102.442765920277,-26271.95627610426,-26271.95627610426,-33374.414267376014,0.9999994204720171,5.795279828801903e-07,0.10592693765365395,0.25431619918157194
112,1150000,115.0,u040,-22000.0,-33297.63831390999,-4891.244970878441,-28406.393343031552,-28406.393343031552,-33297.6523952401,0.999999504290602,4.957093980295646e-07,0.10885055065515277,0.25705077222482575
113,1160000,116.0,u040,-22000.0,-33198.803887480404,-2463.4559228506696,-30735.347964629735,-30735.347964629735,-33198.81690180616,0.9999995765684921,4.234315079121309e-07,0.11190289943360537,0.2814751086558764
114,1170000,117.0,u040,-22000.0,-33187.614909252414,-4219.344709582481,-28968.270199669932,-28968.270199669932,-33187.62871745727,0.9999995233339236,4.7666607638774394e-07,0.10766881609234008,0.25333282824248066
115,1180000,118.0,u040,-22000.0,-33265.08186113174,6304.694610478036,-39569.77647160977,-39569.77647160977,-33265.091969854446,0.9999997445343785,2.554656215458806e-07,0.10876767711807944,0.2907653144998152
116,1190000,119.0,u040,-22000.0,-33181.04222228544,-3564.454735095933,-29616.587487189507,-29616.587487189507,-33181.05572822422,0.999999543974252,4.5602574810788e-07,0.10650236396444976,0.28972879045810346
117,1200000,120.0,u040,-22000.0,-33081.684191527806,-8480.87853388241,-24600.805657645396,-24600.805657645396,-33081.70045114715,0.9999993390623836,6.609376164146141e-07,0.11275032106201671,0.3427205749269066
118,1210000,121.0,u040,-22000.0,-33280.80645064145,-5231.373564337875,-28049.432886303577,-28049.432886303577,-33280.82071117208,0.9999994915934244,5.084065756166822e-07,0.11215393248211593,0.2636448338276849
119,1220000,122.0,u040,-22000.0,-32944.09537935458,-2112.5654344850336,-30831.529944869544,-30831.529944869544,-32944.108353080905,0.9999995792062402,4.2079375983661294e-07,0.113679218248114,0.25831548744737776
120,1230000,123.0,u040,-22000.0,-33374.899140951486,-8176.552161743457,-25198.34697920803,-25198.34697920803,-33374.91501499864,0.9999993700369647,6.299630353479024e-07,0.11133504835236403,0.3282234326853214
121,1240000,124.0,u040,-22000.0,-33222.000818585744,-12192.874275348877,-21029.126543236867,-21029.126543236867,-33222.01983980554,0.9999990954838114,9.045161885601338e-07,0.10984817554191852,0.29409989507614526
122,1250000,125.0,u040,-22000.0,-33370.09634020872,-6463.646384698572,-26906.44995551015,-26906.44995551015,-33370.11120652441,0.9999994474819502,5.525180498122673e-07,0.1087054641682277,0.28401510930454993
123,1260000,126.0,u040,-22000.0,-33202.94439822322,2301.8582494346483,-35504.80264765787,-35504.80264765787,-33202.95566430113,0.9999996826888216,3.1731117838829093e-07,0.11143268098885227,0.27383269198033183
124,1270000,127.0,u040,-22000.0,-33272.98993513387,-4962.01030183988,-28310.979633293988,-28310.979633293988,-33273.004063920846,0.9999995009436953,4.990563046702867e-07,0.10981064857345037,0.25931041951361855
125,1280000,128.0,u040,-22000.0,-33220.4352061894,-5446.286373523442,-27774.14883266596,-27774.14883266596,-33220.44960806343,0.9999994814653305,5.185346695357751e-07,0.1092529074692525,0.25302480168970265
126,1290000,129.0,u040,-22000.0,-33407.63624082651,-7835.776264261309,-25571.859976565203,-25571.859976565203,-33407.65188301115,0.9999993883055235,6.116944765155452e-07,0.10820337336335796,0.2574191053800383
127,1300000,130.0,u040,-22000.0,-33032.11031431187,-11264.856350980903,-21767.253963330964,-21767.253963330964,-33032.12869052336,0.9999991557878412,8.442121587903806e-07,0.107973010007372,0.29461577913835724
128,1310000,131.0,u040,-22000.0,-32992.05576305752,734.00302467437,-33726.05878773189,-33726.05878773189,-32992.06762331851,0.9999996483356468,3.516643531931152e-07,0.107344149096153,0.32081542725194123
129,1320000,132.0,u040,-22000.0,-32900.66081537379,-2367.9515196821303,-30532.70929569166,-30532.70929569166,-32900.6739160726,0.9999995709294107,4.2907058928065567e-07,0.10891728723693557,0.26829337864724484
130,1330000,133.0,u040,-22000.0,-33175.71972115792,-8802.548653783335,-24373.171067374584,-24373.171067374584,-33175.73613263469,0.9999993266590294,6.73340970647196e-07,0.11022983968781999,0.2683643415744372
131,1340000,134.0,u040,-22000.0,-32916.43339634934,-746.5376485333254,-32169.895747816016,-32169.895747816016,-32916.445830329496,0.999999613490493,3.8650950695551245e-07,0.10637296324641972,0.276756053816822
132,1350000,135.0,u040,-22000.0,-33204.94652426202,-2259.331111018808,-30945.615413243213,-30945.615413243213,-33204.95945015887,0.9999995823031508,4.17696849219773e-07,0.10846346388549966,0.25486229899497725
133,1360000,136.0,u040,-22000.0,-33547.81971691479,-473.35321745215333,-33074.46649946264,-33074.46649946264,-33547.83181083182,0.9999996343430607,3.656569392829212e-07,0.1085747825423799,0.26686307984181706
134,1370000,137.0,u040,-22000.0,-33717.98972580553,-4272.358819085377,-29445.63090672015,-29445.63090672015,-33718.00331015754,0.9999995386636638,4.613363361882783e-07,0.10484714234483052,0.3196717927271984
135,1380000,138.0,u040,-22000.0,-34090.010834279616,-10060.911820143723,-24029.099014135893,-24029.099014135893,-34090.027480751574,0.9999993072379083,6.927620916363786e-07,0.10877876447826121,0.2674441114666082
