frame,step,time_ps,window_id,gap_center_kj_mol,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,donor_h,h_acceptor
0,30000,3.0,u021,-33400.0,-34256.01406400258,-4229.614780374657,-30026.39928362792,-30026.39928362792,-34256.0273856073,0.9999995563373159,4.4366268420192867e-07,0.1070268674768631,0.26409384008649744
1,40000,4.0,u021,-33400.0,-33750.3472501135,110.73116051100078,-33861.0784106245,-33861.0784106245,-33750.35906308223,0.9999996511345461,3.488654539141045e-07,0.11065412979218603,0.3302008039913267
2,50000,5.0,u021,-33400.0,-33537.60359446824,4899.928867937211,-38437.53246240545,-38437.53246240545,-33537.6140009607,0.99999972926236,2.707376399735395e-07,0.1095955308494571,0.2573495823149757
3,60000,6.0,u021,-33400.0,-33327.86359088111,8954.180408338027,-42282.04399921914,-42282.04399921914,-33327.87305115958,0.9999997762578783,2.237421217743396e-07,0.1081159177098579,0.2688006732916051
4,70000,7.0,u021,-33400.0,-33250.3314935074,-3084.4629533969273,-30165.868540110474,-30165.868540110474,-33250.344753520905,0.999999560430298,4.3956970197100986e-07,0.10629937151099982,0.23776284144915452
5,80000,8.0,u021,-33400.0,-33284.539119589404,6135.0615407807345,-39419.60066037014,-39419.60066037014,-33284.54926682302,0.9999997425841911,2.574158089463374e-07,0.11167199683246458,0.2564867360064142
6,90000,9.0,u021,-33400.0,-33561.57928755108,8585.874038809241,-42147.45332636032,-42147.45332636032,-33561.58877803932,0.9999997748266334,2.2517336667471355e-07,0.11130804146324942,0.3128022805784478
7,100000,10.0,u021,-33400.0,-33454.94648558201,5348.500324542372,-38803.446810124384,-38803.446810124384,-33454.95679394188,0.9999997343443627,2.6565563721048235e-07,0.11129344842712917,0.288199655950584
8,110000,11.0,u021,-33400.0,-33398.77661376211,3669.376993995422,-37068.15360775753,-37068.15360775753,-33398.787404692994,0.9999997088896114,2.911103885727684e-07,0.1048446791709563,0.24327061734386657
9,120000,12.0,u021,-33400.0,-33096.31793970353,114.3537434914324,-33210.67168319496,-33210.67168319496,-33096.32998402045,0.9999996373362062,3.6266379377369873e-07,0.11384646206644684,0.2957659061173292
