frame,step,time_ps,window_id,gap_center_kj_mol,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,donor_h,h_acceptor
0,30000,3.0,u015,-37000.0,-34233.528157280554,-611.7301767443714,-33621.79798053618,-33621.79798053618,-34233.54005432005,0.9999996461512534,3.5384874663701993e-07,0.10807165414173814,0.31433876710644065
1,40000,4.0,u015,-37000.0,-33873.6552566427,2036.3643645852571,-35910.019621227955,-35910.019621227955,-33873.66639559166,0.9999996898096362,3.1019036389468013e-07,0.10923059968097595,0.28423218592364574
2,50000,5.0,u015,-37000.0,-33791.95559885859,-37.90067818784155,-33754.05492067075,-33754.05492067075,-33791.96744928251,0.9999996489187559,3.510812440765676e-07,0.10811745107951663,0.3078441920148063
3,60000,6.0,u015,-37000.0,-33652.80611827297,6497.496644537576,-40150.30276281055,-40150.30276281055,-33652.81608083547,0.9999997518684326,2.4813156740410847e-07,0.11205295659562958,0.3273372869701545
4,70000,7.0,u015,-37000.0,-33331.49879907517,3325.8558580975223,-36657.35465717269,-36657.35465717269,-33331.50971093405,0.999999702328428,2.9767157194715566e-07,0.1123659285537895,0.31065238309663146
5,80000,8.0,u015,-37000.0,-33481.089993804955,6489.991886301112,-39971.08188010607,-39971.08188010607,-33481.10000103721,0.9999997496383191,2.5036168088687916e-07,0.11353435722339694,0.333885007131254
6,90000,9.0,u015,-37000.0,-33381.351332177845,2112.2993302607792,-35493.650662438624,-35493.650662438624,-33381.362601795525,0.9999996824893942,3.1751060580731405e-07,0.11642579183669131,0.24424178001783003
7,100000,10.0,u015,-37000.0,-33502.09009061035,4648.979930435453,-38151.0700210458,-38151.0700210458,-33502.10057524132,0.9999997251813593,2.7481864067757655e-07,0.11098628111861371,0.2568772327804058
8,110000,11.0,u015,-37000.0,-33604.62817948757,-440.8158693847654,-33163.8123101028,-33163.8123101028,-33604.6402408227,0.9999996363106194,3.636893806668873e-07,0.11100095380869066,0.31234872533113656
9,120000,12.0,u015,-37000.0,-33578.82701759486,10333.276259220816,-43912.10327681567,-43912.10327681567,-33578.836126698894,0.9999997925606023,2.0743939765921482e-07,0.11046364920932784,0.27161372667035094
10,130000,13.0,u015,-37000.0,-33608.86199718321,1369.8269989901746,-34978.68899617338,-34978.68899617338,-33608.87343271384,0.9999996730717051,3.269282948248353e-07,0.10433933486370872,0.2578212455827306
11,140000,14.0,u015,-37000.0,-33555.39393234279,9585.669170928333,-43141.063103271124,-43141.063103271124,-33555.40320424954,0.9999997850794093,2.149205906021301e-07,0.1130587354695016,0.2616760562003806
12,150000,15.0,u015,-37000.0,-33351.84521302403,7009.618464536412,-40361.463677560445,-40361.463677560445,-33351.855123464964,0.9999997544579615,2.4554203847948486e-07,0.11251708678134664,0.32482643819729856
13,160000,16.0,u015,-37000.0,-33325.9000096808,5723.341165553924,-39049.241175234725,-39049.241175234725,-33325.910253155016,0.9999997376781589,2.623218411379469e-07,0.11304382666383393,0.30208784965063273
14,170000,17.0,u015,-37000.0,-32896.95944578471,7294.756313577993,-40191.715759362705,-40191.715759362705,-32896.96939808193,0.9999997523795114,2.476204885026867e-07,0.1086071597352753,0.32866722459951314
15,180000,18.0,u015,-37000.0,-33188.912319741445,6840.5739431826805,-40029.486262924125,-40029.486262924125,-33188.922312372815,0.9999997503683581,2.4963164191316167e-07,0.10519158312012127,0.25781682807711714
16,190000,19.0,u015,-37000.0,-33462.086857332266,2665.1532670783927,-36127.24012441066,-36127.24012441066,-33462.097929306656,0.9999996935285518,3.06471448274781e-07,0.11249302549203243,0.27540328839707195
17,200000,20.0,u015,-37000.0,-33595.53620970156,7711.095621496817,-41306.63183119838,-41306.63183119838,-33595.545893374336,0.9999997655662587,2.3443374125298178e-07,0.10992978341098746,0.3055033454904136
18,210000,21.0,u015,-37000.0,-33373.047952890425,1979.9945375906245,-35353.04249048105,-35353.04249048105,-33373.05926733025,0.999999679958731,3.2004126909734865e-07,0.11007658518300543,0.3191035078638887
19,220000,22.0,u015,-37000.0,-33725.66636246446,1391.630156278261,-35117.29651874272,-35117.29651874272,-33725.67775285922,0.9999996756473732,3.243526267571184e-07,0.10700657614492244,0.2477479366090439
20,230000,23.0,u015,-37000.0,-33644.907666711195,9704.509553791198,-43349.41722050239,-43349.41722050239,-33644.916894053575,0.9999997871404267,2.1285957335637207e-07,0.10820128815650075,0.24680369193968327
21,240000,24.0,u015,-37000.0,-33581.04214105048,5033.751540604164,-38614.79368165464,-38614.79368165464,-33581.05249977196,0.9999997317422953,2.6825770477190147e-07,0.10831143201415624,0.29746332852345847
22,250000,25.0,u015,-37000.0,-33430.03374501565,7544.992198353342,-40975.02594336899,-40975.02594336899,-33430.04350705717,0.99999976175642,2.3824357997526135e-07,0.11448070965258227,0.3057327779933526
23,260000,26.0,u015,-37000.0,-33338.94673162035,5435.187184065027,-38774.13391568538,-38774.13391568538,-33338.957047773234,0.9999997339425448,2.660574551782702e-07,0.11137010753416139,0.2809407737553059
24,270000,27.0,u015,-37000.0,-33467.72299286898,7488.790247312834,-40956.51324018181,-40956.51324018181,-33467.73275932303,0.999999761540995,2.3845900498642436e-07,0.11031865662452148,0.27334562784643784
25,280000,28.0,u015,-37000.0,-33311.253409942874,232.51573302890756,-33543.76914297178,-33543.76914297178,-33311.265334657,0.9999996445031089,3.554968911467782e-07,0.11424867032807647,0.3318768059410616
26,290000,29.0,u015,-37000.0,-33059.76038660458,3286.5915625825,-36346.35194918708,-36346.35194918708,-33059.77139183227,0.9999996972125005,3.0278749957313167e-07,0.10999028855417138,0.2823996202896796
27,300000,30.0,u015,-37000.0,-32967.765480695554,15773.483433652815,-48741.24891434837,-48741.24891434837,-32967.77368729554,0.99999983162932,1.6837067995378874e-07,0.10872481369003544,0.3284245684685351
28,310000,31.0,u015,-37000.0,-33135.58430624593,631.8124279371987,-33767.39673418313,-33767.39673418313,-33135.59615198763,0.9999996491961318,3.5080386812103015e-07,0.10961313368078854,0.297225214958874
29,320000,32.0,u015,-37000.0,-33180.23237781928,8513.261903147592,-41693.49428096687,-41693.49428096687,-33180.24197163997,0.9999997698965646,2.301034354723619e-07,0.11399090259245771,0.33407753606537727
30,330000,33.0,u015,-37000.0,-33126.02554011659,-6700.364751086541,-26425.66078903005,-26425.66078903005,-33126.04067691011,0.9999994271940333,5.728059667142738e-07,0.10875076156326724,0.2761466857177205
31,340000,34.0,u015,-37000.0,-32987.77282264529,3654.710528398282,-36642.48335104357,-36642.48335104357,-32987.78373893273,0.99999970208676,2.9791323996608554e-07,0.1128774482248378,0.26350293766333266
32,350000,35.0,u015,-37000.0,-32909.451928018854,6990.456231351156,-39899.90815937001,-39899.90815937001,-32909.46195310207,0.9999997487443295,2.512556704914459e-07,0.10654990570467125,0.305773607705793
33,360000,36.0,u015,-37000.0,-33073.05213740212,6473.949916182493,-39547.00205358461,-39547.00205358461,-33073.062251946256,0.9999997442400577,2.557599422803314e-07,0.11149230748649559,0.3285922405496918
34,370000,37.0,u015,-37000.0,-33226.5933842769,5890.333778841654,-39116.927163118555,-39116.927163118555,-33226.60361002633,0.9999997385851901,2.614148099100433e-07,0.10653418382556468,0.3187790885278646
35,380000,38.0,u015,-37000.0,-33410.888062147686,5223.394602569897,-38634.28266471758,-38634.28266471758,-33410.89841564374,0.9999997320128708,2.6798712915443446e-07,0.10404011079822427,0.31225187736753174
36,390000,39.0,u015,-37000.0,-33104.420264479966,18483.07079607356,-51587.491060553526,-51587.491060553526,-33104.42801829647,0.9999998496958464,1.503041535677596e-07,0.10789403833687422,0.24889153450895546
37,400000,40.0,u015,-37000.0,-33216.09680315832,-4173.077074164845,-29043.019728993473,-29043.019728993473,-33216.110575824314,0.9999995257844032,4.7421559684623915e-07,0.11266294471318361,0.25855218696327703
38,410000,41.0,u015,-37000.0,-33589.31914644854,5121.8159495933505,-38711.13509604189,-38711.13509604189,-33589.32947939001,0.9999997330758726,2.66924127356738e-07,0.11065865269635704,0.3274025961615228
39,420000,42.0,u015,-37000.0,-33291.05198093562,8597.516067660094,-41888.56804859571,-41888.56804859571,-33291.0615300782,0.9999997720347419,2.2796525811497048e-07,0.10769952751611397,0.32864762248039114
40,430000,43.0,u015,-37000.0,-33202.41975252732,5714.396399572899,-38916.81615210022,-38916.81615210022,-33202.430030857715,0.9999997358898804,2.6411011955218555e-07,0.11210468631019738,0.30541329543452916
41,440000,44.0,u015,-37000.0,-33193.41235841185,9135.782165797573,-42329.19452420942,-42329.19452420942,-33193.42180815252,0.9999997767560533,2.2324394666206615e-07,0.11161100102670372,0.2424920958086238
42,450000,45.0,u015,-37000.0,-33270.652104808396,2756.9163365947607,-36027.56844140316,-36027.56844140316,-33270.66320741382,0.999999691830477,3.0816952295564803e-07,0.10776954476932733,0.26848122824332127
43,460000,46.0,u015,-37000.0,-33367.63377066923,4512.834063479706,-37880.467834148934,-37880.467834148934,-33367.64433019796,0.9999997212409601,2.7875903990670636e-07,0.11037395347222392,0.32532438761467725
44,470000,47.0,u015,-37000.0,-33224.66455280385,1025.8265116112598,-34250.49106441511,-34250.49106441511,-33224.67623146454,0.9999996590223275,3.409776724860869e-07,0.11052304760846542,0.28801858769205896
45,480000,48.0,u015,-37000.0,-33392.0000755644,5926.918931872759,-39318.91900743716,-39318.91900743716,-33392.01024878143,0.999999741264205,2.587357949557223e-07,0.11043293542801455,0.3183335948024223
46,490000,49.0,u015,-37000.0,-33288.10681365934,5113.131592930353,-38401.23840658969,-38401.23840658969,-33288.117229987256,0.9999997287503556,2.7124964441238575e-07,0.10953729809547731,0.32857261453640746
47,500000,50.0,u015,-37000.0,-33295.9020246366,10351.535903308773,-43647.43792794537,-43647.43792794537,-33295.91118897556,0.9999997900372726,2.099627274265714e-07,0.10801661134988513,0.26116499851607444
48,510000,51.0,u015,-37000.0,-33119.865214291756,8031.108804130141,-41150.9740184219,-41150.9740184219,-33119.874934594016,0.999999763789366,2.3621063405254716e-07,0.11087645591139925,0.2613478533700475
49,520000,52.0,u015,-37000.0,-33066.55066992986,17128.239743075712,-50194.79041300557,-50194.79041300557,-33066.55863888307,0.9999998412394868,1.587605131803116e-07,0.1047005626251927,0.3099906192006789
50,530000,53.0,u015,-37000.0,-32991.19681974818,13429.718541817798,-46420.915361565974,-46420.915361565974,-32991.2054365521,0.9999998143767597,1.856232403341096e-07,0.1149056498760361,0.33583707833264326
51,540000,54.0,u015,-37000.0,-32834.18458590677,-3223.6957955417165,-29610.488790365052,-29610.488790365052,-32834.19809462729,0.9999995437863829,4.562136170505049e-07,0.1064283821349515,0.3039931072450666
52,550000,55.0,u015,-37000.0,-32802.58390822474,8108.514335127693,-40911.09824335243,-40911.09824335243,-32802.59368552043,0.9999997610112797,2.3898872025807094e-07,0.10864661050137667,0.3251205278968613
53,560000,56.0,u015,-37000.0,-33008.412240324484,-1194.9297753816354,-31813.48246494285,-31813.48246494285,-33008.42481360509,0.9999996047816935,3.952183064703796e-07,0.11223615755009843,0.3180082065134013
54,570000,57.0,u015,-37000.0,-33043.66291542532,1827.838581713353,-34871.50149713867,-34871.50149713867,-33043.674386106286,0.9999996710588037,3.2894119628146257e-07,0.1097643460459105,0.32469908852769275
55,580000,58.0,u015,-37000.0,-33203.87256753247,3867.7972035437124,-37071.66977107618,-37071.66977107618,-33203.88335743986,0.9999997089448311,2.9105516891059224e-07,0.11129532944081122,0.3003461973272805
56,590000,59.0,u015,-37000.0,-33272.05503603991,-1265.8254875990096,-32006.229548440897,-32006.229548440897,-33272.06753360208,0.9999996095275017,3.904724983905261e-07,0.1094212651308975,0.2880487534711195
57,600000,60.0,u015,-37000.0,-33333.6770722653,9279.609442480141,-42613.28651474544,-42613.28651474544,-33333.68645900696,0.9999997797227509,2.2027724905226975e-07,0.10848307420825541,0.31358273298682876
58,610000,61.0,u015,-37000.0,-33236.752352753916,7667.763879782666,-40904.51623253658,-40904.51623253658,-33236.76213162288,0.9999997609343615,2.390656385076184e-07,0.1063305427814859,0.3189302941355021
59,620000,62.0,u015,-37000.0,-33372.94780859459,3242.686172998132,-36615.63398159272,-36615.63398159272,-33372.95873288668,0.9999997016496949,2.9835030518343686e-07,0.10700877813418158,0.3257560963907708
