frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,2100,0.21,p009,-0.128,-38624.43665658776,-4932.757532818912,-33691.679123768845,-33691.679123768845,-38624.44852895118,0.9999996476175907,3.5238240919666097e-07,-0.1371338214695506,0,0.1071636347599315,0.24429745622948212
1,2200,0.22,p009,-0.128,-38669.83947852996,-6331.843215849251,-32337.99626268071,-32337.99626268071,-38669.85184787541,0.9999996174983791,3.8250162093245166e-07,-0.14374116001394094,0,0.10743150294385369,0.2511726629577946
2,2300,0.23,p009,-0.128,-38551.036174984765,-5295.519058351405,-33255.51711663336,-33255.51711663336,-38551.04820305981,0.999999638313658,3.616863419875216e-07,-0.1308751042915852,0,0.10670749529215989,0.23758259958374509
3,2400,0.24,p009,-0.128,-38538.97453826104,-8247.583601113816,-30291.390937147225,-30291.390937147225,-38538.98774332734,0.9999995640657501,4.359342499204999e-07,-0.1397822489243546,0,0.10914325800052273,0.24892550692487733
4,2500,0.25,p009,-0.128,-38625.82157305928,1410.826813710737,-40036.648386770015,-40036.648386770015,-38625.83156390308,0.9999997504576628,2.495423371828842e-07,-0.14190914424549,0,0.11154702172605245,0.25345616597154247
5,2600,0.26,p009,-0.128,-38518.585988231,2464.2089642181527,-40982.794952449156,-40982.794952449156,-38518.59574842196,0.9999997618467378,2.3815326216647392e-07,-0.13539945459549793,0,0.11251349934387178,0.2479129539393697
6,2700,0.27,p009,-0.128,-38474.06042298034,-5056.296423590975,-33417.76399938937,-33417.76399938937,-38474.07239265781,0.9999996418171817,3.581828183496505e-07,-0.13376242348994694,0,0.11328306918611276,0.2470454926760597
7,2800,0.28,p009,-0.128,-38456.12459586444,-6522.9683415742475,-31933.156254290196,-31933.156254290196,-38456.13712202502,0.9999996077384066,3.922615933737994e-07,-0.13278225235014907,0,0.1135330025788077,0.24631525492895678
8,2900,0.29,p009,-0.128,-38431.82816420612,-5852.546796160983,-32579.281368045136,-32579.281368045136,-38431.840441943146,0.9999996231430756,3.768569244444464e-07,-0.13135747338879383,0,0.11134358942533103,0.24270106281412485
9,3000,0.3,p009,-0.128,-38341.35205915841,-410.75955246874946,-37930.59250668966,-37930.59250668966,-38341.3626047329,0.9999997219772239,2.780227761345344e-07,-0.14216875486575437,0,0.11156986834698109,0.25373862321273544
