frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,2100,0.21,p003,-0.176,-37979.98635497762,-14204.784139494266,-23775.202215483354,-23775.202215483354,-37980.003179217994,0.9999992923628407,7.076371593695008e-07,-0.18207176809196912,0,0.10887849467968003,0.29095026277164915
1,2200,0.22,p003,-0.176,-37999.43583949961,-9402.840594162088,-28596.59524533752,-28596.59524533752,-37999.44982717195,0.9999995108627955,4.89137204517931e-07,-0.18290629672020275,0,0.10875231287821237,0.2916586095984151
2,2300,0.23,p003,-0.176,-37973.23335709775,-9641.561987178458,-28331.67136991929,-28331.67136991929,-37973.24747556593,0.999999501672389,4.98327610898297e-07,-0.1740263012206233,0,0.10812290920709883,0.2821492104277221
3,2400,0.24,p003,-0.176,-38031.08276544302,-13323.395562606747,-24707.68720283627,-24707.68720283627,-38031.098954725916,0.9999993447682274,6.552317726171708e-07,-0.17949725791696985,0,0.10892942381005555,0.2884266817270254
4,2500,0.25,p003,-0.176,-37984.158040083275,-11132.817485674139,-26851.340554409137,-26851.340554409137,-37984.17293691039,0.9999994452116625,5.547883375478513e-07,-0.1801203108774191,0,0.10935983981140575,0.2894801506888248
5,2600,0.26,p003,-0.176,-37873.31809594322,-6333.725855477474,-31539.592240465747,-31539.592240465747,-37873.330778410265,0.999999597887736,4.0211226404185396e-07,-0.18728231591744138,0,0.11003341110089326,0.29731572701833464
6,2700,0.27,p003,-0.176,-37865.44390405787,-10645.771946666617,-27219.671957391256,-27219.671957391256,-37865.45859930419,0.9999994601246307,5.39875369243159e-07,-0.17618044003695715,0,0.11055552927634811,0.28673596931330525
7,2800,0.28,p003,-0.176,-37838.28128852442,-13897.229029413429,-23941.05225911099,-23941.05225911099,-37838.29799621615,0.9999993021330795,6.978669204182886e-07,-0.17271765570012193,0,0.11119886334598889,0.2839165190461108
8,2900,0.29,p003,-0.176,-37843.194543204474,-12523.262617213652,-25319.931925990822,-25319.931925990822,-37843.2103410254,0.9999993760725243,6.239274757402491e-07,-0.17700617370212915,0,0.11164182492452754,0.2886479986266567
9,3000,0.3,p003,-0.176,-37797.06300056461,-9272.729450653918,-28524.33354991069,-28524.33354991069,-37797.07702367238,0.9999995083813631,4.9161863696634e-07,-0.16773645020452227,0,0.10945121462725498,0.27718766483177726
10,3100,0.31,p003,-0.176,-37775.49331593662,-9462.594984655909,-28312.89833128071,-28312.89833128071,-37775.507443766124,0.9999995010113327,4.989886672746024e-07,-0.1802218324009857,0,0.10927230364405513,0.2894941360450408
11,3200,0.32,p003,-0.176,-37783.66981079534,-13169.025632318226,-24614.644178477116,-24614.644178477116,-37783.68606127343,0.9999993398053404,6.601946595519159e-07,-0.17524411847789811,0,0.1077073152483732,0.2829514337262713
12,3300,0.33,p003,-0.176,-37773.58231627714,-12778.553731837397,-24995.028584439744,-24995.028584439744,-37773.59831944924,0.9999993597466172,6.402533826999068e-07,-0.18105266260090164,0,0.10665863273450449,0.2877112953354061
13,3400,0.34,p003,-0.176,-37777.02525220619,-13001.22818812338,-24775.797064082813,-24775.797064082813,-37777.04139698403,0.9999993483657961,6.51634203929774e-07,-0.17977825510122108,0,0.10668090771047407,0.28645916281169514
14,3500,0.35000000000000003,p003,-0.176,-37815.611599128926,-10894.208673948975,-26921.40292517995,-26921.40292517995,-37815.62645718741,0.9999994480955495,5.51904450474261e-07,-0.18354437525589334,0,0.10826660853151282,0.29181098378740616
15,3600,0.36,p003,-0.176,-37571.727679024596,-1519.5989549169026,-36052.12872410769,-36052.12872410769,-37571.73877406644,0.9999996922502107,3.0774978931891184e-07,-0.18853500922784244,0,0.10965594377958889,0.2981909530074313
16,3700,0.37,p003,-0.176,-37581.350543713896,-9245.800305430515,-28335.55023828338,-28335.55023828338,-37581.36466024939,0.9999995018088121,4.981911878032541e-07,-0.17664336308029283,0,0.11125429066446889,0.28789765374476173
17,3800,0.38,p003,-0.176,-37583.53722433164,-14389.867676221329,-23193.66954811031,-23193.66954811031,-37583.554470403964,0.999999256433026,7.43566973937515e-07,-0.18561721938245618,0,0.11287113155586127,0.29848835093831744
18,3900,0.39,p003,-0.176,-37683.33899331381,-10781.406599381531,-26901.93239393228,-26901.93239393228,-37683.35386212595,0.9999994472963695,5.527036305297273e-07,-0.17823348939660238,0,0.11271077551507026,0.29094426491167263
19,4000,0.4,p003,-0.176,-37540.15094359644,-7472.201404763735,-30067.949538832705,-30067.949538832705,-37540.16424679234,0.9999995575626428,4.4243735713989096e-07,-0.1719628294518429,0,0.11191224475895326,0.28387507421079616
20,4100,0.41000000000000003,p003,-0.176,-37575.287843907805,-4815.517241738911,-32759.770602168894,-32759.770602168894,-37575.30005400097,0.9999996272842016,3.727157984467766e-07,-0.17911666216468514,0,0.11049858230585874,0.2896152444705439
21,4200,0.42,p003,-0.176,-37573.007666888094,-6966.72794903192,-30606.279717856174,-30606.279717856174,-37573.02073609588,0.999999572989702,4.270102980652446e-07,-0.18011975424629284,0,0.1086791999861235,0.28879895423241636
22,4300,0.43,p003,-0.176,-37505.667999928206,-12797.063290324964,-24708.60470960324,-24708.60470960324,-37505.68418860995,0.9999993448168879,6.55183112097113e-07,-0.18509688240589822,0,0.10698991264096912,0.29208679504686735
