frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,2100,0.21,p026,0.008,-38782.72522555056,25779.116817422648,-64561.84204297321,-64561.84204297321,-38782.73142116006,0.9999999040360666,9.596393335531417e-08,-0.0855017954065477,0,0.11868566143471507,0.20418745684126277
1,2200,0.22,p026,0.008,-38653.189711813,14449.446503609652,-53102.63621542265,-53102.63621542265,-38653.19724439465,0.9999998581505543,1.4184944574502367e-07,-0.08451832092093567,0,0.11716729993328942,0.2016856208542251
2,2300,0.23,p026,0.008,-38688.29656125471,6828.343772191554,-45516.64033344627,-45516.64033344627,-38688.30534924785,0.999999806927979,1.930720210374659e-07,-0.09161986720327067,0,0.11671250287815077,0.20833237008142144
3,2400,0.24,p026,0.008,-38718.694430684176,15639.454437669687,-54358.14886835386,-54358.14886835386,-38718.70178928549,0.999999864627485,1.353725150310403e-07,-0.08163096333700141,0,0.11660510132064995,0.19823606465765137
4,2500,0.25,p026,0.008,-38705.55060166959,21153.54468422485,-59859.09528589444,-59859.09528589444,-38705.557284028444,0.9999998883652128,1.1163478713660524e-07,-0.0897767176284704,0,0.11705139708126001,0.20682811470973042
5,2600,0.26,p026,0.008,-38681.54334216987,12967.662232389499,-51649.20557455937,-51649.20557455937,-38681.55108672152,0.999999850054822,1.4994517799626905e-07,-0.0885299162330428,0,0.1163619425284487,0.2048918587614915
6,2700,0.27,p026,0.008,-38622.13835380267,14019.506902227062,-52641.64525602973,-52641.64525602973,-38622.14595234828,0.9999998556552825,1.4434471751201272e-07,-0.08158419647063125,0,0.1162805203373245,0.19786471680795575
7,2800,0.28,p026,0.008,-38645.45703433175,23559.627077837562,-62205.08411216931,-62205.08411216931,-38645.463464673645,0.9999998966267684,1.0337323164133494e-07,-0.09331134648061326,0,0.11589440134798196,0.20920574782859522
8,2900,0.29,p026,0.008,-38530.13314159558,22114.939936920127,-60645.07307851571,-60645.07307851571,-38530.139737349135,0.9999998912400994,1.087599006965867e-07,-0.0845428537773037,0,0.1159822793903558,0.2005251331676595
9,3000,0.3,p026,0.008,-38589.860736285365,13222.142352377443,-51812.00308866281,-51812.00308866281,-38589.86845650301,0.999999850995621,1.4900437894649343e-07,-0.08525959292741925,0,0.11735408672129358,0.20261367964871282
10,3100,0.31,p026,0.008,-38583.39673725411,14631.74142444745,-53215.13816170156,-53215.13816170156,-38583.40425391116,0.9999998587496868,1.4125031316813974e-07,-0.09224267809107806,0,0.11766253831807363,0.2099052164091517
11,3200,0.32,p026,0.008,-38573.39295181091,26475.251335180976,-65048.64428699188,-65048.64428699188,-38573.39910105454,0.9999999054670156,9.453298444039859e-08,-0.08069720890174877,0,0.11783483338021407,0.19853204228196283
