frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,1100,0.11,p039,0.268,-38297.01260283412,-15333.054944296106,-22963.957658538013,-22963.957658538013,-38297.03002142122,0.9999992414826341,7.585173659174771e-07,-0.05187895934332576,0,0.1288775383063819,0.18075649764970766
1,1200,0.12,p039,0.268,-38117.03712801481,-4944.891692077857,-33172.14543593695,-33172.14543593695,-38117.04918632003,0.9999996364933199,3.635066800344866e-07,-0.049124284146402575,0,0.13536539332077183,0.1844896774671744
2,1300,0.13,p039,0.268,-38174.52147205631,-14499.958130521118,-23674.56334153519,-23674.56334153519,-38174.53836781522,0.9999992863338363,7.136661636653052e-07,-0.04737968163779635,0,0.13907247192452185,0.1864521535623182
3,1400,0.14,p039,0.268,-38067.110537137254,-19950.752686011605,-18116.35785112565,-18116.35785112565,-38067.13261660354,0.9999987812444061,1.218755593890286e-06,-0.048324860477074405,0,0.13475642680879565,0.18308128728587006
4,1500,0.15,p039,0.268,-38092.04230209495,-18344.13847161908,-19747.903830475872,-19747.903830475872,-38092.06255738853,0.9999989743087567,1.0256912432171639e-06,-0.052919226292943294,0,0.1301312334372909,0.1830504597302342
5,1600,0.16,p039,0.268,-38132.62495237705,-19358.599953468074,-18774.02499890898,-18774.02499890898,-38132.64625838608,0.9999988651362366,1.1348637634633896e-06,-0.047780797036930445,0,0.13587414918984778,0.18365494622677822
6,1700,0.17,p039,0.268,-38031.632812761585,-17032.770199570048,-20998.862613191537,-20998.862613191537,-38031.651861395054,0.9999990928747304,9.071252695114218e-07,-0.048146863204084095,0,0.1384849784918795,0.18663184169596359
7,1800,0.18,p039,0.268,-38014.17139400114,-12288.50890228711,-25725.66249171403,-25725.66249171403,-38014.18694266809,0.9999993955977553,6.044022447526665e-07,-0.051067410940945746,0,0.13157507444075614,0.18264248538170189
8,1900,0.19,p039,0.268,-38066.97132843142,-11970.963336487068,-26096.007991944352,-26096.007991944352,-38066.986656437344,0.9999994126309311,5.873690688829036e-07,-0.049569908760512676,0,0.1330561279025786,0.18262603666309127
9,2000,0.2,p039,0.268,-38034.177574625704,-18184.82716004792,-19849.350414577784,-19849.350414577784,-38034.19772639821,0.9999989847661931,1.0152338069113753e-06,-0.048550013031915806,0,0.13803739254212974,0.18658740557404555
10,2100,0.21,p039,0.268,-37993.058857524884,-21890.321902951953,-16102.73695457293,-16102.73695457293,-37993.08369798425,0.9999984573813263,1.5426186737443892e-06,-0.04810886704705686,0,0.13400919471112585,0.1821180617581827
11,2200,0.22,p039,0.268,-38020.83726043056,-14501.44706502711,-23519.39019540345,-23519.39019540345,-38020.85426766193,0.9999992768857257,7.231142743480135e-07,-0.052672740104439675,0,0.13003942318997622,0.1827121632944159
12,2300,0.23,p039,0.268,-37936.567008638434,-11187.336033910193,-26749.23097472824,-26749.23097472824,-37936.581962331,0.9999994409680091,5.590319909765107e-07,-0.046090158437126244,0,0.13697230561913035,0.1830624640562566
13,2400,0.24,p039,0.268,-38097.916023733706,-17710.198542755563,-20387.717480978143,-20387.717480978143,-38097.93564337065,0.9999990376755417,9.62324458397834e-07,-0.05156429477721522,0,0.13416093094739842,0.18572522572461364
14,2500,0.25,p039,0.268,-37956.991450086,-15506.341198051203,-22450.6502520348,-22450.6502520348,-37957.009266927744,0.9999992064010056,7.93598994408562e-07,-0.047322215181207244,0,0.13324644723031867,0.18056866241152592
15,2600,0.26,p039,0.268,-37993.94244234846,-10788.039815650234,-27205.902626698226,-27205.902626698226,-37993.95714503226,0.9999994595780147,5.40421985273376e-07,-0.05247033479815419,0,0.13219581618464316,0.18466615098279734
16,2700,0.27,p039,0.268,-37832.78210061396,-11735.485278926324,-26097.296821687632,-26097.296821687632,-37832.7974278629,0.9999994126889447,5.873110552889749e-07,-0.04405763816979974,0,0.1377053032657117,0.18176294143551144
17,2800,0.28,p039,0.268,-37971.74024524959,-22284.794107146707,-15686.946138102881,-15686.946138102881,-37971.76574411637,0.9999983745221241,1.625477875855097e-06,-0.053816218216055645,0,0.1318545084110528,0.18567072662710846
18,2900,0.29,p039,0.268,-37790.45785637188,-24104.76176036446,-13685.696096007421,-13685.696096007421,-37790.48708390572,0.9999978643827252,2.1356172748565605e-06,-0.045189765283055544,0,0.13751897876605526,0.1827087440491108
19,3000,0.3,p039,0.268,-37916.261242253706,-11147.403020120662,-26768.858222133043,-26768.858222133043,-37916.27618498206,0.9999994417874851,5.582125149339312e-07,-0.05119832897591592,0,0.13549072344882562,0.18668905242474154
