frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,2100,0.21,p048,0.184,-38711.0429333713,74823.2194695042,-113534.2624028755,-113534.2624028755,-38711.04645653672,0.9999999689682644,3.1031735570064e-08,-0.058963687219074606,0,0.12912345892638133,0.18808714614545594
1,2200,0.22,p048,0.184,-38799.09932968562,69284.20089017588,-108083.3002198615,-108083.3002198615,-38799.10303053474,0.9999999657592906,3.424070932345202e-08,-0.0581890816774113,0,0.12950167711583496,0.18769075879324626
2,2300,0.23,p048,0.184,-38772.29077328261,68007.84684722408,-106780.13762050669,-106780.13762050669,-38772.29451929751,0.9999999649184322,3.5081567761885424e-08,-0.057878373263635124,0,0.13051244595440248,0.1883908192180376
3,2400,0.24,p048,0.184,-38704.7755645008,78618.74560461513,-117323.52116911593,-117323.52116911593,-38704.778973876724,0.9999999709403904,2.905960960752907e-08,-0.056691560695845605,0,0.13174868249902333,0.18844024319486893
4,2500,0.25,p048,0.184,-38649.70222300457,68654.94841894959,-107304.65064195415,-107304.65064195415,-38649.70595070867,0.9999999652605566,3.473944343301838e-08,-0.05692269093313848,0,0.13207445281310556,0.18899714374624405
5,2600,0.26,p048,0.184,-38715.504665373126,66397.82171159773,-105113.32637697086,-105113.32637697086,-38715.50847078962,0.9999999637970147,3.620298533180133e-08,-0.056508489778376164,0,0.13218035734198408,0.18868884712036024
6,2700,0.27,p048,0.184,-38529.43441442368,77511.05178993559,-116040.48620435927,-116040.48620435927,-38529.43786149635,0.9999999702942259,2.9705774062804835e-08,-0.05691274872733951,0,0.13229785255655233,0.18921060128389183
7,2800,0.28,p048,0.184,-38620.66127570969,81811.09795077727,-120431.75922648696,-120431.75922648696,-38620.66459709261,0.9999999724210394,2.7578960559715426e-08,-0.05794978895820421,0,0.13131950250312746,0.18926929146133167
8,2900,0.29,p048,0.184,-38661.12120402846,74260.73374355049,-112921.85494757895,-112921.85494757895,-38661.12474630101,0.9999999686307639,3.136923609758924e-08,-0.05894772012443569,0,0.13012020081605574,0.18906792094049144
9,3000,0.3,p048,0.184,-38567.70107554915,64440.22266397081,-103007.92373951996,-103007.92373951996,-38567.70495874542,0.9999999623019683,3.769803169628716e-08,-0.059168978999360994,0,0.12960666760306822,0.1887756466024292
