frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,1100,0.11,p004,-0.152,-38324.61214449481,-5468.974168266752,-32855.637976228056,-32855.637976228056,-38324.62431896094,0.9999996294560732,3.705439267642774e-07,-0.15288702594395576,0,0.10626707095809497,0.2591540969020507
1,1200,0.12,p004,-0.152,-38211.18469039118,4121.435475156235,-42332.620165547414,-42332.620165547414,-38211.19413936715,0.9999997767921825,2.232078174513319e-07,-0.15117348843274447,0,0.1057161522977575,0.25688964073050197
2,1300,0.13,p004,-0.152,-38184.86082037215,-13843.513675860246,-24341.347144511907,-24341.347144511907,-38184.87725330528,0.9999993248972275,6.751027724627434e-07,-0.14427723798353598,0,0.10513998502143132,0.2494172230049673
3,1400,0.14,p004,-0.152,-38178.765290871204,-19243.431689510966,-18935.33360136024,-18935.33360136024,-38178.78641537644,0.9999988843894412,1.115610558766189e-06,-0.14580730100202197,0,0.10497809123935772,0.2507853922413797
4,1500,0.15,p004,-0.152,-38073.16742703953,-1773.852881574363,-36299.31454546517,-36299.31454546517,-38073.178446528014,0.9999996964272762,3.0357272390313383e-07,-0.1570797680028317,0,0.10711859868610607,0.26419836668893776
5,1600,0.16,p004,-0.152,-38151.929511111695,-6209.926502948394,-31942.0030081633,-31942.0030081633,-38151.942033802996,0.9999996079556601,3.9204433982531484e-07,-0.1573314445337618,0,0.10706253481137139,0.2643939793451332
6,1700,0.17,p004,-0.152,-38169.09552837256,-12918.437495397025,-25250.658032975538,-25250.658032975538,-38169.11136953395,0.9999993726444083,6.273555917535312e-07,-0.1461046696685642,0,0.10548440533618716,0.25158907500475136
7,1800,0.18,p004,-0.152,-38136.37075421342,-9676.396244401141,-28459.97450981228,-28459.97450981228,-38136.38480903284,0.9999995061553715,4.938446285240872e-07,-0.15220083666046988,0,0.10602258633502806,0.25822342299549794
8,1900,0.19,p004,-0.152,-38127.800709169416,-10294.226329585043,-27833.574379584374,-27833.574379584374,-38127.815080295026,0.9999994836771386,5.163228613547233e-07,-0.16216170270560307,0,0.10678675616729263,0.2689484588728957
9,2000,0.2,p004,-0.152,-38082.497568388295,-10673.87682174766,-27408.620746640634,-27408.620746640634,-38082.51216232904,0.9999994675425175,5.324574824938644e-07,-0.15438242485694204,0,0.10528291168666237,0.2596653365436044
10,2100,0.21,p004,-0.152,-38081.19537852271,-12392.588436913822,-25688.606941608887,-25688.606941608887,-38081.21094961843,0.9999993938528129,6.061471871654511e-07,-0.14863046184114564,0,0.10451830268981505,0.2531487645309607
11,2200,0.22,p004,-0.152,-38116.982037412265,-2415.915719960147,-35701.06631745212,-35701.06631745212,-38116.99324155589,0.9999996861680127,3.1383198728640593e-07,-0.1552278326089713,0,0.10572874199753932,0.2609565746065106
12,2300,0.23,p004,-0.152,-38067.26720346301,-8310.742933049332,-29756.524270413676,-29756.524270413676,-38067.28064588712,0.9999995482532891,4.5174671087222507e-07,-0.16270392697668778,0,0.10699024897229041,0.2696941759489782
13,2400,0.24,p004,-0.152,-38080.47443493159,-18377.83567312939,-19702.638761802198,-19702.638761802198,-38080.49473675982,0.9999989695904881,1.030409511992847e-06,-0.16212032765757897,0,0.10697801115137454,0.2690983388089535
14,2500,0.25,p004,-0.152,-38067.63472045917,-10654.664827914792,-27412.96989254438,-27412.96989254438,-38067.64931208455,0.9999994677114556,5.322885443526104e-07,-0.16140051301410346,0,0.10680229163015093,0.2682028046442544
15,2600,0.26,p004,-0.152,-38110.6350201967,2718.2642468180275,-40828.89926701473,-40828.89926701473,-38110.644817176566,0.9999997600480214,2.3995197862003437e-07,-0.16228536989187742,0,0.1075869502967361,0.2698723201886135
16,2700,0.27,p004,-0.152,-38034.14705010509,-9904.063518863986,-28130.083531241107,-28130.083531241107,-38034.16126974996,0.9999994945045054,5.054954946293044e-07,-0.16377973872366586,0,0.1079727798740636,0.2717525185977295
17,2800,0.28,p004,-0.152,-38026.533158189646,-18995.170146685618,-19031.36301150403,-19031.36301150403,-38026.55417610402,0.9999988956194077,1.1043805922539285e-06,-0.15554632715839473,0,0.10773323310796525,0.26327956026635996
18,2900,0.29,p004,-0.152,-38020.27155884943,-12364.881733138667,-25655.389825710765,-25655.389825710765,-38020.28715010568,0.9999993922821908,6.077178091312696e-07,-0.1621299496881206,0,0.10870948736679642,0.27083943705491703
19,3000,0.3,p004,-0.152,-37890.210874094744,5079.061532120017,-42969.27240621476,-42969.27240621476,-37890.22018307046,0.9999997833574747,2.1664252519704164e-07,-0.1659518949507553,0,0.11030315407179524,0.27625504902255055
