frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,1100,0.11,p024,-0.008,-38595.74256437007,-6181.753837141732,-32413.988727228338,-32413.988727228338,-38595.75490471643,0.9999996192897744,3.8071022556707135e-07,-0.09154583259456267,0,0.1141299527807352,0.20567578537529788
1,1200,0.12,p024,-0.008,-38571.80118636912,727.5572863681591,-39299.35847273728,-39299.35847273728,-38571.81136464968,0.9999997410065791,2.5899342087631894e-07,-0.09273404761806045,0,0.11446408167985092,0.20719812929791137
2,1300,0.13,p024,-0.008,-38545.25335939191,-5621.577697447239,-32923.67566194467,-32923.67566194467,-38545.26550869919,0.9999996309859678,3.690140322754054e-07,-0.0919275542313474,0,0.11446627640037334,0.20639383063172073
3,1400,0.14,p024,-0.008,-38553.739705565706,-7098.586476129509,-31455.153229436197,-31455.153229436197,-38553.75242207786,0.9999995957259602,4.042740398557676e-07,-0.0899073794199003,0,0.11565504711548037,0.20556242653538068
4,1500,0.15,p024,-0.008,-38459.249908199155,553.7452107211866,-39012.99511892034,-39012.99511892034,-38459.26016119034,0.9999997371904987,2.628095013279541e-07,-0.09059635942427165,0,0.11601205320148399,0.20660841262575563
5,1600,0.16,p024,-0.008,-38469.830977266014,7054.481951280875,-45524.31292854689,-45524.31292854689,-38469.839763778036,0.9999998069930535,1.9300694653612283e-07,-0.09143685327700643,0,0.11609964307443385,0.20753649635144028
6,1700,0.17,p024,-0.008,-38506.906071140285,-2027.6634587717417,-36479.24261236854,-36479.24261236854,-38506.91703627692,0.9999996994145366,3.005854634641203e-07,-0.08886339332023274,0,0.11720426159547212,0.20606765491570486
7,1800,0.18,p024,-0.008,-38390.17939564554,-6298.799987187755,-32091.379408457782,-32091.379408457782,-38390.191860047256,0.9999996115968754,3.8840312460708404e-07,-0.09637865204366647,0,0.11837722046510005,0.21475587250876652
8,1900,0.19,p024,-0.008,-38452.08736313152,3684.265027009649,-42136.35239014117,-42136.35239014117,-38452.09685612004,0.9999997747079727,2.2529202720056318e-07,-0.0854848374501495,0,0.11786877108240142,0.2033536085325509
9,2000,0.2,p024,-0.008,-38354.31817130631,-3637.3786590614764,-34716.93951224483,-34716.93951224483,-38354.32969305543,0.9999996681233532,3.318766467752532e-07,-0.08769586165875778,0,0.11759380328244812,0.2052896649412059
10,2100,0.21,p024,-0.008,-38378.26027048641,-9875.368802520243,-28502.89146796617,-28502.89146796617,-38378.27430414344,0.9999995076414188,4.923585812388609e-07,-0.09252939610907282,0,0.1169628643882289,0.2094922604973017
11,2200,0.22,p024,-0.008,-38342.13031801698,-6812.672662667144,-31529.457655349834,-31529.457655349834,-38342.143004560574,0.999999597629191,4.023708090050704e-07,-0.08670310176595222,0,0.11638913608519835,0.20309223785115058
12,2300,0.23,p024,-0.008,-38345.081213499565,-3986.0421008467383,-34359.03911265283,-34359.03911265283,-38345.092855264724,0.9999996611733748,3.388266252568606e-07,-0.09460910810062526,0,0.11603309279705157,0.21064220089767682
13,2400,0.24,p024,-0.008,-38237.00565575945,-8102.22807427423,-30134.77758148522,-30134.77758148522,-38237.0189294537,0.9999995595227966,4.404772033783644e-07,-0.0912677588372749,0,0.11547402541769101,0.20674178425496592
14,2500,0.25,p024,-0.008,-38231.15793497069,-6636.513222648937,-31594.64471232175,-31594.64471232175,-38231.170595339034,0.9999995992878441,4.00712155845806e-07,-0.08950018952750706,0,0.11446934081136238,0.20396953033886944
15,2600,0.26,p024,-0.008,-38281.163026546914,-1704.4405056090618,-36576.72252093785,-36576.72252093785,-38281.1739624606,0.9999997010145689,2.989854310242457e-07,-0.09443759785643135,0,0.11425415926524171,0.20869175712167307
16,2700,0.27,p024,-0.008,-38261.07476328709,-6975.063937186002,-31286.01082610109,-31286.01082610109,-38261.08754854881,0.999999591342874,4.086571260275562e-07,-0.09134788335629758,0,0.11409510402269131,0.2054429873789889
17,2800,0.28,p024,-0.008,-38274.21152872022,-10717.895818809571,-27556.315709910647,-27556.315709910647,-38274.226044441166,0.9999994732348907,5.267651093654457e-07,-0.09543591199200237,0,0.1137032153067032,0.20913912729870557
18,2900,0.29,p024,-0.008,-38253.89236800466,-6152.761827987008,-32101.13054001765,-32101.13054001765,-38253.90482862016,0.9999996118328042,3.881671958305688e-07,-0.09077089753707625,0,0.11485883800042733,0.20562973553750358
19,3000,0.3,p024,-0.008,-38133.16461076753,-410.4043627259962,-37722.76024804154,-37722.76024804154,-38133.175214442475,0.9999997189052734,2.8109472666182356e-07,-0.09173573791042237,0,0.11564955647870674,0.20738529438912912
