frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,1100,0.11,p018,0.016,-38582.26223587076,-13690.092552437593,-24892.169683433167,-24892.169683433167,-38582.27830517074,0.9999993544444122,6.45555587763802e-07,-0.08238921740022687,0,0.1144641170649279,0.19685333446515477
1,1200,0.12,p018,0.016,-38484.25496067852,-16067.007345781749,-22417.24761489677,-22417.24761489677,-38484.27280406806,0.9999992040342578,7.959657421507949e-07,-0.08946782950811176,0,0.11868180728882317,0.20814963679693493
2,1300,0.13,p018,0.016,-38437.253226034256,-17516.13873146681,-20921.114494567446,-20921.114494567446,-38437.2723454571,0.9999990861200102,9.138799897945304e-07,-0.08846733094419862,0,0.1172385930433216,0.20570592398752022
3,1400,0.14,p018,0.016,-38392.36011747882,-19657.39727971767,-18734.96283776115,-18734.96283776115,-38392.381467910505,0.999998860398966,1.1396010339836948e-06,-0.0889921943330239,0,0.11867493913816803,0.20766713347119192
4,1500,0.15,p018,0.016,-38293.70309150827,-19344.34165215504,-18949.361439353233,-18949.361439353233,-38293.72420037549,0.9999988860405533,1.1139594466857972e-06,-0.08644437615475614,0,0.11995496398115846,0.2063993401359146
5,1600,0.16,p018,0.016,-38322.193155176356,-20085.552278519695,-18236.64087665666,-18236.64087665666,-38322.21508901393,0.9999987972683696,1.202731630400855e-06,-0.08248409113394319,0,0.11906773942440753,0.20155183055835071
6,1700,0.17,p018,0.016,-38289.40632884123,-15011.5415542126,-23277.86477462863,-23277.86477462863,-38289.423512535206,0.9999992618021982,7.381978017750868e-07,-0.08407716577752572,0,0.12083520211831053,0.20491236789583625
7,1800,0.18,p018,0.016,-38329.650573169434,-10450.452075121837,-27879.198498047597,-27879.198498047597,-38329.66492077681,0.999999485365671,5.146343290407529e-07,-0.08275099297366528,0,0.11570404410386459,0.19845503707752987
8,1900,0.19,p018,0.016,-38249.18633882873,-15751.258892754442,-22497.92744607429,-22497.92744607429,-38249.204118230184,0.9999992097328346,7.902671653736704e-07,-0.08478661438211285,0,0.11594817141546046,0.2007347857975733
9,2000,0.2,p018,0.016,-38227.764161735744,-17095.76629208916,-21131.997869646584,-21131.997869646584,-38227.78309035973,0.9999991042687875,8.957312124802108e-07,-0.08585627479629879,0,0.11696158680579147,0.20281786160209025
10,2100,0.21,p018,0.016,-38165.813627094234,-13578.142532536644,-24587.67109455759,-24587.67109455759,-38165.82989539934,0.9999993383560598,6.616439401918583e-07,-0.08412945667339886,0,0.11346336113382596,0.19759281780722482
11,2200,0.22,p018,0.016,-38221.44673809217,-9929.866018494096,-28291.580719598074,-28291.580719598074,-38221.46087656694,0.999999500259078,4.997409220330873e-07,-0.08478538590103568,0,0.1159242934945772,0.20070967939561288
12,2300,0.23,p018,0.016,-38133.89605879394,-16954.45991184056,-21179.436146953376,-21179.436146953376,-38133.91494502115,0.9999991082768493,8.917231507088452e-07,-0.08323999416570366,0,0.11879428028690586,0.20203427445260952
13,2400,0.24,p018,0.016,-38168.137423146516,-20474.15337320749,-17693.984049939027,-17693.984049939027,-38168.1600296713,0.9999987223642253,1.2776357746768774e-06,-0.08184323124146713,0,0.11782755896022688,0.199670790201694
14,2500,0.25,p018,0.016,-38236.134033331065,-14115.105813294678,-24121.028220036387,-24121.028220036387,-38236.15061636067,0.9999993125082957,6.874917043431239e-07,-0.08413271168619166,0,0.11954577744044542,0.20367848912663708
15,2600,0.26,p018,0.016,-38196.42228947612,-7761.249622380419,-30435.1726670957,-30435.1726670957,-38196.435432159145,0.9999995681748934,4.3182510650607853e-07,-0.08635880469744373,0,0.11649203369796851,0.20285083839541224
16,2700,0.27,p018,0.016,-38200.661133757356,-16205.072216692875,-21995.58891706448,-21995.58891706448,-38200.679319206756,0.9999991732242588,8.267757412028232e-07,-0.08816299359985319,0,0.11579812085284205,0.20396111445269524
17,2800,0.28,p018,0.016,-38176.54440826256,-22408.237956127472,-15768.30645213509,-15768.30645213509,-38176.569775562326,0.9999983912528452,1.6087471548797971e-06,-0.08981087210053826,0,0.11721324363056462,0.20702411573110288
18,2900,0.29,p018,0.016,-38160.53882018133,-20178.199312636716,-17982.339507544617,-17982.339507544617,-38160.56106420053,0.9999987630105551,1.2369894448194252e-06,-0.08603883159941934,0,0.11666032629311417,0.2026991578925335
19,3000,0.3,p018,0.016,-38175.45727642864,-9840.780092313857,-28334.677184114786,-28334.677184114786,-38175.4713933991,0.999999501778111,4.982218889670875e-07,-0.08345594823176337,0,0.11665153679836128,0.20010748503012465
