frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,1100,0.11,p029,0.148,-38653.28331975444,-9091.993483790575,-29561.289835963864,-29561.289835963864,-38653.296850957544,0.9999995422665656,4.5773343437804925e-07,-0.06431674653401045,0,0.12367909588074547,0.18799584241475592
1,1200,0.12,p029,0.148,-38626.11985909182,-15555.7040901804,-23070.41576891142,-23070.41576891142,-38626.137197301214,0.9999992484668024,7.515331975627149e-07,-0.06357303426383876,0,0.12534814943236017,0.18892118369619892
2,1300,0.13,p029,0.148,-38667.36075407636,-18917.011648898246,-19750.349105178117,-19750.349105178117,-38667.38100686216,0.9999989745627202,1.025437279755792e-06,-0.06244392593055015,0,0.12810843773186426,0.1905523636624144
3,1400,0.14,p029,0.148,-38623.241626612435,-14988.692215404473,-23634.54941120796,-23634.54941120796,-38623.25855097628,0.9999992839152838,7.160847161347128e-07,-0.06464020585172195,0,0.12537206045404994,0.1900122663057719
4,1500,0.15,p029,0.148,-38518.03124573105,-10894.13025177404,-27623.90099395701,-27623.90099395701,-38518.04572593753,0.9999994758093251,5.241906748110203e-07,-0.06387984606241201,0,0.12611042601678135,0.18999027207919336
5,1600,0.16,p029,0.148,-38550.344942046126,-17738.818779914523,-20811.526162131602,-20811.526162131602,-38550.36416214692,0.9999990764701663,9.235298337739728e-07,-0.06235434599800979,0,0.12739868606233462,0.1897530320603444
6,1700,0.17,p029,0.148,-38601.389588042744,-20319.968496516492,-18281.421091526252,-18281.421091526252,-38601.41146815367,0.9999988031532978,1.196846702244958e-06,-0.06391289650347665,0,0.12530628849720457,0.18921918500068122
7,1800,0.18,p029,0.148,-38529.015288967115,-2494.336264493497,-36034.67902447362,-36034.67902447362,-38529.0263893817,0.9999996919520847,3.080479152872684e-07,-0.0648003676602787,0,0.12486366911416268,0.18966403677444138
8,1900,0.19,p029,0.148,-38578.93159084598,-2681.696935451968,-35897.234655394015,-35897.234655394015,-38578.94273376213,0.9999996895886454,3.104113545648879e-07,-0.0615479783708662,0,0.12623996073220062,0.18778793910306682
9,2000,0.2,p029,0.148,-38604.51815306384,-23113.71983091085,-15490.798322152987,-15490.798322152987,-38604.54397480168,0.9999983330974156,1.6669025843518703e-06,-0.0640270843832686,0,0.12578960112142148,0.18981668550469008
10,2100,0.21,p029,0.148,-38693.870832617395,-22776.30060063061,-15917.570231986785,-15917.570231986785,-38693.89596204121,0.9999984212826388,1.5787173611725436e-06,-0.06496077265214158,0,0.12434302805016469,0.18930380070230626
11,2200,0.22,p029,0.148,-38578.943969193235,-4019.9143792565446,-34559.02958993669,-34559.02958993669,-38578.955543588425,0.9999996650835519,3.3491644813032906e-07,-0.06145563141301366,0,0.12890090057216827,0.19035653198518193
12,2300,0.23,p029,0.148,-38494.6038711103,-10545.1075661277,-27949.496304982604,-27949.496304982604,-38494.61818263101,0.9999994879511998,5.120488003051982e-07,-0.06422498297602322,0,0.1250168758649776,0.1892418588410008
13,2400,0.24,p029,0.148,-38518.68618619235,-20380.68172326652,-18138.004462925834,-18138.004462925834,-38518.7082393082,0.999998784151682,1.2158483180813029e-06,-0.06416052146113602,0,0.12720838500840828,0.1913689064695443
14,2500,0.25,p029,0.148,-38441.901846923865,-15512.154674392776,-22929.74717253109,-22929.74717253109,-38441.919291498925,0.9999992392175812,7.607824188959889e-07,-0.06152982240897792,0,0.1263886702751348,0.18791849268411273
15,2600,0.26,p029,0.148,-38464.49376241845,-8750.653262826934,-29713.84049959152,-29713.84049959152,-38464.50722415252,0.9999995469544953,4.5304550466696014e-07,-0.06469831932914474,0,0.12619769161742478,0.19089601094656952
16,2700,0.27,p029,0.148,-38515.30954186918,-13579.886444427248,-24935.423097441933,-24935.423097441933,-38515.32558329511,0.9999993566820491,6.43317950910216e-07,-0.06425773577924672,0,0.1243291276587994,0.18858686343804612
17,2800,0.28,p029,0.148,-38500.448467562586,-20864.56960100087,-17635.878866561718,-17635.878866561718,-38500.471148569224,0.9999987139314992,1.2860685008608819e-06,-0.06186232691722593,0,0.12690798850355767,0.1887703154207836
18,2900,0.29,p029,0.148,-38456.8144419507,-15761.59083559495,-22695.22360635575,-22695.22360635575,-38456.8320667909,0.9999992234131229,7.765868771381079e-07,-0.06506816419758425,0,0.12435800003642132,0.18942616423400557
19,3000,0.3,p029,0.148,-38430.00139818023,-7414.673117679806,-31015.328280500427,-31015.328280500427,-38430.01429502369,0.9999995841787449,4.1582125509531664e-07,-0.0638975080633185,0,0.12451238305953606,0.18840989112285456
