frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
22,4300,0.43,p007,-0.144,-37957.84912506389,5713.869980600459,-43671.71910566435,-43671.71910566435,-37957.85828430754,0.9999997902706832,2.0972931680240947e-07,-0.14821422207757662,0,0.11041483387257528,0.2586290559501519
23,4400,0.44,p007,-0.144,-37930.8476690113,-358.91932902051485,-37571.92833999079,-37571.92833999079,-37930.8583152545,0.9999997166438446,2.833561554838049e-07,-0.1327093974080697,0,0.10894737048907153,0.24165676789714124
24,4500,0.45,p007,-0.144,-37867.127785064076,-144.14129047034658,-37722.98649459373,-37722.98649459373,-37867.13838867542,0.9999997189086451,2.8109135491449777e-07,-0.14514648930310847,0,0.10953334079810394,0.2546798301012124
25,4600,0.46,p007,-0.144,-37826.53486439309,12722.257764803391,-50548.79262919648,-50548.79262919648,-37826.54277753833,0.9999998434553559,1.5654464419201375e-07,-0.1487480382723111,0,0.10888062078789017,0.25762865906020127
26,4700,0.47000000000000003,p007,-0.144,-37821.09872831989,14870.710864835564,-52691.809593155456,-52691.809593155456,-37821.106319631435,0.9999998559299934,1.4407000659133473e-07,-0.14300983352684288,0,0.1080070481282099,0.25101688165505276
27,4800,0.48,p007,-0.144,-37768.7741916294,7133.802709939104,-44902.57690156851,-44902.57690156851,-37768.78309980235,0.9999998016111764,1.983888236467557e-07,-0.14990339078650514,0,0.10888361788221287,0.258787008668718
28,4900,0.49,p007,-0.144,-37835.801613747404,3342.242295160104,-41178.04390890751,-41178.04390890751,-37835.81132765967,0.999999764099827,2.3590017295127552e-07,-0.1376718310032802,0,0.1079159759313944,0.2455878069346746
29,5000,0.5,p007,-0.144,-37736.16749769848,965.6799921949569,-38701.84748989344,-38701.84748989344,-37736.17783311963,0.9999997329477452,2.6705225469880745e-07,-0.14254214909288598,0,0.10875865756787706,0.25130080666076304
30,5100,0.51,p007,-0.144,-37612.590610689425,12164.41767372613,-49777.008284415555,-49777.008284415555,-37612.59864652663,0.9999998385633269,1.614366731406136e-07,-0.14655501020195993,0,0.10949334529088982,0.25604835549284977
31,5200,0.52,p007,-0.144,-37705.21056653693,13817.77475471943,-51522.98532125636,-51522.98532125636,-37705.21833006106,0.9999998493192555,1.5068074454838154e-07,-0.15093681884487511,0,0.10978144915549973,0.26071826800037484
32,5300,0.53,p007,-0.144,-37723.83936661994,6099.412697002932,-43823.25206362287,-43823.25206362287,-37723.848494192585,0.9999997917185874,2.0828141256146182e-07,-0.14090698453463024,0,0.10937116606761312,0.25027815060224334
33,5400,0.54,p007,-0.144,-37642.23093765255,22102.62965609008,-59744.86059374263,-59744.86059374263,-37642.237632788354,0.999999887937904,1.1206209599157191e-07,-0.145714977360744,0,0.11100104513258191,0.2567160224933259
34,5500,0.55,p007,-0.144,-37657.14115693807,15009.9483505518,-52667.08950748987,-52667.08950748987,-37657.14875181271,0.999999855794719,1.4420528110514752e-07,-0.1393459114955658,0,0.11052337059270755,0.24986928208827333
35,5600,0.56,p007,-0.144,-37775.632844677806,3813.863089919585,-41589.49593459739,-41589.49593459739,-37775.642462488715,0.9999997687443369,2.3125566300796763e-07,-0.1379611234017241,0,0.10924650246691903,0.24720762586864312
36,5700,0.5700000000000001,p007,-0.144,-37658.92365265571,7055.048843645636,-44713.97249630134,-44713.97249630134,-37658.93259840348,0.999999799934032,2.0006596807009558e-07,-0.15161421338789988,0,0.10882701650733147,0.26044122989523133
37,5800,0.58,p007,-0.144,-37544.44632977087,10964.846576621901,-48509.29290639277,-48509.29290639277,-37544.454575612195,0.999999830015281,1.6998471891183087e-07,-0.13354430082765298,0,0.10785988962894602,0.241404190456599
38,5900,0.59,p007,-0.144,-37498.396908501425,14962.21805186398,-52460.614960365405,-52460.614960365405,-37498.40453326797,0.999999854657359,1.4534264103360783e-07,-0.14626083814999102,0,0.10901802640941305,0.2552788645594041
39,6000,0.6,p007,-0.144,-37565.63009202227,10094.730839300115,-47660.360931322386,-47660.360931322386,-37565.638484739444,0.9999998239057772,1.7609422281461562e-07,-0.14669720064970815,0,0.10990954329786325,0.2566067439475714
