frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,1100,0.11,p022,-0.024,250853.63078044113,-39176.025867047196,290029.65664748836,290029.65664748836,-39176.0272462165,4.755269844558541e-09,0.9999999952447302,-0.0883668818750074,0,0.12036410787885336,0.20873098975386076
1,1200,0.12,p022,-0.024,306259.61562280974,-39007.81683883612,345267.43246164586,345267.43246164586,-39007.81799735836,3.3554344303077244e-09,0.9999999966445656,-0.08943126396666867,0,0.12062770852653182,0.2100589724932005
2,1300,0.13,p022,-0.024,338155.4275880554,-39006.61656302336,377162.04415107874,377162.04415107874,-39006.61762357547,2.811926913537377e-09,0.9999999971880731,-0.09294753180303773,0,0.11928034422264393,0.21222787602568166
3,1400,0.14,p022,-0.024,335867.2529099346,-38971.028502452915,374838.2814123875,374838.2814123875,-38971.029569579754,2.8468993829022793e-09,0.9999999971531006,-0.09032963864972036,0,0.11696751453387262,0.20729715318359299
4,1500,0.15,p022,-0.024,304410.4234352356,-38939.6833147399,343350.10674997553,343350.10674997553,-38939.68447973151,3.3930136478232953e-09,0.9999999966069864,-0.09539859423539344,0,0.11346979297133235,0.2088683872067258
5,1600,0.16,p022,-0.024,251704.34854759337,-38938.983514406485,290643.3320619998,290643.3320619998,-38938.98489066375,4.73521016841616e-09,0.9999999952647898,-0.09620792597724802,0,0.11036254414067369,0.2065704701179217
6,1700,0.17,p022,-0.024,189510.67860715123,-38876.11174077014,228386.79034792137,228386.79034792137,-38876.1134921849,7.668634116608786e-09,0.9999999923313658,-0.09832153843370922,0,0.107656818400759,0.20597835683446822
7,1800,0.18,p022,-0.024,163881.82560599872,-38875.14184138185,202756.96744738056,202756.96744738056,-38875.14381418703,9.729900662946989e-09,0.9999999902700993,-0.10804333204464774,0,0.10820526957953651,0.21624860162418424
8,1900,0.19,p022,-0.024,162666.5886653854,-38930.16761346729,201596.7562788527,201596.7562788527,-38930.16959762618,9.842216153188588e-09,0.9999999901577838,-0.09900353439457099,0,0.10893026578665468,0.20793380018122568
9,2000,0.2,p022,-0.024,188706.2060973166,-38877.32363346001,227583.52973077662,227583.52973077662,-38877.32539105642,7.722862849224299e-09,0.9999999922771372,-0.09935532524437482,0,0.11197525950629775,0.21133058475067257
10,2100,0.21,p022,-0.024,253665.8256456598,-38842.45946650763,292508.2851121674,292508.2851121674,-38842.46083399025,4.67502181411561e-09,0.9999999953249782,-0.09220836514070267,0,0.11555053383151077,0.20775889897221345
11,2200,0.22,p022,-0.024,310181.1258821188,-38761.67032323309,348942.79620535194,348942.79620535194,-38761.67146955282,3.2851221187790713e-09,0.9999999967148778,-0.08997950096140486,0,0.1191086840802742,0.20908818504167906
12,2300,0.23,p022,-0.024,342556.21272351686,-38738.64204383746,381294.8547673543,381294.8547673543,-38738.643092894374,2.751300964831671e-09,0.999999997248699,-0.09239765520596886,0,0.12016115778255683,0.2125588129885257
13,2400,0.24,p022,-0.024,374108.5721953148,-38764.13188966864,412872.70408498344,412872.70408498344,-38764.13285849025,2.3465382970044857e-09,0.9999999976534617,-0.08684335126166023,0,0.11998288418166864,0.20682623544332887
14,2500,0.25,p022,-0.024,340780.3910445587,-38728.07718950402,379508.4682340628,379508.4682340628,-38728.07824349898,2.7772632527067742e-09,0.9999999972227367,-0.09320573563686368,0,0.11949968525156471,0.2127054208884284
15,2600,0.26,p022,-0.024,264154.5091166444,-38773.46714056266,302927.97625720705,302927.97625720705,-38773.46846100854,4.358943317406272e-09,0.9999999956410567,-0.08584798645997849,0,0.11995312575653885,0.20580111221651734
16,2700,0.27,p022,-0.024,201387.9195250584,-38691.56770887351,240079.4872339319,240079.4872339319,-38691.56937498835,6.9398466417958105e-09,0.9999999930601533,-0.08764418378392382,0,0.11955347076795013,0.20719765455187394
17,2800,0.28,p022,-0.024,184138.87179496165,-38734.57764767218,222873.44944263384,222873.44944263384,-38734.579442412636,8.052733202479345e-09,0.9999999919472669,-0.09458412442854072,0,0.11846349510881687,0.2130476195373576
18,2900,0.29,p022,-0.024,171999.9073558174,-38692.33464505483,210692.24200087224,210692.24200087224,-38692.3365435585,9.010790447128159e-09,0.9999999909892096,-0.08989256768857046,0,0.11593736469977661,0.20582993238834707
19,3000,0.3,p022,-0.024,185465.7813551332,-38594.28690031645,224060.06825544965,224060.06825544965,-38594.28868555199,7.967664750196946e-09,0.9999999920323352,-0.10336550779365387,0,0.11332183525576976,0.21668734304942364
