frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,1100,0.11,p031,0.172,-38670.54317411047,-333.86423017363995,-38336.67894393683,-38336.67894393683,-38670.54317411047,1.0,0.0,-0.06084803343290196,0,0.12837764890114328,0.18922568233404524
1,1200,0.12,p031,0.172,-38712.527001463954,-12223.986498794635,-26488.54050266932,-26488.54050266932,-38712.527001463954,1.0,0.0,-0.06040894294490623,0,0.12721601815385652,0.18762496109876275
2,1300,0.13,p031,0.172,-38641.73365152677,-20827.374376989465,-17814.359274537303,-17814.359274537303,-38641.73365152677,1.0,0.0,-0.059913929286501216,0,0.13005814057317178,0.189972069859673
3,1400,0.14,p031,0.172,-38542.0308918111,-15165.33458196753,-23376.696309843566,-23376.696309843566,-38542.0308918111,1.0,0.0,-0.06165487274993786,0,0.12602571379799793,0.1876805865479358
4,1500,0.15,p031,0.172,-38577.323359895876,-18107.6728649617,-20469.650494934176,-20469.650494934176,-38577.323359895876,1.0,0.0,-0.06152587691521379,0,0.12458305957138073,0.18610893648659452
5,1600,0.16,p031,0.172,-38585.46292517526,-18360.209276267356,-20225.253648907907,-20225.253648907907,-38585.46292517526,1.0,0.0,-0.05978124375952015,0,0.12944104192398037,0.18922228568350052
6,1700,0.17,p031,0.172,-38475.974837891554,-1341.4674534349178,-37134.507384456636,-37134.507384456636,-38475.974837891554,1.0,0.0,-0.06252806308242112,0,0.1268715266094647,0.18939958969188583
7,1800,0.18,p031,0.172,-38313.740600368095,-9524.644500890485,-28789.09609947761,-28789.09609947761,-38313.740600368095,1.0,0.0,-0.060176720620868845,0,0.12671434110416793,0.18689106172503678
8,1900,0.19,p031,0.172,-38392.83452991006,-20921.87080262872,-17470.96372728134,-17470.96372728134,-38392.83452991006,1.0,0.0,-0.059499488599823874,0,0.1300704905419267,0.18956997914175058
9,2000,0.2,p031,0.172,-38488.92722593044,-18556.1126370251,-19932.81458890534,-19932.81458890534,-38488.92722593044,1.0,0.0,-0.06291570295039339,0,0.1251345696694953,0.1880502726198887
10,2100,0.21,p031,0.172,-38463.53592325136,-13291.656067782518,-25171.87985546884,-25171.87985546884,-38463.53592325136,1.0,0.0,-0.059543710022893354,0,0.126314672416392,0.18585838243928535
11,2200,0.22,p031,0.172,-38407.69256505175,-8730.02377897405,-29677.668786077702,-29677.668786077702,-38407.69256505175,1.0,0.0,-0.060583107059804325,0,0.12781277978464242,0.18839588684444675
12,2300,0.23,p031,0.172,-38426.58620748855,-10435.923769335815,-27990.662438152736,-27990.662438152736,-38426.58620748855,1.0,0.0,-0.06372265077483363,0,0.1251308835238349,0.18885353429866852
13,2400,0.24,p031,0.172,-38355.27050467537,-16773.763303035666,-21581.507201639703,-21581.507201639703,-38355.27050467537,1.0,0.0,-0.05762686972459674,0,0.1288881154330274,0.18651498515762413
14,2500,0.25,p031,0.172,-38416.23300268338,-14725.983904493507,-23690.249098189874,-23690.249098189874,-38416.23300268338,1.0,0.0,-0.06197630470464374,0,0.12781495044479138,0.18979125514943512
15,2600,0.26,p031,0.172,-38437.251719671476,-13652.60274720841,-24784.648972463066,-24784.648972463066,-38437.251719671476,1.0,0.0,-0.06205918018332668,0,0.12896015790835205,0.19101933809167873
16,2700,0.27,p031,0.172,-38426.8493253208,-18211.07568972904,-20215.77363559176,-20215.77363559176,-38426.8493253208,1.0,0.0,-0.0576555365217829,0,0.1296973957635842,0.1873529322853671
17,2800,0.28,p031,0.172,-38430.726923944865,-17722.886586424953,-20707.840337519912,-20707.840337519912,-38430.726923944865,1.0,0.0,-0.06337626283449393,0,0.12662235090549545,0.18999861373998939
18,2900,0.29,p031,0.172,-38333.7282596578,-15436.905462077906,-22896.822797579895,-22896.822797579895,-38333.7282596578,1.0,0.0,-0.059420911338109283,0,0.128639052019347,0.18805996335745628
19,3000,0.3,p031,0.172,-38261.09026216809,-13769.924689803185,-24491.165572364902,-24491.165572364902,-38261.09026216809,1.0,0.0,-0.058842054847075276,0,0.1275704780018408,0.18641253284891607
