frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,2100,0.21,p004,-0.168,-38443.07884748839,-8939.946991776873,-29503.131855711516,-29503.131855711516,-38443.09240536483,0.9999995404601776,4.5953982247270986e-07,-0.16181815364972774,0,0.10849499621932639,0.27031314986905414
1,2200,0.22,p004,-0.168,-38376.1627980684,-9850.708634587703,-28525.454163480696,-28525.454163480696,-38376.176820625275,0.9999995084199884,4.915800115856683e-07,-0.16981537638583397,0,0.10950407124404368,0.27931944762987765
2,2300,0.23,p004,-0.168,-38320.9713143369,-11564.625547796284,-26756.345766540617,-26756.345766540617,-38320.98626405313,0.999999441265274,5.58734726097132e-07,-0.15882967728826736,0,0.10902697616009693,0.2678566534483643
3,2400,0.24,p004,-0.168,-38362.44919685859,-11745.352970416221,-26617.096226442372,-26617.096226442372,-38362.464224785406,0.9999994354038577,5.645961422273693e-07,-0.16596576535099178,0,0.11080460348027432,0.2767703688312661
4,2500,0.25,p004,-0.168,-38292.756783643184,717.5366977700614,-39010.293481413246,-39010.293481413246,-38292.76703734443,0.9999997371540961,2.6284590398661933e-07,-0.1652153526488473,0,0.11137421665732872,0.276589569306176
5,2600,0.26,p004,-0.168,-38278.74733498719,-11885.716237727582,-26393.031097259605,-26393.031097259605,-38278.76249049429,0.9999994257768408,5.742231592442693e-07,-0.15731011652996596,0,0.10975943366200384,0.2670695501919698
6,2700,0.27,p004,-0.168,-38213.1662062922,-14210.802702396322,-24002.363503895875,-24002.363503895875,-38213.18287130613,0.9999993056937584,6.943062415554202e-07,-0.160170385781633,0,0.1083739481721202,0.2685443339537532
7,2800,0.28,p004,-0.168,-38116.79966728258,-2040.8644720970187,-36075.935195185564,-36075.935195185564,-38116.81075500283,0.9999996926562438,3.073437561673664e-07,-0.1654785527286053,0,0.1079638021539417,0.273442354882547
8,2900,0.29,p004,-0.168,-38196.242693908105,-7986.85858207487,-30209.384111833235,-30209.384111833235,-38196.255934821034,0.9999995616957541,4.383042458977471e-07,-0.16820785120261805,0,0.10699603321944434,0.2752038844220624
9,3000,0.3,p004,-0.168,-38303.7780341249,-8452.288865536655,-29851.489168588247,-29851.489168588247,-38303.79143378541,0.9999995511229474,4.488770526944741e-07,-0.17345544908095897,0,0.10790397226316481,0.2813594213441238
10,3100,0.31,p004,-0.168,-38190.924132539716,-6217.011804650188,-31973.912327889528,-31973.912327889528,-38190.936642733635,0.9999996087377736,3.9126222645124997e-07,-0.17416083557121337,0,0.10927866210115461,0.283439497672368
11,3200,0.32,p004,-0.168,-38198.922845167166,-13529.582793870388,-24669.34005129678,-24669.34005129678,-38198.9390596154,0.9999993427296037,6.572703963869664e-07,-0.16592657620594203,0,0.11039533330830165,0.2763219095142437
12,3300,0.33,p004,-0.168,-38160.696982057474,-6675.359623043914,-31485.33735901356,-31485.33735901356,-38160.709686378665,0.9999995965007205,4.034992794887948e-07,-0.1691414778389563,0,0.11176780662083638,0.2809092844597927
13,3400,0.34,p004,-0.168,-38165.906010733685,-7392.6209484474675,-30773.285062286217,-30773.285062286217,-38165.91900901548,0.9999995776118542,4.2238814573769545e-07,-0.18241801725115903,0,0.11217907224871149,0.2945970894998705
14,3500,0.35000000000000003,p004,-0.168,-38014.239612016274,-6922.363791083859,-31091.875820932415,-31091.875820932415,-38014.252477108006,0.9999995862237081,4.1377629184102815e-07,-0.17827749249503744,0,0.11183370949840965,0.2901112019934471
15,3600,0.36,p004,-0.168,-38086.008776040806,-3838.9321455218596,-34247.076630518946,-34247.076630518946,-38086.02045586586,0.9999996589543332,3.410456668184736e-07,-0.17101998442964267,0,0.11030995867051063,0.2813299431001533
16,3700,0.37,p004,-0.168,-38204.4349553565,-9635.744012601936,-28568.69094275456,-28568.69094275456,-38204.4489566912,0.9999995099068064,4.900931935836184e-07,-0.1704826134625067,0,0.10890793251827578,0.2793905459807825
17,3800,0.38,p004,-0.168,-38194.163826543314,-7480.852839317988,-30713.310987225326,-30713.310987225326,-38194.17685020692,0.9999995759606458,4.240393541854459e-07,-0.16676775693897583,0,0.10782099399271262,0.27458875093168844
18,3900,0.39,p004,-0.168,-38020.73814988826,5648.804656766093,-43669.54280665435,-43669.54280665435,-38020.747309588376,0.9999997902497786,2.097502213582736e-07,-0.16117116049707797,0,0.10767511341637881,0.2688462739134568
19,4000,0.4,p004,-0.168,-38021.58588190618,-3217.4620817785617,-34804.12380012762,-34804.12380012762,-38021.59737479335,0.9999996697839703,3.3021602974248054e-07,-0.16631512045254176,0,0.10876804455611959,0.27508316500866137
20,4100,0.41000000000000003,p004,-0.168,-37853.68497100225,-11571.200227121415,-26282.484743880836,-26282.484743880836,-37853.700190254625,0.9999994209362282,5.790637718217084e-07,-0.17063489088403475,0,0.11011291141616822,0.28074780230020296
21,4200,0.42,p004,-0.168,-37926.231582541135,-8718.824569550081,-29207.407012991054,-29207.407012991054,-37926.24527769087,0.9999995311074041,4.688925958618029e-07,-0.15089180302041394,0,0.10973635937834464,0.2606281623987586
22,4300,0.43,p004,-0.168,-37938.57103805008,2662.250186598598,-40600.82122464868,-40600.82122464868,-37938.58089006516,0.999999757344556,2.426554439050044e-07,-0.15867447803303386,0,0.11056140305299961,0.26923588108603347
23,4400,0.44,p004,-0.168,-37887.73163616861,14336.990024851839,-52224.72166102045,-52224.72166102045,-37887.73929537537,0.999999853341401,1.4665859909834822e-07,-0.1480739629983434,0,0.11005792371886809,0.2581318867172115
24,4500,0.45,p004,-0.168,-37748.403782531095,-3762.7703957811173,-33985.63338674998,-33985.63338674998,-37748.41555220615,0.9999996536869928,3.463130072156595e-07,-0.15680850928013412,0,0.11003228178322928,0.2668407910633634
25,4600,0.46,p004,-0.168,-37754.679472412536,-10852.379704915249,-26902.299767497287,-26902.299767497287,-37754.694341021626,0.9999994473114646,5.52688535382373e-07,-0.16895483699819797,0,0.11117680551855595,0.28013164251675393
26,4700,0.47000000000000003,p004,-0.168,-37695.783888316946,-2504.504322003573,-35191.27956631337,-35191.27956631337,-37695.79525476556,0.9999996770097191,3.2299028085436277e-07,-0.1689343170968585,0,0.1104196223497367,0.2793539394465952
27,4800,0.48,p004,-0.168,-37713.034435551876,1960.5613621772209,-39673.5957977291,-39673.5957977291,-37713.04451782172,0.9999997458696517,2.54130348265047e-07,-0.14655504144619858,0,0.10777331995949269,0.25432836140569126
28,4900,0.49,p004,-0.168,-37698.82612543291,-737.2813915000006,-36961.54473393291,-36961.54473393291,-37698.836947488264,0.9999997072078808,2.927921192164007e-07,-0.16018311022685766,0,0.1086370566091146,0.26882016683597226
29,5000,0.5,p004,-0.168,-37721.89502379374,8348.811626917159,-46070.7066507109,-46070.7066507109,-37721.903706098696,0.9999998115439872,1.8845601285066849e-07,-0.17161655081127383,0,0.1083557320317757,0.27997228284304954
