frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
19,4000,0.4,p040,0.12,-38254.77127491296,40016.961845903366,-78271.73312081632,-78271.73312081632,-38254.77638531435,0.9999999347094983,6.529050167181083e-08,-0.06372028762076729,0,0.12398768594804624,0.18770797356881352
20,4100,0.41000000000000003,p040,0.12,-38252.17511398066,32569.941172241583,-70822.11628622224,-70822.11628622224,-38252.180761933436,0.9999999202515799,7.974842003433125e-08,-0.06736312814058841,0,0.12200425949280534,0.18936738763339375
21,4200,0.42,p040,0.12,-38159.700222343614,29828.925133354292,-67988.6253556979,-67988.6253556979,-38159.706105680176,0.9999999134658848,8.653411526227117e-08,-0.06854896224241605,0,0.12095925170357621,0.18950821394599227
22,4300,0.43,p040,0.12,-38158.409906754794,38345.62950903678,-76504.03941579157,-76504.03941579157,-38158.41513523653,0.9999999316574515,6.83425484537814e-08,-0.06859041420516063,0,0.12158397750329214,0.19017439170845277
23,4400,0.44,p040,0.12,-38235.57314955574,46628.29053381563,-84863.86368337137,-84863.86368337137,-38235.57786298688,0.9999999444589203,5.55410796798661e-08,-0.06634826518788765,0,0.12301698858260134,0.189365253770489
24,4500,0.45,p040,0.12,-38169.18697273388,38548.36313626819,-76717.55010900207,-76717.55010900207,-38169.19218666436,0.999999932037327,6.796267304487458e-08,-0.06507405320636261,0,0.12405914211385427,0.18913319532021688
25,4600,0.46,p040,0.12,-38141.35687020252,39044.18588428179,-77185.54275448431,-77185.54275448431,-38141.36205251982,0.999999932858973,6.714102690486001e-08,-0.0647953878273986,0,0.12500281227707208,0.18979820010447068
26,4700,0.47000000000000003,p040,0.12,-38141.746268794814,40790.68998531229,-78932.4362541071,-78932.4362541071,-38141.75133641965,0.9999999357979504,6.420204956558706e-08,-0.06382873440154574,0,0.1251400012241955,0.18896873562574124
27,4800,0.48,p040,0.12,-38122.9992703085,40497.133892294165,-78620.13316260267,-78620.13316260267,-38123.00435806348,0.9999999352868774,6.47131226938491e-08,-0.06563293084463287,0,0.1247022291760195,0.19033516002065237
28,4900,0.49,p040,0.12,-38042.19221050729,43741.43465587485,-81783.62686638214,-81783.62686638214,-38042.19710146152,0.9999999401964204,5.980357969948003e-08,-0.06437049595706673,0,0.12525101107932024,0.18962150703638697
29,5000,0.5,p040,0.12,-37942.59582019603,41091.758821801894,-79034.35464199792,-79034.35464199792,-37942.600881285936,0.9999999359634265,6.403657348830194e-08,-0.06370556571272934,0,0.12668875185325323,0.19039431756598257
30,5100,0.51,p040,0.12,-37906.440115679114,45587.20246919835,-83493.64258487747,-83493.64258487747,-37906.444906462755,0.9999999426209836,5.7379016427105967e-08,-0.061279431687792846,0,0.12841872831342271,0.18969816000121556
31,5200,0.52,p040,0.12,-37861.5995831115,53300.804548795626,-91162.40413190713,-91162.40413190713,-37861.603970885,0.9999999518686116,4.813138837489461e-08,-0.05901556883586537,0,0.129887262772588,0.18890283160845336
32,5300,0.53,p040,0.12,-37857.56427536599,44384.61374146459,-82242.17801683058,-82242.17801683058,-37857.56913905012,0.9999999408614452,5.913855483097308e-08,-0.05795811040303403,0,0.13011780663433797,0.188075917037372
33,5400,0.54,p040,0.12,-37904.176297658094,41562.71244214865,-79466.88873980675,-79466.88873980675,-37904.18133120076,0.9999999366586247,6.334137531149864e-08,-0.06055611417130621,0,0.12881409581081785,0.18937020998212406
34,5500,0.55,p040,0.12,-37856.48715178203,40783.596403184376,-78640.0835549664,-78640.0835549664,-37856.49223824628,0.9999999353197077,6.468029234429906e-08,-0.06497564253030907,0,0.12730586226720625,0.19228150479751532
35,5600,0.56,p040,0.12,-37917.229510652134,44730.262403007015,-82647.49191365915,-82647.49191365915,-37917.23435048414,0.9999999414400689,5.855993118197844e-08,-0.06734406641821919,0,0.12514719627135967,0.19249126268957886
36,5700,0.5700000000000001,p040,0.12,-37808.80951763585,51102.32942762872,-88911.13894526457,-88911.13894526457,-37808.814016509496,0.9999999494003423,5.059965768605679e-08,-0.06661064843746302,0,0.12347626175524888,0.1900869101927119
37,5800,0.58,p040,0.12,-37871.736093092186,50251.61906360721,-88123.3551566994,-88123.3551566994,-37871.74063218376,0.9999999484916218,5.1508378229314644e-08,-0.06691824864924246,0,0.12203323612672574,0.1889514847759682
38,5900,0.59,p040,0.12,-37854.66962335419,43754.977304336295,-81609.64692769048,-81609.64692769048,-37854.67452473523,0.9999999399411634,6.005883662618672e-08,-0.0641620749511755,0,0.1220046675178325,0.186166742469008
39,6000,0.6,p040,0.12,-37840.64317745782,43999.636692201195,-81840.27986965902,-81840.27986965902,-37840.64806502635,0.9999999402791884,5.97208116848158e-08,-0.06657531991175353,0,0.12221896443359717,0.1887942843453507
