frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,1100,0.11,p003,-0.164,-38245.257016721764,-5336.000680678175,-32909.25633604359,-32909.25633604359,-38245.26917135231,0.9999996306625272,3.693374728275245e-07,-0.16667208239781972,0,0.10667819996917977,0.2733502823669995
1,1200,0.12,p003,-0.164,-38136.75747532051,918.303318394348,-39055.06079371486,-39055.06079371486,-38136.76771726834,0.9999997377563304,2.622436695576269e-07,-0.15994121459542354,0,0.10541237427946008,0.26535358887488364
2,1300,0.13,p003,-0.164,-37986.278631177236,-9777.404395492515,-28208.87423568472,-28208.87423568472,-37986.292811105,0.9999994973243743,5.026756256798492e-07,-0.1610077811895475,0,0.10573074358435992,0.2667385247739074
3,1400,0.14,p003,-0.164,-37958.386752103834,-15858.999626369943,-22099.38712573389,-22099.38712573389,-37958.40485213847,0.9999991809725364,8.190274636277195e-07,-0.1660441084303671,0,0.10560523633416159,0.2716493447645287
4,1500,0.15,p003,-0.164,-37962.90453772311,-7028.366418738064,-30934.538118985045,-30934.538118985045,-37962.91746824857,0.9999995820039529,4.179960470529487e-07,-0.1666138513150377,0,0.10586543546631083,0.27247928678134853
5,1600,0.16,p003,-0.164,-37964.372802531754,-6043.39120873285,-31920.981593798904,-31920.981593798904,-37964.38533346981,0.9999996074391329,3.925608672017411e-07,-0.1671350683549515,0,0.10581063783596517,0.2729457061909167
6,1700,0.17,p003,-0.164,-37979.41019550033,-8717.958318692545,-29261.451876807783,-29261.451876807783,-37979.42386535563,0.9999995328378581,4.671621418039784e-07,-0.16522928088561462,0,0.10607022673854165,0.2712995076241563
7,1800,0.18,p003,-0.164,-38035.86951489039,-6633.2765452230815,-31402.592969667312,-31402.592969667312,-38035.88225268686,0.9999995943715175,4.05628482469389e-07,-0.16494576867002647,0,0.10636186287535022,0.2713076315453767
8,1900,0.19,p003,-0.164,-38102.618386000075,-9628.59380872469,-28474.024577275384,-28474.024577275384,-38102.63243388437,0.9999995066426105,4.933573894971843e-07,-0.1665392890753762,0,0.1068832232756314,0.2734225123510076
9,2000,0.2,p003,-0.164,-37933.516339936556,-13240.701450868044,-24692.81488906851,-24692.81488906851,-37933.53253897013,0.999999343978708,6.56021291955966e-07,-0.165112513736337,0,0.10624742465722294,0.27135993839355993
10,2100,0.21,p003,-0.164,-37996.16548038568,-14224.36807539186,-23771.79740499382,-23771.79740499382,-37996.182307035764,0.9999992921601182,7.078398817639275e-07,-0.16393325176352883,0,0.1054517651537479,0.26938501691727673
11,2200,0.22,p003,-0.164,-37953.90226368699,-97.16129056754289,-37856.74097311945,-37856.74097311945,-37953.91282983395,0.9999997208914242,2.791085757514189e-07,-0.1643691906878894,0,0.10521604043143977,0.2695852311193292
12,2300,0.23,p003,-0.164,-37957.62491221956,-4475.481196632289,-33482.14371558727,-33482.14371558727,-37957.636858881655,0.999999643193289,3.5680671095494887e-07,-0.17104742947240725,0,0.1058298011662972,0.27687723063870445
13,2400,0.24,p003,-0.164,-37964.14663366528,-15562.060622512305,-22402.086011152976,-22402.086011152976,-37964.16448913111,0.9999992029564857,7.970435143000998e-07,-0.1748722522104827,0,0.10648406464237042,0.2813563168528531
14,2500,0.25,p003,-0.164,-37938.88475585173,-9058.802862270124,-28880.081893581606,-28880.081893581606,-37938.89860622132,0.9999995204183851,4.795816148650545e-07,-0.17363591339931922,0,0.10646660481399643,0.28010251821331567
15,2600,0.26,p003,-0.164,-37908.48916012401,1645.7843203656375,-39554.273480489646,-39554.273480489646,-37908.499272808745,0.9999997443340839,2.556659161045971e-07,-0.16949345056953852,0,0.10643485180032153,0.27592830236986005
16,2700,0.27,p003,-0.164,-37997.564646580635,-7938.927129544696,-30058.63751703594,-30058.63751703594,-37997.577953897795,0.9999995572884708,4.4271152921382395e-07,-0.1690545532089543,0,0.10610978667362503,0.2751643398825793
17,2800,0.28,p003,-0.164,-37901.27705880758,-17233.744933977432,-20667.532124830148,-20667.532124830148,-37901.296412817675,0.9999990635566098,9.364433901648539e-07,-0.1686593169023964,0,0.10596070854375264,0.27462002544614905
18,2900,0.29,p003,-0.164,-37948.21067545994,-7366.327381032897,-30581.88329442704,-30581.88329442704,-37948.22375509355,0.9999995723081438,4.2769185615298966e-07,-0.16866556436820737,0,0.10588602264534161,0.274551587013549
19,3000,0.3,p003,-0.164,-37843.441776737076,8710.33790544211,-46553.779682179185,-46553.779682179185,-37843.45036894869,0.9999998154347833,1.845652167209444e-07,-0.1725412568406452,0,0.1067873762901247,0.2793286331307699
