frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,1100,0.11,p027,0.124,-38766.83238726939,-12022.907824476744,-26743.924562792643,-26743.924562792643,-38766.847343928996,0.9999994407461461,5.592538538379266e-07,-0.066754009335257,0,0.12402358015663976,0.19077758949189677
1,1200,0.12,p027,0.124,-38770.614150774316,-12883.530668556545,-25887.08348221777,-25887.08348221777,-38770.62960248642,0.9999994031118387,5.968881612861132e-07,-0.06723600673519126,0,0.12396224375382414,0.1911982504890154
2,1300,0.13,p027,0.124,-38737.947601452295,-19755.616577391484,-18982.33102406081,-18982.33102406081,-38737.96867365652,0.9999988899067553,1.110093244716115e-06,-0.06576963800848612,0,0.12627661947812233,0.19204625748660845
3,1400,0.14,p027,0.124,-38663.14165748979,-19065.90699292277,-19597.23466456702,-19597.23466456702,-38663.16206851156,0.9999989584765605,1.041523439548886e-06,-0.06474315012818174,0,0.12334524159057189,0.18808839171875363
4,1500,0.15,p027,0.124,-38687.625846736424,-10584.035647213284,-28103.59019952314,-28103.59019952314,-38687.64007978617,0.9999994935509937,5.064490063433347e-07,-0.0689022196263996,0,0.1247033201259563,0.1936055397523559
5,1600,0.16,p027,0.124,-38706.58842941202,-11370.011731069419,-27336.5766983426,-27336.5766983426,-38706.603061814254,0.9999994647322988,5.352677011627449e-07,-0.06855557306052476,0,0.12301332118299532,0.19156889424352008
6,1700,0.17,p027,0.124,-38645.66710534986,-21236.017400765297,-17409.64970458456,-17409.64970458456,-38645.69008108337,0.9999986802909159,1.3197090841243764e-06,-0.06336668880810005,0,0.12433674460951817,0.18770343341761822
7,1800,0.18,p027,0.124,-38634.595699741534,-16232.064939205331,-22402.530760536203,-22402.530760536203,-38634.613554852884,0.9999992029881322,7.970118678368721e-07,-0.06507454220022485,0,0.12687719480160248,0.19195173700182733
8,1900,0.19,p027,0.124,-38636.64201308257,-6388.135711222945,-32248.506301859627,-32248.506301859627,-38636.65441675307,0.9999996153725434,3.846274564955898e-07,-0.0705360995044158,0,0.11954396181642041,0.1900800613208362
9,2000,0.2,p027,0.124,-38625.343815687316,-16671.65353169362,-21953.690283993696,-21953.690283993696,-38625.3620358436,0.9999991700654511,8.299345489182208e-07,-0.06741173348746857,0,0.12537346670467078,0.19278520019213935
10,2100,0.21,p027,0.124,-38590.88473662533,-19790.39692546666,-18800.487811158673,-18800.487811158673,-38590.90601264494,0.9999988683287547,1.131671245269139e-06,-0.06249430971936629,0,0.12566671965644358,0.18816102937580986
11,2200,0.22,p027,0.124,-38661.81153632316,-15913.617950334592,-22748.19358598857,-22748.19358598857,-38661.82912012336,0.9999992270255242,7.729744757045687e-07,-0.06890910617276437,0,0.12362000019783241,0.19252910637059678
12,2300,0.23,p027,0.124,-38618.65344175717,-10464.06381883222,-28154.58962292495,-28154.58962292495,-38618.6676490251,0.9999994953840997,5.046159002874973e-07,-0.0699738320376663,0,0.12339709479579997,0.19337092683346627
13,2400,0.24,p027,0.124,-38634.28438651521,-16960.381135099335,-21673.903251415875,-21673.903251415875,-38634.302841873934,0.9999991485000612,8.514999388364863e-07,-0.06383039039109151,0,0.12546032542057886,0.18929071581167037
14,2500,0.25,p027,0.124,-38636.38930674619,-21886.22049509373,-16750.16881165246,-16750.16881165246,-38636.41318706849,0.9999985743275501,1.4256724498729056e-06,-0.06610283294320027,0,0.1257682152570519,0.19187104820025216
15,2600,0.26,p027,0.124,-38579.41082517264,-9706.97229478287,-28872.438530389772,-28872.438530389772,-38579.42467920882,0.9999995201644338,4.79835566113973e-07,-0.0681219178360866,0,0.12271937039148868,0.1908412882275753
16,2700,0.27,p027,0.124,-38671.76930318496,-1840.683425790543,-36831.08587739442,-36831.08587739442,-38671.780163572934,0.9999997051300198,2.9486998026628797e-07,-0.06578999547084236,0,0.12326732970751916,0.18905732517836152
17,2800,0.28,p027,0.124,-38552.531486090185,-21167.682096262783,-17384.849389827403,-17384.849389827403,-38552.554494599586,0.9999986765229896,1.3234770104841864e-06,-0.06496005216745473,0,0.1256421574232968,0.19060220959075153
18,2900,0.29,p027,0.124,-38547.27993620289,-21270.60560514292,-17276.67433105997,-17276.67433105997,-38547.30308877591,0.9999986598977024,1.3401022975201293e-06,-0.06725151806916435,0,0.12398129536604618,0.19123281343521054
19,3000,0.3,p027,0.124,-38560.34526269985,4440.989792924433,-43001.33505562428,-43001.33505562428,-38560.35456473461,0.99999978368042,2.1631958002643614e-07,-0.06890684396211802,0,0.12125974162392336,0.19016658558604138
