frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,2100,0.21,p027,0.016,-38548.62375204524,-4808.698934159096,-33739.924817886145,-33739.924817886145,-38548.63560743205,0.9999996486246328,3.5137536724683116e-07,-0.08276357702951087,0,0.12172275878565644,0.2044863358151673
1,2200,0.22,p027,0.016,-38498.79476962963,2478.5417053966376,-40977.33647502627,-40977.33647502627,-38498.80453112072,0.9999997617832863,2.382167137437996e-07,-0.07934362376902859,0,0.12077756346429538,0.20012118723332398
2,2300,0.23,p027,0.016,-38451.13452432238,-5212.408501502447,-33238.72602281993,-33238.72602281993,-38451.14655847359,0.9999996379481424,3.6205185760529446e-07,-0.08290451826908235,0,0.1188531040772032,0.20175762234628555
3,2400,0.24,p027,0.016,-38490.19803222417,-13675.624316631554,-24814.573715592618,-24814.573715592618,-38490.2141517733,0.9999993504007616,6.495992384558669e-07,-0.08760082155887339,0,0.11731265523084261,0.204913476789716
4,2500,0.25,p027,0.016,-38338.85253120278,-10831.742422518873,-27507.110108683904,-27507.110108683904,-38338.86707288989,0.9999994713486193,5.286513806157522e-07,-0.0822677184103335,0,0.11602620205232031,0.19829392046265382
5,2600,0.26,p027,0.016,-38427.15298277492,4365.0184606226685,-42792.17144339759,-42792.17144339759,-38427.162330277024,0.9999997815605587,2.1843944131294535e-07,-0.08667868538625975,0,0.11565862769450616,0.2023373130807659
6,2700,0.27,p027,0.016,-38384.94338398313,4131.220486092992,-42516.163870076125,-42516.163870076125,-38384.952792167576,0.9999997787152126,2.2128478732730272e-07,-0.08930968929962446,0,0.1148783807688677,0.20418807006849216
7,2800,0.28,p027,0.016,-38289.82185935069,-9505.36422653016,-28784.45763282053,-28784.45763282053,-38289.835755732274,0.9999995172266805,4.827733195988948e-07,-0.08522344797813733,0,0.11403938122782406,0.1992628292059614
8,2900,0.29,p027,0.016,-38280.89317733495,-9622.83828063155,-28658.054896703397,-28658.054896703397,-38280.907135009555,0.999999512958536,4.870414640478771e-07,-0.0938813912213328,0,0.11344595339558469,0.20732734461691749
9,3000,0.3,p027,0.016,-38325.92092729246,4863.572143326193,-43189.49307061866,-43189.49307061866,-38325.93018880229,0.9999997855611356,2.1443886444316718e-07,-0.08631710313207595,0,0.11269646055822068,0.19901356369029663
10,3100,0.31,p027,0.016,-38265.50304260038,-780.7256646061724,-37484.77737799421,-37484.77737799421,-38265.513713595756,0.9999997153247252,2.846752747975856e-07,-0.08376636576281844,0,0.11434707096269577,0.1981134367255142
