frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,2100,0.21,p003,-0.176,-38049.03735565909,4957.828239793773,-43006.865595452866,-43006.865595452866,-38049.046656497645,0.9999997837360524,2.162639476388506e-07,-0.17443015501388792,0,0.11074449869428743,0.28517465370817535
1,2200,0.22,p003,-0.176,-38066.46881213109,-5654.203243047843,-32412.265569083247,-32412.265569083247,-38066.48115313351,0.9999996192492935,3.807507065745064e-07,-0.17704355037676406,0,0.11049325339053306,0.2875368037672971
2,2300,0.23,p003,-0.176,-38028.42011924359,-11517.56192660029,-26510.858192643296,-26510.858192643296,-38028.43520739235,0.9999994308697409,5.691302590871139e-07,-0.1786529732628572,0,0.11009757533404393,0.28875054859690114
3,2400,0.24,p003,-0.176,-38030.24428962782,-5497.302184833767,-32532.942104794056,-32532.942104794056,-38030.256584853,0.9999996220687375,3.779312625074027e-07,-0.18999171790309993,0,0.10902578624963466,0.2990175041527346
4,2500,0.25,p003,-0.176,-38006.14634191958,-6354.682906792121,-31651.463435127458,-31651.463435127458,-38006.15897956084,0.9999996007252179,3.992747821812692e-07,-0.1933874728589985,0,0.10879610962168763,0.3021835824806861
5,2600,0.26,p003,-0.176,-38047.127023050765,-9870.993263442419,-28176.133759608347,-28176.133759608347,-38047.141219455494,0.9999994961554859,5.038445140548298e-07,-0.1905705910425396,0,0.10806132202385466,0.29863191306639425
6,2700,0.27,p003,-0.176,-37921.85427963312,-7055.366882852628,-30866.48739678049,-30866.48739678049,-37921.86723866622,0.9999995801588286,4.1984117138404997e-07,-0.1851949043605794,0,0.1093068483428349,0.2945017527034143
7,2800,0.28,p003,-0.176,-37909.91827448315,-2621.8992828885384,-35288.01899159461,-35288.01899159461,-37909.92960977153,0.9999996787781966,3.2122180332327943e-07,-0.18495007426946442,0,0.11135010148940082,0.29630017575886525
8,2900,0.29,p003,-0.176,-37933.19825107773,-6155.2514625367185,-31777.946788541012,-31777.946788541012,-37933.21083841839,0.9999996038972949,3.961027050802812e-07,-0.18070976807410088,0,0.11249177574060669,0.2932015438147076
9,3000,0.3,p003,-0.176,-37926.033823437436,-10535.478265613317,-27390.55555782412,-27390.55555782412,-37926.048427003465,0.9999994668399321,5.331600678171178e-07,-0.1729093411558712,0,0.11224563825066235,0.28515497940653356
10,3100,0.31,p003,-0.176,-37801.77861377629,-11908.111127490061,-25893.667486286227,-25893.667486286227,-37801.79406155948,0.9999994034153421,5.965846578970257e-07,-0.17162889834888367,0,0.11077083728309828,0.28239973563198195
11,3200,0.32,p003,-0.176,-37782.155646724976,-9935.542727612308,-27846.612919112667,-27846.612919112667,-37782.170011121634,0.9999994841605374,5.158394625892626e-07,-0.1704865882973636,0,0.10801138147678488,0.2784979697741485
12,3300,0.33,p003,-0.176,-37796.82239909275,-9756.139211021044,-28040.683188071707,-28040.683188071707,-37796.83666407317,0.9999994912760932,5.087239067780303e-07,-0.16417168476000082,0,0.10594515983000612,0.27011684459000695
13,3400,0.34,p003,-0.176,-37724.122388327116,-9325.093937727419,-28399.028450599697,-28399.028450599697,-37724.136473309016,0.9999995040334584,4.95966541558257e-07,-0.16549863781126078,0,0.10620483500652526,0.27170347281778606
14,3500,0.35000000000000003,p003,-0.176,-37704.97673308803,-3784.5944660611567,-33920.38226702687,-33920.38226702687,-37704.98852540387,0.999999652353339,3.4764666106967823e-07,-0.16746640776820843,0,0.10685154204777166,0.27431794981598007
15,3600,0.36,p003,-0.176,-37645.12744187194,-10535.536629883863,-27109.590811988077,-27109.590811988077,-37645.142196789675,0.9999994557313028,5.44268697277861e-07,-0.1648129194956533,0,0.10794787821659026,0.27276079771224354
16,3700,0.37,p003,-0.176,-37681.872993843805,-15269.291230552248,-22412.581763291557,-22412.581763291557,-37681.89084094798,0.9999992037028158,7.962971841357636e-07,-0.16022782744854472,0,0.1093981839958337,0.2696260114443784
17,3800,0.38,p003,-0.176,-37595.085139144154,-10165.918338624062,-27429.16680052009,-27429.16680052009,-37595.09972215319,0.9999994683399012,5.316600987792519e-07,-0.15576737822388048,0,0.11076558810021508,0.26653296632409557
18,3900,0.39,p003,-0.176,-37553.3551091899,-9090.637189379398,-28462.7179198105,-28462.7179198105,-37553.369162654635,0.9999995062505662,4.937494337275972e-07,-0.15909839209983245,0,0.1115817176072546,0.27068010970708706
19,4000,0.4,p003,-0.176,-37573.8397665339,-9338.200561400387,-28235.639205133513,-28235.639205133513,-37573.85393302032,0.999999498276908,5.017230919057702e-07,-0.15924537947919143,0,0.11179021829765219,0.2710355977768436
20,4100,0.41000000000000003,p003,-0.176,-37553.127538461296,-5909.595037399675,-31643.53250106162,-31643.53250106162,-37553.140179269976,0.9999996005250495,3.994749503966055e-07,-0.1687473926310945,0,0.11169062571798068,0.28043801834907517
