frame,step,time_ps,window_id,gap_center_kj_mol,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,donor_h,h_acceptor
10,130000,13.0,u050,-16000.0,-33207.64918813613,-10327.079562164494,-22880.569625971635,-22880.569625971635,-33207.66667020501,0.9999992359437523,7.640562477151391e-07,0.11000147645980235,0.30013887698091324
11,140000,14.0,u050,-16000.0,-33252.39944008546,-5756.184802089672,-27496.214637995785,-27496.214637995785,-33252.41398753476,0.9999994709295771,5.29070422916611e-07,0.11127290498591608,0.2474953867088558
12,150000,15.0,u050,-16000.0,-33274.93854614918,-10357.710925924563,-22917.227620224614,-22917.227620224614,-33274.9560002541,0.9999992383861337,7.616138663069094e-07,0.10870598707107308,0.3188799614755386
13,160000,16.0,u050,-16000.0,-33591.71440040719,-14797.225224839378,-18794.48917556781,-18794.48917556781,-33591.73568321745,0.999998867606251,1.132393748992655e-06,0.1088867580610457,0.2709997273167434
14,170000,17.0,u050,-16000.0,-33495.56796687821,-9546.514877226058,-23949.053089652152,-23949.053089652152,-33495.58466898829,0.9999993025992835,6.974007165094775e-07,0.10876519882788915,0.260908102824771
15,180000,18.0,u050,-16000.0,-33503.40189693734,-7558.649423505209,-25944.752473432134,-25944.752473432134,-33503.417314304024,0.9999994057623648,5.942376352097156e-07,0.11254022533146661,0.25017494354504544
16,190000,19.0,u050,-16000.0,-33322.58324451989,-11385.651895717136,-21936.931348802755,-21936.931348802755,-33322.60147859562,0.9999991687968965,8.31203103512923e-07,0.10661817672800471,0.26954721534042314
17,200000,20.0,u050,-16000.0,-33277.8381671721,-8020.037542867503,-25257.800624304597,-25257.800624304597,-33277.85400385381,0.9999993729991741,6.270008258701942e-07,0.11135534429491886,0.2857942010333397
18,210000,21.0,u050,-16000.0,-32887.94488214541,-7971.007221839798,-24916.937660305615,-24916.937660305615,-32887.960935472176,0.9999993557271645,6.442728355815497e-07,0.11044156391800049,0.26010664399404737
19,220000,22.0,u050,-16000.0,-33377.15856690871,-12392.242358566582,-20984.916208342125,-20984.916208342125,-33377.177628201716,0.9999990916685969,9.083314030933209e-07,0.10754392942319486,0.2398544772331975
20,230000,23.0,u050,-16000.0,-33192.15553201447,-9892.852239885804,-23299.303292128665,-23299.303292128665,-33192.17269989714,0.9999992631600543,7.368399456697539e-07,0.10681271163777661,0.31929820362742045
21,240000,24.0,u050,-16000.0,-33411.01321561026,-12846.22969881905,-20564.783516791213,-20564.783516791213,-33411.032666319355,0.9999990541756845,9.458243155902046e-07,0.1120041862910705,0.30758033241631144
22,250000,25.0,u050,-16000.0,-33569.62755462658,-9938.378433334059,-23631.249121292523,-23631.249121292523,-33569.644481354044,0.9999992837152565,7.162847434627473e-07,0.10449991399763053,0.26231065794663033
23,260000,26.0,u050,-16000.0,-33269.68511840055,-3276.7544148552697,-29992.93070354528,-29992.93070354528,-33269.6984548706,0.9999995553466141,4.446533859447932e-07,0.1131774500273195,0.3206399102755835
24,270000,27.0,u050,-16000.0,-33351.10592561637,-10567.091132953647,-22784.014792662725,-22784.014792662725,-33351.123481771225,0.9999992294541611,7.705458389684061e-07,0.11127337330868159,0.281492513426903
25,280000,28.0,u050,-16000.0,-33448.598254955636,-4505.018791203242,-28943.579463752394,-28943.579463752394,-33448.61207493977,0.9999995225203242,4.774796757422983e-07,0.11405184582305103,0.27040912884092105
26,290000,29.0,u050,-16000.0,-33435.121604691754,-11930.630024783604,-21504.49157990815,-21504.49157990815,-33435.14020544093,0.9999991350310735,8.649689265394223e-07,0.10421758972292058,0.3279062803540881
27,300000,30.0,u050,-16000.0,-33253.91693980413,-5599.047367713501,-27654.869572090625,-27654.869572090625,-33253.93140379535,0.9999994769826681,5.23017331832687e-07,0.10996419195197038,0.27696702099828224
28,310000,31.0,u050,-16000.0,-33217.96324935442,-14448.363170116994,-18769.600079237425,-18769.600079237425,-33217.98456038631,0.9999988646010887,1.1353989113338514e-06,0.10989600904101285,0.28590531245374334
29,320000,32.0,u050,-16000.0,-33243.76765663948,-13886.678191561106,-19357.089465078374,-19357.089465078374,-33243.78832088106,0.9999989324739395,1.0675260605497172e-06,0.11357568773994096,0.256193100127301
30,330000,33.0,u050,-16000.0,-33206.89425790959,-11864.360084941785,-21342.534172967804,-21342.534172967804,-33206.91299980994,0.9999991218536991,8.781463008977752e-07,0.11027207913326048,0.261149122656747
31,340000,34.0,u050,-16000.0,-33454.82745534161,-12748.207441647857,-20706.620013693755,-20706.620013693755,-33454.84677281721,0.9999990670887116,9.329112883871282e-07,0.10693449730024777,0.2616581541804134
32,350000,35.0,u050,-16000.0,-33462.102934977156,-5536.108596406586,-27925.99433857057,-27925.99433857057,-33462.117258542145,0.999999487088978,5.129110219881383e-07,0.10933704472196865,0.2688439912383813
33,360000,36.0,u050,-16000.0,-33404.71600427784,-11782.925909928832,-21621.79009434901,-21621.79009434901,-33404.73450411786,0.9999991443905298,8.556094701628325e-07,0.10779861574408067,0.31304783271344855
34,370000,37.0,u050,-16000.0,-33173.662823940074,-10663.916658245347,-22509.746165694727,-22509.746165694727,-33173.68059400648,0.9999992105624727,7.89437527293213e-07,0.11117244451938116,0.2501971233647854
35,380000,38.0,u050,-16000.0,-33655.01873812385,-192.73157390890992,-33462.28716421494,-33462.28716421494,-33655.0306918751,0.9999996427697051,3.5723029484513447e-07,0.10868635364822704,0.270083566775433
36,390000,39.0,u050,-16000.0,-33456.39253366113,-6470.35991271431,-26986.03262094682,-26986.03262094682,-33456.40735613563,0.9999994507359262,5.492640738347099e-07,0.10961353521098229,0.2565282904856043
37,400000,40.0,u050,-16000.0,-33298.49567900077,-12459.19577385002,-20839.29990515075,-20839.29990515075,-33298.514873485874,0.9999990789302026,9.21069797432672e-07,0.112574884973203,0.30581784132320544
38,410000,41.0,u050,-16000.0,-33617.39582260608,-9057.752421296638,-24559.64340130944,-24559.64340130944,-33617.4121094767,0.9999993368450526,6.631549473445908e-07,0.10344113272105379,0.29731089426428886
39,420000,42.0,u050,-16000.0,-33560.0724055662,-11950.861170220101,-21609.211235346098,-21609.211235346098,-33560.090916175075,0.9999991433941311,8.566058689041256e-07,0.10642804354694,0.26844811254615586
40,430000,43.0,u050,-16000.0,-33137.5557646807,-12617.095016483072,-20520.460748197627,-20520.460748197627,-33137.575257401884,0.999999050085454,9.499145460223346e-07,0.11343476093803678,0.31642408342682915
41,440000,44.0,u050,-16000.0,-33516.35298894186,-12581.185306789208,-20935.16768215265,-20935.16768215265,-33516.3720955304,0.9999990873465188,9.126534812331499e-07,0.10435849575147166,0.2523888067182591
42,450000,45.0,u050,-16000.0,-33619.65604982592,-13717.8429145579,-19901.81313526802,-19901.81313526802,-33619.6761484769,0.999998990111592,1.0098884080100845e-06,0.10750845682202095,0.25187877440478135
43,460000,46.0,u050,-16000.0,-33665.99493856306,-9432.741239723546,-24233.253698839515,-24233.253698839515,-33666.01144479588,0.9999993188611591,6.811388408300978e-07,0.106864496732752,0.2796471411412925
44,470000,47.0,u050,-16000.0,-33474.58940341481,-14340.642476081615,-19133.946927333192,-19133.946927333192,-33474.61030864489,0.9999989074295813,1.0925704186925955e-06,0.11133755781892064,0.25742770280612143
45,480000,48.0,u050,-16000.0,-33206.71696810264,-9437.565727980662,-23769.15124012198,-23769.15124012198,-33206.733796625995,0.9999992920025054,7.079974945756184e-07,0.10852721549558894,0.29988820181838466
46,490000,49.0,u050,-16000.0,-33389.63917360778,-8169.671431008581,-25219.967742599198,-25219.967742599198,-33389.65503404632,0.9999993711166185,6.288833814815931e-07,0.1058717989378165,0.25330916794615815
47,500000,50.0,u050,-16000.0,-33281.91150301535,-8854.248846206669,-24427.66265680868,-24427.66265680868,-33281.92787788254,0.9999993296597603,6.703402396501801e-07,0.10856613691595624,0.3083381471405425
48,510000,51.0,u050,-16000.0,-33282.14878606217,-7369.950405442243,-25912.198380619928,-25912.198380619928,-33282.16422279802,0.9999994042683207,5.957316793758771e-07,0.10662441405759675,0.30115199537216586
49,520000,52.0,u050,-16000.0,-33181.15102061842,-3984.475402951095,-29196.675617667323,-29196.675617667323,-33181.16472080188,0.9999995307626532,4.692373467007904e-07,0.1086061742497079,0.2700171341650456
50,530000,53.0,u050,-16000.0,-33016.08210361356,-10416.38814820195,-22599.69395541161,-22599.69395541161,-33016.09980295443,0.9999992168339458,7.83166054174611e-07,0.10957760913195262,0.27918928836559126
51,540000,54.0,u050,-16000.0,-33410.92507107303,-11919.608904666122,-21491.316166406905,-21491.316166406905,-33410.94368322551,0.9999991339701997,8.660298002616251e-07,0.11447698695810106,0.26655634224872454
52,550000,55.0,u050,-16000.0,-33433.90220404026,-11580.889338755253,-21853.01286528501,-21853.01286528501,-33433.92050813716,0.9999991624007937,8.375992063269777e-07,0.10574895932482865,0.2972844855763504
53,560000,56.0,u050,-16000.0,-33454.17017287415,-14062.618733527459,-19391.551439346687,-19391.551439346687,-33454.190800392054,0.9999989362648942,1.0637351057218858e-06,0.10934172961109365,0.283261756890727
54,570000,57.0,u050,-16000.0,-33614.44190885199,-6159.206474721752,-27455.23543413024,-27455.23543413024,-33614.45647801454,0.9999994693490384,5.306509615610189e-07,0.10414826082241684,0.3182225593433261
55,580000,58.0,u050,-16000.0,-33784.51859281302,-9579.635974321951,-24204.882618491072,-24204.882618491072,-33784.53511839314,0.9999993172634707,6.827365293116117e-07,0.10780977301105553,0.31848938190175474
56,590000,59.0,u050,-16000.0,-33773.35517769944,-4744.057289188582,-29029.29788851086,-29029.29788851086,-33773.36895687563,0.9999995253359844,4.7466401559281834e-07,0.11010991800700061,0.26320120476440073
57,600000,60.0,u050,-16000.0,-33340.9274585743,-4906.531503227656,-28434.39595534664,-28434.39595534664,-33340.94152603691,0.9999995052664836,4.947335163763e-07,0.1061079708269522,0.2565817751986785
58,610000,61.0,u050,-16000.0,-33264.089269459044,-8355.409512621205,-24908.67975683784,-24908.67975683784,-33264.105328107915,0.9999993552999066,6.447000934217684e-07,0.11571112693765813,0.32986667384579327
59,620000,62.0,u050,-16000.0,-33620.56318093851,-6168.801691708824,-27451.761489229684,-27451.761489229684,-33620.57775194474,0.9999994692147254,5.307852746216923e-07,0.11010824678339473,0.29288176003421124
60,630000,63.0,u050,-16000.0,-33647.913956280594,-8744.713745821588,-24903.200210459006,-24903.200210459006,-33647.93001846291,0.9999993550161642,6.449838357847071e-07,0.11396535983949044,0.25079070688713145
61,640000,64.0,u050,-16000.0,-33528.089719733485,-7576.749673019949,-25951.340046713536,-25951.340046713536,-33528.105133186575,0.9999994060640124,5.93935987613925e-07,0.10968125579734607,0.24924773990397214
62,650000,65.0,u050,-16000.0,-33338.57056003742,-8730.350590880815,-24608.219969156606,-24608.219969156606,-33338.586814757844,0.9999993394605959,6.605394040626322e-07,0.11452931543531177,0.3315618332195187
63,660000,66.0,u050,-16000.0,-33625.39597176865,-13244.159769485297,-20381.236202283355,-20381.236202283355,-33625.41559764467,0.9999990370634035,9.629365965158065e-07,0.11346775452605555,0.3194985865993637
64,670000,67.0,u050,-16000.0,-33346.96881264221,-13037.253253093222,-20309.71555954899,-20309.71555954899,-33346.9885076306,0.9999990302695214,9.697304786393524e-07,0.10868262901578704,0.2537048853984485
65,680000,68.0,u050,-16000.0,-33542.742591342685,-10087.90283907982,-23454.839752262866,-23454.839752262866,-33542.75964537986,0.9999992729000684,7.270999315411864e-07,0.10962844067233372,0.3183535342506343
66,690000,69.0,u050,-16000.0,-33401.05599273954,-14552.513619820907,-18848.54237291863,-18848.54237291863,-33401.077214515826,0.9999988740917953,1.1259082046688462e-06,0.10841808907837899,0.25788974476621385
67,700000,70.0,u050,-16000.0,-33444.985708451364,-11959.043576745491,-21485.942131705873,-21485.942131705873,-33445.004325259084,0.9999991335369263,8.664630737342804e-07,0.1119976278312151,0.2768971019693901
68,710000,71.0,u050,-16000.0,-33583.97844420682,-9300.697750380496,-24283.280693826324,-24283.280693826324,-33583.99491643451,0.9999993216647474,6.783352526351649e-07,0.11454751557735293,0.27158064768357576
69,720000,72.0,u050,-16000.0,-33280.13404122929,-13159.885972553253,-20120.24806867604,-20120.24806867604,-33280.15392168024,0.9999990119201516,9.880798483297148e-07,0.11519380996189846,0.2608740721888817
70,730000,73.0,u050,-16000.0,-33499.70184421347,-11971.178135708702,-21528.52370850477,-21528.52370850477,-33499.72042419881,0.9999991369611072,8.630388927954868e-07,0.10962110977611209,0.3241538862962515
71,740000,74.0,u050,-16000.0,-33671.64920585582,-12448.469953040854,-21223.179252814967,-21223.179252814967,-33671.66805315669,0.9999991119489136,8.880510865005853e-07,0.1016903371155348,0.304222827285049
72,750000,75.0,u050,-16000.0,-33350.434427814675,-12477.827289446897,-20872.607138367777,-20872.607138367777,-33350.45359167045,0.999999081867423,9.181325769658244e-07,0.10845512571719469,0.2557334810505155
73,760000,76.0,u050,-16000.0,-33249.88708860267,-7451.442907710414,-25798.444180892257,-25798.444180892257,-33249.90259340431,0.9999993990031766,6.009968234188534e-07,0.10977844717943729,0.2584112966508133
74,770000,77.0,u050,-16000.0,-33318.12701813836,-12049.372064592346,-21268.754953546013,-21268.754953546013,-33318.14582505241,0.999999115750742,8.842492580929395e-07,0.10805789204044221,0.24004439333138408
75,780000,78.0,u050,-16000.0,-33579.25806459438,-14443.473944319267,-19135.784120275115,-19135.784120275115,-33579.2789678174,0.9999989076393621,1.0923606378887563e-06,0.11356966048966417,0.3326013584416445
76,790000,79.0,u050,-16000.0,-33861.10032310529,-15087.009210217802,-18774.091112887487,-18774.091112887487,-33861.121629039284,0.9999988651442294,1.1348557705792572e-06,0.10885170047619923,0.3137787963026861
77,800000,80.0,u050,-16000.0,-33358.90830341773,-3873.7095955511904,-29485.19870786654,-29485.19870786654,-33358.92186954017,0.9999995399010163,4.600989836900382e-07,0.10601776069743157,0.32847291157793107
78,810000,81.0,u050,-16000.0,-33585.741410453484,-7205.839979620156,-26379.901430833328,-26379.901430833328,-33585.7565735037,0.9999994252051008,5.747948992884666e-07,0.10436217802341406,0.3205254741467044
79,820000,82.0,u050,-16000.0,-33432.07256334403,-8256.145607260027,-25175.926956084004,-25175.926956084004,-33432.08845152754,0.99999936891446,6.31085540048204e-07,0.10958181830240858,0.27076501664228964
80,830000,83.0,u050,-16000.0,-33557.747803940525,-8803.755570751295,-24753.99223318923,-24753.99223318923,-33557.76396293965,0.9999993472172941,6.52782705889976e-07,0.11354636298498934,0.3278531925439832
81,840000,84.0,u050,-16000.0,-33357.460954302835,-13753.060594625626,-19604.40035967721,-19604.40035967721,-33357.4813578641,0.9999989592378029,1.0407621970354164e-06,0.10703343358247736,0.3066371796251681
82,850000,85.0,u050,-16000.0,-33481.956270709314,-9810.285155636491,-23671.671115072822,-23671.671115072822,-33481.97316853256,0.9999992861594333,7.138405666573533e-07,0.11265340265802588,0.25944287460391036
83,860000,86.0,u050,-16000.0,-33168.952063069475,-11216.64814583477,-21952.303917234705,-21952.303917234705,-33168.970284376424,0.9999991699606213,8.300393786742077e-07,0.1061767980311192,0.296259832339181
84,870000,87.0,u050,-16000.0,-33053.4482369202,-10888.201795167144,-22165.246441753057,-22165.246441753057,-33053.46628317452,0.9999991858324255,8.141675745254595e-07,0.10615947767627419,0.31582575104034766
85,880000,88.0,u050,-16000.0,-33348.21305875041,-6668.635715166893,-26679.577343583514,-26679.577343583514,-33348.22805148324,0.9999994380452213,5.619547787105716e-07,0.11769700998412376,0.3093401238851254
86,890000,89.0,u050,-16000.0,-32834.510857660585,-3527.4095082169806,-29307.101349443605,-29307.101349443605,-32834.5245062234,0.9999995342920496,4.6570795042555346e-07,0.10491809327601685,0.2999377604141223
87,900000,90.0,u050,-16000.0,-33269.78309413287,-12872.719551949645,-20397.063542183227,-20397.063542183227,-33269.80270477999,0.999999038557223,9.614427768922518e-07,0.10680674120775067,0.32438254442985787
88,910000,91.0,u050,-16000.0,-33426.854424231016,-14526.115004002902,-18900.739420228114,-18900.739420228114,-33426.87558740052,0.9999988803018949,1.1196981050676236e-06,0.10856486446593709,0.3220416109242143
89,920000,92.0,u050,-16000.0,-33500.90557368871,-11680.948601497192,-21819.956972191518,-21819.956972191518,-33500.92390551514,0.9999991598610551,8.401389448575713e-07,0.11127102371371515,0.3236592272695595
90,930000,93.0,u050,-16000.0,-33418.42055772481,-6940.803523685638,-26477.61703403917,-26477.61703403917,-33418.43566481587,0.9999994294398242,5.705601757166612e-07,0.09979118496700055,0.31677825663828024
91,940000,94.0,u050,-16000.0,-33200.52424531363,-7946.15884286756,-25254.36540244607,-25254.36540244607,-33200.54008414952,0.9999993728285874,6.271714125816175e-07,0.11293009479134765,0.28341182126140263
92,950000,95.0,u050,-16000.0,-33585.94291865945,-14371.61954844938,-19214.32337021007,-19214.32337021007,-33585.96373643996,0.9999989165512102,1.0834487897959377e-06,0.10543755374323123,0.27523944343539747
93,960000,96.0,u050,-16000.0,-33381.15346277159,-8056.036931400973,-25325.116531370615,-25325.116531370615,-33381.16925735836,0.9999993763279609,6.23672039179457e-07,0.10877858484471839,0.3262879108186246
94,970000,97.0,u050,-16000.0,-33383.52267782946,-10059.790599582251,-23323.73207824721,-23323.73207824721,-33383.53982773088,0.9999992647027439,7.352972560825677e-07,0.11053764561967232,0.33848933467848275
95,980000,98.0,u050,-16000.0,-33261.92430167296,-13456.894409854664,-19805.029891818296,-19805.029891818296,-33261.94449854185,0.9999989802172576,1.0197827423619188e-06,0.10963165342153097,0.3235270444213587
96,990000,99.0,u050,-16000.0,-33262.51755178682,-9483.981145780243,-23778.536406006577,-23778.536406006577,-33262.534373668124,0.999999292561274,7.074387260996851e-07,0.1114837512892465,0.24436655120425962
97,1000000,100.0,u050,-16000.0,-33114.88233871831,-2656.7139234415663,-30458.16841527674,-30458.16841527674,-33114.89547147869,0.9999995688266976,4.3117330233988227e-07,0.11080276623523172,0.2774600921033766
98,1010000,101.0,u050,-16000.0,-33361.07038144133,-10087.31291213652,-23273.75746930481,-23273.75746930481,-33361.087568167844,0.9999992615416244,7.384583755043472e-07,0.10879971913133846,0.32091877866031676
99,1020000,102.0,u050,-16000.0,-33396.93095434818,-12318.79064170603,-21078.14031264215,-21078.14031264215,-33396.94993133732,0.9999990996855181,9.003144818553466e-07,0.10913911939438235,0.25234657140247674
100,1030000,103.0,u050,-16000.0,-33294.119263525354,-9675.480265895138,-23618.638997630216,-23618.638997630216,-33294.13619929008,0.9999992829501971,7.170498028674643e-07,0.10828410611674451,0.25237171967858213
101,1040000,104.0,u050,-16000.0,-33349.00277496342,-10112.500013602752,-23236.502761360665,-23236.502761360665,-33349.01998924509,0.9999992591718149,7.408281851306597e-07,0.1082659932398742,0.32324706171676587
102,1050000,105.0,u050,-16000.0,-33538.96107466731,-11830.17817070274,-21708.782903964573,-21708.782903964573,-33538.97950037373,0.9999991512340779,8.487659221012578e-07,0.10640928943739357,0.2637484680315347
103,1060000,106.0,u050,-16000.0,-33644.28843692245,-9880.310956572997,-23763.97748034945,-23763.97748034945,-33644.30526910961,0.99999929169419,7.083058100043615e-07,0.10960132501667626,0.3239791581059611
104,1070000,107.0,u050,-16000.0,-33561.92310502872,-11062.766461215302,-22499.156643813418,-22499.156643813418,-33561.94088345883,0.9999992098191814,7.901808185550863e-07,0.10405075756930797,0.26231190402874843
105,1080000,108.0,u050,-16000.0,-33297.89840322573,-13549.659054912481,-19748.239348313247,-19748.239348313247,-33297.91865817518,0.9999989743436088,1.0256563910959748e-06,0.10819489372433887,0.30161152273913144
106,1090000,109.0,u050,-16000.0,-33403.43662985036,-12956.204946143727,-20447.231683706632,-20447.231683706632,-33403.45619238203,0.9999990432693023,9.567306976654422e-07,0.10591728374685447,0.2952506011084367
107,1100000,110.0,u050,-16000.0,-33121.920046354906,-13105.446259607415,-20016.47378674749,-20016.47378674749,-33121.94002987473,0.9999990016483357,9.983516643385926e-07,0.11111433955270514,0.2815365361919993
108,1110000,111.0,u050,-16000.0,-33061.50839117382,-7407.042119106598,-25654.46627206722,-25654.46627206722,-33061.52398299135,0.9999993922384348,6.07761565185605e-07,0.11129546550004983,0.25422788305582616
109,1120000,112.0,u050,-16000.0,-33297.21363674081,-12057.40149037115,-21239.81214636966,-21239.81214636966,-33297.23246928239,0.9999991133392305,8.866607694169026e-07,0.1136643346226836,0.26389647854368714
110,1130000,113.0,u050,-16000.0,-33495.87851213131,-12660.470908963907,-20835.407603167405,-20835.407603167405,-33495.89771020217,0.9999990785860376,9.214139623514583e-07,0.10899291479851238,0.2448109701390429
111,1140000,114.0,u050,-16000.0,-33226.263988255174,-8697.500863669295,-24528.76312458588,-24528.76312458588,-33226.28029562999,0.9999993351742584,6.648257415697856e-07,0.11074759481914453,0.27661741217197744
112,1150000,115.0,u050,-16000.0,-33030.012414842175,-11950.668540361192,-21079.343874480983,-21079.343874480983,-33030.0313907478,0.999999099788325,9.002116749812217e-07,0.11011703399737069,0.3190988813878439
113,1160000,116.0,u050,-16000.0,-33256.50131693849,-12287.0284807414,-20969.472836197092,-20969.472836197092,-33256.52039226954,0.9999990903301916,9.096698084243293e-07,0.11399627986582456,0.31681368285588557
114,1170000,117.0,u050,-16000.0,-33018.3030620518,-9331.556778265018,-23686.74628378678,-23686.74628378678,-33018.319949120625,0.9999992870677742,7.129322258103699e-07,0.11060250636336205,0.3280879327581179
115,1180000,118.0,u050,-16000.0,-33315.48889770929,-8044.6518654888205,-25270.837032220472,-25270.837032220472,-33315.50472622138,0.999999373645905,6.263540950346425e-07,0.10644034044168185,0.3316711017315219
116,1190000,119.0,u050,-16000.0,-33134.699911354604,-13580.597421819693,-19554.10248953491,-19554.10248953491,-33134.72036739864,0.9999989538767506,1.0461232493041983e-06,0.11092826201388524,0.3250047773271364
117,1200000,120.0,u050,-16000.0,-33300.76977056515,-14920.8173829304,-18379.952387634752,-18379.952387634752,-33300.791533381394,0.999998815950975,1.1840490251047164e-06,0.11190064908325752,0.3294146652086306
118,1210000,121.0,u050,-16000.0,-33042.2457061866,-8074.877634332486,-24967.368071854115,-24967.368071854115,-33042.26172708805,0.9999993583272035,6.416727963975966e-07,0.10831003116240659,0.27695337316326774
119,1220000,122.0,u050,-16000.0,-33411.84539968206,-559.7803872398217,-32852.06501244224,-32852.06501244224,-33411.85757547228,0.9999996293754689,3.7062453112080007e-07,0.1061258361000219,0.2905771726760951
120,1230000,123.0,u050,-16000.0,-33409.87266192239,-6720.471108341444,-26689.401553580945,-26689.401553580945,-33409.88764913649,0.9999994384588489,5.615411511339374e-07,0.11072542282097256,0.257891295188883
121,1240000,124.0,u050,-16000.0,-33415.579274762684,-12062.616166019667,-21352.963108743017,-21352.963108743017,-33415.598007509376,0.9999991227112729,8.772887271080165e-07,0.10347167206613826,0.2887431279567914
122,1250000,125.0,u050,-16000.0,-33419.190256816364,-13292.100449106074,-20127.08980771029,-20127.08980771029,-33419.210130509426,0.9999990125917854,9.874082146366092e-07,0.1120175466451476,0.25236845547380954
123,1260000,126.0,u050,-16000.0,-33489.21517695233,-11288.469172277342,-22200.74600467499,-22200.74600467499,-33489.23319435028,0.9999991884340871,8.115659128615782e-07,0.10639565156579506,0.31480751717494443
124,1270000,127.0,u050,-16000.0,-33557.87526157804,-2728.1880435755884,-30829.68721800245,-30829.68721800245,-33557.888236079816,0.9999995791559361,4.208440639308364e-07,0.10896810604216342,0.3210407846044999
125,1280000,128.0,u050,-16000.0,-33411.04637422052,-7940.742282093182,-25470.304092127335,-25470.304092127335,-33411.06207877402,0.9999993834178783,6.165821216930212e-07,0.11286250656155607,0.24844325236947212
126,1290000,129.0,u050,-16000.0,-33275.56899116165,-11756.88232458054,-21518.68666658111,-21518.68666658111,-33275.58757964062,0.9999991361718705,8.638281294715e-07,0.11109570336379275,0.24973891586249977
127,1300000,130.0,u050,-16000.0,-33452.807638282335,-8288.073724594025,-25164.73391368831,-25164.73391368831,-33452.823533532755,0.9999993683529341,6.316470658740414e-07,0.10971139183146644,0.32393876342603256
128,1310000,131.0,u050,-16000.0,-33643.46447977086,-16337.88515163245,-17305.57932813841,-17305.57932813841,-33643.48759367292,0.9999986643706125,1.3356293875887992e-06,0.10737648149954178,0.3247500785461435
129,1320000,132.0,u050,-16000.0,-33461.57064299015,-16202.53155698406,-17259.039086006087,-17259.039086006087,-33461.59381922035,0.9999986571576877,1.3428423123462707e-06,0.11027789603372647,0.31083646629236034
130,1330000,133.0,u050,-16000.0,-33344.02234050262,-13258.993987309368,-20085.02835319325,-20085.02835319325,-33344.04225581448,0.9999990084518668,9.915481331002063e-07,0.11193939689559498,0.24759370857950896
131,1340000,134.0,u050,-16000.0,-33127.00158936015,-11357.559045527712,-21769.44254383244,-21769.44254383244,-33127.0199637242,0.9999991559575772,8.440424228428611e-07,0.10560707201244282,0.2548015827444145
132,1350000,135.0,u050,-16000.0,-33397.067280041956,-3760.743137851241,-29636.324142190715,-29636.324142190715,-33397.08077698631,0.99999954458144,4.5541855991926283e-07,0.10907609704704087,0.32641557512566866
133,1360000,136.0,u050,-16000.0,-33111.66775545708,-10463.639210742112,-22648.028544714965,-22648.028544714965,-33111.68541702472,0.9999992201731793,7.798268206737902e-07,0.11381113040683179,0.25993616212016807
134,1370000,137.0,u050,-16000.0,-33224.60372081018,-9574.635273838096,-23649.96844697208,-23649.96844697208,-33224.62063413989,0.9999992848487069,7.151512930736459e-07,0.10919638959623751,0.31228727138774676
135,1380000,138.0,u050,-16000.0,-33370.35967574216,-13667.527797717368,-19702.831878024794,-19702.831878024794,-33370.379977371405,0.9999989696106868,1.0303893131502484e-06,0.11253229369459843,0.2507892718355344
