frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,2100,0.21,p033,0.064,-38671.22480301006,29745.812336247356,-68417.03713925742,-68417.03713925742,-38671.23064950653,0.999999914546205,8.545379504010242e-08,-0.06982918764259882,0,0.12296980472663105,0.19279899236922987
1,2200,0.22,p033,0.064,-38738.78797008816,23074.52133301535,-61813.30930310351,-61813.30930310351,-38738.794441185775,0.9999998953122502,1.0468774974681239e-07,-0.07319542184180708,0,0.12333803121653458,0.19653345305834166
2,2300,0.23,p033,0.064,-38721.65658619325,13177.41533078131,-51899.07191697456,-51899.07191697456,-38721.66429345902,0.9999998514951578,1.4850484220119142e-07,-0.07487192612810792,0,0.12326580087858988,0.1981377270066978
3,2400,0.24,p033,0.064,-38605.378165413305,17069.0143013036,-55674.392466716905,-55674.392466716905,-38605.38535004399,0.9999998709527216,1.2904727847429243e-07,-0.07113505282395291,0,0.12245547499231549,0.1935905278162684
4,2500,0.25,p033,0.064,-38606.05611686452,29698.318025610235,-68304.37414247476,-68304.37414247476,-38606.06197300435,0.9999999142640732,8.573592680249931e-08,-0.07071829568791183,0,0.12233612492365073,0.19305442061156255
5,2600,0.26,p033,0.064,-38605.57667845045,29203.80937833697,-67809.38605678742,-67809.38605678742,-38605.582577338326,0.9999999130078122,8.699218778662754e-08,-0.07639948445905458,0,0.12240231602846609,0.19880180048752066
6,2700,0.27,p033,0.064,-38632.376474616176,17731.398885961185,-56363.77536057736,-56363.77536057736,-38632.383571371975,0.9999998740901587,1.2590984133087346e-07,-0.07390847483412516,0,0.12139847388937441,0.19530694872349957
7,2800,0.28,p033,0.064,-38515.3330413255,16494.890693390917,-55010.22373471642,-55010.22373471642,-38515.340312700166,0.9999998678177937,1.3218220629163113e-07,-0.07260677336584556,0,0.12000886195349897,0.19261563531934453
8,2900,0.29,p033,0.064,-38554.14314999161,28423.067433809018,-66977.21058380062,-66977.21058380062,-38554.14912217171,0.99999991083267,8.91673299641127e-08,-0.07540073665327118,0,0.11940373589130981,0.194804472544581
9,3000,0.3,p033,0.064,-38572.14112592628,23149.977290184208,-61722.11841611049,-61722.11841611049,-38572.14760658456,0.9999998950026816,1.0499731839530568e-07,-0.07937216165983767,0,0.11824071461606041,0.19761287627589808
10,3100,0.31,p033,0.064,-38527.07577271346,15339.831574745273,-53866.907347458735,-53866.907347458735,-38527.08319842184,0.9999998621471569,1.378528430850956e-07,-0.07686846771832491,0,0.11814182558731477,0.19501029330563968
