frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,1100,0.11,p021,-0.032,-38705.20084273588,9742.945537300402,-48448.14638003628,-48448.14638003628,-38705.2090989843,0.9999998295859343,1.704140657476927e-07,-0.09105762598995151,0,0.12146773357820342,0.21252535956815494
1,1200,0.12,p021,-0.032,-38682.43868182931,3182.296392429853,-41864.735074259166,-41864.735074259166,-38682.448236408076,0.9999997717751137,2.2822488626728088e-07,-0.09080728072268258,0,0.12272638424908484,0.21353366497176743
2,1300,0.13,p021,-0.032,-38561.045790003,-9378.826694006711,-29182.21909599629,-29182.21909599629,-38561.05949697336,0.9999995302976297,4.6970237033150397e-07,-0.09021976288246752,0,0.12155589305648637,0.2117756559389539
3,1400,0.14,p021,-0.032,-38559.12380807981,-7409.2717328551225,-31149.852075224684,-31149.852075224684,-38559.13664922699,0.9999995877625177,4.1223748226126844e-07,-0.0934883857798916,0,0.11948707235440423,0.21297545813429583
4,1500,0.15,p021,-0.032,-38472.73615542395,12180.653179052257,-50653.389334476204,-50653.389334476204,-38472.74405222894,0.9999998441012017,1.558987983152349e-07,-0.09367986675201014,0,0.11615770343189057,0.2098375701839007
5,1600,0.16,p021,-0.032,-38455.5261987742,-2847.9606342239713,-35607.56556455023,-35607.56556455023,-38455.5374323384,0.999999684517688,3.154823121076511e-07,-0.09847895424089481,0,0.1136342595796424,0.21211321382053722
6,1700,0.17,p021,-0.032,-38474.37448686955,-7864.224251387932,-30610.15023548162,-30610.15023548162,-38474.38755442479,0.9999995730976821,4.26902317940403e-07,-0.10205670046965726,0,0.1106289272045356,0.21268562767419286
7,1800,0.18,p021,-0.032,-38556.93174752686,10507.16057757134,-49064.0923250982,-49064.0923250982,-38556.93990012715,0.9999998338377987,1.6616220127607662e-07,-0.09866876542947424,0,0.10821051562673266,0.2068792810562069
8,1900,0.19,p021,-0.032,-38532.52499387204,19779.562906236504,-58312.08790010854,-58312.08790010854,-38532.53185351242,0.9999998823633485,1.1763665153097236e-07,-0.10565215734007877,0,0.10722509673145167,0.21287725407153044
9,2000,0.2,p021,-0.032,-38469.65417198656,-4690.992190693301,-33778.66198129326,-33778.66198129326,-38469.66601377769,0.99999964943008,3.505699199268797e-07,-0.09716268717789896,0,0.10755594197335748,0.20471862915125644
10,2100,0.21,p021,-0.032,-38511.16452696084,-10152.607755129604,-28358.556771831238,-28358.556771831238,-38511.178632043986,0.9999995026168212,4.973831787546956e-07,-0.10675080220761489,0,0.10934331685993721,0.2160941190675521
11,2200,0.22,p021,-0.032,-38501.342134192324,1736.5942682202149,-40237.93640241254,-40237.93640241254,-38501.35207505751,0.9999997529480593,2.470519406272409e-07,-0.09631111184123015,0,0.11148683537057327,0.20779794721180342
12,2300,0.23,p021,-0.032,-38496.02732136633,878.6681529255002,-39374.69547429183,-39374.69547429183,-38496.03748017244,0.9999997419967128,2.580032872345761e-07,-0.102935603770715,0,0.11370954753764073,0.21664515130835574
13,2400,0.24,p021,-0.032,-38543.307007669995,-7068.600999702001,-31474.706007967994,-31474.706007967994,-38543.31971628238,0.9999995962280914,4.0377190863027934e-07,-0.08972776124466024,0,0.1162380468357767,0.20596580808043694
14,2500,0.25,p021,-0.032,-38545.447090620175,-109.5750763710821,-38435.87201424909,-38435.87201424909,-38545.457497562194,0.9999997292389676,2.7076103237266835e-07,-0.09785661595859134,0,0.1181890239440893,0.21604563990268064
15,2600,0.26,p021,-0.032,-38510.54863608375,6969.691198679764,-45480.23983476352,-45480.23983476352,-38510.55743111043,0.9999998066188017,1.9338119827683187e-07,-0.09106505594119141,0,0.11903906970059241,0.21010412564178382
16,2700,0.27,p021,-0.032,-38387.24575596917,-5081.7853339508,-33305.46042201837,-33305.46042201837,-38387.25776600748,0.9999996393975792,3.6060242075697246e-07,-0.09618163062150806,0,0.11996570720847849,0.21614733782998655
17,2800,0.28,p021,-0.032,-38438.71391167134,-10458.94034648317,-27979.773565188167,-27979.773565188167,-38438.72820770539,0.9999994890587871,5.109412128945223e-07,-0.09440790352441422,0,0.1209486477726017,0.21535655129701592
18,2900,0.29,p021,-0.032,-38466.8212926003,-78.83262842745171,-38387.98866417285,-38387.98866417285,-38466.831712523446,0.999999728563078,2.7143692205022774e-07,-0.09115553117346452,0,0.12003666863965591,0.21119219981312043
19,3000,0.3,p021,-0.032,-38351.873233559745,3524.5419114279503,-41876.415144987695,-41876.415144987695,-38351.88278547357,0.9999997719024079,2.2809759220310255e-07,-0.0935003651894618,0,0.11985347634417125,0.21335384153363304
