frame,step,time_ps,window_id,gap_center_kj_mol,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,donor_h,h_acceptor
13,4800,0.48,u000,-32000.0,-37085.484187670256,-4029.451603098947,-33056.03258457131,-33056.03258457131,-37085.49628833154,0.9999996339351254,3.6606487463508586e-07,0.1109866986685992,0.2576904990562982
14,5000,0.5,u000,-32000.0,-37099.77000844042,-4990.932201181829,-32108.83780725859,-32108.83780725859,-37099.78246606493,0.9999996120191295,3.879808704865262e-07,0.11321682958067744,0.2609992051635348
15,5200,0.52,u000,-32000.0,-37024.97896057254,-1948.4289677523484,-35076.54999282019,-35076.54999282019,-37024.99036419889,0.9999996748933706,3.251066294507332e-07,0.10865585300557655,0.2661084287008754
16,5400,0.54,u000,-32000.0,-37014.13019089706,-553.1672195311112,-36460.96297136595,-36460.96297136595,-37014.14116153105,0.9999996991130652,3.008869348120058e-07,0.10394048706006118,0.25790575730004006
17,5600,0.56,u000,-32000.0,-36993.60249418233,-6973.801608261507,-30019.80088592082,-30019.80088592082,-36993.61581871516,0.9999995561422592,4.438577408394373e-07,0.10821512318294602,0.25199576136567825
18,5800,0.58,u000,-32000.0,-36819.62970188062,-8386.498314723227,-28433.131387157395,-28433.131387157395,-36819.64376996889,0.9999995052224759,4.947775240071728e-07,0.11504039779299208,0.2722681797451348
19,6000,0.6,u000,-32000.0,-36856.09721746415,-3581.497929606674,-33274.599287857476,-33274.599287857476,-36856.10923864138,0.9999996387283752,3.6127162478249986e-07,0.11314265657312483,0.2524500148225609
20,6200,0.62,u000,-32000.0,-36828.59247563881,-8951.48665521742,-27877.10582042139,-27877.10582042139,-36828.60682432324,0.9999994852884031,5.14711596955042e-07,0.10691840036363344,0.25124226484271994
21,6400,0.64,u000,-32000.0,-36653.17076082787,-3434.6712259192427,-33218.499534908624,-33218.499534908624,-36653.182802306575,0.9999996375071074,3.624928925360926e-07,0.10515209763265919,0.26024105259039965
22,6600,0.66,u000,-32000.0,-36667.029498925694,-255.64140537459753,-36411.3880935511,-36411.3880935511,-36667.04048449642,0.9999996982931803,3.017068196942141e-07,0.10735670198345144,0.2480125203194926
23,6800,0.68,u000,-32000.0,-36694.33440754589,-5133.357228559296,-31560.97717898659,-31560.97717898659,-36694.34708141961,0.9999995984324733,4.015675266755281e-07,0.11132309213992841,0.2567660958631801
24,7000,0.7000000000000001,u000,-32000.0,-36641.201578174514,-10551.81984767117,-26089.381730503344,-26089.381730503344,-36641.21691007349,0.9999994123325302,5.876674698535034e-07,0.1121539159530841,0.25489765886391386
25,7200,0.72,u000,-32000.0,-36516.31548014123,-4643.838348496094,-31872.477131645137,-31872.477131645137,-36516.32803014922,0.999999606243404,3.9375659599549806e-07,0.11166594420687145,0.25099008722223776
26,7400,0.74,u000,-32000.0,-36523.083078583964,-5750.284220956586,-30772.79885762738,-30772.79885762738,-36523.09607707113,0.9999995775985069,4.224014931719644e-07,0.1074408947441248,0.25687930632077605
27,7600,0.76,u000,-32000.0,-36419.39978853453,-4895.39269418348,-31524.00709435105,-31524.00709435105,-36419.41247727165,0.9999995974900378,4.0250996224955315e-07,0.10453656240613872,0.24891002599131193
28,7800,0.78,u000,-32000.0,-36266.61301588931,-3948.1724060674023,-32318.440609821904,-32318.440609821904,-36266.625392719354,0.9999996170353416,3.8296465837417415e-07,0.10674067608212529,0.250966461381417
29,8000,0.8,u000,-32000.0,-36383.75322947287,-4996.564226837829,-31387.189002635045,-31387.189002635045,-36383.7659735207,0.9999995939732778,4.060267222438796e-07,0.11423783786411107,0.2674045906278503
30,8200,0.8200000000000001,u000,-32000.0,-36283.921936656465,-4623.116751782887,-31660.805184873578,-31660.805184873578,-36283.934570568905,0.9999996009608005,3.990391994057596e-07,0.11487468635941306,0.2614051351489006
31,8400,0.84,u000,-32000.0,-36190.85459012413,1339.5457041836635,-37530.400294307794,-37530.400294307794,-36190.86524814758,0.999999716016421,2.839835789858469e-07,0.10722404446430556,0.2680674104593286
32,8600,0.86,u000,-32000.0,-36216.65449036189,-2877.855082309514,-33338.79940805238,-33338.79940805238,-36216.66648839011,0.9999996401184268,3.598815732641647e-07,0.10332627539924108,0.2602188642838042
33,8800,0.88,u000,-32000.0,-36256.23717121879,-4362.390653293463,-31893.846517925325,-31893.846517925325,-36256.24971281808,0.999999606770873,3.9322912698258605e-07,0.10952058441502491,0.2729619261561645
34,9000,0.9,u000,-32000.0,-36214.0476511319,-11046.540800715215,-25167.506850416685,-25167.506850416685,-36214.063544631,0.9999993684921149,6.315078850405165e-07,0.11463865358774127,0.27466062240812555
35,9200,0.92,u000,-32000.0,-36130.26161801189,-10345.331369987543,-25784.93024802435,-25784.93024802435,-36130.27713093962,0.9999993983730455,6.016269545328079e-07,0.11203089986401313,0.26691394219825487
36,9400,0.9400000000000001,u000,-32000.0,-36264.72018881538,-7923.195396348339,-28341.52479246704,-28341.52479246704,-36264.73430237503,0.9999995020188328,4.979811671912415e-07,0.10561749648117988,0.26034410377195066
37,9600,0.96,u000,-32000.0,-36114.97683845268,-6919.725382365694,-29195.25145608699,-29195.25145608699,-36114.99053930445,0.9999995307168729,4.692831271357889e-07,0.10597080221539332,0.2651322944532431
38,9800,0.98,u000,-32000.0,-36075.866832204745,-950.8955073085381,-35124.97132489621,-35124.97132489621,-36075.87822011071,0.9999996757890997,3.242109002932203e-07,0.11078742136140103,0.25627674257388894
39,10000,1.0,u000,-32000.0,-36075.28025431599,-4204.896361058694,-31870.383893257298,-31870.383893257298,-36075.29280514826,0.9999996061916787,3.9380832128621535e-07,0.11358791289186355,0.25379771729777634
40,10200,1.02,u000,-32000.0,-35995.84577358494,-2414.075810074195,-33581.76996351074,-33581.76996351074,-35995.857684805174,0.9999996453072068,3.54692793247402e-07,0.11150860233627423,0.2687045474463295
41,10400,1.04,u000,-32000.0,-36116.39115937057,-6021.88800378819,-30094.50315558238,-30094.50315558238,-36116.40445082852,0.9999995583430588,4.4165694129683075e-07,0.10696260564460125,0.2501053442375766
42,10600,1.06,u000,-32000.0,-36037.57810545835,-7913.989018151973,-28123.589087306376,-28123.589087306376,-36037.59232838688,0.9999994942710155,5.057289844678792e-07,0.10604552597604482,0.26116471942078245
43,10800,1.08,u000,-32000.0,-36024.56795035672,-12350.952104487544,-23673.61584586918,-23673.61584586918,-36024.584846791855,0.9999992862767089,7.137232910792157e-07,0.1095373848753232,0.24795521885100028
44,11000,1.1,u000,-32000.0,-36060.532729875005,-7110.764810251276,-28949.76791962373,-28949.76791962373,-36060.54654690491,0.9999995227244394,4.772755606841095e-07,0.1143007478782437,0.25018902631424844
45,11200,1.12,u000,-32000.0,-35915.90513348323,-10070.606628026959,-25845.298505456274,-25845.298505456274,-35915.92061017662,0.9999994011802631,5.988197369077852e-07,0.11081673108319907,0.26267102164064154
46,11400,1.1400000000000001,u000,-32000.0,-35812.93471976789,-8309.687980625953,-27503.246739141934,-27503.246739141934,-35812.94926349766,0.9999994712000903,5.287999097491891e-07,0.10501214431553584,0.24763940435587817
47,11600,1.16,u000,-32000.0,-35810.16748644473,-4859.486246491695,-30950.68123995303,-30950.68123995303,-35810.18041022595,0.9999995824398717,4.1756012819638144e-07,0.10709737862265115,0.2480458348568532
48,11800,1.18,u000,-32000.0,-35907.85395481152,7217.328623073641,-43125.18257788516,-43125.18257788516,-35907.86323013258,0.9999997849210945,2.1507890546335062e-07,0.11146118762526755,0.2595762420393559
49,12000,1.2,u000,-32000.0,-35837.97457665831,-3243.3662564902625,-32594.608320168045,-32594.608320168045,-35837.986848621986,0.9999996234974105,3.7650258954968763e-07,0.11107395897694493,0.25119975247719023
50,12200,1.22,u000,-32000.0,-35857.32066299251,-12462.788902608503,-23394.53176038401,-23394.53176038401,-35857.33776099267,0.9999992691465109,7.308534890615448e-07,0.11106063362989621,0.2661317043659537
51,12400,1.24,u000,-32000.0,-35870.29081738449,-13765.780315353593,-22104.5105020309,-22104.5105020309,-35870.30891322391,0.9999991813521593,8.186478407390396e-07,0.11006622276850846,0.25860797025250976
52,12600,1.26,u000,-32000.0,-35752.81597172408,-8952.605583589553,-26800.210388134525,-26800.210388134525,-35752.83089697173,0.9999994430927663,5.569072337174852e-07,0.10692521275391262,0.2546395155729704
53,12800,1.28,u000,-32000.0,-35777.89962312413,-2805.9305875117716,-32971.96903561236,-32971.96903561236,-35777.91175463658,0.9999996320661496,3.6793385038702553e-07,0.10653928237366317,0.257586680044903
54,13000,1.3,u000,-32000.0,-35695.18176888849,1723.7698131463549,-37418.951582034846,-37418.951582034846,-35695.19245865581,0.9999997143222683,2.8567773169285715e-07,0.1124651027856397,0.25941621113390634
55,13200,1.32,u000,-32000.0,-35755.12736928061,-2016.8262781627127,-33738.3010911179,-33738.3010911179,-35755.13922523798,0.9999996485908107,3.5140918930309795e-07,0.11277476687773892,0.25119095604483577
56,13400,1.34,u000,-32000.0,-35644.026032012014,-7390.301498520421,-28253.724533491593,-28253.724533491593,-35644.040189430416,0.9999994989190117,5.010809882577405e-07,0.1084703240079352,0.25701046348202544
57,13600,1.36,u000,-32000.0,-35586.33789514078,-9671.900557862915,-25914.437337277865,-25914.437337277865,-35586.35333054293,0.9999994043712561,5.95628743937926e-07,0.10599619830254317,0.2493644930603041
58,13800,1.3800000000000001,u000,-32000.0,-35678.24533163369,-10950.349685196066,-24727.895646437624,-24727.895646437624,-35678.2615076862,0.9999993458387413,6.54161258772934e-07,0.107414768499122,0.25309341666499435
59,14000,1.4000000000000001,u000,-32000.0,-35626.49314877082,-6996.044620874716,-28630.448527896107,-28630.448527896107,-35626.50711990384,0.9999995120188434,4.879811565938752e-07,0.11182842161706784,0.259965388482387
60,14200,1.42,u000,-32000.0,-35600.611657716334,-1051.0894770165323,-34549.5221806998,-34549.5221806998,-35600.62323529659,0.9999996648992007,3.3510079933130044e-07,0.11626168643641042,0.2645321870999644
61,14400,1.44,u000,-32000.0,-35445.78139808055,4301.502901445288,-39747.28429952584,-39747.28429952584,-35445.79146165862,0.9999997468110551,2.531889449763902e-07,0.11114087920400917,0.2521524553609688
62,14600,1.46,u000,-32000.0,-35524.971935243724,922.2222846171353,-36447.19421986086,-36447.19421986086,-35524.98291002212,0.9999996988856887,3.011143112630066e-07,0.10594553720425226,0.2592431913887079
63,14800,1.48,u000,-32000.0,-35452.63214260712,-1648.4803124498867,-33804.151830157236,-33804.151830157236,-35452.643975469015,0.9999996499585712,3.500414288426512e-07,0.10511099294508096,0.24536503881450264
64,15000,1.5,u000,-32000.0,-35577.46369791578,-8809.396790028928,-26768.066907886852,-26768.066907886852,-35577.478641085865,0.9999994417544811,5.582455189778734e-07,0.10890797566992723,0.25129935780058504
65,15200,1.52,u000,-32000.0,-35380.90501309669,-9651.923069167009,-25728.981943929684,-25728.981943929684,-35380.92055975762,0.9999993957537001,6.042462999400477e-07,0.1129508972855142,0.2688112384856707
66,15400,1.54,u000,-32000.0,-35454.795038079465,-10847.908749555005,-24606.88628852446,-24606.88628852446,-35454.81129368089,0.9999993393889923,6.606110076745608e-07,0.11218069866027215,0.26096435796780104
67,15600,1.56,u000,-32000.0,-35390.31009652035,-1420.2557898808736,-33970.054306639475,-33970.054306639475,-35390.321871593114,0.9999996533692735,3.466307264554658e-07,0.11160942442552485,0.2591993619933951
68,15800,1.58,u000,-32000.0,-35391.491453373514,1122.8150317792024,-36514.306485152716,-36514.306485152716,-35391.50240798059,0.9999996999915498,3.000084501936229e-07,0.10625288284996726,0.2573994954753366
69,16000,1.6,u000,-32000.0,-35439.93105888917,4543.380747891555,-39983.31180678072,-39983.31180678072,-35439.941063060454,0.9999997497914548,2.502085452160685e-07,0.10419549846832223,0.25488702787635076
70,16200,1.62,u000,-32000.0,-35361.494685323676,-3925.0796285265824,-31436.415056797094,-31436.415056797094,-35361.5074094157,0.9999995952438692,4.0475613077850525e-07,0.11015448424440744,0.239152725413238
71,16400,1.6400000000000001,u000,-32000.0,-35197.22822743523,-7054.126666817814,-28143.10156061742,-28143.10156061742,-35197.24244050258,0.9999994949720461,5.050279538454383e-07,0.11558550149471976,0.25979532209701184
72,16600,1.6600000000000001,u000,-32000.0,-35192.95883993141,-11662.321814005234,-23530.637025926175,-23530.637025926175,-35192.97583903393,0.9999992775768062,7.22423193821875e-07,0.11230935680358524,0.25229573348075096
73,16800,1.68,u000,-32000.0,-35236.57404255241,-12205.437122223753,-23031.13692032866,-23031.13692032866,-35236.59141033151,0.9999992459011919,7.540988081200517e-07,0.10494710735855024,0.24073442723970945
74,17000,1.7,u000,-32000.0,-35261.24103273015,-3506.7251388276054,-31754.515893902542,-31754.515893902542,-35261.25362935869,0.9999996033125307,3.9668746937282506e-07,0.10570261913539453,0.24468493828430643
75,17200,1.72,u000,-32000.0,-35144.502142528625,-717.901453999686,-34426.60068852894,-34426.60068852894,-35144.513761447044,0.9999996625019506,3.3749804939642303e-07,0.1112468860904538,0.25386961854332024
76,17400,1.74,u000,-32000.0,-35070.32972695184,3904.7504206744197,-38975.08014762626,-38975.08014762626,-35070.33998991712,0.9999997366789282,2.6332107189164233e-07,0.11266435829340124,0.24449690013735173
77,17600,1.76,u000,-32000.0,-35250.06574787872,3040.666628091887,-38290.732375970605,-38290.732375970605,-35250.07619426786,0.9999997271824592,2.728175407251676e-07,0.11200622064909808,0.2535045031474131
78,17800,1.78,u000,-32000.0,-35148.85005440863,-5583.057529350859,-29565.79252505777,-29565.79252505777,-35148.86358355102,0.9999995424059749,4.5759402517164816e-07,0.1103971269711461,0.25222477495123785
79,18000,1.8,u000,-32000.0,-35219.95094344247,-13060.704455363448,-22159.24648807902,-22159.24648807902,-35219.968994583076,0.9999991853914704,8.146085296312222e-07,0.10676787935957222,0.259262894060043
80,18200,1.82,u000,-32000.0,-34991.26883727679,-12164.984585722937,-22826.28425155385,-22826.28425155385,-34991.2863609214,0.9999992323052886,7.676947114121369e-07,0.10704144782563393,0.2477736334629638
81,18400,1.84,u000,-32000.0,-35049.076948129805,-13526.061590419587,-21523.015357710217,-21523.015357710217,-35049.09553287028,0.9999991365192995,8.634807004415102e-07,0.11148878728642059,0.2651522933824254
82,18600,1.86,u000,-32000.0,-34939.69116091402,-8567.729209664714,-26371.96195124931,-26371.96195124931,-34939.70632852918,0.9999994248589565,5.751410434573501e-07,0.11379895677311518,0.2685497012004015
83,18800,1.8800000000000001,u000,-32000.0,-35178.99912957856,3780.711736430909,-38959.71086600947,-38959.71086600947,-35179.0093965925,0.9999997364711313,2.6352886867142544e-07,0.10882207924217883,0.23867294355790064
84,19000,1.9000000000000001,u000,-32000.0,-35189.73803206094,10281.97727174958,-45471.71530381052,-45471.71530381052,-35189.74682873641,0.9999998065462891,1.9345371093937302e-07,0.10653793856703078,0.2535530317520218
85,19200,1.92,u000,-32000.0,-35024.96571693657,-1678.9002133773174,-33346.06550355925,-33346.06550355925,-35024.97771235042,0.9999996402752456,3.597247543729587e-07,0.10796126726286934,0.26796439913264697
86,19400,1.94,u000,-32000.0,-35009.06033371264,-6862.112728649314,-28146.947605063324,-28146.947605063324,-35009.074544837895,0.9999994951100522,5.04889947849918e-07,0.10995655836862386,0.24161645776195473
87,19600,1.96,u000,-32000.0,-35010.90426094437,-11673.017035785451,-23337.88722515892,-23337.88722515892,-35010.92140044386,0.9999992655944323,7.344055676927752e-07,0.11357735172824576,0.25936385693193265
88,19800,1.98,u000,-32000.0,-34952.37004291991,-11468.14444271507,-23484.225600204838,-23484.225600204838,-34952.38707561737,0.9999992747185686,7.252814314129274e-07,0.11295292998173644,0.26265121958654697
89,20000,2.0,u000,-32000.0,-34965.15075330532,-12896.73070720819,-22068.420046097133,-22068.420046097133,-34965.168878738434,0.9999991786723608,8.213276392887714e-07,0.10742380530724238,0.24485047504490745
90,20200,2.02,u000,-32000.0,-34963.32869326958,-4858.450482133776,-30104.8782111358,-30104.8782111358,-34963.3419801469,0.9999995586474226,4.413525773738769e-07,0.10333036448795747,0.24787812495551914
91,20400,2.04,u000,-32000.0,-34898.94597294208,-1395.1916736523854,-33503.75429928969,-33503.75429928969,-34898.957911898346,0.9999996436534351,3.563465649780717e-07,0.107002791973117,0.2514721131165702
92,20600,2.06,u000,-32000.0,-34899.510767128115,-1857.7436341781286,-33041.767132949986,-33041.767132949986,-34899.52287301373,0.9999996336189678,3.663810321241634e-07,0.1141444659913036,0.25854356695787556
93,20800,2.08,u000,-32000.0,-34953.192822277575,647.0759920135897,-35600.268814291165,-35600.268814291165,-34953.20405814424,0.9999996843883502,3.15611649814862e-07,0.11089597725138141,0.24953843198254197
94,21000,2.1,u000,-32000.0,-34927.04697082803,383.1228048632038,-35310.16977569123,-35310.16977569123,-34927.058299005555,0.9999996791810878,3.20818912213916e-07,0.10639040404166689,0.2580259653082377
95,21200,2.12,u000,-32000.0,-34878.739005378884,-9474.321032121894,-25404.41797325699,-25404.41797325699,-34878.754750661945,0.9999993802155371,6.197844628075266e-07,0.10827911237442799,0.25296058664754417
96,21400,2.14,u000,-32000.0,-34841.56683441854,-2231.7020429417025,-32609.864791476837,-32609.864791476837,-34841.5791006408,0.9999996238496199,3.761503800658872e-07,0.11149968380174047,0.2590020638202744
97,21600,2.16,u000,-32000.0,-34878.03751649146,480.8087095892697,-35358.84622608073,-35358.84622608073,-34878.048829074156,0.9999996800637841,3.199362158534669e-07,0.10929990544082643,0.24801684385855868
98,21800,2.18,u000,-32000.0,-34786.231711115775,-2760.814353560505,-32025.41735755527,-32025.41735755527,-34786.24420119013,0.9999996099952587,3.9000474127970364e-07,0.10793518475800576,0.26869548548652933
99,22000,2.2,u000,-32000.0,-34794.30663144839,2584.788653405558,-37379.095284853945,-37379.095284853945,-34794.31733261391,0.9999997137127234,2.862872765518887e-07,0.10863947428081937,0.24047625216075963
