frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,2100,0.21,p035,0.08,-38754.03758400772,38045.85186136639,-76799.88944537411,-76799.88944537411,-38754.0427923482,0.9999999321829782,6.781702177605098e-08,-0.06903006829319713,0,0.12456810195062701,0.19359817024382414
1,2200,0.22,p035,0.08,-38767.53515941699,40210.02743593129,-78977.56259534828,-78977.56259534828,-38767.54022414628,0.9999999358712972,6.41287027924875e-08,-0.07097571829161002,0,0.12425182626336052,0.19522754455497054
2,2300,0.23,p035,0.08,-38739.96154630167,34350.119192060374,-73090.08073836204,-73090.08073836204,-38739.9670190001,0.9999999251239353,7.487606468181696e-08,-0.07067151203284275,0,0.12433453139417641,0.19500604342701916
3,2400,0.24,p035,0.08,-38786.34157301049,33220.87097887893,-72007.21255188942,-72007.21255188942,-38786.34712800915,0.9999999228549807,7.7145019261593e-08,-0.06795248384540482,0,0.12382595991858537,0.1917784437639902
4,2500,0.25,p035,0.08,-38651.89762921614,39486.612346244714,-78138.50997546085,-78138.50997546085,-38651.90274833057,0.999999934486673,6.551332704107793e-08,-0.06866336235651634,0,0.12325424949044626,0.1919176118469626
5,2600,0.26,p035,0.08,-38747.60066697106,47498.69416737152,-86246.29483434258,-86246.29483434258,-38747.60530485121,0.9999999462251723,5.377482775736908e-08,-0.07159006157743517,0,0.12278930615237657,0.19437936772981174
6,2700,0.27,p035,0.08,-38710.46903152348,40160.85923507702,-78871.3282666005,-78871.3282666005,-38710.47410307461,0.9999999356984269,6.430157306613893e-08,-0.07457470462284078,0,0.12181762651261129,0.19639233113545207
7,2800,0.28,p035,0.08,-38562.42078659497,33485.64674232615,-72048.06752892112,-72048.06752892112,-38562.42633844366,0.9999999229424463,7.705755372677814e-08,-0.07229803793268111,0,0.12113730846153134,0.19343534639421245
8,2900,0.29,p035,0.08,-38600.77962872098,40309.59871165166,-78910.37834037264,-78910.37834037264,-38600.78469776237,0.9999999357620525,6.423794751686529e-08,-0.06921314306227928,0,0.1202681984419098,0.18948134150418908
9,3000,0.3,p035,0.08,-38566.220553952124,42101.44885528844,-80667.66940924057,-80667.66940924057,-38566.225512567864,0.9999999385303286,6.146967140852055e-08,-0.07206056766465373,0,0.12044166865183877,0.1925022363164925
10,3100,0.31,p035,0.08,-38586.293928358675,32117.006696069468,-70703.30062442814,-70703.30062442814,-38586.299585802735,0.9999999199833232,8.001667678447788e-08,-0.07563902119726015,0,0.11989665820661286,0.195535679403873
11,3200,0.32,p035,0.08,-38529.244629924244,27049.266196373414,-65578.51082629766,-65578.51082629766,-38529.25072948274,0.9999999069884741,9.301152592566808e-08,-0.07448194779648137,0,0.12054580785546912,0.1950277556519505
12,3300,0.33,p035,0.08,-38469.62644735965,30898.136673966277,-69367.76312132593,-69367.76312132593,-38469.63221372646,0.9999999168725415,8.312745841676517e-08,-0.0708365201329791,0,0.12189658387017667,0.19273310400315577
13,3400,0.34,p035,0.08,-38418.85675258635,39817.59117243817,-78236.44792502452,-78236.44792502452,-38418.861865292565,0.9999999346505921,6.534940794056254e-08,-0.06851218262790397,0,0.12253449386324043,0.1910466764911444
14,3500,0.35000000000000003,p035,0.08,-38469.648442377686,41965.726146481,-80435.37458885869,-80435.37458885869,-38469.653415313755,0.9999999381747711,6.182522899189635e-08,-0.07158845152318338,0,0.12328643629716718,0.19487488782035056
15,3600,0.36,p035,0.08,-38480.07907432306,32327.76213919025,-70807.84121351331,-70807.84121351331,-38480.08472341448,0.9999999202194216,7.978057831037333e-08,-0.0729886307341415,0,0.12380590805990813,0.19679453879404962
16,3700,0.37,p035,0.08,-38489.64070084749,27714.52323192527,-66204.16393277276,-66204.16393277276,-38489.64674276298,0.9999999087381514,9.126184863372799e-08,-0.07080047623242214,0,0.12410281397476244,0.19490329020718458
17,3800,0.38,p035,0.08,-38402.8683946364,25780.642601231084,-64183.51099586749,-64183.51099586749,-38402.874626766046,0.9999999029014098,9.709859016826528e-08,-0.06717272699595593,0,0.12424334049473386,0.1914160674906898
18,3900,0.39,p035,0.08,-38435.55148921852,32553.90069493532,-70989.45218415384,-70989.45218415384,-38435.55712385797,0.9999999206271017,7.937289819848203e-08,-0.06830073178872278,0,0.12430049687299288,0.19260122866171567
19,4000,0.4,p035,0.08,-38382.880665287055,46715.517119254946,-85098.397784542,-85098.397784542,-38382.88536572782,0.9999999447646446,5.5235355456151325e-08,-0.07192796350325971,0,0.12309258130300947,0.19502054480626918
20,4100,0.41000000000000003,p035,0.08,-38398.04707113869,39042.65062971876,-77440.69770085745,-77440.69770085745,-38398.05223638106,0.9999999333006825,6.669931751357439e-08,-0.07244324767507784,0,0.12334208982958014,0.19578533750465799
21,4200,0.42,p035,0.08,-38397.49640199274,24222.427407364536,-62619.92380935728,-62619.92380935728,-38397.502789735416,0.9999998979918694,1.020081306091214e-07,-0.06991772794429106,0,0.12362053669701233,0.1935382646413034
22,4300,0.43,p035,0.08,-38410.29689949239,24855.812359100528,-63266.109258592915,-63266.109258592915,-38410.30322199214,0.9999999000650022,9.993499777705139e-08,-0.06553237813579144,0,0.123427874617945,0.18896025275373643
23,4400,0.44,p035,0.08,-38453.420874493575,30125.107406802126,-68578.5282812957,-68578.5282812957,-38453.426707222505,0.9999999149481903,8.505180970619364e-08,-0.07040164432114472,0,0.12281318718208224,0.19321483150322696
24,4500,0.45,p035,0.08,-38283.06395522272,30748.59334231459,-69031.65729753731,-69031.65729753731,-38283.069749665185,0.9999999160610984,8.393890160718342e-08,-0.07636868222088815,0,0.1220681174615718,0.19843679968245995
25,4600,0.46,p035,0.08,-38263.41083352946,23455.342070303945,-61718.7529038334,-61718.7529038334,-38263.41731454113,0.9999998949912303,1.0500876967967088e-07,-0.0739803647995506,0,0.12093328560241472,0.19491365040196532
26,4700,0.47000000000000003,p035,0.08,-38266.71058381308,28496.97624468073,-66763.68682849381,-66763.68682849381,-38266.71657509342,0.9999999102614079,8.973859216832025e-08,-0.06828592193806762,0,0.12259580243374057,0.1908817243718082
27,4800,0.48,p035,0.08,-38229.19382872619,39563.53200579423,-77792.72583452042,-77792.72583452042,-38229.19897059478,0.9999999339029728,6.609702712934151e-08,-0.0681577569426114,0,0.12275998675816523,0.19091774370077663
28,4900,0.49,p035,0.08,-38141.588865183614,31413.49803450299,-69555.0868996866,-69555.0868996866,-38141.59461602061,0.9999999173196915,8.268030848856966e-08,-0.07295927733438887,0,0.12332941411118664,0.1962886914455755
29,5000,0.5,p035,0.08,-38077.646544493386,20328.999772047275,-58406.64631654066,-58406.64631654066,-38077.653393028246,0.9999998827439396,1.1725606041679271e-07,-0.07465901829073969,0,0.12350916548060013,0.19816818377133982
30,5100,0.51,p035,0.08,-38308.90154697615,26269.87214319827,-64578.77369017442,-64578.77369017442,-38308.907740961244,0.9999999040863808,9.591361915806118e-08,-0.07023070343067392,0,0.12203434618228817,0.1922650496129621
31,5200,0.52,p035,0.08,-38186.80895356479,39877.128640564915,-78063.9375941297,-78063.9375941297,-38186.81407756937,0.999999934361447,6.563855303731714e-08,-0.06798843716733213,0,0.12138868204660264,0.18937711921393477
32,5300,0.53,p035,0.08,-38140.55120975105,30636.506261726114,-68777.05747147716,-68777.05747147716,-38140.55702564346,0.999999915438496,8.456150407676333e-08,-0.07067986562129913,0,0.1208955565761077,0.19157542219740684
33,5400,0.54,p035,0.08,-38143.95463410564,25551.85431970493,-63695.80895381057,-63695.80895381057,-38143.96091395305,0.9999999014088011,9.859119887156709e-08,-0.07793249433569259,0,0.12124567621612763,0.19917817055182022
34,5500,0.55,p035,0.08,-38174.53601518422,33073.80831349603,-71248.34432868025,-71248.34432868025,-38174.541629349325,0.9999999212028816,7.879711838576497e-08,-0.07446120989839765,0,0.12101115242149373,0.19547236231989137
35,5600,0.56,p035,0.08,-37979.55584479941,34419.98263332498,-72399.53847812439,-72399.53847812439,-37979.561369696086,0.9999999236887976,7.631120235718214e-08,-0.06815955433197651,0,0.12181042336729919,0.1899699776992757
36,5700,0.5700000000000001,p035,0.08,-38031.71983213746,23500.11092382652,-61531.83075596398,-61531.83075596398,-38031.72633283722,0.9999998943522677,1.0564773239574166e-07,-0.06872152888832615,0,0.12281920712257567,0.19154073601090182
37,5800,0.58,p035,0.08,-38012.18502219321,18194.940472150192,-56207.1254943434,-56207.1254943434,-38012.19213872774,0.9999998733873567,1.2661264320312782e-07,-0.0723808435342688,0,0.12296270029612713,0.19534354383039593
38,5900,0.59,p035,0.08,-38012.61866262622,20291.682989383757,-58304.30165200998,-58304.30165200998,-38012.62552318267,0.9999998823319267,1.1766807322954875e-07,-0.07353776842162915,0,0.12320886258960392,0.19674663101123308
39,6000,0.6,p035,0.08,-37953.264698006475,20861.24289519334,-58814.507593199814,-58814.507593199814,-37953.27149904877,0.9999998843645725,1.1563542740011812e-07,-0.06946902294228387,0,0.12223984828362468,0.19170887122590854
