frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,2100,0.21,p017,-0.064,-38401.97222351449,-4350.724808825034,-34051.24741468945,-34051.24741468945,-38401.98397051034,0.9999996550203403,3.4497965967217326e-07,-0.10697394569810793,0,0.11270688536436745,0.21968083106247538
1,2200,0.22,p017,-0.064,-38380.39038078839,9447.128364187345,-47827.518744975736,-47827.518744975736,-38380.39874417291,0.9999998251345288,1.7486547115863615e-07,-0.11624695243632625,0,0.11188277792575806,0.2281297303620843
2,2300,0.23,p017,-0.064,-38316.073712912184,3671.4541729643533,-41987.52788587654,-41987.52788587654,-38316.083239548534,0.9999997731080513,2.2689194867364648e-07,-0.10348645468505974,0,0.11235429547580009,0.21584075016085982
3,2400,0.24,p017,-0.064,-38371.938793161215,-10650.65845978618,-27721.280333375034,-27721.280333375034,-38371.953222501674,0.999999479485606,5.20514394031224e-07,-0.11077066776614777,0,0.11287722934897298,0.22364789711512076
4,2500,0.25,p017,-0.064,-38369.138004468055,-10101.1239852664,-28268.014019201655,-28268.014019201655,-38369.15215472988,0.999999499425476,5.005745240538317e-07,-0.105014395161186,0,0.11340181589638969,0.2184162110575757
5,2600,0.26,p017,-0.064,-38265.293603899685,14176.107415646926,-52441.40101954661,-52441.40101954661,-38265.30123145986,0.9999998545508357,1.4544916426828536e-07,-0.11241417980993101,0,0.11350523837248194,0.22591941818241296
6,2700,0.27,p017,-0.064,-38278.184559439105,13242.006077775412,-51520.19063721452,-51520.19063721452,-38278.19232338436,0.9999998493029079,1.506970921938411e-07,-0.10771925392723751,0,0.11246491797877613,0.22018417190601364
7,2800,0.28,p017,-0.064,-38218.439339270146,-6455.424407781888,-31763.01493148826,-31763.01493148826,-38218.45193252813,0.9999996035247904,3.9647520949648296e-07,-0.1173361074717856,0,0.11096080317576923,0.22829691064755483
8,2900,0.29,p017,-0.064,-38144.494492580445,-9133.291921945143,-29011.2025706353,-29011.2025706353,-38144.50828035118,0.999999524743671,4.752563289578404e-07,-0.10343535853648297,0,0.10986116437096985,0.21329652290745282
9,3000,0.3,p017,-0.064,-38211.53807713304,-2674.6964752840286,-35536.84160184901,-35536.84160184901,-38211.5493330538,0.9999996832607196,3.16739280303846e-07,-0.11197183201505213,0,0.11021999024772307,0.2221918222627752
10,3100,0.31,p017,-0.064,-38246.36695467381,-305.6883203991456,-37940.67863427466,-37940.67863427466,-38246.377497444875,0.999999722125023,2.7787497702824737e-07,-0.10614603716500602,0,0.11146247744070019,0.2176085146057062
11,3200,0.32,p017,-0.064,-38200.823636147456,525.0829900318349,-38725.90662617929,-38725.90662617929,-38200.833965147554,0.9999997332794637,2.6672053632381676e-07,-0.11341391277444256,0,0.11377255980337646,0.22718647257781902
12,3300,0.33,p017,-0.064,-38147.50635373805,-1483.6406729853188,-36663.86568075273,-36663.86568075273,-38147.51726365913,0.9999997024341437,2.9756585628870624e-07,-0.10440026029436415,0,0.11598813390054864,0.2203883941949128
13,3400,0.34,p017,-0.064,-38146.3155728041,-4121.523137564625,-34024.79243523948,-34024.79243523948,-38146.327328933476,0.9999996544836747,3.455163252730209e-07,-0.10914488418652353,0,0.11658677030252594,0.22573165448904947
14,3500,0.35000000000000003,p017,-0.064,-38093.24179471357,-5446.619532130047,-32646.62226258352,-32646.62226258352,-38093.25404712507,0.9999996246961722,3.7530382779316085e-07,-0.09577201800935856,0,0.1157222661038376,0.21149428411319615
15,3600,0.36,p017,-0.064,-38073.85877713867,-3844.8351959710417,-34229.023581167625,-34229.023581167625,-38073.87046312388,0.9999996585944906,3.414055094741464e-07,-0.11359477390937779,0,0.11441359011200535,0.22800836402138314
16,3700,0.37,p017,-0.064,-37983.843465439306,-1341.2693389662018,-36642.574126473104,-36642.574126473104,-37983.854381699704,0.9999997020882361,2.9791176398008545e-07,-0.10471965724561746,0,0.11159021931379279,0.21630987655941025
17,3800,0.38,p017,-0.064,-38027.43375357639,-7958.713157933991,-30068.7205956424,-30068.7205956424,-38027.447056431156,0.9999995575853335,4.424146664572248e-07,-0.11778132987844545,0,0.11075329052625976,0.2285346204047052
18,3900,0.39,p017,-0.064,-37944.10525578799,-11659.714333517797,-26284.39092227019,-26284.39092227019,-37944.120473936644,0.9999994210202139,5.789797860589196e-07,-0.10580495412014006,0,0.11049792563831458,0.21630287975845464
19,4000,0.4,p017,-0.064,-37916.06309668886,-2083.034616554476,-35833.02848013438,-35833.02848013438,-37916.07425957105,0.9999996884752501,3.1152474988527246e-07,-0.11078056336571673,0,0.11143978193909582,0.22222034530481255
