frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,2100,0.21,p013,-0.096,-38704.64194620683,856.790120356367,-39561.4320665632,-39561.4320665632,-38704.65205706169,0.9999997444266002,2.5557339977666516e-07,-0.12817233025571928,0,0.11308611930267932,0.2412584495583986
1,2200,0.22,p013,-0.096,-38701.62786227488,-2672.1643602195254,-36029.463502055354,-36029.463502055354,-38701.63896429633,0.9999996918628941,3.0813710594213006e-07,-0.12167098451208047,0,0.11257944841553713,0.2342504329276176
2,2300,0.23,p013,-0.096,-38625.30903757393,-11195.699547413067,-27429.60949016086,-27429.60949016086,-38625.32362034761,0.9999994683570621,5.31642937950938e-07,-0.12172253863509773,0,0.11145693739852293,0.23317947603362066
3,2400,0.24,p013,-0.096,-38551.19670763929,-7509.450316459435,-31041.746391179855,-31041.746391179855,-38551.20959350689,0.9999995848862131,4.151137869556898e-07,-0.11993462567181029,0,0.11058382605299216,0.23051845172480245
4,2500,0.25,p013,-0.096,-38507.90972288561,-2742.3848279602826,-35765.52489492533,-35765.52489492533,-38507.92090683653,0.9999996872982025,3.127017974557944e-07,-0.12112063969210905,0,0.10873576019537469,0.22985639988748374
5,2600,0.26,p013,-0.096,-38540.953117065656,-6638.993858458271,-31901.959258607385,-31901.959258607385,-38540.965655475586,0.9999996069708454,3.9302915455508014e-07,-0.12078389045371758,0,0.10818587682615667,0.22896976727987425
6,2700,0.27,p013,-0.096,-38486.08595249182,-11458.679972580576,-27027.405979911244,-27027.405979911244,-38486.10075227621,0.9999994524162552,5.475837447366239e-07,-0.1300787010645929,0,0.10786382809868054,0.23794252916327344
7,2800,0.28,p013,-0.096,-38415.38008616943,-6956.625545099523,-31458.75454106991,-31458.75454106991,-38415.39280122583,0.999999595818515,4.041814848920744e-07,-0.11484508608401302,0,0.10731934721695012,0.22216443330096314
8,2900,0.29,p013,-0.096,-38502.01885817648,5468.043739156419,-43970.0625973329,-43970.0625973329,-38502.02795527331,0.9999997931071158,2.068928842136053e-07,-0.12378450900845821,0,0.10873881777143156,0.23252332677988977
9,3000,0.3,p013,-0.096,-38548.19969648885,-1312.463836590323,-37235.73585989853,-37235.73585989853,-38548.21043885437,0.9999997115040413,2.884959586224589e-07,-0.12103994837676353,0,0.1106789314827067,0.23171887985947023
10,3100,0.31,p013,-0.096,-38407.292660547595,-6818.354395971459,-31588.938264576136,-31588.938264576136,-38407.30532320299,0.9999995991430564,4.0085694369418334e-07,-0.1225035590649369,0,0.11258701823568984,0.23509057730062674
