frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,2100,0.21,p019,-0.048,-38821.944009639585,5822.10255843043,-44644.046568070014,-44644.046568070014,-38821.95296939907,0.9999997993068153,2.0069318479309928e-07,-0.10304787318947291,0,0.11181982208288772,0.21486769527236063
1,2200,0.22,p019,-0.048,-38776.30425623225,190.29780853135162,-38966.6020647636,-38966.6020647636,-38776.31452143048,0.9999997365643325,2.634356674469096e-07,-0.10923567888135675,0,0.11172188603509874,0.2209575649164555
2,2300,0.23,p019,-0.048,-38777.99551396191,-7715.163051579933,-31062.83246238198,-31062.83246238198,-38778.00839108233,0.9999995854495962,4.1455040383775454e-07,-0.09868064676051559,0,0.11086975867189165,0.20955040543240724
3,2400,0.24,p019,-0.048,-38843.16410568103,-5676.0341686092725,-33167.12993707176,-33167.12993707176,-38843.1761658097,0.9999996363833735,3.636166264753271e-07,-0.10595636557300508,0,0.1118259127813219,0.21778227835432698
4,2500,0.25,p019,-0.048,-38875.04899388869,8332.338903308177,-47207.387897196866,-47207.387897196866,-38875.05746713718,0.9999998205101823,1.7948981773097117e-07,-0.10672962193788754,0,0.11236984878878206,0.2190994707266696
5,2600,0.26,p019,-0.048,-38794.16669852592,-4633.682679525431,-34160.48401900049,-34160.48401900049,-38794.178407957865,0.9999996572231262,3.427768737740422e-07,-0.10386832464229287,0,0.11164508401727338,0.21551340865956625
6,2700,0.27,p019,-0.048,-38848.44030809149,-8605.43832564386,-30243.001982447633,-30243.001982447633,-38848.453534285945,0.9999995626696421,4.3733035798299014e-07,-0.10627045788407202,0,0.11261076709324463,0.21888122497731666
7,2800,0.28,p019,-0.048,-38729.91655245636,562.4495927711541,-39292.36614522751,-39292.36614522751,-38729.92673254821,0.9999997409143919,2.590856080231241e-07,-0.09722651404008814,0,0.11334526862370894,0.21057178266379709
8,2900,0.29,p019,-0.048,-38708.31699112643,1719.8862687844376,-40428.203259910864,-40428.203259910864,-38708.32688520704,0.999999755267982,2.4473201803987266e-07,-0.10268812679204717,0,0.11431270539810157,0.21700083219014873
9,3000,0.3,p019,-0.048,-38722.78243483257,1660.6482122234593,-40383.430647056026,-40383.430647056026,-38722.792339882624,0.9999997547250188,2.452749812698052e-07,-0.10182099785585381,0,0.11466707093771188,0.2164880687935657
10,3100,0.31,p019,-0.048,-38773.27091544811,-2847.5474792387395,-35925.72343620937,-35925.72343620937,-38773.28204952803,0.9999996900807567,3.0991924326873033e-07,-0.10816773558829429,0,0.11480403777691311,0.2229717733652074
11,3200,0.32,p019,-0.048,-38636.42138600841,-3041.934480863478,-35594.486905144935,-35594.486905144935,-38636.43262370022,0.999999684285807,3.1571419301101855e-07,-0.09738321918229775,0,0.11561260775975526,0.21299582694205302
12,3300,0.33,p019,-0.048,-38695.22019900594,-3351.553052330244,-35343.667146675696,-35343.667146675696,-38695.231516447064,0.9999996797889188,3.2021108126167874e-07,-0.105236714135654,0,0.11640400144631494,0.22164071558196893
13,3400,0.34,p019,-0.048,-38649.48897059288,-1929.8113452660327,-36719.67762532685,-36719.67762532685,-38649.49986393147,0.9999997033380238,2.9666197620681345e-07,-0.09400884954680462,0,0.11524434927728137,0.209253198824086
14,3500,0.35000000000000003,p019,-0.048,-38500.566803399735,5958.652601039183,-44459.21940443892,-44459.21940443892,-38500.57580040698,0.9999997976346926,2.0236530740014302e-07,-0.10393450804167838,0,0.11448280709696503,0.2184173151386434
15,3600,0.36,p019,-0.048,-38589.04237443514,1751.477212679718,-40340.51958711486,-40340.51958711486,-38589.0522900214,0.9999997542029333,2.457970667002485e-07,-0.09656579445679483,0,0.11309395259308402,0.20965974704987886
16,3700,0.37,p019,-0.048,-38534.97030281628,-1880.4793531096948,-36654.49094970658,-36654.49094970658,-38534.98121552767,0.9999997022819139,2.9771808607303996e-07,-0.11245540411942592,0,0.11280219794959359,0.2252576020690195
17,3800,0.38,p019,-0.048,-38382.33428141594,4561.2103454313765,-42943.54462684732,-42943.54462684732,-38382.34359596873,0.999999783097813,2.1690218698910968e-07,-0.09881869813997686,0,0.11138813094576976,0.21020682908574662
18,3900,0.39,p019,-0.048,-38447.22622952543,3207.1246369408036,-41654.35086646624,-41654.35086646624,-38447.23583236162,0.9999997694638962,2.3053610381795764e-07,-0.10902262135539817,0,0.11185671440356032,0.2208793357589585
