frame,step,time_ps,window_id,gap_center_kj_mol,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,donor_h,h_acceptor
0,30000,3.0,u039,-22600.0,-34070.66725675724,-8440.886099952972,-25629.781156804267,-25629.781156804267,-34070.68286359188,0.9999993910671519,6.08932848089605e-07,0.10677382788765363,0.23752046317027856
1,40000,4.0,u039,-22600.0,-33927.178785784374,-3152.3444446356443,-30774.83434114873,-30774.83434114873,-33927.19178341181,0.9999995776543812,4.2234561881127064e-07,0.11452122596123102,0.3309430472838093
2,50000,5.0,u039,-22600.0,-33446.67407658335,-10628.578706823435,-22818.095369759918,-22818.095369759918,-33446.691606516775,0.9999992317541755,7.682458244562262e-07,0.11401359447213695,0.33368753522960776
3,60000,6.0,u039,-22600.0,-33676.998551308905,-5686.563592281978,-27990.434959026927,-27990.434959026927,-33677.01284189768,0.9999994894479414,5.105520585746426e-07,0.10973746237279366,0.2790050036181762
4,70000,7.0,u039,-22600.0,-33577.65375453807,-6395.877856942418,-27181.775897595653,-27181.775897595653,-33577.66847027206,0.999999458618226,5.413817739663429e-07,0.1103891688282469,0.32853156917580956
5,80000,8.0,u039,-22600.0,-33667.29264784223,-6351.356943381397,-27315.935704460833,-27315.935704460833,-33667.307291301266,0.9999994639230559,5.360769440576618e-07,0.10664577639337729,0.3225530843099428
6,90000,9.0,u039,-22600.0,-33149.91996443126,-9591.631815372355,-23558.288149058906,-23558.288149058906,-33149.93694358141,0.9999992792716701,7.207283299059952e-07,0.11034437716330643,0.2984603986816289
7,100000,10.0,u039,-22600.0,-33341.33779260449,-1534.8810344614321,-31806.45675814306,-31806.45675814306,-33341.350368662395,0.9999996046070754,3.953929245681387e-07,0.11038575836580486,0.31199650531129797
8,110000,11.0,u039,-22600.0,-33486.22313864564,-4270.01440925707,-29216.20872938857,-29216.20872938857,-33486.236829669564,0.9999995313898797,4.686101203188464e-07,0.1076857905212347,0.323824907329993
9,120000,12.0,u039,-22600.0,-33147.59959846837,-10454.838576057693,-22692.761022410676,-22692.761022410676,-33147.61722522118,0.999999223244566,7.767554339177529e-07,0.10777995360285017,0.3057764410397137
10,130000,13.0,u039,-22600.0,-33436.951337582694,-11232.405313402967,-22204.546024179726,-22204.546024179726,-33436.9693518972,0.9999991887118406,8.112881594302124e-07,0.10890079696273566,0.26210010464973915
11,140000,14.0,u039,-22600.0,-33708.53337119406,-10363.55880333003,-23344.974567864032,-23344.974567864032,-33708.55050549015,0.9999992660402826,7.339597173916523e-07,0.1139668178185417,0.2645097447351965
12,150000,15.0,u039,-22600.0,-33468.22543721486,-7801.942899260059,-25666.2825379548,-25666.2825379548,-33468.24102185422,0.9999993927979085,6.072020914404952e-07,0.11454138788486445,0.32312662486997984
