frame,step,time_ps,window_id,gap_center_kj_mol,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,donor_h,h_acceptor
64,670000,67.0,u035,-25000.0,-33200.807735931245,-4745.179962286638,-28455.627773644606,-28455.627773644606,-33200.82179289761,0.9999995060044858,4.93995514161405e-07,0.11037700532328823,0.32958575843724647
65,680000,68.0,u035,-25000.0,-33045.32901492933,2064.889277364069,-35110.2182922934,-35110.2182922934,-33045.340407620395,0.9999996755165811,3.244834189120027e-07,0.10483879966650582,0.2586650986022645
66,690000,69.0,u035,-25000.0,-33312.7339826368,-8451.611453681486,-24861.12252895531,-24861.12252895531,-33312.75007200447,0.9999993528310385,6.471689614762077e-07,0.10548580582835995,0.3177645273553995
67,700000,70.0,u035,-25000.0,-33429.33158927623,-8252.46265887827,-25176.868930397963,-25176.868930397963,-33429.3474768653,0.9999993689616822,6.310383177665635e-07,0.10579219836004243,0.2516409463187106
68,710000,71.0,u035,-25000.0,-33272.60196660072,-6879.132613936847,-26393.469352663873,-26393.469352663873,-33272.61712185617,0.9999994257959102,5.742040898870648e-07,0.10908296257272149,0.32598905063919115
69,720000,72.0,u035,-25000.0,-33568.34282892317,938.861121075839,-34507.203949999006,-34507.203949999006,-33568.35442070169,0.9999996640767895,3.359232104704901e-07,0.11532120705720748,0.25714416240225607
70,730000,73.0,u035,-25000.0,-33217.723115769506,-2395.2358573419915,-30822.487258427514,-30822.487258427514,-33217.73609330205,0.9999995789592997,4.210407002491756e-07,0.10969472843664678,0.3004562883451881
71,740000,74.0,u035,-25000.0,-33240.15362403239,-6962.072599431529,-26278.081024600862,-26278.081024600862,-33240.16884583523,0.9999994207421314,5.792578685048788e-07,0.11236650848493752,0.2721936200119276
72,750000,75.0,u035,-25000.0,-33143.34007785123,205.81412342298427,-33349.154201274214,-33349.154201274214,-33143.352072154106,0.9999996403418756,3.596581243381358e-07,0.1117190161436522,0.2877317152619155
73,760000,76.0,u035,-25000.0,-32932.544918449246,2884.0774289086985,-35816.622347357945,-35816.622347357945,-32932.55608644469,0.9999996881897915,3.118102084864738e-07,0.10829139125336187,0.3005931138410852
74,770000,77.0,u035,-25000.0,-33208.36038120769,-4110.76893715997,-29097.59144404772,-29097.59144404772,-33208.37412804346,0.9999995275614886,4.7243851136746784e-07,0.11160448042412645,0.30636731732038164
75,780000,78.0,u035,-25000.0,-33265.55499563657,-7098.013741127681,-26167.54125450889,-26167.54125450889,-33265.570281740926,0.9999994158378753,5.841621246727158e-07,0.10911109166104017,0.31250385529099484
76,790000,79.0,u035,-25000.0,-33271.922004800785,-858.1635077838728,-32413.758497016912,-32413.758497016912,-33271.9343452348,0.9999996192843661,3.807156339075135e-07,0.10911128349865305,0.28448551095792374
77,800000,80.0,u035,-25000.0,-33217.56896183442,-6272.241449340538,-26945.32751249388,-26945.32751249388,-33217.583806700546,0.9999994490751778,5.509248222068663e-07,0.10992725153256276,0.26072687771673614
78,810000,81.0,u035,-25000.0,-33134.132467615505,-7027.422365766193,-26106.710101849312,-26106.710101849312,-33134.14778933792,0.9999994131124004,5.868875996295486e-07,0.1095132185288521,0.2980967585933567
79,820000,82.0,u035,-25000.0,-33236.20701504391,-4564.082981887332,-28672.12403315658,-28672.12403315658,-33236.22096586963,0.9999995134363913,4.865636087925118e-07,0.10848514442074092,0.3081332447743931
80,830000,83.0,u035,-25000.0,-33293.3721293204,-1601.1011607296532,-31692.270968590747,-31692.270968590747,-33293.38475068922,0.9999996017527812,3.9824721875802993e-07,0.10858829081574087,0.2468768146869974
81,840000,84.0,u035,-25000.0,-33419.30670218312,-6440.007297740434,-26979.29940444269,-26979.29940444269,-33419.32152835686,0.999999450461733,5.495382670028803e-07,0.10815795856163625,0.28878064454160024
82,850000,85.0,u035,-25000.0,-33051.34914609676,-8602.912180984364,-24448.4369651124,-24448.4369651124,-33051.36550704994,0.999999330798476,6.692015239173621e-07,0.10754247335740441,0.29978979916017817
83,860000,86.0,u035,-25000.0,-33171.289899678784,-10272.596709034726,-22898.69319064406,-22898.69319064406,-33171.30736791121,0.9999992371527218,7.628472781795459e-07,0.10922428469450267,0.3266147634980377
84,870000,87.0,u035,-25000.0,-33202.25492984982,-7576.357028682978,-25625.89790116684,-25625.89790116684,-33202.27053904946,0.9999993908825874,6.091174126199306e-07,0.11403300140823232,0.25624856072485186
85,880000,88.0,u035,-25000.0,-33296.861071075575,-577.828796720918,-32719.032274354657,-32719.032274354657,-33296.87329637146,0.9999996263554911,3.736445089441709e-07,0.1158024815360266,0.2842247109231689
86,890000,89.0,u035,-25000.0,-33301.059958489874,-5863.898634974612,-27437.16132351526,-27437.16132351526,-33301.07453724978,0.9999994686496814,5.313503186887836e-07,0.1063372038096327,0.3087068277141024
87,900000,90.0,u035,-25000.0,-33358.55206341803,-6402.451832425548,-26956.10023099248,-26956.10023099248,-33358.566902351566,0.9999994495154316,5.504845684289883e-07,0.10707216875357203,0.3166493321414714
88,910000,91.0,u035,-25000.0,-33328.4162087797,-12209.122284164507,-21119.293924615195,-21119.293924615195,-33328.43514878985,0.9999991031908431,8.96809156880618e-07,0.10581261350302903,0.31839849204389553
89,920000,92.0,u035,-25000.0,-33298.554329097766,-3176.7882115905813,-30121.766117507184,-30121.766117507184,-33298.567608525744,0.999999559142176,4.4085782407998764e-07,0.1107645451832593,0.28261146741293663
90,930000,93.0,u035,-25000.0,-33198.59185602871,-653.6393184406334,-32544.952537588077,-32544.952537588077,-33198.60414671645,0.9999996223476302,3.7765236976516903e-07,0.10873149239547594,0.2703151520743524
91,940000,94.0,u035,-25000.0,-33287.61079924813,-2446.752321402397,-30840.85847784573,-30840.85847784573,-33287.62376905025,0.999999579460759,4.20539240986173e-07,0.11065036320126638,0.3117703718925071
92,950000,95.0,u035,-25000.0,-33147.421711893316,-7283.442637219938,-25863.979074673378,-25863.979074673378,-33147.43717740849,0.9999994020449586,5.979550413703905e-07,0.1074442386770365,0.28492687639659675
93,960000,96.0,u035,-25000.0,-33273.5535699765,-1657.9892014286597,-31615.564368547843,-31615.564368547843,-33273.56622196763,0.9999995998179613,4.0018203872893565e-07,0.10991972646010408,0.2539629258223856
94,970000,97.0,u035,-25000.0,-33231.006198873714,-4629.056762561202,-28601.949436312512,-28601.949436312512,-33231.02018392761,0.9999995110459078,4.889540922148328e-07,0.11416418471950779,0.2345796296972609
95,980000,98.0,u035,-25000.0,-33389.418742101436,-2865.480246739782,-30523.938495361654,-30523.938495361654,-33389.43184656462,0.9999995706827959,4.293172041203164e-07,0.10400371387657711,0.24500030413478058
96,990000,99.0,u035,-25000.0,-33408.69947557271,-8238.596406614262,-25170.103068958444,-25170.103068958444,-33408.715367432436,0.9999993686223841,6.313776158561879e-07,0.1135734997397723,0.3262004627717565
97,1000000,100.0,u035,-25000.0,-33243.08131944647,-5455.12441634186,-27787.956903104612,-27787.956903104612,-33243.09571416409,0.9999994819805301,5.18019469875064e-07,0.10987436630151633,0.33102604687378456
98,1010000,101.0,u035,-25000.0,-33372.69418071702,-7887.5539036701375,-25485.140277046885,-25485.140277046885,-33372.70987612812,0.9999993841355551,6.158644448861494e-07,0.11259263299795455,0.2608496088742385
99,1020000,102.0,u035,-25000.0,-33478.8618983909,1602.8454425135278,-35081.707340904424,-35081.707340904424,-33478.87330034081,0.999999674988951,3.250110489072533e-07,0.1108131359551788,0.31082327873694293
100,1030000,103.0,u035,-25000.0,-33370.715414858685,-11284.715579528216,-22085.99983533047,-22085.99983533047,-33370.733525864525,0.9999991799793411,8.200206588759862e-07,0.11212398445591293,0.29241218444247935
101,1040000,104.0,u035,-25000.0,-33430.00722823784,1081.940569943894,-34511.94779818173,-34511.94779818173,-33430.01881842301,0.999999664169132,3.35830868058995e-07,0.10878891717117696,0.3302819280354091
102,1050000,105.0,u035,-25000.0,-33223.589472685824,-10197.265473836858,-23026.323998848966,-23026.323998848966,-33223.6068440951,0.9999992455859188,7.544140811499567e-07,0.10894753664862929,0.2739835425206478
103,1060000,106.0,u035,-25000.0,-33531.33033554131,-7912.667760920944,-25618.662574620364,-25618.662574620364,-33531.345949149356,0.9999993905384805,6.094615194740527e-07,0.10834040358729216,0.25551271511012685
104,1070000,107.0,u035,-25000.0,-33327.31018512734,-7754.936327654723,-25572.373857472616,-25572.373857472616,-33327.32582699765,0.9999993883301073,6.116698926805775e-07,0.10915665999528232,0.24800837819602162
105,1080000,108.0,u035,-25000.0,-33361.48604173088,-10477.528550134593,-22883.957491596288,-22883.957491596288,-33361.503521211635,0.9999992361699652,7.638300347778681e-07,0.11379139119643691,0.32894171979730596
106,1090000,109.0,u035,-25000.0,-33263.163887900504,-2416.3535349180456,-30846.81035298246,-30846.81035298246,-33263.176855200116,0.9999995796230288,4.20376971232983e-07,0.10917593179023176,0.2611656972258119
107,1100000,110.0,u035,-25000.0,-33170.88423836051,1574.0012058590364,-34744.885444219544,-34744.885444219544,-33170.89575084249,0.9999996686570065,3.3134299343151596e-07,0.1065205477317492,0.3088008363234075
108,1110000,111.0,u035,-25000.0,-33165.85964555436,-8625.96219913059,-24539.89744642377,-24539.89744642377,-33165.87594553015,0.9999993357774142,6.642225858777273e-07,0.10545867285840357,0.28448036813576283
109,1120000,112.0,u035,-25000.0,-33098.91170836141,-1442.9540503481403,-31655.95765801327,-31655.95765801327,-33098.9243442085,0.9999996008385803,3.991614196396931e-07,0.10583765621113417,0.3021232117908615
110,1130000,113.0,u035,-25000.0,-33194.99637974342,-10119.41563766275,-23075.580742080667,-23075.580742080667,-33195.01371407203,0.9999992488031931,7.511968068696362e-07,0.11777032734609794,0.2541296832048721
111,1140000,114.0,u035,-25000.0,-33137.52658224621,-2450.536582788045,-30686.989999458165,-30686.989999458165,-33137.53961708052,0.9999995752329167,4.2476708322913836e-07,0.1119748447276685,0.3136206967712697
112,1150000,115.0,u035,-25000.0,-33308.57320372024,-8673.111025157792,-24635.462178562448,-24635.462178562448,-33308.589440466014,0.9999993409206512,6.59079348763747e-07,0.10368695956497845,0.2568612789358456
113,1160000,116.0,u035,-25000.0,-33160.41828500811,-7995.736085111566,-25164.682199896546,-25164.682199896546,-33160.434180291195,0.9999993683503381,6.31649661964051e-07,0.11079341552732117,0.2576753784233592
114,1170000,117.0,u035,-25000.0,-32901.14220948066,589.638227060379,-33490.78043654104,-33490.78043654104,-32901.154153061914,0.9999996433772944,3.566227056439608e-07,0.10890899609727012,0.27199765166105566
115,1180000,118.0,u035,-25000.0,-33117.60670583352,-84.38599194659037,-33033.22071388693,-33033.22071388693,-33117.61881485119,0.999999633429362,3.665706379551992e-07,0.10711274540556953,0.3140735587662257
116,1190000,119.0,u035,-25000.0,-33330.85692753989,2409.1737050500815,-35740.03063258997,-35740.03063258997,-33330.86811946859,0.9999996868519277,3.1314807225069075e-07,0.11193562760809356,0.26913900450867767
117,1200000,120.0,u035,-25000.0,-33139.38700481507,-1696.2411838055996,-31443.14582100947,-31443.14582100947,-33139.39972618336,0.9999995954171358,4.045828642107452e-07,0.10513986478548858,0.2551110278220606
118,1210000,121.0,u035,-25000.0,-33076.609996503015,-3632.391511483438,-29444.218485019577,-29444.218485019577,-33076.62358150666,0.9999995386194027,4.613805972275564e-07,0.11332255762665308,0.32810299506587354
119,1220000,122.0,u035,-25000.0,-33231.89675608542,-1365.5657632953953,-31866.330992790026,-31866.330992790026,-33231.909308513954,0.9999996060915,3.939085000959075e-07,0.11127940290442064,0.26885883008059813
120,1230000,123.0,u035,-25000.0,-33055.4631793178,-13194.339110032015,-19861.124069285783,-19861.124069285783,-33055.483319144376,0.9999989859694918,1.0140305081729473e-06,0.11051782245618283,0.32307013732172774
121,1240000,124.0,u035,-25000.0,-33482.56134243068,-1783.739263729687,-31698.822078700992,-31698.822078700992,-33482.57396119108,0.9999996019173734,3.9808262658480587e-07,0.10952294623899629,0.2527388828540049
122,1250000,125.0,u035,-25000.0,-33275.33228748405,-7459.516733161523,-25815.81555432253,-25815.81555432253,-33275.34778185257,0.9999993998117205,6.00188279575864e-07,0.10990115158368581,0.24148217492473162
123,1260000,126.0,u035,-25000.0,-33164.42789747796,-635.744030393078,-32528.68386708488,-32528.68386708488,-33164.440194312665,0.9999996219697833,3.7803021668558756e-07,0.10881790104672774,0.24134073758390523
124,1270000,127.0,u035,-25000.0,-33363.250405468716,-6325.758292810322,-27037.492112658394,-27037.492112658394,-33363.26519973216,0.9999994528247225,5.471752775321193e-07,0.10509746773636824,0.2699458340716996
125,1280000,128.0,u035,-25000.0,-33339.11120401276,-6672.435693701991,-26666.67551031077,-26666.67551031077,-33339.12620399935,0.9999994375013224,5.624986776919805e-07,0.11183804429069467,0.2654334306923376
126,1290000,129.0,u035,-25000.0,-33041.978462470724,-9212.641670512006,-23829.336791958718,-23829.336791958718,-33041.99524849048,0.999999295574348,7.044256520871706e-07,0.11196886495947475,0.23957975940712373
127,1300000,130.0,u035,-25000.0,-33485.64721029409,1679.5931566318905,-35165.24036692598,-35165.24036692598,-33485.65858515934,0.999999676531206,3.234687939168701e-07,0.1124014890009023,0.293526135175128
128,1310000,131.0,u035,-25000.0,-33124.94838020555,1112.937231174059,-34237.88561137961,-34237.88561137961,-33124.960063166,0.9999996587712041,3.412287958304283e-07,0.11145883390998705,0.2792916217735126
129,1320000,132.0,u035,-25000.0,-33238.7152269299,-5610.395893225301,-27628.319333704596,-27628.319333704596,-33238.7297048207,0.9999994759769693,5.240230306902127e-07,0.11500816453564548,0.2509129616709404
130,1330000,133.0,u035,-25000.0,-33607.96251471274,-3134.1640930956637,-30473.798421617073,-30473.798421617073,-33607.975640737335,0.999999569268881,4.307311189388763e-07,0.11752464287488146,0.2817538714600806
131,1340000,134.0,u035,-25000.0,-33172.81681358509,-9874.698150436627,-23298.11866314846,-23298.11866314846,-33172.833982340686,0.999999263085121,7.369148790070668e-07,0.10791897015366725,0.3309969083212795
132,1350000,135.0,u035,-25000.0,-33055.434064158995,-5502.224902798305,-27553.20916136069,-27553.20916136069,-33055.44858151655,0.9999994731161015,5.268838985661439e-07,0.11228345178641382,0.33113543804919815
133,1360000,136.0,u035,-25000.0,-33248.631386729394,-10271.907657027565,-22976.72372970183,-22976.72372970183,-33248.64879563858,0.999999242325276,7.576747239612658e-07,0.10747426972376742,0.3041100696553029
134,1370000,137.0,u035,-25000.0,-33153.01992123385,-328.120656628249,-32824.8992646056,-32824.8992646056,-33153.03210710069,0.9999996287617612,3.7123823876106243e-07,0.10794453273438905,0.28214000746304185
135,1380000,138.0,u035,-25000.0,-33359.31656161253,-3963.6016841882665,-29395.714877424267,-29395.714877424267,-33359.33016903173,0.9999995370955714,4.6290442851093516e-07,0.10790794009276379,0.2452932833789938
