frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,1100,0.11,p000,-0.2,-36809.50375968902,-5419.560017667274,-31389.943742021744,-31389.943742021744,-36809.51650261844,0.9999995940445392,4.0595546074717603e-07,-0.21248228858243745,0,0.11006408296678642,0.3225463715492239
1,1200,0.12,p000,-0.2,-36805.82693807717,743.1033392385871,-37548.930277315754,-37548.930277315754,-36805.837590841,0.9999997162966372,2.837033628022567e-07,-0.2164066553147761,0,0.10726678489576363,0.32367344021053973
2,1300,0.13,p000,-0.2,-36766.11841133819,-8181.737610499287,-28584.380800838902,-28584.380800838902,-36766.13240498762,0.9999995104446786,4.895553214478987e-07,-0.22007463527449758,0,0.10434462060091007,0.32441925587540765
3,1400,0.14,p000,-0.2,-36865.188300135866,-12029.28568815635,-24835.902611979516,-24835.902611979516,-36865.20440584166,0.9999993515160227,6.484839772946671e-07,-0.21164856746601762,0,0.10328752247779159,0.3149360899438092
4,1500,0.15,p000,-0.2,-36745.89756255533,-6214.70856501066,-30531.18899754467,-30531.18899754467,-36745.910663906485,0.9999995708866787,4.2911332137629543e-07,-0.2023971845580571,0,0.10536854883250674,0.30776573339056384
5,1600,0.16,p000,-0.2,-36814.22622343703,-5989.554394295468,-30824.67182914156,-30824.67182914156,-36814.23920004985,0.9999995790189766,4.2098102343013366e-07,-0.2064120158290978,0,0.10748286283132887,0.31389487866042665
6,1700,0.17,p000,-0.2,-36740.50977508124,-3927.6289939295384,-32812.8807811517,-32812.8807811517,-36740.52196541143,0.9999996284897623,3.71510237684447e-07,-0.1963475334658008,0,0.11079668412323412,0.30714421758903493
7,1800,0.18,p000,-0.2,-36811.773698023986,-4734.815754622221,-32076.957943401765,-32076.957943401765,-36811.78616802956,0.9999996112475533,3.887524466783532e-07,-0.18775821981191138,0,0.1127790311874956,0.300537250999407
8,1900,0.19,p000,-0.2,-36788.09705013715,-6688.49527514106,-30099.60177499609,-30099.60177499609,-36788.11033934364,0.9999995584926717,4.415073281971438e-07,-0.18724977962126826,0,0.11459630865471036,0.30184608827597864
9,2000,0.2,p000,-0.2,-36769.873074136005,-9216.92048265072,-27552.952591485286,-27552.952591485286,-36769.88759162875,0.9999994731062889,5.268937111613248e-07,-0.17144607535003875,0,0.11332774243160414,0.2847738177816429
10,2100,0.21,p000,-0.2,-36758.58431950564,-12220.491176423471,-24538.093143082166,-24538.093143082166,-36758.60062067998,0.9999993356797292,6.643202707379281e-07,-0.18517958526452605,0,0.11213275228384006,0.2973123375483661
11,2200,0.22,p000,-0.2,-36774.36891828969,-1137.4469012006593,-35636.92201708903,-35636.92201708903,-36774.38014260009,0.9999996850372399,3.149627600951277e-07,-0.17116161724315748,0,0.11008739846956163,0.2812490157127191
12,2300,0.23,p000,-0.2,-36814.45013796611,-4484.6082234600035,-32329.841914506105,-32329.841914506105,-36814.4625104314,0.9999996173054031,3.8269459690098984e-07,-0.1817097506054501,0,0.10786025453455786,0.28957000514000797
13,2400,0.24,p000,-0.2,-36749.376553529204,-15136.285749290924,-21613.09080423828,-21613.09080423828,-36749.39506081542,0.9999991437016257,8.562983743187758e-07,-0.16973360139071508,0,0.10530083198598594,0.275034433376701
14,2500,0.25,p000,-0.2,-36757.86123292899,-9584.79141474003,-27173.06981818896,-27173.06981818896,-36757.8759533778,0.9999994582712605,5.417287395337311e-07,-0.18335817533373527,0,0.10565267634920385,0.2890108516829391
15,2600,0.26,p000,-0.2,-36672.27094600594,4740.618128660193,-41412.889074666135,-41412.889074666135,-36672.280604832355,0.9999997667677354,2.3323226461258173e-07,-0.1777024008105484,0,0.10631359045531792,0.2840159912658663
16,2700,0.27,p000,-0.2,-36729.3273809932,-1151.0077964769152,-35578.319584516285,-35578.319584516285,-36729.33862379157,0.9999996839988117,3.160011883274194e-07,-0.1947540469012374,0,0.10880667010661246,0.30356071700784987
17,2800,0.28,p000,-0.2,-36715.88098968592,-18973.262207629014,-17742.618782056903,-17742.618782056903,-36715.90353424355,0.999998729358917,1.270641082962154e-06,-0.20235063329921885,0,0.10834115883204379,0.31069179213126263
18,2900,0.29,p000,-0.2,-36720.06095674154,-14504.600768361444,-22215.460188380093,-22215.460188380093,-36720.07896220586,0.9999991895087934,8.104912066486669e-07,-0.1921130491729444,0,0.10932755885523396,0.30144060802817835
19,3000,0.3,p000,-0.2,-36645.17519674433,16895.65895475197,-53540.834151496296,-53540.834151496296,-36645.18266767657,0.9999998604629481,1.3953705196856347e-07,-0.2073078614115286,0,0.11175799933672367,0.3190658607482523
