frame,step,time_ps,window_id,gap_center_kj_mol,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,donor_h,h_acceptor
0,30000,3.0,u014,-37600.0,-34057.723474363476,4440.031854829809,-38497.755329193285,-38497.755329193285,-34057.73386457685,0.9999997301087382,2.6989126172827227e-07,0.10231367257766948,0.27426815832696216
1,40000,4.0,u014,-37600.0,-33963.52038424954,-1792.0133116560464,-32171.507072593493,-32171.507072593493,-33963.53281760694,0.999999613529209,3.864707910361531e-07,0.108517055915385,0.2615600181793684
2,50000,5.0,u014,-37600.0,-33685.24150239496,1657.9745730399736,-35343.21607543493,-35343.21607543493,-33685.25281998052,0.9999996797807453,3.2021925472358603e-07,0.10451543252223482,0.2643810495264505
3,60000,6.0,u014,-37600.0,-33400.99922565583,11723.964996067953,-45124.964221723785,-45124.964221723785,-33401.00808992705,0.9999998035617781,1.9643822185555493e-07,0.10786883017200485,0.2856917523587439
4,70000,7.0,u014,-37600.0,-33242.35959332183,6604.917307690863,-39847.276901012694,-39847.276901012694,-33242.36963164641,0.9999997480801625,2.519198375461329e-07,0.11388558487582782,0.2757920616641237
5,80000,8.0,u014,-37600.0,-33408.283844451216,1805.6180734659138,-35213.90191791713,-35213.90191791713,-33408.29520359772,0.9999996774245805,3.2257541943137014e-07,0.10450204345574125,0.2676009411866021
6,90000,9.0,u014,-37600.0,-33412.40950129114,7875.249870490428,-41287.65937178157,-41287.65937178157,-33412.41918941375,0.999999765350756,2.3464924403526766e-07,0.11126008556723001,0.3250948981608222
7,100000,10.0,u014,-37600.0,-33109.232951637765,3705.342748611438,-36814.5757002492,-36814.5757002492,-33109.243816896276,0.9999997048654808,2.951345191570809e-07,0.1139216116269614,0.2960838257424761
8,110000,11.0,u014,-37600.0,-32944.24621074487,9754.965785209235,-42699.2119959541,-42699.2119959541,-32944.25557859719,0.9999997806084053,2.193915947246161e-07,0.10757271840583285,0.2559551354675253
9,120000,12.0,u014,-37600.0,-33284.87708558835,11288.788881262095,-44573.66596685044,-44573.66596685044,-33284.886059495046,0.9999997986725371,2.013274629786288e-07,0.11048046278790195,0.24982159995994907
10,130000,13.0,u014,-37600.0,-33104.87960403421,12174.084127813258,-45278.96373184747,-45278.96373184747,-33104.88843815692,0.9999998048957277,1.9510427223812243e-07,0.10899286886095369,0.27662878014755754
11,140000,14.0,u014,-37600.0,-33070.220093622134,6771.541757086437,-39841.76185070857,-39841.76185070857,-33070.230133336256,0.9999997480104142,2.5198958575334274e-07,0.10891679581293258,0.27819693960151415
12,150000,15.0,u014,-37600.0,-33128.109147083276,13619.408604936354,-46747.51775201963,-46747.51775201963,-33128.11770368577,0.9999998169614182,1.8303858190238387e-07,0.1109770652133283,0.25943240970684506
13,160000,16.0,u014,-37600.0,-33060.472388329246,7016.978765548352,-40077.4511538776,-40077.4511538776,-33060.48236900139,0.9999997509655209,2.490344791494792e-07,0.10433844867370762,0.28748723249327784
14,170000,17.0,u014,-37600.0,-32838.769726872444,8419.574181321106,-41258.34390819355,-41258.34390819355,-32838.77942187879,0.9999997650171851,2.3498281487288608e-07,0.10882578080112466,0.2595328592390027
