frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,2100,0.21,p034,0.072,-38527.111158961605,-1544.317621819937,-36982.79353714167,-36982.79353714167,-38527.12197479905,0.9999997075442366,2.92455763384325e-07,-0.07020852599472982,0,0.12495404549640238,0.1951625714911322
1,2200,0.22,p034,0.072,-38432.706839140184,8656.99535690865,-47089.702196048835,-47089.702196048835,-38432.71533356485,0.9999998196119065,1.803880934625468e-07,-0.06897829670708759,0,0.1228999569859351,0.1918782536930227
2,2300,0.23,p034,0.072,-38437.26647744482,-7936.567090872035,-30500.699386572785,-30500.699386572785,-38437.279591892555,0.9999995700283364,4.299716636624318e-07,-0.07192269997468434,0,0.12103855957115234,0.19296125954583668
3,2400,0.24,p034,0.072,-38303.66218028523,-18554.700491313677,-19748.961688971554,-19748.961688971554,-38303.682434493836,0.9999989744186364,1.0255813636672606e-06,-0.07458745390941011,0,0.12062177782937043,0.19520923173878055
4,2500,0.25,p034,0.072,-38410.806747390685,-5788.726091888588,-32622.080655502097,-32622.080655502097,-38410.819009019666,0.9999996241312781,3.7586872198014376e-07,-0.07601841369008544,0,0.1197065287056441,0.19572494239572955
5,2600,0.26,p034,0.072,-38400.81906062344,8868.99230499813,-47269.81136562157,-47269.81136562157,-38400.827522682346,0.9999998209839296,1.7901607035630818e-07,-0.07207007942918912,0,0.12056644039997495,0.19263651982916408
6,2700,0.27,p034,0.072,-38365.528490146884,-4772.610396507982,-33592.9180936389,-33592.9180936389,-38365.540397414276,0.9999996455425838,3.5445741619621884e-07,-0.07332183402811909,0,0.12113704332055733,0.19445887734867642
7,2800,0.28,p034,0.072,-38424.300552504894,-9903.593701679085,-28520.70685082581,-28520.70685082581,-38424.31457739584,0.9999995082563267,4.917436733364866e-07,-0.07346092094045432,0,0.12156189795014304,0.19502281889059736
8,2900,0.29,p034,0.072,-38319.764188083616,-7323.370670955483,-30996.393517128134,-30996.393517128134,-38319.777092805365,0.999999583670565,4.1632943503788766e-07,-0.0741927342119101,0,0.12111524990162138,0.19530798411353148
9,3000,0.3,p034,0.072,-38210.27022078101,-69.22757358089439,-38141.04264720011,-38141.04264720011,-38210.2807081684,0.9999997250368395,2.749631604626046e-07,-0.07183120950477993,0,0.12057683461122141,0.19240804411600135
10,3100,0.31,p034,0.072,-38157.433313926595,-7655.296067867632,-30502.137246058963,-30502.137246058963,-38157.44642775612,0.9999995700688726,4.2993112731037897e-07,-0.07103395141487795,0,0.11949106046297106,0.190525011877849
11,3200,0.32,p034,0.072,-38167.19585852875,-5668.954454395658,-32498.241404133092,-32498.241404133092,-38167.20816688241,0.999999621261219,3.787387810039178e-07,-0.07423999705036324,0,0.11986570781997422,0.19410570487033746
12,3300,0.33,p034,0.072,-38236.49361197537,4509.568380276847,-42746.06199225222,-42746.06199225222,-38236.50296956046,0.9999997810890511,2.1891094892367846e-07,-0.07720455785372386,0,0.1203360754439728,0.19754063329769667
13,3400,0.34,p034,0.072,-38096.390287584334,-7877.816641539015,-30218.57364604532,-30218.57364604532,-38096.403524470676,0.9999995619622918,4.380377082169318e-07,-0.07340101049385027,0,0.12164052702623145,0.19504153752008171
14,3500,0.35000000000000003,p034,0.072,-38039.77861317419,-2715.293237102829,-35324.48537607136,-35324.48537607136,-38039.78993676086,0.999999679441065,3.205589349519755e-07,-0.06796062300955007,0,0.12349490065677422,0.1914555236663243
15,3600,0.36,p034,0.072,-38020.71506336008,909.8897204160457,-38930.60478377613,-38930.60478377613,-38020.72533805005,0.9999997360769348,2.639230651801938e-07,-0.07041024346168645,0,0.1248689865112329,0.19527922997291935
16,3700,0.37,p034,0.072,-37979.467189000046,-5831.028168251447,-32148.4390207486,-32148.4390207486,-37979.47963127897,0.9999996129743879,3.8702561211412245e-07,-0.07255903498307645,0,0.12454286146730653,0.19710189645038298
17,3800,0.38,p034,0.072,-38067.845283178875,-9459.154605042044,-28608.69067813683,-28608.69067813683,-38067.85926493739,0.9999995112763109,4.887236890738222e-07,-0.07260867245268281,0,0.12342731433437855,0.19603598678706136
18,3900,0.39,p034,0.072,-37958.86928094344,-13080.079684650846,-24878.789596292598,-24878.789596292598,-37958.88535888566,0.999999353749853,6.462501470072546e-07,-0.06957820081452618,0,0.12207113987916549,0.19164934069369166
19,4000,0.4,p034,0.072,-37971.58689646915,4407.345844802592,-42378.93274127174,-42378.93274127174,-37971.59633511909,0.999999777279768,2.2272023209035652e-07,-0.07285030364989793,0,0.12095347016941661,0.19380377381931455
20,4100,0.41000000000000003,p034,0.072,-37975.838639093825,11927.949743945297,-49903.78838303912,-49903.78838303912,-37975.84665451608,0.9999998393825412,1.6061745877760103e-07,-0.07631220980524524,0,0.12083972786220971,0.19715193766745495
21,4200,0.42,p034,0.072,-37986.91313913444,-9466.132635806542,-28520.7805033279,-28520.7805033279,-37986.92716398917,0.9999995082588664,4.917411335902955e-07,-0.07479217049703844,0,0.12103808382343782,0.19583025432047627
22,4300,0.43,p034,0.072,-38049.7084946727,-7276.787948563549,-30772.920546109148,-30772.920546109148,-38049.72149310846,0.9999995776018475,4.223981525108833e-07,-0.06960398900892274,0,0.1218269292251201,0.19143091823404285
23,4400,0.44,p034,0.072,-37928.86205703029,-5309.142944251915,-32619.719112778374,-32619.719112778374,-37928.874319546965,0.9999996240768532,3.759231468336566e-07,-0.07224675072452785,0,0.12179660585910554,0.1940433565836334
24,4500,0.45,p034,0.072,-37885.97454357546,-11235.809195982147,-26650.165347593313,-26650.165347593313,-37885.98955285475,0.9999994368041555,5.63195844516251e-07,-0.07419519770877836,0,0.12115510352047779,0.19535030122925615
25,4600,0.46,p034,0.072,-37822.20996304441,-4850.277491314191,-32971.93247173022,-32971.93247173022,-37822.222094570316,0.9999996320653336,3.6793466640094863e-07,-0.07543187013295248,0,0.1205100114729228,0.19594188160587528
26,4700,0.47000000000000003,p034,0.072,-37861.48589262299,8442.302336665016,-46303.78822928801,-46303.78822928801,-37861.494531223434,0.9999998134364909,1.865635090858575e-07,-0.0716206226356869,0,0.12078399399649188,0.19240461663217878
27,4800,0.48,p034,0.072,-37818.02537470104,4618.698081342183,-42436.723456043226,-42436.723456043226,-37818.03480049735,0.9999997778859593,2.2211404065997087e-07,-0.07154264780189461,0,0.12034847214515275,0.19189111994704736
28,4900,0.49,p034,0.072,-37857.369195982144,-6297.704371016327,-31559.664824965817,-31559.664824965817,-37857.38187038289,0.9999995983990757,4.0160092429353256e-07,-0.0732616807501903,0,0.12043510002620858,0.19369678077639887
29,5000,0.5,p034,0.072,-37786.283009124716,-10285.633223273646,-27500.64978585107,-27500.64978585107,-37786.29755422789,0.999999471100214,5.288997860231071e-07,-0.07459201062862802,0,0.12063547868681096,0.19522748931543898
30,5100,0.51,p034,0.072,-37674.812150062906,-6313.573613720044,-31361.238536342862,-31361.238536342862,-37674.82490465602,0.9999995933010513,4.0669894879608037e-07,-0.07391404622444737,0,0.12199050853951728,0.19590455476396465
31,5200,0.52,p034,0.072,-37738.45968500874,3157.162774430646,-40895.622459439386,-40895.622459439386,-37738.46946600436,0.9999997608303687,2.391696313219782e-07,-0.07092712092057414,0,0.12291362415060435,0.1938407450711785
