frame,step,time_ps,window_id,gap_center_kj_mol,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,donor_h,h_acceptor
0,30000,3.0,u016,-36400.0,-34504.1035163819,630.358404062863,-35134.461920444766,-35134.461920444766,-34504.11490121174,0.999999675964229,3.240357709932695e-07,0.11735143452012714,0.32192235070633235
1,40000,4.0,u016,-36400.0,-33879.64748751107,5514.12202140849,-39393.76950891956,-39393.76950891956,-33879.6576413984,0.999999742246497,2.57753503041247e-07,0.10377998932860187,0.2781452262655741
2,50000,5.0,u016,-36400.0,-33473.56867701784,7444.869815265993,-40918.438492283836,-40918.438492283836,-33473.57845255961,0.999999761097015,2.389029849503288e-07,0.11206668227755587,0.28271118041559706
3,60000,6.0,u016,-36400.0,-33214.18540237946,4340.089835972554,-37554.27523835201,-37554.27523835201,-33214.19605362712,0.9999997163773883,2.8362261172976133e-07,0.1074333999954506,0.24045331803054515
4,70000,7.0,u016,-36400.0,-33408.09673923126,9935.377245874552,-43343.47398510581,-43343.47398510581,-33408.10596783889,0.9999997870820483,2.1291795176958672e-07,0.1093748113642413,0.29012734069038615
5,80000,8.0,u016,-36400.0,-33568.628723925765,4292.953081255953,-37861.58180518172,-37861.58180518172,-33568.63928872177,0.9999997209627911,2.790372088945503e-07,0.11483325701949776,0.32832548914638576
6,90000,9.0,u016,-36400.0,-33441.25726508943,8290.398796426249,-41731.65606151568,-41731.65606151568,-33441.26685013699,0.999999770317211,2.29682789065766e-07,0.10888807702593488,0.25374865402069663
7,100000,10.0,u016,-36400.0,-33276.67305552852,4381.439895190619,-37658.112950719136,-37658.112950719136,-33276.68367740667,0.999999717939341,2.820606591069641e-07,0.10732472140757603,0.3205203211395588
8,110000,11.0,u016,-36400.0,-33483.457943187386,8875.75642315988,-42359.21436634727,-42359.21436634727,-33483.467386231045,0.9999997770723656,2.2292763435238783e-07,0.10851752425696426,0.3262997513267389
9,120000,12.0,u016,-36400.0,-33281.712602560234,1927.6285900107177,-35209.34119257095,-35209.34119257095,-33281.72396317811,0.9999996773410078,3.226589921356826e-07,0.10710798027545007,0.2621055038284836
10,130000,13.0,u016,-36400.0,-33486.41731880256,15054.558477776358,-48540.97579657892,-48540.97579657892,-33486.42555926179,0.9999998302371079,1.6976289207715212e-07,0.11260732556394407,0.272292547405386
11,140000,14.0,u016,-36400.0,-33636.2912916987,-1668.7676041426312,-31967.523687556066,-31967.523687556066,-33636.30380439275,0.9999996085813723,3.914186277875764e-07,0.10880756333009488,0.2942886772222878
12,150000,15.0,u016,-36400.0,-33258.14551351094,-1013.4564399371448,-32244.689073573798,-32244.689073573798,-33258.15791864983,0.9999996152814714,3.8471852864541134e-07,0.10819502128737474,0.2521949734642195
13,160000,16.0,u016,-36400.0,-33021.48164853407,1588.6827424032963,-34610.16439093737,-34610.16439093737,-33021.49320582868,0.9999996660724646,3.3392753534533526e-07,0.11241724872069624,0.2756981731197842
14,170000,17.0,u016,-36400.0,-33049.45904978854,4727.540986748732,-37777.00003653727,-37777.00003653727,-33049.46963823885,0.9999997197118784,2.8028812154579086e-07,0.1088133466458513,0.2897931326589988
15,180000,18.0,u016,-36400.0,-33390.089601032145,9714.985213885637,-43105.07481491778,-43105.07481491778,-33390.09888067997,0.9999997847203868,2.1527961319156574e-07,0.1075041322569586,0.3106804374393361
16,190000,19.0,u016,-36400.0,-33358.06991018995,7136.172862175474,-40494.242772365425,-40494.242772365425,-33358.07978813494,0.9999997560655666,2.439344334304039e-07,0.11289885072868708,0.326836885480903
17,200000,20.0,u016,-36400.0,-33208.50781606784,13077.095427028107,-46285.603243095946,-46285.603243095946,-33208.516458062266,0.9999998132898656,1.867101343533406e-07,0.11221923507791784,0.32972228119571334
18,210000,21.0,u016,-36400.0,-33471.11047134572,1983.2503725707647,-35454.36084391648,-35454.36084391648,-33471.12175345216,0.9999996817852872,3.1821471285775615e-07,0.11208656123476327,0.32281598243319165
19,220000,22.0,u016,-36400.0,-33513.377253742656,5809.480800987571,-39322.858054730226,-39322.858054730226,-33513.387425940615,0.9999997413160384,2.586839615292824e-07,0.10675864742797543,0.3229174108207475
20,230000,23.0,u016,-36400.0,-33734.49723402879,3890.6476274482557,-37625.14486147705,-37625.14486147705,-33734.507865214095,0.9999997174448276,2.825551724261466e-07,0.11158121018209946,0.32201451183916363
21,240000,24.0,u016,-36400.0,-33620.54620263993,-156.8801860670501,-33463.66601657288,-33463.66601657288,-33620.55815589864,0.9999996427991434,3.5720085655999156e-07,0.10937145161665596,0.2718636769211866
