frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,1100,0.11,p023,0.076,175500.7845921742,-38936.682764538215,214437.4673567124,214437.4673567124,-38936.684629883865,8.698785913807683e-09,0.9999999913012141,0.10027303407262154,1,0.1991773135031363,0.09890427943051476
1,1200,0.12,p023,0.076,162738.1425133846,-38880.5377362789,201618.6802496635,201618.6802496635,-38880.539720222034,9.840075809730564e-09,0.9999999901599241,0.10085505852435193,1,0.20028992252952174,0.0994348640051698
2,1300,0.13,p023,0.076,117448.74421207226,-38772.80415973766,156221.5483718099,156221.5483718099,-38772.80672020385,1.638996754982358e-08,0.9999999836100324,0.10028092561937713,1,0.20194179414973415,0.10166086853035702
3,1400,0.14,p023,0.076,105231.97346207543,-38808.334730211325,144040.30819228676,144040.30819228676,-38808.33750721172,1.9279327578836103e-08,0.9999999807206724,0.09292602158929661,1,0.19529342338070235,0.10236740179140574
4,1500,0.15,p023,0.076,127491.92838216541,-38745.00996507323,166236.93834723864,166236.93834723864,-38745.01237127728,1.4474544618447993e-08,0.9999999855254553,0.09698989539400044,1,0.19810343371707848,0.10111353832307804
5,1600,0.16,p023,0.076,159395.36259006461,-38703.268364233634,198098.63095429825,198098.63095429825,-38703.2703834298,1.0192882760051702e-08,0.9999999898071172,0.10492777237873677,1,0.20453110487346482,0.09960333249472805
6,1700,0.17,p023,0.076,152597.83027255602,-38677.8133484757,191275.64362103172,191275.64362103172,-38677.81543969855,1.0933032368320994e-08,0.9999999890669676,0.10314103751634407,1,0.20303745424790157,0.0998964167315575
7,1800,0.18,p023,0.076,101714.31246862115,-38768.46249862187,140482.77496724302,140482.77496724302,-38768.46534594598,2.026813605837674e-08,0.9999999797318639,0.1030464970874082,1,0.20566531738669502,0.10261882029928682
8,1900,0.19,p023,0.076,94187.87971112898,-38745.493075128965,132933.37278625794,132933.37278625794,-38745.49608415508,2.26355948984569e-08,0.999999977364405,0.10422513814914922,1,0.20733631263316854,0.10311117448401932
9,2000,0.2,p023,0.076,138473.44341230314,-38803.36432966875,177276.8077419719,177276.8077419719,-38803.36658602704,1.2727881693042065e-08,0.9999999872721184,0.104739813567379,1,0.2052852920800253,0.1005454785126463
10,2100,0.21,p023,0.076,196009.44993589327,-38755.413549398334,234764.8634852916,234764.8634852916,-38755.41525323081,7.2576126775025784e-09,0.9999999927423873,0.10562475099536675,1,0.2037637346399611,0.09813898364459436
11,2200,0.22,p023,0.076,163089.16560388633,-38792.948278207565,201882.1138820939,201882.1138820939,-38792.95025956188,9.814412171849085e-09,0.9999999901855878,0.10262192289971421,1,0.20204184584041898,0.09941992294070477
12,2300,0.23,p023,0.076,100918.02783344613,-38856.31202694788,139774.33986039401,139774.33986039401,-38856.31488870343,2.0474111628310254e-08,0.9999999795258884,0.10259863625043887,1,0.2052535864828863,0.10265495023244743
13,2400,0.24,p023,0.076,90715.71725668918,-38815.935167846445,129531.65242453563,129531.65242453563,-38815.938255894675,2.384010411304871e-08,0.9999999761598959,0.09886291082661278,1,0.20220374135203176,0.10334083052541898
14,2500,0.25,p023,0.076,125902.61936650416,-38768.5090953272,164671.12846183137,164671.12846183137,-38768.51152441114,1.4751121768519226e-08,0.9999999852488782,0.10193834421458486,1,0.2031441540623203,0.10120580984773545
15,2600,0.26,p023,0.076,188346.1064803748,-38658.86571967311,227004.9722000479,227004.9722000479,-38658.86748174904,7.762278875222961e-09,0.9999999922377212,0.10577907859586307,1,0.20422120496947477,0.0984421263736117
16,2700,0.27,p023,0.076,179282.87416151058,-38708.93991806713,217991.8140795777,217991.8140795777,-38708.941752998406,8.417431862639546e-09,0.9999999915825681,0.10277203477836817,1,0.20155054805288508,0.09877851327451691
17,2800,0.28,p023,0.076,114094.49696611663,-38683.07559522602,152777.57256134265,152777.57256134265,-38683.07821341131,1.7137235241992954e-08,0.9999999828627648,0.09618405146669647,1,0.19803306073324772,0.10184900926655126
18,2900,0.29,p023,0.076,81298.74744165203,-38701.69090604564,120000.43834769767,120000.43834769767,-38701.694239366705,2.7777572519926963e-08,0.9999999722224275,0.09911801656660998,1,0.20314240255513777,0.10402438598852778
19,3000,0.3,p023,0.076,110928.24282066463,-38623.97877250693,149552.22159317156,149552.22159317156,-38623.98144715789,1.7884394021283612e-08,0.999999982115606,0.10399772084950487,1,0.206030798588505,0.10203307773900014
