frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,1100,0.11,p002,-0.184,-38096.76611162361,-6491.410393026104,-31605.355718597508,-31605.355718597508,-38096.77876770138,0.9999995995593993,4.004406007340755e-07,-0.19762763889334828,0,0.1084477465769473,0.30607538547029556
1,1200,0.12,p002,-0.184,-37941.84532765922,-3122.291718725348,-34819.55360893387,-34819.55360893387,-37941.85681545347,0.9999996700765665,3.2992343346194275e-07,-0.1849542740694578,0,0.10756159571834732,0.29251586978780514
2,1300,0.13,p002,-0.184,-38006.91712418906,-7678.152250857471,-30328.764873331587,-30328.764873331587,-38006.930312982855,0.9999995651394844,4.348605155413132e-07,-0.19064468858162814,0,0.1082948022938713,0.2989394908754994
3,1400,0.14,p002,-0.184,-37888.164568542416,-13038.543699164438,-24849.620869377977,-24849.620869377977,-37888.18066535705,0.999999352231816,6.477681839256455e-07,-0.1868572878096073,0,0.10938949688549308,0.2962467846951004
4,1500,0.15,p002,-0.184,-37801.803564157046,-8336.998878036567,-29464.80468612048,-29464.80468612048,-37801.817139669256,0.999999539263883,4.60736116980609e-07,-0.17805676362855313,0,0.10878164620641803,0.28683840983497116
5,1600,0.16,p002,-0.184,-37856.83991758121,-8347.389772871393,-29509.450144709816,-29509.450144709816,-37856.853472554765,0.999999540656941,4.593430590338343e-07,-0.17982419714674192,0,0.10911976254332478,0.2889439596900667
6,1700,0.17,p002,-0.184,-37867.88247612593,-10759.775197033334,-27108.107279092597,-27108.107279092597,-37867.89723185115,0.9999994556717293,5.443282706796282e-07,-0.18110205814237726,0,0.10942136081995904,0.2905234189623363
7,1800,0.18,p002,-0.184,-37844.03450948736,-2300.5931384045107,-35543.44137108285,-35543.44137108285,-37844.04576331811,0.999999683378334,3.166216659411525e-07,-0.18505198039540927,0,0.1098292165463548,0.29488119694176407
8,1900,0.19,p002,-0.184,-37836.287023567624,-1740.982376547443,-36095.30464702018,-36095.30464702018,-37836.298105337984,0.9999996929860084,3.0701399156285447e-07,-0.1757966466136428,0,0.10969337287895481,0.2854900194925976
9,2000,0.2,p002,-0.184,-37911.84971337559,-12331.810956975853,-25580.038756399736,-25580.038756399736,-37911.86535055891,0.9999993886966179,6.113033820809299e-07,-0.17088873074885377,0,0.10853049413719038,0.27941922488604415
10,2100,0.21,p002,-0.184,-37888.567114028614,-10918.199276966945,-26970.36783706167,-26970.36783706167,-37888.58194511221,0.9999994500977007,5.499022993071812e-07,-0.1823890451495488,0,0.10973949223828633,0.2921285373878351
11,2200,0.22,p002,-0.184,-37757.07752044452,3371.155260069121,-41128.232780513645,-41128.232780513645,-37757.087246121475,0.9999997635280757,2.3647192426423658e-07,-0.17740169121411245,0,0.1108768676885665,0.28827855890267895
12,2300,0.23,p002,-0.184,-37731.30384268201,-6728.031705288566,-31003.272137393447,-31003.272137393447,-37731.31674454062,0.9999995838552842,4.1614471574247247e-07,-0.17558932827659945,0,0.11135588035991877,0.28694520863651823
13,2400,0.24,p002,-0.184,-37808.22162140094,-16635.521672772185,-21172.699948628753,-21172.699948628753,-37808.24051363689,0.9999991077093484,8.922906516439788e-07,-0.17365282134077856,0,0.11073104516207874,0.2843838665028573
14,2500,0.25,p002,-0.184,-37783.34241648263,-10090.821743589273,-27692.520672893355,-27692.520672893355,-37783.356860808446,0.9999994784039011,5.215960988680379e-07,-0.16910594201750373,0,0.10952529052676485,0.2786312325442686
15,2600,0.26,p002,-0.184,-37723.869022222934,3456.4615759137087,-41180.33059813664,-41180.33059813664,-37723.87873559579,0.9999997641260248,2.358739751850969e-07,-0.17474098397087554,0,0.10804445372061963,0.28278543769149517
16,2700,0.27,p002,-0.184,-37780.61462418176,-8163.917588713171,-29616.69703546859,-29616.69703546859,-37780.62813007059,0.9999995439776255,4.5602237458419737e-07,-0.18338496014046762,0,0.10684211047468282,0.29022707061515046
17,2800,0.28,p002,-0.184,-37726.22375638565,-19429.72861982495,-18296.495136560698,-18296.495136560698,-37726.24561847011,0.9999988051245852,1.1948754148893848e-06,-0.2013273724600303,0,0.10694950546727561,0.3082768779273059
18,2900,0.29,p002,-0.184,-37647.991977600555,-8278.782137914852,-29369.209839685704,-29369.209839685704,-37648.00559730012,0.9999995362596743,4.6374032564022727e-07,-0.19097908897406984,0,0.10687367573360655,0.2978527647076764
19,3000,0.3,p002,-0.184,-37641.412264027516,14449.340048446204,-52090.75231247372,-52090.75231247372,-37641.41994293257,0.9999998525860647,1.4741393522532675e-07,-0.1858992932876088,0,0.1084651503024857,0.2943644435900945
