frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,1100,0.11,p012,-0.056,-38553.493742193066,-2963.40540918021,-35590.088333012856,-35590.088333012856,-38553.504981273734,0.9999996842077641,3.157922358609788e-07,-0.10068605345781867,0,0.1110297435364554,0.21171579699427406
1,1200,0.12,p012,-0.056,-38536.39477231042,-13929.217719750624,-24607.177052559797,-24607.177052559797,-38536.41102771976,0.9999993394046042,6.605953958294108e-07,-0.10074736664070831,0,0.11145109365601723,0.21219846029672554
2,1300,0.13,p012,-0.056,-38370.185895448405,-18770.414711121935,-19599.77118432647,-19599.77118432647,-38370.20630382867,0.9999989587461213,1.0412538786752634e-06,-0.09967248165783396,0,0.1113583914447571,0.21103087310259105
3,1400,0.14,p012,-0.056,-38351.419213056826,-12160.798512845533,-26190.620700211293,-26190.620700211293,-38351.43448569092,0.9999994168669593,5.83133040688022e-07,-0.10629987122539414,0,0.11328976418452655,0.21958963540992069
4,1500,0.15,p012,-0.056,-38281.574580461514,-6352.916400564805,-31928.65817989671,-31928.65817989671,-38281.58710838677,0.9999996076278762,3.9237212379195086e-07,-0.10057933513169004,0,0.1121854555934522,0.21276479072514223
5,1600,0.16,p012,-0.056,-38330.09775829228,-14705.318668821652,-23624.779089470627,-23624.779089470627,-38330.1146896554,0.999999283322871,7.166771289202067e-07,-0.10132583239424978,0,0.11401569893746288,0.21534153133171266
6,1700,0.17,p012,-0.056,-38251.76402945616,-19743.706769830984,-18508.057259625173,-18508.057259625173,-38251.78564163983,0.9999988322851558,1.1677148442079677e-06,-0.10458405032894666,0,0.11371486525145588,0.21829891558040254
7,1800,0.18,p012,-0.056,-38280.911967845255,-13647.124910379964,-24633.78705746529,-24633.78705746529,-38280.92820569514,0.9999993408310124,6.591689876711548e-07,-0.09653837549882407,0,0.11261471915429427,0.20915309465311835
8,1900,0.19,p012,-0.056,-38285.610014936596,4461.313922269386,-42746.92393720598,-42746.92393720598,-38285.61937233301,0.9999997810978791,2.1890212087427585e-07,-0.09750650780804171,0,0.11358333560747205,0.21108984341551376
9,2000,0.2,p012,-0.056,-38368.92461884767,-15875.44225109028,-22493.482367757388,-22493.482367757388,-38368.942401762615,0.9999992094204652,7.90579534837299e-07,-0.10042013302813411,0,0.11359332416921412,0.21401345719734824
10,2100,0.21,p012,-0.056,-38304.955707125715,-23841.735355158162,-14463.220351967553,-14463.220351967553,-38304.98336343084,0.9999980878256236,1.912174376339504e-06,-0.09567624765105515,0,0.11212003353308542,0.20779628118414056
11,2200,0.22,p012,-0.056,-38343.24649433233,-10081.242045080988,-28262.00444925134,-28262.00444925134,-38343.260647603034,0.9999994992125716,5.007874284146396e-07,-0.10048761142133009,0,0.11328577814700683,0.2137733895683369
12,2300,0.23,p012,-0.056,-38365.9652829539,1082.6033883930068,-39448.568671346904,-39448.568671346904,-38365.97542273617,0.9999997429621048,2.5703789513498165e-07,-0.09617083426025905,0,0.11210620855407002,0.20827704281432907
13,2400,0.24,p012,-0.056,-38335.14229313971,-19231.65095542348,-19103.49133771623,-19103.49133771623,-38335.16323169772,0.9999989039431725,1.0960568275764082e-06,-0.10400338901093087,0,0.11290923964057692,0.2169126286515078
14,2500,0.25,p012,-0.056,-38369.31607892469,-20137.445700729004,-18231.870378195686,-18231.870378195686,-38369.338018501396,0.999998796638883,1.2033611169748326e-06,-0.09915602969095723,0,0.112833384237659,0.21198941392861623
15,2600,0.26,p012,-0.056,-38343.13571829119,-2930.7461510345747,-35412.389567256614,-35412.389567256614,-38343.14701376933,0.9999996810305355,3.189694645078234e-07,-0.09816453345570296,0,0.11198580412736238,0.21015033758306534
16,2700,0.27,p012,-0.056,-38335.10627193912,-3749.766829743545,-34585.339442195575,-34585.339442195575,-38335.11783752941,0.9999996655929146,3.3440708541165876e-07,-0.10164251060503961,0,0.11264797298491262,0.21429048358995223
17,2800,0.28,p012,-0.056,-38274.744235029095,-18736.61576162526,-19538.128473403835,-19538.128473403835,-38274.76470779758,0.9999989521654744,1.0478345256470512e-06,-0.09832877890954528,0,0.1099152590801453,0.20824403798969057
18,2900,0.29,p012,-0.056,-38165.40054554478,-16942.21322990011,-21223.187315644667,-21223.187315644667,-38165.419392838485,0.9999991119495883,8.880504117070309e-07,-0.10399417575741272,0,0.1112633541587051,0.21525752991611782
19,3000,0.3,p012,-0.056,-38232.349073402904,-7020.879371814342,-31211.46970158856,-31211.46970158856,-38232.361889199135,0.999999589388586,4.1061141398124335e-07,-0.10011193434527892,0,0.1106950738386396,0.2108070081839185
