frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,1100,0.11,p032,0.184,-38435.46231739051,-16866.226552127046,-21569.235765263467,-21569.235765263467,-38435.48086230608,0.9999991402160059,8.597839941115737e-07,-0.059170105510034404,0,0.13045319529676797,0.18962330080680237
1,1200,0.12,p032,0.184,-38377.307933231205,-11535.974224908918,-26841.333708322287,-26841.333708322287,-38377.322835612074,0.9999994447979195,5.552020805876801e-07,-0.05911447864719718,0,0.1273372281954874,0.18645170684268458
2,1300,0.13,p032,0.184,-38372.59686394979,-18537.036367971945,-19835.560495977843,-19835.560495977843,-38372.61702973202,0.9999989833541013,1.0166458986882176e-06,-0.05996936725283447,0,0.12798823668611253,0.187957603938947
3,1400,0.14,p032,0.184,-38342.74605532264,-18973.91694533659,-19368.82910998605,-19368.82910998605,-38342.76670703944,0.9999989337676201,1.0662323799981444e-06,-0.061149807124117606,0,0.13014398769545182,0.19129379481956943
4,1500,0.15,p032,0.184,-38180.02516703753,-17276.21792237478,-20903.80724466275,-20903.80724466275,-38180.04430229022,0.9999990846060991,9.153939009576284e-07,-0.05885334083327545,0,0.1294188186854084,0.18827215951868384
5,1600,0.16,p032,0.184,-38236.98466907887,-20855.24870054351,-17381.73596853536,-17381.73596853536,-38237.00768170955,0.9999986760488259,1.3239511741369725e-06,-0.0581349736273426,0,0.12842778745096112,0.18656276107830372
6,1700,0.17,p032,0.184,-38267.865669019695,-15387.872623922856,-22879.99304509684,-22879.99304509684,-38267.88315152913,0.9999992359052432,7.64094756799949e-07,-0.06123194540872606,0,0.12884597638641723,0.1900779217951433
7,1800,0.18,p032,0.184,-38156.7472399385,-5603.220708356908,-32553.526531581592,-32553.526531581592,-38156.7595273891,0.9999996225465371,3.774534629852333e-07,-0.05811146149820773,0,0.12820422588246738,0.1863156873806751
8,1900,0.19,p032,0.184,-38289.027602785005,-13812.643976081046,-24476.38362670396,-24476.38362670396,-38289.04394505758,0.9999993323257634,6.6767423662073e-07,-0.05815894654977816,0,0.12702712723126297,0.18518607378104113
9,2000,0.2,p032,0.184,-38377.31513948875,-21257.289225470566,-17120.025914018188,-17120.025914018188,-38377.33850390748,0.9999986352617062,1.364738293818668e-06,-0.06101245654371196,0,0.1281065609303988,0.18911901747411075
10,2100,0.21,p032,0.184,-38322.26762706545,-15613.717588484316,-22708.550038581132,-22708.550038581132,-38322.28524156259,0.9999992243243279,7.756756721377656e-07,-0.05826605969631479,0,0.12924063347398015,0.18750669317029495
11,2200,0.22,p032,0.184,-38249.98404621886,-12799.02223236271,-25450.96181385615,-25450.96181385615,-38249.99976270753,0.999999382480341,6.175196589630616e-07,-0.05692196640063635,0,0.12810757117775032,0.18502953757838667
12,2300,0.23,p032,0.184,-38255.24134024227,-19725.153054852766,-18530.088285389502,-18530.088285389502,-38255.262926730575,0.999998835060164,1.1649398360402685e-06,-0.062162432689240904,0,0.1268628042131226,0.1890252369023635
13,2400,0.24,p032,0.184,-38301.93503262021,-18450.255229931237,-19851.679802688974,-19851.679802688974,-38301.95518202812,0.9999989850044326,1.014995567427679e-06,-0.05806015928225744,0,0.13077245015501493,0.18883260943727237
14,2500,0.25,p032,0.184,-38297.886692006956,-9173.148362682841,-29124.738329324115,-29124.738329324115,-38297.90042602945,0.9999995284417876,4.7155821236710693e-07,-0.05700472712036536,0,0.12932925836052658,0.18633398548089194
15,2600,0.26,p032,0.184,-38233.893193721015,-16600.655434157437,-21633.237759563577,-21633.237759563577,-38233.91168377149,0.9999991452958141,8.547041859263693e-07,-0.062200602413998995,0,0.1257856542311935,0.1879862566451925
16,2700,0.27,p032,0.184,-38200.25153411931,-18988.643169890885,-19211.60836422842,-19211.60836422842,-38200.27235484181,0.9999989162449612,1.0837550388775874e-06,-0.05888546656794544,0,0.12995174853313327,0.1888372151010787
17,2800,0.28,p032,0.184,-38263.787980815076,-17125.87398864425,-21137.913992170827,-21137.913992170827,-38263.80690414129,0.9999991047701142,8.952298858333485e-07,-0.05707696563871664,0,0.13035130438439663,0.18742827002311327
18,2900,0.29,p032,0.184,-38186.47795291399,-18473.112806779653,-19713.36514613434,-19713.36514613434,-38186.49824369567,0.9999989707115069,1.0292884931595303e-06,-0.06072142294089816,0,0.12605526713789325,0.1867766900787914
19,3000,0.3,p032,0.184,-38108.11419920524,-11291.683844725078,-26816.430354480166,-26816.430354480166,-38108.12911542534,0.999999443766254,5.562337458964173e-07,-0.060281495196743806,0,0.12704885698704188,0.1873303521837857
