frame,step,time_ps,window_id,gap_center_kj_mol,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,donor_h,h_acceptor
0,30000,3.0,u012,-38800.0,-34022.29019427553,8662.504907919996,-42684.79510219552,-42684.79510219552,-34022.29956529186,0.9999997804601803,2.1953981965694425e-07,0.10585325977467246,0.2605137603680589
1,40000,4.0,u012,-38800.0,-33554.50321389304,5082.500511097896,-38637.00372499094,-38637.00372499094,-33554.51356665992,0.9999997320506162,2.6794938379204325e-07,0.11054818785859741,0.28438386343575733
2,50000,5.0,u012,-38800.0,-33648.004912488395,10381.82875502319,-44029.833667511586,-44029.833667511586,-33648.01399723581,0.9999997936684537,2.0633154629301487e-07,0.1080417030914585,0.32461062358448517
3,60000,6.0,u012,-38800.0,-33417.569323142205,9608.69882459857,-43026.268147740775,-43026.268147740775,-33417.578619786575,0.9999997839310553,2.160689446806252e-07,0.11218181695282141,0.32001753357801727
4,70000,7.0,u012,-38800.0,-33422.15192992758,8600.822994993214,-42022.974924920796,-42022.974924920796,-33422.161448528066,0.9999997734906634,2.2650933656498395e-07,0.10951301111278665,0.259841044117288
5,80000,8.0,u012,-38800.0,-33608.176145147794,5310.096670868021,-38918.272816015815,-38918.272816015815,-33608.18642309349,0.9999997359096506,2.640903493111857e-07,0.11082680248753021,0.30443128824550486
6,90000,9.0,u012,-38800.0,-33512.97899020056,15906.820549873722,-49419.79954007428,-49419.79954007428,-33512.98708412118,0.9999998362211493,1.6377885064811082e-07,0.11059139457466206,0.2613277433353656
7,100000,10.0,u012,-38800.0,-33398.31600672362,7735.439315267897,-41133.75532199151,-41133.75532199151,-33398.32573109481,0.999999763591568,2.364084320527482e-07,0.10827094693807829,0.32174601844134226
8,110000,11.0,u012,-38800.0,-33016.58785136722,7675.290574338433,-40691.878425705654,-40691.878425705654,-33016.59768133622,0.9999997584293321,2.4157066785823744e-07,0.11113473424520337,0.31830558036826745
9,120000,12.0,u012,-38800.0,-33332.7025719276,15523.919209913496,-48856.621781841095,-48856.621781841095,-33332.710759148045,0.9999998324235813,1.6757641868592188e-07,0.11343517936217541,0.2620830218632378
10,130000,13.0,u012,-38800.0,-33603.090780337894,5448.526235671132,-39051.617016009026,-39051.617016009026,-33603.10102318891,0.9999997377100764,2.622899236137677e-07,0.11069891980991596,0.2629389379051017
11,140000,14.0,u012,-38800.0,-33536.858568963624,6774.9638624157815,-40311.822431379405,-40311.822431379405,-33536.86849160858,0.9999997538528533,2.4614714672077653e-07,0.11146099414476777,0.2604352527053043
12,150000,15.0,u012,-38800.0,-33353.37053740845,3538.5783072767954,-36891.94884468525,-36891.94884468525,-33353.38137987937,0.9999997061021474,2.9389785261013657e-07,0.10830015694254508,0.2983395067906205
13,160000,16.0,u012,-38800.0,-33287.01084242819,4556.417318774358,-37843.42816120255,-37843.42816120255,-33287.021412292175,0.9999997206950165,2.7930498347483734e-07,0.1099047373186359,0.28382296435211457
14,170000,17.0,u012,-38800.0,-33249.56660150297,3948.834023759846,-37198.40062526282,-37198.40062526282,-33249.577354650355,0.9999997109246369,2.8907536309130677e-07,0.10896118570381408,0.2699620693175684
15,180000,18.0,u012,-38800.0,-33246.54574206032,8333.820107924897,-41580.36584998522,-41580.36584998522,-33246.555361983075,0.9999997686427691,2.3135723087319704e-07,0.1111337246017938,0.3236936250958975
16,190000,19.0,u012,-38800.0,-33234.58889677742,9471.86617893944,-42706.45507571686,-42706.45507571686,-33234.59826304094,0.9999997806828174,2.1931718269252443e-07,0.10695985974631156,0.32334128759036673
17,200000,20.0,u012,-38800.0,-33405.124618167785,6870.428151811153,-40275.55276997894,-40275.55276997894,-33405.13454974846,0.9999997534093243,2.4659067571208837e-07,0.1088903209002295,0.2787886797036348
18,210000,21.0,u012,-38800.0,-33168.20820654079,7344.185174986022,-40512.39338152681,-40512.39338152681,-33168.2180800602,0.9999997562840954,2.4371590456873093e-07,0.11022841215016389,0.26170103351173896
19,220000,22.0,u012,-38800.0,-33110.342910651525,-346.0349849682243,-32764.3079256833,-32764.3079256833,-33110.355119053784,0.9999996273874244,3.726125755720844e-07,0.11355748728986743,0.28482807854203684
20,230000,23.0,u012,-38800.0,-33274.47207303351,7086.43716401243,-40360.90923704594,-40360.90923704594,-33274.48198361059,0.9999997544512154,2.4554878458316054e-07,0.10883404713433732,0.2574998279796714
21,240000,24.0,u012,-38800.0,-33025.6842528827,3627.350618027529,-36653.034870910225,-36653.034870910225,-33025.69516602761,0.9999997022582592,2.977417408733807e-07,0.11489188016828902,0.28558540205638666
22,250000,25.0,u012,-38800.0,-32977.835665538354,10220.297242057277,-43198.13290759563,-43198.13290759563,-32977.84492519582,0.9999997856469046,2.143530953846451e-07,0.10538931542319777,0.26311485870660106
23,260000,26.0,u012,-38800.0,-33375.08285009037,9403.665787645208,-42778.74863773558,-42778.74863773558,-33375.09220052547,0.9999997814234567,2.1857654336487897e-07,0.10800259871135348,0.25353766703042563
24,270000,27.0,u012,-38800.0,-32913.31106159798,11471.813570038415,-44385.1246316364,-44385.1246316364,-32913.32007362447,0.9999997969584877,2.030415122700191e-07,0.10948040265021332,0.287537567725494
25,280000,28.0,u012,-38800.0,-33194.621519980516,9061.066366336192,-42255.68788631671,-42255.68788631671,-33194.63098615964,0.9999997759786823,2.2402131771848133e-07,0.11186108821958028,0.24475120637509193
26,290000,29.0,u012,-38800.0,-33248.15960730662,7801.293093359331,-41049.45270066595,-41049.45270066595,-33248.1693516486,0.9999997626195549,2.3738044502286115e-07,0.1064223591274782,0.2906611106500869
27,300000,30.0,u012,-38800.0,-33359.774476113525,8735.24168163925,-42095.016157752776,-42095.016157752776,-33359.78397842392,0.9999997742652937,2.2573470626063852e-07,0.10627556707451652,0.26567922875389316
28,310000,31.0,u012,-38800.0,-33192.287147825904,3092.3541823956766,-36284.64133022158,-36284.64133022158,-33192.29817177058,0.9999996961817019,3.038182980752424e-07,0.1066782510418037,0.2901066492617262
