frame,step,time_ps,window_id,gap_center_kj_mol,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,donor_h,h_acceptor
13,4800,0.48,u009,-20750.0,-38445.94219977202,-12480.783625648211,-25965.15857412381,-25965.15857412381,-38445.95760502216,0.9999994066960225,5.933039774475013e-07,0.1071412091361639,0.3294611237331851
14,5000,0.5,u009,-20750.0,-38374.62882979054,-12691.092039991025,-25683.536789799517,-25683.536789799517,-38374.64440396012,0.9999993936134723,6.063865277128322e-07,0.10665414790437967,0.32384684964277877
15,5200,0.52,u009,-20750.0,-38414.81159463085,-11739.937186480354,-26674.8744081505,-26674.8744081505,-38414.82659000699,0.9999994378470524,5.621529476362852e-07,0.10892431537042087,0.33134466950149905
16,5400,0.54,u009,-20750.0,-38325.782589612325,-12232.086595828965,-26093.69599378336,-26093.69599378336,-38325.797918976365,0.9999994125268405,5.874731595079119e-07,0.11154961004759184,0.3300114559832323
17,5600,0.56,u009,-20750.0,-38331.995376344654,-12709.078063846915,-25622.91731249774,-25622.91731249774,-38332.01098736004,0.9999993907408681,6.092591319228902e-07,0.11104623493969651,0.3333032658409883
18,5800,0.58,u009,-20750.0,-38215.806628734426,-12444.797658651252,-25771.008970083174,-25771.008970083174,-38215.82215004209,0.9999993977228836,6.02277116401595e-07,0.11080279058064985,0.32974152889650143
19,6000,0.6,u009,-20750.0,-38227.96103304211,-12886.342380740622,-25341.61865230149,-25341.61865230149,-38227.976817343675,0.9999993771399486,6.228600514246452e-07,0.10804418270365906,0.32145264844003746
20,6200,0.62,u009,-20750.0,-38088.52991265812,-15187.019808982295,-22901.510103675828,-22901.510103675828,-38088.54737874194,0.9999992373403721,7.626596278953457e-07,0.10658892239894383,0.3274983051207226
21,6400,0.64,u009,-20750.0,-38089.9344382179,-11991.992215321283,-26097.942222896614,-26097.942222896614,-38089.9497650878,0.9999994127179926,5.872820073582474e-07,0.10956159824454458,0.3142358858428709
22,6600,0.66,u009,-20750.0,-37995.9549207364,-13281.17469227672,-24714.780228459684,-24714.780228459684,-37995.97110537306,0.9999993451442695,6.548557304753011e-07,0.11511513986725753,0.32150326330716666
23,6800,0.68,u009,-20750.0,-37840.237729518005,-11824.626012975205,-26015.6117165428,-26015.6117165428,-37840.253104892145,0.9999994089950246,5.910049754587199e-07,0.11286422704589891,0.30895957861439793
24,7000,0.7000000000000001,u009,-20750.0,-37825.226375673694,-11407.234003512043,-26417.99237216165,-26417.99237216165,-37825.241516861,0.9999994268614458,5.73138554116337e-07,0.10575055953548182,0.30151068983618495
25,7200,0.72,u009,-20750.0,-37751.220961804764,-12976.550433747325,-24774.67052805744,-24774.67052805744,-37751.23710731672,0.9999993483065336,6.516934664135832e-07,0.10324055767931281,0.30171502988550936
26,7400,0.74,u009,-20750.0,-37817.74556079539,-7802.300960111461,-30015.444600683928,-30015.444600683928,-37817.75888726207,0.9999995560134116,4.43986588438694e-07,0.11017300265910773,0.32359908379783314
27,7600,0.76,u009,-20750.0,-37778.48165862064,-11185.83420953757,-26592.647449083073,-26592.647449083073,-37778.49670036384,0.9999994343652242,5.656347757954094e-07,0.11555532540417628,0.31585055864974454
28,7800,0.78,u009,-20750.0,-37691.44038720839,-15850.919002619543,-21840.52138458885,-21840.52138458885,-37691.45870177413,0.9999991614424081,8.385575919200861e-07,0.11254625617692109,0.31530411121925195
29,8000,0.8,u009,-20750.0,-37562.714933615585,-10679.570110728557,-26883.14482288703,-26883.14482288703,-37562.72981281894,0.9999994465235752,5.534764248027457e-07,0.10527084162353316,0.30781258186954985
30,8200,0.8200000000000001,u009,-20750.0,-37604.66049393482,-11204.946191047056,-26399.71430288776,-26399.71430288776,-37604.67564560524,0.9999994260675378,5.739324622222597e-07,0.10574562901477397,0.29463864359563147
31,8400,0.84,u009,-20750.0,-37583.54549968109,-11934.699001719739,-25648.84649796135,-25648.84649796135,-37583.56109491485,0.9999993919720798,6.080279202902439e-07,0.11196601664709067,0.30383311417102077
32,8600,0.86,u009,-20750.0,-37425.267897358426,-6613.252822231356,-30812.01507512707,-30812.01507512707,-37425.28087930169,0.9999995786730504,4.213269495512151e-07,0.11246541981976553,0.2790131709447159
33,8800,0.88,u009,-20750.0,-37520.72334921325,-10539.888511071244,-26980.834838142007,-26980.834838142007,-37520.73817454325,0.9999994505242777,5.494757223112323e-07,0.11055957055335777,0.2861271941394214
34,9000,0.9,u009,-20750.0,-37321.28368109584,-17358.513699541654,-19962.769981554186,-19962.769981554186,-37321.30371837518,0.9999989962695992,1.0037304007948222e-06,0.10762639437762422,0.2708398485435501
35,9200,0.92,u009,-20750.0,-37252.00431238001,-13056.430888876639,-24195.573423503374,-24195.573423503374,-37252.0208443183,0.9999993167380079,6.83261992096007e-07,0.10678991627593289,0.26748874892829727
36,9400,0.9400000000000001,u009,-20750.0,-37379.50416316863,-7896.316951339919,-29483.187211828714,-29483.187211828714,-37379.51773021663,0.9999995398382335,4.6016176646901386e-07,0.10846169494661889,0.24972205101354056
37,9600,0.96,u009,-20750.0,-37199.65509268062,-9645.463166342437,-27554.191926338186,-27554.191926338186,-37199.669609520395,0.9999994731536852,5.268463148522251e-07,0.11556645830917367,0.2801009320926146
38,9800,0.98,u009,-20750.0,-37217.99709605824,-9737.866775086004,-27480.13032097224,-27480.13032097224,-37218.01165202226,0.9999994703100594,5.296899405760058e-07,0.11406600403282757,0.2690775369645469
39,10000,1.0,u009,-20750.0,-37105.40417240167,-11895.892260350607,-25209.511912051064,-25209.511912051064,-37105.420039418445,0.9999993705948433,6.294051567157233e-07,0.1054530736339607,0.2605255110200697
40,10200,1.02,u009,-20750.0,-37099.310273137206,-15492.272965922806,-21607.0373072144,-21607.0373072144,-37099.32878560847,0.9999991432217532,8.567782468493768e-07,0.10204992251412673,0.2678470464007748
41,10400,1.04,u009,-20750.0,-37167.99796589723,-10518.431774383731,-26649.5661915135,-26649.5661915135,-37168.012975513964,0.9999994367788307,5.632211692030431e-07,0.11171513506883174,0.2734265145339998
42,10600,1.06,u009,-20750.0,-37161.26257644806,-11895.35869256765,-25265.90388388041,-25265.90388388041,-37161.27840805065,0.9999993734012912,6.265987088083236e-07,0.11885421712697875,0.2906744345434624
43,10800,1.08,u009,-20750.0,-36991.847282323,-12982.181792000541,-24009.665490322455,-24009.665490322455,-36991.86394226866,0.9999993061160077,6.938839922088214e-07,0.11118369883001242,0.2777441467093859
44,11000,1.1,u009,-20750.0,-37034.89119076441,-12819.764097664447,-24215.12709309996,-24215.12709309996,-37034.9077093532,0.9999993178410258,6.821589742522782e-07,0.10212076528207883,0.29427259053511023
45,11200,1.12,u009,-20750.0,-36827.76393860378,-5497.909256039304,-31329.854682564473,-31329.854682564473,-36827.77670597346,0.9999995924858442,4.0751415580908557e-07,0.10604501746634477,0.29795636902675393
46,11400,1.1400000000000001,u009,-20750.0,-36847.45842630256,-11999.738313898066,-24847.720112404495,-24847.720112404495,-36847.47452434854,0.9999993521327089,6.478672911480743e-07,0.11422422319864116,0.3213219960488097
47,11600,1.16,u009,-20750.0,-36863.6427537452,-14713.14082363114,-22150.501930114056,-22150.501930114056,-36863.66081201201,0.999999184748164,8.152518360948768e-07,0.11287101998087797,0.319276483595731
48,11800,1.18,u009,-20750.0,-36906.06498187606,-12575.214686561638,-24330.85029531442,-24330.85029531442,-36906.0814218987,0.9999993243145955,6.756854045719685e-07,0.1094660053555629,0.3351467603562741
49,12000,1.2,u009,-20750.0,-36917.24135350477,-12750.605228131899,-24166.63612537287,-24166.63612537287,-36917.25790523848,0.9999993151007462,6.848992537000775e-07,0.10785576814574488,0.3164042805421774
50,12200,1.22,u009,-20750.0,-36778.69478326524,-4997.245775189134,-31781.449008076102,-31781.449008076102,-36778.707369218806,0.9999996039845886,3.9601541129696827e-07,0.10821156695011996,0.331628600899014
51,12400,1.24,u009,-20750.0,-36842.7634129847,-8005.115222309396,-28837.648190675303,-28837.648190675303,-36842.777283734664,0.99999951900597,4.809940300498639e-07,0.10792121323556264,0.328437575796353
52,12600,1.26,u009,-20750.0,-36856.88214226067,-14177.476731647388,-22679.405410613283,-22679.405410613283,-36856.89977939364,0.9999992223294563,7.776705437945175e-07,0.10849381637248973,0.3215895292546502
53,12800,1.28,u009,-20750.0,-36748.8761025455,-14027.86411313113,-22721.01198941437,-22721.01198941437,-36748.89370738152,0.999999225174973,7.748250270833701e-07,0.11259981827734977,0.32730359856230484
54,13000,1.3,u009,-20750.0,-36731.818278995255,-7350.10387636628,-29381.714402628975,-29381.714402628975,-36731.83189289842,0.9999995366543163,4.633456837099814e-07,0.11446106525196448,0.330408110473532
55,13200,1.32,u009,-20750.0,-36593.695463895594,-9934.373636293545,-26659.32182760205,-26659.32182760205,-36593.71046801976,0.9999994371909618,5.628090381515349e-07,0.10571619809581594,0.3156219727895184
56,13400,1.34,u009,-20750.0,-36500.96518656172,-8371.092870742868,-28129.87231581885,-28129.87231581885,-36500.97940631335,0.9999994944969143,5.055030857237242e-07,0.1048495178173469,0.3135622805420969
57,13600,1.36,u009,-20750.0,-36533.085375598486,-7738.007146877731,-28795.078228720755,-28795.078228720755,-36533.09926685462,0.9999995175827403,4.824172596396004e-07,0.114063075676465,0.3083638547084529
58,13800,1.3800000000000001,u009,-20750.0,-36336.09430018559,-8021.372856961418,-28314.721443224174,-28314.721443224174,-36336.10842710544,0.9999995010755878,4.98924412284385e-07,0.11734926048765654,0.285531154031201
59,14000,1.4000000000000001,u009,-20750.0,-36414.980834460526,-7627.341430189554,-28787.639404270973,-28787.639404270973,-36414.9947293062,0.999999517333392,4.826666080148811e-07,0.10946328956517581,0.2893996747596432
60,14200,1.42,u009,-20750.0,-36430.50044625043,-8557.994335629453,-27872.506110620976,-27872.506110620976,-36430.51479730277,0.999999485118507,5.148814930522327e-07,0.10362510471804486,0.29911523546433505
61,14400,1.44,u009,-20750.0,-36368.85904371113,-13663.233885492053,-22705.625158219074,-22705.625158219074,-36368.87666047732,0.9999992241244744,7.758755256603855e-07,0.10689127756323143,0.3118747510564535
62,14600,1.46,u009,-20750.0,-36390.569362815964,-12054.856886629335,-24335.71247618663,-24335.71247618663,-36390.585799553955,0.9999993245845666,6.754154334154272e-07,0.11579994513961006,0.32276825615154964
63,14800,1.48,u009,-20750.0,-36331.37448944189,-6589.311006376549,-29742.063483065343,-29742.063483065343,-36331.38793840179,0.9999995478138985,4.521861015072126e-07,0.11286294804220305,0.335192425680213
64,15000,1.5,u009,-20750.0,-36356.76156725091,-9254.826410920185,-27101.93515633073,-27101.93515633073,-36356.77632633656,0.9999994554237737,5.445762262801246e-07,0.10624649401180349,0.322842372822904
65,15200,1.52,u009,-20750.0,-36371.64737614154,-13202.815250120446,-23168.832126021094,-23168.832126021094,-36371.66464070195,0.9999992548379397,7.451620603338149e-07,0.10794595409930585,0.3212858735511536
66,15400,1.54,u009,-20750.0,-36266.56161655419,-14672.367948358966,-21594.19366819522,-21594.19366819522,-36266.58014003615,0.9999991422022758,8.577977241297496e-07,0.11129709193810512,0.3346828957204246
67,15600,1.56,u009,-20750.0,-36334.81374219697,-12678.490511248441,-23656.323230948532,-23656.323230948532,-36334.83065098327,0.9999992852328757,7.147671242657694e-07,0.10647763790250299,0.31728441119817263
68,15800,1.58,u009,-20750.0,-36390.693670822715,-10930.579685580713,-25460.113985242002,-25460.113985242002,-36390.70938166177,0.9999993829242212,6.170757788082071e-07,0.10742112261234997,0.3214885048987166
69,16000,1.6,u009,-20750.0,-36235.85996327948,-7136.251573780435,-29099.608389499044,-29099.608389499044,-36235.873709162435,0.9999995276269774,4.723730225864031e-07,0.11396277157609316,0.3274408421432452
70,16200,1.62,u009,-20750.0,-36230.21960137671,-14821.186463442951,-21409.03313793376,-21409.03313793376,-36230.23828506262,0.9999991273004631,8.726995369134904e-07,0.1128196257451615,0.32201026020081036
71,16400,1.6400000000000001,u009,-20750.0,-36282.91890217614,-14373.558870810724,-21909.360031365417,-21909.360031365417,-36282.937159198074,0.9999991667035695,8.332964304691437e-07,0.10659045634972322,0.30859531738467383
72,16600,1.6600000000000001,u009,-20750.0,-36117.968783237506,-9953.680439067364,-26164.28834417014,-26164.28834417014,-36117.984071242325,0.9999994156926131,5.843073869193915e-07,0.10445335885134632,0.3132261815753495
73,16800,1.68,u009,-20750.0,-36142.046958630235,-9286.834369674645,-26855.21258895559,-26855.21258895559,-36142.061853309504,0.9999994453716314,5.546283685098352e-07,0.11093323708072522,0.3005532200095284
74,17000,1.7,u009,-20750.0,-36035.78961408729,-12623.989774860966,-23411.799839226325,-23411.799839226325,-36035.80669947632,0.9999992702242371,7.297757629309842e-07,0.1157102506633897,0.3186002611281577
75,17200,1.72,u009,-20750.0,-36118.656361509056,-12365.984632990207,-23752.67172851885,-23752.67172851885,-36118.67320170796,0.9999992910197548,7.089802451787364e-07,0.10962337391001563,0.28690232492351975
76,17400,1.74,u009,-20750.0,-36054.0446360466,-12548.089481240284,-23505.955154806317,-23505.955154806317,-36054.06165299859,0.9999992760588863,7.239411137782703e-07,0.10513629450772767,0.2925780760360253
77,17600,1.76,u009,-20750.0,-36079.13655192172,-12142.306522431201,-23936.83002949052,-23936.83002949052,-36079.153262560525,0.9999993018868643,6.981131357441939e-07,0.10932281764768165,0.29725040623610466
78,17800,1.78,u009,-20750.0,-36139.35570286101,-9607.457540330797,-26531.89816253021,-26531.89816253021,-36139.37077904479,0.9999994317720295,5.682279705099269e-07,0.11288504124457614,0.29523647843429424
79,18000,1.8,u009,-20750.0,-36180.710069884284,-16792.041437834676,-19388.66863204961,-19388.66863204961,-36180.73070046918,0.9999989359485486,1.064051451393766e-06,0.10949450068886987,0.3016868952545948
80,18200,1.82,u009,-20750.0,-36050.975703372824,-13353.718324726564,-22697.25737864626,-22697.25737864626,-36050.99332663376,0.9999992235522874,7.764477126248615e-07,0.10731085029472476,0.30339525258351574
81,18400,1.84,u009,-20750.0,-36004.9013608525,-9770.51881461995,-26234.382546232548,-26234.382546232548,-36004.916608010186,0.9999994188107939,5.811892060947343e-07,0.11034009912414122,0.303235537410564
82,18600,1.86,u009,-20750.0,-36086.79180624097,-10581.807205069112,-25504.984601171862,-25504.984601171862,-36086.80748944017,0.9999993850935354,6.149064645799562e-07,0.11137332651529801,0.3148399608715472
83,18800,1.8800000000000001,u009,-20750.0,-35989.99709987047,-13706.204248450871,-22283.792851419596,-22283.792851419596,-35990.0150501216,0.9999991944718598,8.055281401353476e-07,0.10839084830356457,0.32097488987434464
84,19000,1.9000000000000001,u009,-20750.0,-35995.72183617155,-15627.296079603926,-20368.425756567623,-20368.425756567623,-35995.741474390976,0.9999990358517742,9.641482258126999e-07,0.10759206049656214,0.30252311639933993
85,19200,1.92,u009,-20750.0,-35899.54682284183,-15736.066111760243,-20163.48071108159,-20163.48071108159,-35899.566660667064,0.9999990161526929,9.838473070677978e-07,0.11161486997510177,0.324050570730519
86,19400,1.94,u009,-20750.0,-35947.88171549153,-11623.210316417564,-24324.671399073966,-24324.671399073966,-35947.89815969022,0.9999993239712806,6.76028719448496e-07,0.1111869504696635,0.3122350765183754
87,19600,1.96,u009,-20750.0,-35940.794778940326,-9585.384645872138,-26355.410133068188,-26355.410133068188,-35940.809956081095,0.9999994241363267,5.758636733022016e-07,0.10865784346804384,0.32649756517209644
88,19800,1.98,u009,-20750.0,-35716.87834453568,-10447.863314490009,-25269.015030045673,-25269.015030045673,-35716.894174189074,0.9999993735555763,6.264444236681044e-07,0.10804958896407156,0.3083186163745863
89,20000,2.0,u009,-20750.0,-35869.27731906096,-14103.250196635461,-21766.027122425498,-21766.027122425498,-35869.29569630822,0.9999991556926708,8.443073292174752e-07,0.11153181167774205,0.3350612631780674
90,20200,2.02,u009,-20750.0,-35777.51007797665,-11383.530611982016,-24393.979465994635,-24393.979465994635,-35777.52647545422,0.9999993278072752,6.721927247599346e-07,0.11193440110425847,0.32222242222984204
91,20400,2.04,u009,-20750.0,-35735.4216064183,-9564.449244058836,-26170.972362359462,-26170.972362359462,-35735.43689051859,0.9999994159910366,5.840089634667756e-07,0.10886430728360066,0.3239857934181299
92,20600,2.06,u009,-20750.0,-35778.39855846355,-11691.445542699512,-24086.95301576404,-24086.95301576404,-35778.41516495271,0.9999993105617695,6.894382304500901e-07,0.10768855275912378,0.33639781544095504
93,20800,2.08,u009,-20750.0,-35786.9673323537,-11883.513758892572,-23903.453573461127,-23903.453573461127,-35786.98406632558,0.9999992999359527,7.000640472876185e-07,0.10959735829473546,0.3223967047026585
94,21000,2.1,u009,-20750.0,-35734.07219857458,-11912.412845982093,-23821.659352592484,-23821.659352592484,-35734.08899000427,0.9999992951202195,7.048797804887208e-07,0.11137555510136873,0.3339608768647744
95,21200,2.12,u009,-20750.0,-35655.90900051451,-11946.29022245793,-23709.61877805658,-23709.61877805658,-35655.92587129254,0.9999992884426288,7.115573713023515e-07,0.1100384397030506,0.33247581162379564
96,21400,2.14,u009,-20750.0,-35655.5603841306,-6642.740007853921,-29012.82037627668,-29012.82037627668,-35655.57417113251,0.9999995247966718,4.752033282984236e-07,0.10678393258795961,0.32323145726759167
97,21600,2.16,u009,-20750.0,-35572.3873622379,-10994.587144903402,-24577.8002173345,-24577.8002173345,-35572.40363707664,0.9999993378244985,6.621755015978614e-07,0.10888481324760034,0.3298247887312414
98,21800,2.18,u009,-20750.0,-35661.597407491674,-13517.410089787416,-22144.187317704258,-22144.187317704258,-35661.61547090796,0.9999991842831462,8.157168538969195e-07,0.11328456791666625,0.3290994865655454
99,22000,2.2,u009,-20750.0,-35689.139695917605,-11690.3824903059,-23998.757205611706,-23998.757205611706,-35689.15636343579,0.9999993054850761,6.945149239045989e-07,0.1108377781138226,0.32704838324079566
