frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,1100,0.11,p026,0.008,-38640.10361627067,7884.104949677509,-46524.20856594818,-46524.20856594818,-38640.11221394355,0.9999998152000869,1.8479991309439114e-07,-0.0849730399154411,0,0.12477287218305329,0.20974591209849439
1,1200,0.12,p026,0.008,-38581.74370400197,2986.6848145235563,-41568.42851852553,-41568.42851852553,-38581.75332668731,0.9999997685098712,2.3149012889911447e-07,-0.07344029548858244,0,0.1268587057617624,0.20029900125034483
2,1300,0.13,p026,0.008,-38546.14422309285,-3413.948754012643,-35132.19546908021,-35132.19546908021,-38546.15560865715,0.9999996759224192,3.2407758082664273e-07,-0.08096545380100573,0,0.12595015352746963,0.20691560732847536
3,1400,0.14,p026,0.008,-38591.60200349166,-3141.3489542205352,-35450.25304927112,-35450.25304927112,-38591.61328690541,0.9999996817115366,3.182884633634586e-07,-0.08146671846415345,0,0.1238182505728941,0.20528496903704754
4,1500,0.15,p026,0.008,-38515.22509975571,11014.45055848002,-49529.675658235734,-49529.675658235734,-38515.233175720874,0.9999998369469936,1.6305300643004728e-07,-0.08158423457792555,0,0.12027607609177121,0.20186031066969676
5,1600,0.16,p026,0.008,-38429.962760200055,2666.4183040868083,-41096.38106428686,-41096.38106428686,-38429.972493414876,0.9999997631613792,2.3683862082624074e-07,-0.08881434767449292,0,0.11683044532934095,0.20564479300383387
6,1700,0.17,p026,0.008,-38445.46301327,-4301.773268566147,-34143.68974470385,-34143.68974470385,-38445.474728461464,0.9999996568858399,3.4311416008403484e-07,-0.08745083261209434,0,0.11362215287850187,0.2010729854905962
7,1800,0.18,p026,0.008,-38423.05003383604,4442.468942874519,-42865.51897671056,-42865.51897671056,-38423.059365343564,0.9999997823074657,2.1769253433223668e-07,-0.0896939930783284,0,0.11245280405680436,0.20214679713513276
8,1900,0.19,p026,0.008,-38530.15158315061,11125.368336088257,-49655.51991923887,-49655.51991923887,-38530.15963864849,0.9999998377724113,1.6222758864037345e-07,-0.09561800591136616,0,0.11135396776810288,0.20697197367946904
9,2000,0.2,p026,0.008,-38464.99750312584,1891.839533724502,-40356.83703685034,-40356.83703685034,-38465.00741470294,0.9999997544016588,2.455983412197327e-07,-0.08747975273100331,0,0.11051939257692941,0.19799914530793272
10,2100,0.21,p026,0.008,-38535.32437631281,-6777.018892082706,-31758.305484230106,-31758.305484230106,-38535.33697143826,0.9999996034071951,3.965928049298739e-07,-0.09656542104612902,0,0.11109443112613808,0.2076598521722671
11,2200,0.22,p026,0.008,-38424.14560895346,183.90500912177959,-38608.05061807524,-38608.05061807524,-38424.155969484134,0.9999997316485825,2.683514175316759e-07,-0.09081616819059139,0,0.1102127058828642,0.2010288740734556
12,2300,0.23,p026,0.008,-38481.69645664262,3439.013376894087,-41920.709833536705,-41920.709833536705,-38481.70599846361,0.9999997723841824,2.2761581763841576e-07,-0.08994527740022286,0,0.11144087795936995,0.2013861553595928
13,2400,0.24,p026,0.008,-38526.78510383077,-3263.815690268617,-35262.969413562154,-35262.969413562154,-38526.796447171335,0.9999996783216656,3.2167833435847726e-07,-0.09241012910955507,0,0.11398328043914924,0.2063934095487043
14,2500,0.25,p026,0.008,-38437.5199550188,-1488.057529110316,-36949.46242590848,-36949.46242590848,-38437.530780612906,0.9999997070163663,2.9298363368734925e-07,-0.08256158076148716,0,0.11804184514949968,0.20060342591098684
15,2600,0.26,p026,0.008,-38380.41745038869,1159.8503885070386,-39540.26783889573,-39540.26783889573,-38380.42756665546,0.999999744152932,2.558470679758784e-07,-0.08373118179656057,0,0.1218888149323389,0.20561999672889947
16,2700,0.27,p026,0.008,-38375.546674964746,-1365.285712405428,-37010.26096255932,-37010.26096255932,-38375.55748277514,0.9999997079781714,2.9202182860732506e-07,-0.08015981204509892,0,0.12428058388849353,0.20444039593359245
17,2800,0.28,p026,0.008,-38288.18234469302,-5131.440947835188,-33156.74139685783,-33156.74139685783,-38288.19440860032,0.9999996361554843,3.63844515738343e-07,-0.0787162452093894,0,0.12487224611685861,0.203588491326248
18,2900,0.29,p026,0.008,-38240.750119099655,-1391.48335757092,-36849.266761528736,-36849.266761528736,-38240.760974129276,0.9999997054209167,2.945790833486228e-07,-0.08180970217249704,0,0.12357198421979997,0.205381686392297
19,3000,0.3,p026,0.008,-38196.436419384816,8547.868161102902,-46744.30458048772,-46744.30458048772,-38196.44497657548,0.9999998169362534,1.8306374666154923e-07,-0.0815085236812054,0,0.12179670928342234,0.20330523296462774
