frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,2100,0.21,p005,-0.16,-38362.03983403329,2076.281785325322,-40438.32161935861,-40438.32161935861,-38362.04972563824,0.9999997553904387,2.446095612174126e-07,-0.15959238006043325,0,0.1070149222271733,0.26660730228760654
1,2200,0.22,p005,-0.16,-38400.53982667945,-7510.713691521378,-30889.826135158073,-30889.826135158073,-38400.5527759214,0.9999995807930082,4.1920699178632503e-07,-0.15998747752942127,0,0.10699529956166043,0.2669827770910817
2,2300,0.23,p005,-0.16,-38334.26171474083,-12804.250214327767,-25530.011500413064,-25530.011500413064,-38334.27738256591,0.9999993862985197,6.137014803009322e-07,-0.16479656443035157,0,0.10773578311486354,0.2725323475452151
3,2400,0.24,p005,-0.16,-38204.83132766999,-9118.161390718567,-29086.669936951424,-29086.669936951424,-38204.845079667444,0.9999995272066386,4.7279336129468774e-07,-0.16453682690838695,0,0.1100286486769565,0.27456547558534344
4,2500,0.25,p005,-0.16,-38284.454624839884,-11030.077373716427,-27254.377251123457,-27254.377251123457,-38284.46930137352,0.9999994614986907,5.385013093217594e-07,-0.16461592402056838,0,0.11182952973306906,0.27644545375363744
5,2600,0.26,p005,-0.16,-38283.377221190225,-12981.025072342047,-25302.35214884818,-25302.35214884818,-38283.39302998727,0.9999993752052297,6.247947702542334e-07,-0.1614559392527667,0,0.11283513627662613,0.2742910755293928
6,2700,0.27,p005,-0.16,-38194.79484878815,-9976.729566101509,-28218.065282686643,-28218.065282686643,-38194.8090240973,0.9999994976517785,5.0234822152051e-07,-0.1664273074944304,0,0.11334738716356657,0.279774694657997
7,2800,0.28,p005,-0.16,-38170.988585612504,-9638.062017119984,-28532.92656849252,-28532.92656849252,-38171.00260449706,0.9999995086774313,4.913225687408485e-07,-0.17131866896215292,0,0.1128378161375454,0.2841564850996983
8,2900,0.29,p005,-0.16,-38200.54217044634,-6706.873849639262,-31493.668320807075,-31493.668320807075,-38200.55487140688,0.9999995967141659,4.0328583411630703e-07,-0.16169906303497958,0,0.11053830359796549,0.27223736663294507
9,3000,0.3,p005,-0.16,-38319.37113490948,-11961.533201056125,-26357.837933853356,-26357.837933853356,-38319.3863106523,0.9999994242424064,5.757575936571335e-07,-0.16494425276934638,0,0.10913111597959045,0.27407536874893684
10,3100,0.31,p005,-0.16,-38207.202385280514,-12511.960200490896,-25695.24218478962,-25695.24218478962,-38207.217952355335,0.9999993941658207,6.058341792680721e-07,-0.14902898605923648,0,0.10685690711432251,0.255885893173559
11,3200,0.32,p005,-0.16,-38145.53665732668,-7147.586274939327,-30997.950382387353,-30997.950382387353,-38145.54956140029,0.999999583712384,4.162876160451745e-07,-0.161700627917919,0,0.10718579719215399,0.268886425110073
12,3300,0.33,p005,-0.16,-38010.53275230163,-8629.411957865843,-29381.12079443579,-29381.12079443579,-38010.546366479844,0.9999995366355936,4.6336440645555754e-07,-0.15638287444690618,0,0.10819091265299484,0.26457378709990104
13,3400,0.34,p005,-0.16,-38096.54833941901,-11682.553020643245,-26413.995318775764,-26413.995318775764,-38096.56348289753,0.9999994266879746,5.733120253537116e-07,-0.16299033010849784,0,0.10961189808233285,0.2726022281908307
14,3500,0.35000000000000003,p005,-0.16,-38031.13699295276,-5550.094748921751,-32481.042244031007,-32481.042244031007,-38031.149307823856,0.9999996208600184,3.7913998163219276e-07,-0.15084321584172072,0,0.11040106064068322,0.26124427648240395
15,3600,0.36,p005,-0.16,-38055.115215443715,-10131.261647807085,-27923.85356763663,-27923.85356763663,-38055.12954010681,0.9999994870103308,5.129896691324909e-07,-0.15596541011894854,0,0.1113066085288371,0.26727201864778566
16,3700,0.37,p005,-0.16,-38059.05978067921,-11453.142994669615,-26605.91678600959,-26605.91678600959,-38059.07481492055,0.9999994349292878,5.650707122217824e-07,-0.14942518819390546,0,0.11124746656935922,0.2606726547632647
17,3800,0.38,p005,-0.16,-38099.31806882695,-9311.049014845223,-28788.269053981727,-28788.269053981727,-38099.33196336872,0.9999995173545053,4.826454947370884e-07,-0.15407374301317162,0,0.1107341306584691,0.2648078736716407
18,3900,0.39,p005,-0.16,-37931.665907435876,-4542.08848911844,-33389.577418317436,-33389.577418317436,-37931.67788721781,0.9999996412121905,3.587878095179242e-07,-0.16185694240390913,0,0.10993236512575699,0.2717893075296661
19,4000,0.4,p005,-0.16,-38094.86002258575,-4824.234260718484,-33270.62576186727,-33270.62576186727,-38094.87204519868,0.9999996386420764,3.61357923528427e-07,-0.16246730089456024,0,0.1091786961981202,0.27164599709268045
20,4100,0.41000000000000003,p005,-0.16,-37903.34868193156,-13016.091137086827,-24887.25754484473,-24887.25754484473,-37903.36475440322,0.9999993541895535,6.458104463979986e-07,-0.15802249995600998,0,0.10786990848733034,0.26589240844334033
21,4200,0.42,p005,-0.16,-37877.44353720604,-13886.325277687487,-23991.118259518553,-23991.118259518553,-37877.46021003128,0.9999993050427294,6.949572706194118e-07,-0.15334716192091538,0,0.10728407331523418,0.26063123523614956
22,4300,0.43,p005,-0.16,-37946.02015302674,-1864.7902780818695,-36081.22987494487,-36081.22987494487,-37946.03123911994,0.9999996927464383,3.072535616488459e-07,-0.15838519424598596,0,0.10768344795166918,0.26606864219765514
23,4400,0.44,p005,-0.16,-37840.71011757839,4246.175906414457,-42086.88602399285,-42086.88602399285,-37840.71962172439,0.9999997741780728,2.2582192721332106e-07,-0.1646301483450015,0,0.10764845022724488,0.2722785985722464
24,4500,0.45,p005,-0.16,-37844.57279938407,-7123.270282600512,-30721.30251678356,-30721.30251678356,-37844.58581965983,0.9999995761812275,4.238187725769116e-07,-0.17078214621070031,0,0.10822646437484833,0.27900861058554866
25,4600,0.46,p005,-0.16,-37775.85515898437,-12044.029310930579,-25731.82584805379,-25731.82584805379,-37775.87070392707,0.9999993958872562,6.041127438294325e-07,-0.1588364794531409,0,0.10888823060917067,0.2677247100623116
26,4700,0.47000000000000003,p005,-0.16,-37825.512331120146,-7735.368172806106,-30090.14415831404,-30090.14415831404,-37825.525624503556,0.9999995582150887,4.417849113202976e-07,-0.15337690558571926,0,0.10970400493392883,0.2630809105196481
27,4800,0.48,p005,-0.16,-37693.101772281836,3015.7750780498027,-40708.87685033164,-40708.87685033164,-37693.11159814623,0.9999997586310306,2.4136896936699515e-07,-0.15457100661965295,0,0.11097581537402057,0.2655468219936735
28,4900,0.49,p005,-0.16,-37700.939219956286,726.9288008164149,-38427.8680207727,-38427.8680207727,-37700.94962906593,0.9999997291261644,2.7087383558388467e-07,-0.162034474843955,0,0.11325115219021596,0.275285627034171
29,5000,0.5,p005,-0.16,-37758.25617636452,-8932.110161908495,-28826.146014456026,-28826.146014456026,-37758.27005264917,0.9999995186220425,4.813779574397437e-07,-0.1586240667789638,0,0.1130255798956422,0.271649646674606
30,5100,0.51,p005,-0.16,-37523.609419542074,-5053.916056347924,-32469.69336319415,-32469.69336319415,-37523.62173871749,0.9999996205949366,3.7940506336653357e-07,-0.15956066141220776,0,0.11096790932015721,0.27052857073236497
31,5200,0.52,p005,-0.16,-37576.26207776743,5042.973169075063,-42619.235246842494,-42619.235246842494,-37576.27146319891,0.9999997797842386,2.2021576134845233e-07,-0.16056654044111265,0,0.10887008142628693,0.2694366218673996
32,5300,0.53,p005,-0.16,-37599.66530729164,5422.792397860729,-43022.45770515237,-43022.45770515237,-37599.6746047594,0.9999997838927798,2.1610722023002182e-07,-0.1493107489711598,0,0.10668731097699206,0.2559980599481519
33,5400,0.54,p005,-0.16,-37554.00888765385,-499.3363553538511,-37054.6725323,-37054.6725323,-37554.01968251064,0.9999997086777519,2.9132224804717666e-07,-0.15567011095610794,0,0.10597386063562776,0.2616439715917357
34,5500,0.55,p005,-0.16,-37491.79628546967,-5694.210863489279,-31797.585421980388,-31797.585421980388,-37491.80886503621,0.9999996043864203,3.956135796179261e-07,-0.16685755665245794,0,0.10672979461181308,0.27358735126427103
