frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,2100,0.21,p018,-0.056,-38638.09910386673,8528.243356548512,-47166.34246041524,-47166.34246041524,-38638.10758448887,0.9999998201976527,1.7980234734427114e-07,-0.10708110139600964,0,0.11248023400891709,0.21956133540492673
1,2200,0.22,p018,-0.056,-38638.15286408554,5130.706626033469,-43768.85949011901,-43768.85949011901,-38638.16200300123,0.9999997912005939,2.087994060984144e-07,-0.10343775494373238,0,0.11249492722563435,0.21593268216936673
2,2300,0.23,p018,-0.056,-38621.53236981871,-5775.209239634889,-32846.323130183824,-32846.323130183824,-38621.54454773739,0.9999996292458796,3.7075412040454836e-07,-0.10458005510718021,0,0.11371274961553166,0.21829280472271187
3,2400,0.24,p018,-0.056,-38591.94716524449,-3519.5984482708154,-35072.348716973676,-35072.348716973676,-38591.95857023688,0.9999996748154776,3.25184522365074e-07,-0.10486744136081863,0,0.11441853573525734,0.21928597709607597
4,2500,0.25,p018,-0.056,-38528.74844474162,3566.062539181148,-42094.81098392277,-42094.81098392277,-38528.75794709833,0.9999997742630933,2.2573690677818448e-07,-0.10270445367723274,0,0.11404603576325276,0.2167504894404855
5,2600,0.26,p018,-0.056,-38546.466240610054,-1500.2646701624908,-37046.20157044756,-37046.20157044756,-38546.47703793519,0.9999997085445097,2.9145549029774287e-07,-0.1090994763754676,0,0.11366414359046031,0.22276361996592792
6,2700,0.27,p018,-0.056,-38553.40458573197,-5481.435623812547,-33071.968961919425,-33071.968961919425,-38553.41668056232,0.9999996342878311,3.657121688815934e-07,-0.10404226960374764,0,0.1128492135525221,0.21689148315626974
7,2800,0.28,p018,-0.056,-38468.674755006185,-1620.9065707743284,-36847.768184231856,-36847.768184231856,-38468.685610477274,0.9999997053969554,2.9460304457051834e-07,-0.1055879738497382,0,0.11222135204014669,0.21780932588988489
8,2900,0.29,p018,-0.056,-38445.19486169817,8890.694046085671,-47335.88890778384,-47335.88890778384,-38445.20331194464,0.999999821483368,1.785166320322773e-07,-0.10572279481303047,0,0.11196088074670103,0.2176836755597315
9,3000,0.3,p018,-0.056,-38450.86216973036,7840.552300682757,-46291.41447041312,-46291.41447041312,-38450.87081063991,0.9999998133367403,1.866632597380402e-07,-0.10678208672863441,0,0.11208440693072468,0.2188664936593591
10,3100,0.31,p018,-0.056,-38432.91680424308,-5257.63702733221,-33175.27977691087,-33175.27977691087,-38432.92886140906,0.9999996365620035,3.6343799647564623e-07,-0.1038015861498177,0,0.1135771565870853,0.217378742736903
11,3200,0.32,p018,-0.056,-38454.027697404934,-5500.1054170591815,-32953.92228034575,-32953.92228034575,-38454.03983556103,0.9999996316630521,3.683369479423604e-07,-0.1101152367670539,0,0.11473256112641317,0.22484779789346707
12,3300,0.33,p018,-0.056,-38306.71008756367,8151.618831368396,-46458.328918932064,-46458.328918932064,-38306.71869742836,0.9999998146756093,1.8532439077789675e-07,-0.10038696104778459,0,0.11502380268462205,0.21541076373240664
13,3400,0.34,p018,-0.056,-38276.174811291334,210.22991941406508,-38486.4047307054,-38486.4047307054,-38276.18520456903,0.9999997299495196,2.70050480366546e-07,-0.10621714020374168,0,0.11541009344624686,0.22162723364998854
14,3500,0.35000000000000003,p018,-0.056,-38294.68379396977,-350.23887417683727,-37944.444919792935,-37944.444919792935,-38294.69433569438,0.9999997221801826,2.7781981731811456e-07,-0.10461801989852051,0,0.11389955624422937,0.2185175761427499
15,3600,0.36,p018,-0.056,-38285.09414318131,4785.276269241818,-43070.37041242313,-43070.37041242313,-38285.103430306306,0.9999997843733197,2.1562668034436072e-07,-0.10414325113892284,0,0.11260718745382373,0.21675043859274656
16,3700,0.37,p018,-0.056,-38204.99620844523,-1979.8026508548646,-36225.19355759036,-36225.19355759036,-38205.00725048086,0.9999996951837156,3.0481628437994956e-07,-0.10568227062731282,0,0.11214144333653432,0.21782371396384714
