frame,step,time_ps,window_id,gap_center_kj_mol,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,donor_h,h_acceptor
0,30000,3.0,u022,-32800.0,-34264.55186237671,-2131.759739418718,-32132.792122957995,-32132.792122957995,-34264.56431071433,0.9999996125973762,3.8740262370273726e-07,0.11481836987616305,0.27361106465636115
1,40000,4.0,u022,-32800.0,-33683.59591974621,9580.105548576219,-43263.701468322426,-43263.701468322426,-33683.60516537016,0.9999997862961401,2.137038599414609e-07,0.10829968796454657,0.26279046177551324
2,50000,5.0,u022,-32800.0,-33627.441479931,6057.162068069272,-39684.603548000276,-39684.603548000276,-33627.45155940422,0.9999997460106138,2.539893861341902e-07,0.11193647479196576,0.2591627353203876
3,60000,6.0,u022,-32800.0,-33518.22980847521,2387.7563833889435,-35905.986191864155,-35905.986191864155,-33518.24094867545,0.999999689739943,3.1026005703482795e-07,0.11155130122176245,0.25863442089376226
4,70000,7.0,u022,-32800.0,-33437.42292582372,9587.000805039483,-43024.4237308632,-43024.4237308632,-33437.43222286663,0.9999997839125295,2.1608747047263677e-07,0.11296001193812275,0.33136037028925214
5,80000,8.0,u022,-32800.0,-33328.18749304404,5933.612591176236,-39261.800084220275,-39261.800084220275,-33328.19768106128,0.9999997405108291,2.594891709284397e-07,0.11480858207318616,0.32460669799524455
6,90000,9.0,u022,-32800.0,-32971.40524825707,6649.853012258565,-39621.258260515635,-39621.258260515635,-32971.41534384503,0.999999745197824,2.548021759696262e-07,0.10906450381633676,0.32293824303336266
7,100000,10.0,u022,-32800.0,-32777.937011215836,1718.817442534084,-34496.75445374992,-34496.75445374992,-32777.948606505655,0.9999996638732482,3.3612675176541984e-07,0.11082331385060479,0.2841346244668922
8,110000,11.0,u022,-32800.0,-33186.99490574596,5034.95630108827,-38221.95120683423,-38221.95120683423,-33187.00537093358,0.9999997261996953,2.73800304706473e-07,0.10797960846274207,0.32195927767684257
9,120000,12.0,u022,-32800.0,-33355.88056768064,2361.3112195142603,-35717.1917871949,-35717.1917871949,-33355.89176676585,0.9999996864513241,3.1354867596755653e-07,0.10936292791931411,0.25060987103508814
10,130000,13.0,u022,-32800.0,-33355.08061249633,-2865.3200495832425,-30489.760562913085,-30489.760562913085,-33355.09373164913,0.9999995697197592,4.3028024082625294e-07,0.11521820811031164,0.2652560245552781
11,140000,14.0,u022,-32800.0,-33502.96822403339,-1049.1626311645668,-32453.805592868826,-32453.805592868826,-33502.98054923966,0.9999996202233704,3.7977662958876834e-07,0.10944714199371544,0.25286648053112015
12,150000,15.0,u022,-32800.0,-33425.882891360496,-387.05184517559246,-33038.8310461849,-33038.8310461849,-33425.894998321935,0.9999996335538461,3.66446153809985e-07,0.10834055603207221,0.25514312962668234
13,160000,16.0,u022,-32800.0,-33267.234312993736,378.76523073078715,-33645.99954372452,-33645.99954372452,-33267.246201475704,0.9999996466601164,3.53339883629733e-07,0.11141432799469218,0.2900588551054823
14,170000,17.0,u022,-32800.0,-33117.172531837685,-3549.0499356024084,-29568.122596235276,-29568.122596235276,-33117.18605991393,0.9999995424780919,4.5752190808157067e-07,0.10655352654812722,0.2680460141028002
15,180000,18.0,u022,-32800.0,-32796.555779677175,-349.44593290254124,-32447.109846774634,-32447.109846774634,-32796.56810742686,0.9999996200666139,3.7993338608544036e-07,0.10816034890680283,0.31629580759353143
16,190000,19.0,u022,-32800.0,-32996.286838642554,586.1709226320963,-33582.45776127465,-33582.45776127465,-32996.29874961884,0.9999996453217355,3.54678264591346e-07,0.1158598857612706,0.31364795959569725
17,200000,20.0,u022,-32800.0,-33197.91472677974,7365.479063227744,-40563.39379000748,-40563.39379000748,-33197.924587885165,0.9999997568965584,2.4310344165501263e-07,0.10791034601530182,0.2517166383395601
18,210000,21.0,u022,-32800.0,-33127.17488539012,4609.319454726443,-37736.494340116566,-37736.494340116566,-33127.18548520589,0.9999997191098432,2.8089015680077267e-07,0.10434095621448516,0.3233124336327678
19,220000,22.0,u022,-32800.0,-33246.096388210426,-2163.6715700035857,-31082.42481820684,-31082.42481820684,-33246.109257213946,0.9999995859720424,4.1402795758482824e-07,0.10688726117558112,0.2879745711871096
20,230000,23.0,u022,-32800.0,-33102.81261558205,7204.261283577565,-40307.073899159615,-40307.073899159615,-33102.82253939598,0.9999997537948533,2.4620514671447324e-07,0.10774485876940386,0.24574603491066463
21,240000,24.0,u022,-32800.0,-33149.628259752324,2570.276747920376,-35719.9050076727,-35719.9050076727,-33149.63945798688,0.9999996864989553,3.1350104462424255e-07,0.10932862417346804,0.26578804483624324
22,250000,25.0,u022,-32800.0,-33152.35665681117,407.96153212644276,-33560.318188937614,-33560.318188937614,-33152.368575645065,0.9999996448536226,3.551463773621144e-07,0.11574630665578037,0.2527648168106279
23,260000,26.0,u022,-32800.0,-33096.66434754737,-8788.691924633313,-24307.972422914056,-24307.972422914056,-33096.6808030428,0.9999993230421333,6.76957866652117e-07,0.11126946663188235,0.2592483008772428
24,270000,27.0,u022,-32800.0,-33116.683412945626,-2680.512339094974,-30436.17107385065,-30436.17107385065,-33116.69655519753,0.9999995682032237,4.3179677639004765e-07,0.10269751012860705,0.2907907663135033
25,280000,28.0,u022,-32800.0,-33386.081175167375,-2263.679465210851,-31122.401709956524,-31122.401709956524,-33386.0940276406,0.9999995870350002,4.1296499975196355e-07,0.10861243879591932,0.276235434785542
26,290000,29.0,u022,-32800.0,-33266.812281969265,3028.9720081623236,-36295.78429013159,-36295.78429013159,-33266.82330252954,0.9999996963682202,3.0363177982994927e-07,0.1056679627244399,0.2880712193296927
27,300000,30.0,u022,-32800.0,-33302.71442440411,-979.8362084295077,-32322.878215974604,-32322.878215974604,-33302.72679953495,0.9999996171404887,3.828595113164468e-07,0.10980335129196157,0.24072650724288344
28,310000,31.0,u022,-32800.0,-33278.18719969125,8.682347023743205,-33286.869546714996,-33286.869546714996,-33278.19921643723,0.9999996389946708,3.6100532918581507e-07,0.10352790108713496,0.32509307008942134
29,320000,32.0,u022,-32800.0,-33091.749001785385,-2482.1594986415876,-30609.589503143798,-30609.589503143798,-33091.762069580014,0.9999995730820412,4.269179587068628e-07,0.11469538571951708,0.2597610766376889
30,330000,33.0,u022,-32800.0,-33074.50476754486,5086.165528270649,-38160.67029581551,-38160.67029581551,-33074.51524953815,0.9999997253196169,2.7468038305000775e-07,0.11378724402678955,0.23922270853813904
31,340000,34.0,u022,-32800.0,-33034.516520907084,3119.198237702978,-36153.71475861006,-36153.71475861006,-33034.52758477369,0.9999996939772327,3.0602276734903455e-07,0.10939258138164215,0.30600109787369173
32,350000,35.0,u022,-32800.0,-33175.364645476046,5138.372191817354,-38313.7368372934,-38313.7368372934,-33175.37508559293,0.9999997275099727,2.724900273198827e-07,0.10936994859012097,0.3120946506484545
33,360000,36.0,u022,-32800.0,-33252.48451342058,6082.156187157467,-39334.64070057805,-39334.64070057805,-33252.49468257147,0.9999997414709921,2.5852900786826893e-07,0.10531844844538318,0.2482191433383293
34,370000,37.0,u022,-32800.0,-33155.0120283844,3394.7511829864525,-36549.76321137085,-36549.76321137085,-33155.02297236447,0.9999997005733401,2.9942665991100625e-07,0.1122273616584754,0.2547255441912835
35,380000,38.0,u022,-32800.0,-33514.6887207143,9034.08142357532,-42548.77014428962,-42548.77014428962,-33514.698121689,0.9999997790542355,2.2094576446196612e-07,0.11274539610578442,0.2905839303069539
36,390000,39.0,u022,-32800.0,-33401.04112341095,4594.14751592293,-37995.18863933388,-37995.18863933388,-33401.051651056776,0.9999997229217601,2.7707823990752445e-07,0.11379239152152806,0.32393135135044093
37,400000,40.0,u022,-32800.0,-33414.28839681987,1263.4499962330156,-34677.73839305289,-34677.73839305289,-33414.29993159363,0.9999996673725963,3.326274037318555e-07,0.10834045050004536,0.25195184444820046
38,410000,41.0,u022,-32800.0,-33431.031015646266,-2530.0397332940192,-30900.991282352246,-30900.991282352246,-33431.0439602094,0.9999995810958889,4.1890411106582093e-07,0.10821592867914077,0.32333328082376417
39,420000,42.0,u022,-32800.0,-33263.226882343966,-3350.829600506986,-29912.39728183698,-29912.39728183698,-33263.24025471989,0.9999995529491053,4.4705089469188053e-07,0.10671716784457175,0.2424901351281907
40,430000,43.0,u022,-32800.0,-33300.61538273055,3904.119902108301,-37204.735284838855,-37204.735284838855,-33300.62613404705,0.9999997110230672,2.8897693282736725e-07,0.10979214567881497,0.288485208120432
41,440000,44.0,u022,-32800.0,-33174.0089945966,-2349.385621895548,-30824.623372701055,-30824.623372701055,-33174.02197122982,0.999999579017653,4.209823470380236e-07,0.10844264927120802,0.242407894432153
42,450000,45.0,u022,-32800.0,-33287.6838593194,2528.482436262333,-35816.16629558173,-35816.16629558173,-33287.69502745704,0.9999996881818509,3.118181491346128e-07,0.10862502535994907,0.2914936404952765
43,460000,46.0,u022,-32800.0,-33172.94963644369,-2151.073003838712,-31021.87663260498,-31021.87663260498,-33172.96253056478,0.999999584354276,4.156457239501421e-07,0.1125963750562029,0.25666914346184094
44,470000,47.0,u022,-32800.0,-33160.009428127756,-461.6843404881074,-32698.32508763965,-32698.32508763965,-33160.021661165665,0.9999996258820988,3.7411790121399946e-07,0.10929843067364489,0.32887444360107493
45,480000,48.0,u022,-32800.0,-33237.958223753085,4456.27183601298,-37694.230059766065,-37694.230059766065,-33237.96883545378,0.9999997184796,2.815203999917415e-07,0.10927437977967358,0.2935162586080173
46,490000,49.0,u022,-32800.0,-32976.75341980893,-2003.2475194553554,-30973.50590035357,-30973.50590035357,-32976.7663340665,0.9999995830550521,4.169449479562992e-07,0.10978868048894797,0.32179205366472363
47,500000,50.0,u022,-32800.0,-33104.086493173876,1010.6495245566475,-34114.73601773052,-34114.73601773052,-33104.09821830821,0.9999996563031803,3.4369681967127974e-07,0.10918342586887839,0.2634527730734596
48,510000,51.0,u022,-32800.0,-33242.60095242117,3991.8255089483864,-37234.426461369556,-37234.426461369556,-33242.61169516445,0.9999997114837504,2.885162496135685e-07,0.10897200143961251,0.2520558707220297
49,520000,52.0,u022,-32800.0,-33333.04216928009,2107.6922032727743,-35440.73437255286,-35440.73437255286,-33333.05345572434,0.999999681540542,3.1845945802633224e-07,0.11238563537188463,0.291669943211567
