frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,2100,0.21,p030,0.04,-38728.83198024347,10395.630444448674,-49124.462424692145,-49124.462424692145,-38728.84012282486,0.9999998342459482,1.657540518729128e-07,-0.07574801813623572,0,0.12245402993132326,0.19820204806755898
1,2200,0.22,p030,0.04,-38672.25506900897,6137.96307479596,-44810.21814380493,-44810.21814380493,-38672.26399554263,0.9999998007925319,1.9920746802126743e-07,-0.07782198821172896,0,0.12293608029287954,0.2007580685046085
2,2300,0.23,p030,0.04,-38744.822267761716,-3290.0255542825325,-35454.79671347918,-35454.79671347918,-38744.833549729454,0.9999996817931112,3.18206888894057e-07,-0.07505606079253527,0,0.12199144807514584,0.1970475088676811
3,2400,0.24,p030,0.04,-38717.31049142944,3872.1021200629184,-42589.41261149236,-42589.41261149236,-38717.31988343292,0.9999997794757248,2.2052427517404993e-07,-0.07695152298362773,0,0.12088418158458114,0.19783570456820887
4,2500,0.25,p030,0.04,-38611.97433396816,521.1198255611234,-39133.09415952928,-39133.09415952928,-38611.984555493036,0.9999997388011412,2.6119885881970006e-07,-0.08155038543825485,0,0.11949068174009114,0.201041067178346
5,2600,0.26,p030,0.04,-38664.40086675438,-4479.7572684425395,-34184.64359831184,-34184.64359831184,-38664.41256791084,0.9999996577074612,3.4229253875750487e-07,-0.08048495308816396,0,0.1180431174493267,0.19852807053749066
6,2700,0.27,p030,0.04,-38679.15702112508,-692.4785459516861,-37986.678475173394,-37986.678475173394,-38679.167551129416,0.9999997227975984,2.772024015884611e-07,-0.08051633158149588,0,0.11654586291370947,0.19706219449520535
7,2800,0.28,p030,0.04,-38613.039694602834,7543.677760607068,-46156.7174552099,-46156.7174552099,-38613.04836072874,0.9999998122456897,1.8775431026574196e-07,-0.0852926319734514,0,0.1155154738154464,0.2008081057888978
8,2900,0.29,p030,0.04,-38480.66148191577,8702.287920120463,-47182.94940203623,-47182.94940203623,-38480.66995955299,0.9999998203242002,1.7967579984956572e-07,-0.08312490303528382,0,0.1150033823338943,0.19812828536917812
9,3000,0.3,p030,0.04,-38606.063738118886,-692.235740907141,-37913.827997211745,-37913.827997211745,-38606.07428835635,0.9999997217313008,2.782686991387173e-07,-0.07994377242986703,0,0.11545271688215711,0.19539648931202414
10,3100,0.31,p030,0.04,-38568.544057987456,-4388.888056175463,-34179.65600181199,-34179.65600181199,-38568.55576085138,0.9999996576075574,3.4239244267597613e-07,-0.08463299526119783,0,0.11637020839747728,0.2010032036586751
11,3200,0.32,p030,0.04,-38521.75505402751,2595.9785201318446,-41117.733574159356,-41117.733574159356,-38521.76478218786,0.9999997634072966,2.365927034286841e-07,-0.0803511725344558,0,0.11700552783711764,0.19735670037157343
12,3300,0.33,p030,0.04,-38350.14263293057,2447.715628484584,-40797.85826141515,-40797.85826141515,-38350.15243736445,0.9999997596827483,2.403172515985652e-07,-0.07748324971820815,0,0.119146650034936,0.19662989975314416
13,3400,0.34,p030,0.04,-38411.07727696351,-4805.121683292615,-33605.95559367089,-33605.95559367089,-38411.08917961146,0.9999996458175551,3.541824449282416e-07,-0.07906570476925165,0,0.1209526927425589,0.20001839751181055
14,3500,0.35000000000000003,p030,0.04,-38427.37833903896,3076.3667004350864,-41503.745039474044,-41503.745039474044,-38427.38797672121,0.9999997677877558,2.322122442111052e-07,-0.07583249072375357,0,0.12165998547357613,0.1974924761973297
15,3600,0.36,p030,0.04,-38395.16426483687,5900.527223691723,-44295.691488528595,-44295.691488528595,-38395.17329505866,0.9999997961377776,2.038622223810016e-07,-0.07515220992999158,0,0.12220681662843882,0.1973590265584304
16,3700,0.37,p030,0.04,-38378.509138886206,-2065.0239380689745,-36313.48520081723,-36313.48520081723,-38378.52015407455,0.9999996966641567,3.0333584327690843e-07,-0.07637833453788379,0,0.12252309710105608,0.19890143163893986
17,3800,0.38,p030,0.04,-38418.34821884567,-2366.873732330423,-36051.474486515246,-36051.474486515246,-38418.35931408886,0.999999692239041,3.07760959050718e-07,-0.07762743373418537,0,0.12294881359258311,0.2005762473267685
18,3900,0.39,p030,0.04,-38370.06158304884,1710.8751998153166,-40080.936782864155,-40080.936782864155,-38370.071562853016,0.9999997510088334,2.48991166573731e-07,-0.07656143248906666,0,0.12234677889807388,0.19890821138714054
19,4000,0.4,p030,0.04,-38291.26058426648,13518.559808771563,-51809.82039303804,-51809.82039303804,-38291.26830480936,0.9999998509830661,1.4901693395907856e-07,-0.076299645861911,0,0.12287085868799087,0.19917050454990187
20,4100,0.41000000000000003,p030,0.04,-38253.52054892923,11236.07526592174,-49489.59581485097,-49489.59581485097,-38253.52863143482,0.9999998366827852,1.6331721475193461e-07,-0.0764356902962286,0,0.12203119451515201,0.1984668848113806
21,4200,0.42,p030,0.04,-38220.25483569357,551.4868829965708,-38771.741718690144,-38771.741718690144,-38220.26515248296,0.9999997339097125,2.660902874707105e-07,-0.07869845642688672,0,0.1209216042208128,0.19962006064769952
22,4300,0.43,p030,0.04,-38300.7068370872,3612.6456958758354,-41913.352532963036,-41913.352532963036,-38300.71638058312,0.9999997723042658,2.2769573415626354e-07,-0.07805847909386243,0,0.11867549611092607,0.1967339752047885
