frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,2100,0.21,p006,-0.152,-38528.22029151468,-12517.194032371714,-26011.026259142964,-26011.026259142964,-38528.23566959932,0.9999994087866312,5.912133688168453e-07,-0.14775415155262306,0,0.1105449707952804,0.2582991223479035
1,2200,0.22,p006,-0.152,-38525.111383256764,-17332.808662574593,-21192.30272068217,-21192.30272068217,-38525.130258017525,0.9999991093593091,8.906406908648634e-07,-0.15711456829551146,0,0.1083575933853715,0.26547216168088295
2,2300,0.23,p006,-0.152,-38466.28412528362,-11162.701807990525,-27303.582317293098,-27303.582317293098,-38466.29877536802,0.9999994634378555,5.365621444375357e-07,-0.15462305434215384,0,0.10782991975609997,0.2624529740982538
3,2400,0.24,p006,-0.152,-38435.29110035885,-2740.8977443960903,-35694.39335596276,-35694.39335596276,-38435.302306597056,0.9999996860506619,3.139493380821534e-07,-0.1556064256170768,0,0.1069564150551918,0.2625628406722686
4,2500,0.25,p006,-0.152,-38357.18404267987,96.96264798907214,-38454.146690668946,-38454.146690668946,-38357.19444467618,0.9999997294962554,2.70503744626005e-07,-0.15763715549018723,0,0.10835555653423903,0.26599271202442626
5,2600,0.26,p006,-0.152,-38362.706269307644,-10015.97695751497,-28346.729311792675,-28346.729311792675,-38362.72038027602,0.9999995022016765,4.97798323451093e-07,-0.1731357697863356,0,0.10984661932952249,0.2829823891158581
6,2700,0.27,p006,-0.152,-38354.79140382534,-11340.02065338046,-27014.770750444877,-27014.770750444877,-38354.8062105318,0.9999994519039095,5.48096090513539e-07,-0.15956759753065242,0,0.10978322134704649,0.2693508188776989
7,2800,0.28,p006,-0.152,-38356.5057862798,-7395.582354762533,-30960.923431517265,-30960.923431517265,-38356.518705785704,0.9999995827160921,4.172839079275015e-07,-0.15099507351774416,0,0.11015338992148493,0.2611484634392291
8,2900,0.29,p006,-0.152,-38373.83693590129,-507.9667566633143,-37865.87017923797,-37865.87017923797,-38373.847499500815,0.9999997210259902,2.789740097819404e-07,-0.1570563882742133,0,0.11130038023292378,0.2683567685071371
9,3000,0.3,p006,-0.152,-38287.396647313464,-5480.7500289300515,-32806.64661838341,-32806.64661838341,-38287.40883996015,0.9999996283485548,3.7165144517459225e-07,-0.16023596208625665,0,0.11128544994517056,0.2715214120314272
10,3100,0.31,p006,-0.152,-38158.484669631725,-7784.13868365821,-30374.345985973516,-30374.345985973516,-38158.49783863384,0.9999995664436461,4.335563539292764e-07,-0.14504733657285956,0,0.11035204275170846,0.255399379324568
11,3200,0.32,p006,-0.152,-38273.368995924044,-3147.5641728287737,-35125.80482309527,-35125.80482309527,-38273.38038355978,0.9999996758044858,3.2419551415641124e-07,-0.15775782589044063,0,0.11136395622595574,0.26912178211639637
12,3300,0.33,p006,-0.152,-38131.882438066765,-2976.411891417287,-35155.47054664948,-35155.47054664948,-38131.89381609313,0.9999996763513952,3.236486048607823e-07,-0.16349935626576392,0,0.11118430327568266,0.2746836595414466
13,3400,0.34,p006,-0.152,-38170.49684024742,-4311.075765646179,-33859.42107460124,-33859.42107460124,-38170.508653794364,0.9999996511003931,3.488996068723438e-07,-0.14799949446398664,0,0.11009119010377337,0.25809068456776
