frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,1100,0.11,p002,-0.176,-38127.36735703776,-4415.598633491463,-33711.768723546294,-33711.768723546294,-38127.379222326184,0.9999996480374505,3.5196254960512263e-07,-0.18274705861863533,0,0.10484602796343208,0.2875930865820674
1,1200,0.12,p002,-0.176,-38055.40526755227,1949.8494966371509,-40005.25476418942,-40005.25476418942,-38055.41526623625,0.9999997500658591,2.499341409389899e-07,-0.17881559125145083,0,0.10379397934329118,0.282609570594742
2,1300,0.13,p002,-0.176,-38018.60495544018,-8446.601986393653,-29572.00296904653,-29572.00296904653,-38018.61848174131,0.9999995425981538,4.5740184612119705e-07,-0.1731693975708156,0,0.10293636975967249,0.2761057673304881
3,1400,0.14,p002,-0.176,-37951.53553969579,-13701.995780524652,-24249.539759171137,-24249.539759171137,-37951.55203484299,0.9999993197757596,6.802242403791681e-07,-0.181452447377009,0,0.10389724527552041,0.2853496926525294
4,1500,0.15,p002,-0.176,-37972.74767187869,-5325.808824376523,-32646.93884750217,-32646.93884750217,-37972.759924171376,0.999999624703451,3.7529654900447795e-07,-0.18791375209396954,0,0.10477418042306293,0.29268793251703246
5,1600,0.16,p002,-0.176,-38028.32108093542,-4622.767578431929,-33405.55350250349,-33405.55350250349,-38028.33305498808,0.9999996415552859,3.5844471407697753e-07,-0.17823747913841037,0,0.10386334257967716,0.28210082171808754
6,1700,0.17,p002,-0.176,-38022.52808345106,-9740.202380390867,-28282.325703060196,-28282.325703060196,-38022.542226552454,0.9999994999319577,5.000680423083992e-07,-0.17680484765418916,0,0.1041009019975406,0.28090574965172976
7,1800,0.18,p002,-0.176,-37973.110509336606,-7076.371230992489,-30896.739278344117,-30896.739278344117,-37973.12345568116,0.9999995809805822,4.190194178854689e-07,-0.18523656724507942,0,0.10547062699448854,0.290707194239568
8,1900,0.19,p002,-0.176,-38080.01564308521,-9066.121449952421,-29013.894193132786,-29013.894193132786,-38080.029429576854,0.999999524831846,4.7516815404602397e-07,-0.1765830750013565,0,0.10446539094773855,0.28104846594909505
9,2000,0.2,p002,-0.176,-38006.714499558846,-13001.478330163314,-25005.23616939553,-25005.23616939553,-38006.730496198164,0.9999993602692354,6.397307645844563e-07,-0.17737145097645313,0,0.10400956374255665,0.2813810147190098
10,2100,0.21,p002,-0.176,-37994.33818977873,-13051.611009657907,-24942.727180120826,-24942.727180120826,-37994.35422650719,0.9999993570587642,6.4294123580666e-07,-0.1722284626970426,0,0.10336853178721087,0.27559699448425345
11,2200,0.22,p002,-0.176,-37952.844197985774,2524.8225357982737,-40477.66673378405,-40477.66673378405,-37952.854079975885,0.9999997558657383,2.441342617509612e-07,-0.17413614991389786,0,0.10443454044072407,0.27857069035462195
12,2300,0.23,p002,-0.176,-37993.26381786325,-6346.657371778332,-31646.606446084916,-31646.606446084916,-37993.27645744408,0.9999996006026505,3.9939734952643136e-07,-0.1708232600484676,0,0.1045573562013315,0.2753806162497991
13,2400,0.24,p002,-0.176,-37992.818514020415,-15297.79395682033,-22695.024557200086,-22695.024557200086,-37992.8361390152,0.9999992233995005,7.766004994080866e-07,-0.17475231733790914,0,0.10474371507425657,0.2794960324121657
14,2500,0.25,p002,-0.176,-37960.60992258685,-3643.6495315089414,-34316.96039107791,-34316.96039107791,-37960.62157862689,0.9999996603419422,3.396580577907926e-07,-0.18125034871733695,0,0.10655243657212773,0.2878027852894647
15,2600,0.26,p002,-0.176,-37946.124070674035,6548.136729862279,-44494.260800536314,-44494.260800536314,-37946.133060595705,0.999999797953312,2.0204668804701953e-07,-0.1784899634036698,0,0.10651327980502474,0.2850032432086945
16,2700,0.27,p002,-0.176,-37889.64881727667,-9119.461066702497,-28770.187750574172,-28770.187750574172,-37889.66272055078,0.9999995167476556,4.832523444187053e-07,-0.17899551499320263,0,0.10713599566635548,0.2861315106595581
17,2800,0.28,p002,-0.176,-37879.01678807719,-18274.610598579427,-19604.406189497764,-19604.406189497764,-37879.037191632386,0.999998959238422,1.040761578030569e-06,-0.18225707800189256,0,0.10664693239689786,0.28890401039879043
18,2900,0.29,p002,-0.176,-37909.408758981765,-9898.751502441824,-28010.65725653994,-28010.65725653994,-37909.42303925347,0.9999994901848605,5.098151395488415e-07,-0.1758037436507974,0,0.10585160823094067,0.28165535188173807
19,3000,0.3,p002,-0.176,-37954.56326792427,12376.324656534067,-50330.88792445834,-50330.88792445834,-37954.571215329,0.99999984209692,1.579030799447878e-07,-0.1761086757373936,0,0.10555498196066923,0.28166365769806284
