frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,2100,0.21,p028,0.024,-38519.08797298846,2138.5667033584323,-40657.654676346894,-40657.654676346894,-38519.09781123187,0.9999997580224751,2.419775249618006e-07,-0.0769017606555393,0,0.12344008810856053,0.20034184876409983
1,2200,0.22,p028,0.024,-38522.37537865908,-2230.2579540386796,-36292.1174246204,-36292.1174246204,-38522.38640033285,0.9999996963068607,3.0369313930300734e-07,-0.07611698998428051,0,0.12203449118644841,0.19815148117072892
2,2300,0.23,p028,0.024,-38420.654526535975,-6459.541082421405,-31961.11344411457,-31961.11344411457,-38420.667041739616,0.9999996084243479,3.915756521255531e-07,-0.08177714554115988,0,0.12127198789852604,0.20304913343968592
3,2400,0.24,p028,0.024,-38502.41735478415,-11927.796098563791,-26574.62125622036,-26574.62125622036,-38502.4324067305,0.9999994335975984,5.664024015916702e-07,-0.08048697149493102,0,0.11999097236196786,0.20047794385689888
4,2500,0.25,p028,0.024,-38442.173692513024,-14102.73772223387,-24339.435970279155,-24339.435970279155,-38442.190126736496,0.9999993247912031,6.752087969297271e-07,-0.08151697062875209,0,0.11720813926527467,0.19872510989402675
5,2600,0.26,p028,0.024,-38416.18244629656,-3660.0474432191986,-34756.13500307736,-34756.13500307736,-38416.19395505228,0.9999996688714641,3.3112853592420777e-07,-0.08674533465754779,0,0.11505842261786299,0.20180375727541078
6,2700,0.27,p028,0.024,-38402.60511112056,12007.14814038953,-50409.75325151009,-50409.75325151009,-38402.6130460917,0.9999998425906074,1.574093925760245e-07,-0.08430304141411055,0,0.1137160591244209,0.19801910053853145
7,2800,0.28,p028,0.024,-38340.54672572267,-11092.107619807735,-27248.439105914935,-27248.439105914935,-38340.561405454704,0.9999994612639584,5.387360414998987e-07,-0.08501510832138043,0,0.11288827942360036,0.19790338774498079
8,2900,0.29,p028,0.024,-38308.43815633739,-14916.607602453529,-23391.83055388386,-23391.83055388386,-38308.45525631196,0.9999992689777089,7.310222912004782e-07,-0.0924087189826827,0,0.11240812351905015,0.20481684250173285
9,3000,0.3,p028,0.024,-38195.859688446886,-1183.037169792835,-37012.82251865405,-37012.82251865405,-38195.870495509305,0.99999970801859,2.9198141004993516e-07,-0.08412460567726568,0,0.11227086514469614,0.19639547082196182
