frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,1100,0.11,p030,0.04,-38615.34744325213,14255.644540582929,-52870.99198383506,-52870.99198383506,-38615.355008836355,0.9999998569048589,1.430951410141823e-07,-0.07179922909777373,0,0.1271770996526805,0.19897632875045423
1,1200,0.12,p030,0.04,-38503.29390248706,13309.737003490241,-51813.0309059773,-51813.0309059773,-38503.30162255156,0.9999998510015325,1.489984674529765e-07,-0.06795884527546578,0,0.12816141450319288,0.19612025977865866
2,1300,0.13,p030,0.04,-38489.920290402864,-1467.8275671231968,-37022.09272327967,-37022.09272327967,-38489.93109475923,0.9999997081647939,2.918352061120899e-07,-0.07440558564801156,0,0.1265851668224399,0.20099075247045145
3,1400,0.14,p030,0.04,-38321.49267017076,-3104.9850976619346,-35216.507572508825,-35216.507572508825,-38321.504028476804,0.9999996774723132,3.22527686724694e-07,-0.07439410435447227,0,0.12536728845812536,0.19976139281259764
4,1500,0.15,p030,0.04,-38274.71939642055,10057.108962883853,-48331.8283593044,-48331.8283593044,-38274.727672538895,0.9999998287646921,1.7123530793305974e-07,-0.07211796248726089,0,0.12417059515619626,0.19628855764345715
5,1600,0.16,p030,0.04,-38317.0587188795,12783.727810559474,-51100.78652943898,-51100.78652943898,-38317.06654654647,0.999999846819098,1.531809019073016e-07,-0.07544836385030154,0,0.1216235755187895,0.19707193936909104
6,1700,0.17,p030,0.04,-38380.81590499662,2195.521906118054,-40576.337811114674,-40576.337811114674,-38380.825762956316,0.9999997570516356,2.429483644261765e-07,-0.08343661005268366,0,0.11935835283518803,0.2027949628878717
7,1800,0.18,p030,0.04,-38286.457315269654,3677.051091058791,-41963.508406328445,-41963.508406328445,-38286.46684735894,0.9999997728482359,2.2715176406506998e-07,-0.07888370617655377,0,0.11726935734643859,0.19615306352299236
8,1900,0.19,p030,0.04,-38293.133441745566,15999.306291568239,-54292.439733313804,-54292.439733313804,-38293.14080925286,0.9999998642996091,1.3570039086863162e-07,-0.08064388138425244,0,0.11431704832376774,0.19496092970802018
9,2000,0.2,p030,0.04,-38427.18446178062,4903.107800833561,-43330.29226261418,-43330.29226261418,-38427.19369319573,0.999999786952483,2.1304751701700653e-07,-0.08921824189584289,0,0.11172674143699791,0.2009449833328408
10,2100,0.21,p030,0.04,-38394.234888272156,-3925.552539081633,-34468.68234919052,-34468.68234919052,-38394.24649300544,0.9999996633255268,3.366744731891913e-07,-0.08611266297928719,0,0.11045588192316608,0.19656854490245326
11,2200,0.22,p030,0.04,-38338.438147550245,6111.438660050422,-44449.87680760067,-44449.87680760067,-38338.4471464485,0.9999997975496163,2.0245038367949775e-07,-0.08445705077088919,0,0.1103941928842807,0.1948512436551699
12,2300,0.23,p030,0.04,-38402.413470939995,6746.967046946433,-45149.38051788643,-45149.38051788643,-38402.42233041751,0.999999803774184,1.962258160959074e-07,-0.08706101626479679,0,0.11243204254574068,0.19949305881053747
13,2400,0.24,p030,0.04,-38434.75939379752,-2482.338669849414,-35952.420723948104,-35952.420723948104,-38434.77051960958,0.9999996905408606,3.0945913942481695e-07,-0.08376562044766504,0,0.11491631952317503,0.19868193997084008
14,2500,0.25,p030,0.04,-38457.3718713776,1910.5595359272847,-40367.93140730489,-40367.93140730489,-38457.38178023069,0.9999997545366364,2.4546336357955667e-07,-0.07679932927647204,0,0.11843131425115724,0.19523064352762928
15,2600,0.26,p030,0.04,-38404.05349563694,14969.787342938274,-53373.84083857521,-53373.84083857521,-38404.06098994384,0.9999998595884299,1.4041157014865746e-07,-0.07759265921116106,0,0.12177541977598245,0.1993680789871435
16,2700,0.27,p030,0.04,-38323.318582604814,9496.787469624891,-47820.106052229705,-47820.106052229705,-38323.326947285765,0.9999998250803122,1.749196877898207e-07,-0.07673382458098751,0,0.12498481887566637,0.20171864345665388
17,2800,0.28,p030,0.04,-38341.70719477968,-2937.869812392659,-35403.83738238702,-35403.83738238702,-38341.71849298637,0.9999996808764158,3.1912358416930076e-07,-0.06985640071742089,0,0.1257967195321216,0.19565312024954248
18,2900,0.29,p030,0.04,-38360.904684919165,3463.5294811147032,-41824.43416603387,-41824.43416603387,-38360.91424870446,0.9999997713350792,2.286649207206004e-07,-0.07215141029280889,0,0.12650913125764104,0.19866054155044993
19,3000,0.3,p030,0.04,-38337.865271751565,13493.008255026216,-51830.87352677778,-51830.87352677778,-38337.87298915845,0.9999998511040994,1.4889590060906954e-07,-0.07658173926089157,0,0.12513058126238236,0.20171232052327392
