frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,2100,0.21,p019,-0.048,-38581.805738797586,-9440.583521285414,-29141.22221751217,-29141.22221751217,-38581.81946505136,0.9999995289751149,4.710248851513832e-07,-0.102005410093733,0,0.11434732620615225,0.21635273629988525
1,2200,0.22,p019,-0.048,-38588.84867191108,9457.701599328459,-48046.55027123954,-48046.55027123954,-38588.85699716916,0.9999998267252249,1.7327477508377598e-07,-0.10209380958086042,0,0.11267335625049008,0.2147671658313505
2,2300,0.23,p019,-0.048,-38495.316755180975,-1850.6809406316315,-36644.63581454934,-36644.63581454934,-38495.3276708272,0.999999702121757,2.9787824290528064e-07,-0.10026730413674163,0,0.11176600288392914,0.21203330702067077
3,2400,0.24,p019,-0.048,-38498.86436328551,-16450.546238386858,-22048.31812489865,-22048.31812489865,-38498.882505243935,0.9999991771740379,8.228259621434475e-07,-0.10545003176464353,0,0.11102084151502149,0.21647087327966502
4,2500,0.25,p019,-0.048,-38372.81259080113,-13060.276754728256,-25312.53583607287,-25312.53583607287,-38372.82839323803,0.99999937570786,6.242921400390067e-07,-0.10778200045577034,0,0.11025745013778522,0.21803945059355556
5,2600,0.26,p019,-0.048,-38491.51515103437,-483.63235953621916,-38007.88279149815,-38007.88279149815,-38491.5256751641,0.9999997231068103,2.7689318971013677e-07,-0.1123495865537542,0,0.11050445871982374,0.22285404527357794
6,2700,0.27,p019,-0.048,-38493.15520242852,-755.6794974815857,-37737.47570494693,-37737.47570494693,-38493.16580196864,0.9999997191244522,2.8087554782008084e-07,-0.10042293537162467,0,0.11083214986730788,0.21125508523893255
7,2800,0.28,p019,-0.048,-38405.21874446384,-12881.721456049476,-25523.497288414364,-25523.497288414364,-38405.23441628773,0.9999993859852174,6.140147825739461e-07,-0.10260979254524233,0,0.11253231134036068,0.215142103885603
8,2900,0.29,p019,-0.048,-38316.97584865574,-13332.313932406018,-24984.661916249723,-24984.661916249723,-38316.99185846788,0.9999993592151986,6.407848013867401e-07,-0.10261650298605782,0,0.11444816311145806,0.21706466609751587
9,3000,0.3,p019,-0.048,-38293.54818922121,2216.6219549422676,-40510.17014416348,-40510.17014416348,-38293.55806328249,0.9999997562573439,2.437426560586431e-07,-0.10189406105459724,0,0.11582127959106854,0.21771534064566578
