frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,1100,0.11,p026,0.112,-38586.57606328637,-15778.228950067307,-22808.34711321906,-22808.34711321906,-38586.59360071205,0.9999992310973422,7.689026577661906e-07,-0.07214548103237002,0,0.11953005024012774,0.19167553127249776
1,1200,0.12,p026,0.112,-38499.798805660976,-13999.014979415864,-24500.78382624511,-24500.78382624511,-38499.81513165839,0.9999993336549649,6.663450350941069e-07,-0.06682843957335408,0,0.12774764407958902,0.1945760836529431
2,1300,0.13,p026,0.112,-38400.72506446575,-16970.622094328515,-21430.10297013723,-21430.10297013723,-38400.74372978211,0.9999991290156713,8.709843286047736e-07,-0.06733884783541239,0,0.12252642936340935,0.18986527719882174
3,1400,0.14,p026,0.112,-38394.68348482027,-18202.638294412754,-20192.045190407516,-20192.045190407516,-38394.70329458218,0.9999990189342958,9.810657042863546e-07,-0.07174516688748205,0,0.12048348026629731,0.19222864715377935
4,1500,0.15,p026,0.112,-38358.318603507505,-18095.262159951235,-20263.05644355627,-20263.05644355627,-38358.338343846845,0.9999990257984557,9.742015443792162e-07,-0.07208383926507886,0,0.12502771376165947,0.19711155302673833
5,1600,0.16,p026,0.112,-38338.3140390655,-20387.281039386668,-17951.032999678835,-17951.032999678835,-38338.33632187806,0.9999987586922026,1.2413077973838504e-06,-0.06874964907467078,0,0.12345336974117772,0.1922030188158485
6,1700,0.17,p026,0.112,-38370.89665928652,-14350.423640410765,-24020.473018875753,-24020.473018875753,-38370.91331173638,0.9999993067402643,6.932597357289794e-07,-0.06595895816439158,0,0.12353230162791341,0.189491259792305
7,1800,0.18,p026,0.112,-38347.07652175668,-7578.060398969974,-30769.016122786707,-30769.016122786707,-38347.089521841874,0.9999995774946407,4.2250535925436594e-07,-0.07009663396919186,0,0.12549381992389116,0.19559045389308302
8,1900,0.19,p026,0.112,-38409.890815592924,-14066.873169087921,-24343.017646505003,-24343.017646505003,-38409.90724739837,0.99999932498988,6.750101200769798e-07,-0.07381920015636423,0,0.11915323502944172,0.19297243518580595
9,2000,0.2,p026,0.112,-38333.4961643065,-19624.750950277405,-18708.7452140291,-18708.7452140291,-38333.51754465769,0.9999988572027642,1.1427972358424299e-06,-0.06904576637901991,0,0.12158337555714627,0.19062914193616617
10,2100,0.21,p026,0.112,-38262.971861534024,-14721.969191798853,-23541.00266973517,-23541.00266973517,-38262.98885315146,0.9999992782128637,7.217871362819039e-07,-0.06382459487541373,0,0.12716642056805774,0.19099101544347147
11,2200,0.22,p026,0.112,-38324.268920466915,-13576.321341340255,-24747.94757912666,-24747.94757912666,-38324.28508341285,0.9999993468983732,6.531016268351841e-07,-0.06990560096758609,0,0.12261489216360154,0.19252049313118763
12,2300,0.23,p026,0.112,-38327.6841488677,-17125.26978899128,-21202.41435987642,-21202.41435987642,-38327.70301462692,0.999999110208615,8.897913850725025e-07,-0.07317177375544248,0,0.11883114102048728,0.19200291477592976
13,2400,0.24,p026,0.112,-38348.50201801234,-15281.265946633357,-23067.236071378982,-23067.236071378982,-38348.51935861171,0.9999992482595987,7.517404012058471e-07,-0.07094073947627487,0,0.1228264962526285,0.19376723572890336
14,2500,0.25,p026,0.112,-38304.78836398519,-8741.096095134533,-29563.69226885066,-29563.69226885066,-38304.80189408872,0.999999542340956,4.5765904399530655e-07,-0.06437575685673505,0,0.12550164765222596,0.189877404508961
15,2600,0.26,p026,0.112,-38354.40986666456,-12302.016252808622,-26052.393613855937,-26052.393613855937,-38354.425220331104,0.9999994106626564,5.893373436482996e-07,-0.06637855312048127,0,0.12302306884554365,0.18940162196602492
16,2700,0.27,p026,0.112,-38304.63063310803,-19113.254738290212,-19191.375894817815,-19191.375894817815,-38304.65147578068,0.9999989139586709,1.0860413290347815e-06,-0.07193826193692972,0,0.12257405830135525,0.19451232023828496
17,2800,0.28,p026,0.112,-38268.31381768061,-21821.02281169512,-16447.29100598549,-16447.29100598549,-38268.33813775912,0.9999985213366396,1.4786633603658395e-06,-0.07176693655387686,0,0.12265611945470828,0.19442305600858514
18,2900,0.29,p026,0.112,-38224.12456048204,-16792.98979316448,-21431.134767317562,-21431.134767317562,-38224.14322489977,0.9999991290995358,8.709004641893614e-07,-0.06724504457882874,0,0.12417817775239756,0.1914232223312263
19,3000,0.3,p026,0.112,-38106.633853529,-9627.189164349955,-28479.444689179043,-28479.444689179043,-38106.64789873975,0.9999995068303806,4.931696193644086e-07,-0.06470261915693401,0,0.12787023589072474,0.19257285504765875
