frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,1100,0.11,p004,-0.168,-37907.73467077725,-8091.916462055029,-29815.818208722223,-29815.818208722223,-37907.74808646879,0.9999995500482539,4.4995174608430943e-07,-0.16040274673020338,0,0.10851536724532017,0.26891811397552356
1,1200,0.12,p004,-0.168,-37892.30726253768,-2445.8271936363017,-35446.48006890138,-35446.48006890138,-37892.318547152456,0.9999996816437748,3.183562251596328e-07,-0.1644090199190406,0,0.1091048479881339,0.2735138679071745
2,1300,0.13,p004,-0.168,-37825.65376983603,-9925.501658901194,-27900.15211093484,-27900.15211093484,-37825.66810666806,0.9999994861383823,5.138616177013944e-07,-0.15986081022760595,0,0.10926876063915526,0.2691295708667612
3,1400,0.14,p004,-0.168,-37852.4054514177,-10390.203014902334,-27462.202436515363,-27462.202436515363,-37852.420016884134,0.9999994696182501,5.303817499080488e-07,-0.1593498708852167,0,0.10998397185875783,0.26933384274397454
4,1500,0.15,p004,-0.168,-37839.102234904654,-5300.796053086553,-32538.3061818181,-32538.3061818181,-37839.11452810292,0.9999996221933342,3.77806665841085e-07,-0.1671862032760821,0,0.1103049937030289,0.277491196979111
5,1600,0.16,p004,-0.168,-37766.28393562356,-1978.7418201815744,-35787.54211544199,-35787.54211544199,-37766.295112693886,0.9999996876828448,3.1231715519330905e-07,-0.15157146224516194,0,0.10947404049048137,0.2610455027356433
6,1700,0.17,p004,-0.168,-37729.23734157524,-6645.003086974582,-31084.234254600655,-31084.234254600655,-37729.25020982964,0.9999995860202427,4.1397975725221414e-07,-0.16143715376513998,0,0.11017610505513328,0.27161325882027326
7,1800,0.18,p004,-0.168,-37665.51137710069,-12005.614723090315,-25659.896654010372,-25659.896654010372,-37665.52696561854,0.9999993924956472,6.07504352823085e-07,-0.1579053550492837,0,0.11003678469791121,0.26794213974719494
8,1900,0.19,p004,-0.168,-37753.368920678244,-6959.0188958518265,-30794.350024826417,-30794.350024826417,-37753.381910068536,0.9999995781895274,4.2181047249512105e-07,-0.1647039507494224,0,0.10966142346126982,0.27436537421069224
9,2000,0.2,p004,-0.168,-37703.89856406447,-8301.916765777714,-29401.981798286753,-29401.981798286753,-37703.912168583294,0.9999995372928828,4.62707117176997e-07,-0.1587196500240841,0,0.10876996733297246,0.26748961735705656
10,2100,0.21,p004,-0.168,-37664.845903405745,-9149.245533203852,-28515.600370201893,-28515.600370201893,-37664.85993080822,0.9999995080801914,4.919198085540089e-07,-0.16587555334585719,0,0.10924169857329614,0.2751172519191533
11,2200,0.22,p004,-0.168,-37811.94397842462,-11134.906902083894,-26677.037076340726,-26677.037076340726,-37811.958972585104,0.9999994379381942,5.620618057089466e-07,-0.16140607688231698,0,0.10863952948966751,0.2700456063719845
12,2300,0.23,p004,-0.168,-37822.1372504356,-10663.923032316408,-27158.21421811919,-27158.21421811919,-37822.15197893651,0.9999994576784459,5.423215541644488e-07,-0.16503457535300328,0,0.108332964511938,0.2733675398649413
13,2400,0.24,p004,-0.168,-37705.42453669125,-11997.557372935233,-25707.86716375602,-25707.86716375602,-37705.44009612119,0.9999993947607165,6.052392834687836e-07,-0.17102004218312755,0,0.1083876436805657,0.27940768586369324
14,2500,0.25,p004,-0.168,-37621.482403801114,-10261.15712977582,-27360.325274025294,-27360.325274025294,-37621.49702350253,0.9999994656611115,5.343388885248324e-07,-0.175197337579401,0,0.1090035486577198,0.2842008862371208
15,2600,0.26,p004,-0.168,-37632.63497462435,-5454.272969540907,-32178.362005083443,-32178.362005083443,-37632.64740533308,0.9999996136938505,3.8630614956902676e-07,-0.1625948665338778,0,0.10901592216883824,0.27161078870271604
16,2700,0.27,p004,-0.168,-37627.27865792558,-6928.657741143223,-30698.620916782354,-30698.620916782354,-37627.29168782133,0.999999575554722,4.244452779800234e-07,-0.16125993296379637,0,0.11042152694602446,0.27168145990982084
17,2800,0.28,p004,-0.168,-37574.7380348563,-9883.966657957382,-27690.77137689892,-27690.77137689892,-37574.752480094605,0.9999994783379981,5.216620019288243e-07,-0.16466542109834986,0,0.1113646940442956,0.27603011514264547
18,2900,0.29,p004,-0.168,-37634.3753083458,-14320.734429296892,-23313.640879048908,-23313.640879048908,-37634.39246567046,0.9999992640660677,7.359339323498304e-07,-0.1723996984677949,0,0.1118280137569404,0.2842277122247353
19,3000,0.3,p004,-0.168,-37569.713361044676,-13158.674271614145,-24411.03908943053,-24411.03908943053,-37569.729747062906,0.9999993287464672,6.712535328134983e-07,-0.16768287500551415,0,0.11029577724463553,0.27797865225014967
