frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,1100,0.11,p011,-0.112,-38603.43492560423,-4089.2283576377085,-34514.206567966525,-34514.206567966525,-38603.44651503089,0.9999996642130871,3.3578691288616014e-07,-0.12533380070850503,0,0.11591868878822713,0.24125248949673214
1,1200,0.12,p011,-0.112,-38554.12079583778,7650.606601060921,-46204.7273968987,-46204.7273968987,-38554.12945295898,0.9999998126356664,1.873643336036679e-07,-0.13366119190521195,0,0.11461096835456883,0.24827216025978077
2,1300,0.13,p011,-0.112,-38581.92684988567,-12688.697571968718,-25893.22927791695,-25893.22927791695,-38581.94229793029,0.9999994033951491,5.966048507999311e-07,-0.1176538947594658,0,0.11150357720839815,0.22915747196786396
3,1400,0.14,p011,-0.112,-38502.95628805357,-19987.003916373884,-18515.952371679683,-18515.952371679683,-38502.97789102193,0.9999988332807559,1.1667192440500962e-06,-0.1368937596137037,0,0.1096559613733956,0.24654972098709932
4,1500,0.15,p011,-0.112,-38428.84329450448,-8159.141526024119,-30269.701768480358,-30269.701768480358,-38428.8565090326,0.9999995634408065,4.365591934063495e-07,-0.11896105222592776,0,0.10800883104762002,0.22696988327354778
5,1600,0.16,p011,-0.112,-38475.20455025206,-6504.150147148204,-31971.05440310386,-31971.05440310386,-38475.217061564275,0.9999996086678198,3.9133218016074167e-07,-0.14646352019778422,0,0.10876681674167024,0.25523033693945446
6,1700,0.17,p011,-0.112,-38572.28458925479,-14006.657959418837,-24565.626629835955,-24565.626629835955,-38572.30087215858,0.9999993371680501,6.628319498824808e-07,-0.12658399415009824,0,0.10808779874558003,0.23467179289567827
7,1800,0.18,p011,-0.112,-38496.36216508242,-6336.000917850441,-32160.36124723198,-32160.36124723198,-38496.374602748845,0.9999996132612843,3.867387157185931e-07,-0.13321542546355458,0,0.1089526918702488,0.2421681173338034
8,1900,0.19,p011,-0.112,-38494.203168513166,4036.0679895305366,-42530.2711580437,-42530.2711580437,-38494.212573576915,0.9999997788619885,2.2113801140255518e-07,-0.12311932398237019,0,0.10955982090337985,0.23267914488575003
9,2000,0.2,p011,-0.112,-38546.31453595319,-9596.348344821745,-28949.966191131447,-28949.966191131447,-38546.328352888464,0.9999995227309768,4.772690232468513e-07,-0.13131837348094427,0,0.11087143743986162,0.2421898109208059
10,2100,0.21,p011,-0.112,-38482.237083571876,-17915.789030714746,-20566.44805285713,-20566.44805285713,-38482.256532706735,0.9999990543287776,9.45671222496447e-07,-0.12511454704768527,0,0.11239625690676737,0.23751080395445265
11,2200,0.22,p011,-0.112,-38478.498075037496,-7205.020347373502,-31273.477727663994,-31273.477727663994,-38478.510865423006,0.9999995910152635,4.0898473652184464e-07,-0.1416739877940574,0,0.11470517485816736,0.25637916265222477
12,2300,0.23,p011,-0.112,-38395.88097958805,-4763.65810970249,-33632.22286988556,-33632.22286988556,-38395.89287293986,0.9999996463705821,3.5362941785965774e-07,-0.12604711075060177,0,0.115064904489468,0.24111201524006978
13,2400,0.24,p011,-0.112,-38387.31852675564,-15704.700027307874,-22682.618499447766,-22682.618499447766,-38387.33616139024,0.9999992225497607,7.77450239242139e-07,-0.12482806720506899,0,0.11455070838287033,0.23937877558793932
14,2500,0.25,p011,-0.112,-38426.184723075276,-10684.961451357958,-27741.223271717317,-27741.223271717317,-38426.199142042606,0.9999994802337229,5.197662771294631e-07,-0.1198423707867291,0,0.11373354392972704,0.23357591471645614
15,2600,0.26,p011,-0.112,-38400.53041939935,5064.19924576176,-43464.72966516111,-43464.72966516111,-38400.539622261495,0.9999997882683657,2.1173163433640951e-07,-0.1373168986298021,0,0.11166595665260573,0.24898285528240782
16,2700,0.27,p011,-0.112,-38411.343391122704,-8030.396893300494,-30380.94649782221,-30380.94649782221,-38411.356557263745,0.9999995666320128,4.3336798716264724e-07,-0.12375460132897473,0,0.10887841632113202,0.23263301765010674
17,2800,0.28,p011,-0.112,-38408.42996652503,-21059.008014919993,-17349.421951605036,-17349.421951605036,-38408.45302201757,0.9999986711124249,1.328887575147153e-06,-0.143813597113779,0,0.10802517207530432,0.2518387691890833
18,2900,0.29,p011,-0.112,-38284.121465330245,-9607.608876853803,-28676.512588476442,-28676.512588476442,-38284.13541402098,0.9999995135853036,4.864146964100868e-07,-0.12549024281648308,0,0.10748304835602235,0.23297329117250543
19,3000,0.3,p011,-0.112,-38258.07250856742,17231.291992922488,-55489.36450148991,-55489.36450148991,-38258.07971715508,0.9999998700906769,1.299093231321713e-07,-0.1336066006086814,0,0.10839084909217628,0.24199744970085768
