frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,1100,0.11,p007,-0.116,-38411.62795758844,1372.107475895522,-39783.73543348396,-39783.73543348396,-38411.63801194595,0.9999997472748017,2.5272519826868844e-07,-0.11746201069045663,0,0.11054737737330643,0.22800938806376306
1,1200,0.12,p007,-0.116,-38441.10765205059,2137.9856239753426,-40579.09327602593,-40579.09327602593,-38441.1175093409,0.9999997570846284,2.4291537153997567e-07,-0.12203320167403578,0,0.11012491147545334,0.23215811314948911
2,1300,0.13,p007,-0.116,-38383.00117792608,-18085.609529325302,-20297.39164860078,-20297.39164860078,-38383.020884872596,0.9999990290915902,9.709084097808685e-07,-0.11780271402418313,0,0.10853957813462911,0.22634229215881224
3,1400,0.14,p007,-0.116,-38334.15503822567,-18780.915533637948,-19553.23950458772,-19553.23950458772,-38334.17549517253,0.9999989537844074,1.0462155926038719e-06,-0.11913311176566972,0,0.10867238105676592,0.22780549282243565
4,1500,0.15,p007,-0.116,-38305.50026095679,-9167.51452335922,-29137.98573759757,-29137.98573759757,-38305.5139887352,0.9999995288704717,4.7112952827887966e-07,-0.12894903394261198,0,0.10875365612751955,0.23770269007013153
5,1600,0.16,p007,-0.116,-38295.43718088811,-10500.331796515093,-27795.10538437302,-27795.10538437302,-38295.45157190363,0.999999482246949,5.177530509881123e-07,-0.12283939474559814,0,0.10717967777838812,0.23001907252398626
6,1700,0.17,p007,-0.116,-38299.854166715406,-15367.212903066044,-22932.641263649362,-22932.641263649362,-38299.87160908897,0.9999992394095895,7.605904105423278e-07,-0.12184608152536541,0,0.10588465318896004,0.22773073471432545
7,1800,0.18,p007,-0.116,-38332.530800478504,-6631.1416759588465,-31701.389124519657,-31701.389124519657,-38332.54341821709,0.9999996019818409,3.9801815915341265e-07,-0.12909291701398162,0,0.10664468854430978,0.2357376055582914
8,1900,0.19,p007,-0.116,-38358.160886455385,-2512.7746985837584,-35845.38618787163,-35845.38618787163,-38358.17204548917,0.9999996886900094,3.11309990563835e-07,-0.12226482231133973,0,0.10524638240560077,0.2275112047169405
9,2000,0.2,p007,-0.116,-38276.80770600503,-13863.29863672069,-24413.509069284337,-24413.509069284337,-38276.82409036544,0.999999328882285,6.711177150120484e-07,-0.12602644755965026,0,0.10485421228515736,0.23088065984480763
10,2100,0.21,p007,-0.116,-38294.22036892577,-18357.949725275073,-19936.2706436507,-19936.2706436507,-38294.24043283866,0.9999989935995122,1.0064004877796684e-06,-0.1290743877101328,0,0.10575317095032939,0.23482755866046218
11,2200,0.22,p007,-0.116,-38206.43297662138,-83.75690256763482,-38122.67607405374,-38122.67607405374,-38206.44346906134,0.9999997247718349,2.7522816520297866e-07,-0.12545076887029238,0,0.10596595620146321,0.2314167250717556
12,2300,0.23,p007,-0.116,-38341.217334917485,-8292.062155321357,-30049.155179596128,-30049.155179596128,-38341.23064643391,0.9999995570090222,4.429909777892149e-07,-0.1287677892116882,0,0.1073805759581728,0.23614836516986099
13,2400,0.24,p007,-0.116,-38301.43707039158,-18655.918380224088,-19645.51869016749,-19645.51869016749,-38301.457431248,0.9999989635898883,1.0364101116766555e-06,-0.1315953362989495,0,0.10908797573820886,0.24068331203715837
14,2500,0.25,p007,-0.116,-38258.6999207738,-12554.849446821667,-25703.85047395213,-25703.85047395213,-38258.71548263517,0.9999993945715431,6.054284569789736e-07,-0.1366848790779806,0,0.1112363080358104,0.247921187113791
15,2600,0.26,p007,-0.116,-38237.96899749094,1492.3658664572285,-39730.33486394817,-39730.33486394817,-38237.979065362255,0.9999997465949823,2.5340501774717694e-07,-0.13226470720224898,0,0.11132547386796676,0.24359018107021574
16,2700,0.27,p007,-0.116,-38300.31493707909,-9753.166327683342,-28547.14860939575,-28547.14860939575,-38300.32894897951,0.9999995091668572,4.908331427411206e-07,-0.12441325303459506,0,0.11054589496514967,0.23495914799974474
17,2800,0.28,p007,-0.116,-38210.313278984366,-22612.771040608233,-15597.542238376132,-15597.542238376132,-38210.33892400819,0.9999983558345856,1.6441654143717344e-06,-0.12942547662052079,0,0.11180814733187404,0.2412336239523948
18,2900,0.29,p007,-0.116,-38184.074418365984,-13076.976938225765,-25107.09748014022,-25107.09748014022,-38184.090350105864,0.9999993654495637,6.34550436307002e-07,-0.1342740000556499,0,0.11324914414342052,0.24752314419907043
19,3000,0.3,p007,-0.116,-38125.80585428444,8175.950934892986,-46301.75678917742,-46301.75678917742,-38125.81449326388,0.99999981342012,1.8657987999048942e-07,-0.1339212114769159,0,0.11360381608755654,0.24752502756447245
