frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,20,0.002,p001,0.0,-31010.81421459533,1863.1493026954759,-32873.96351729081,-32873.96351729081,-31010.82638227483,0.9999996298690761,3.701309239656503e-07,-0.10924805727517863,0,0.11717834682141108,0.2264264040965897
1,30,0.003,p001,0.0,-30863.93864413401,1911.4725292307203,-32775.41117336473,-32775.41117336473,-30863.950848400462,0.9999996276398395,3.7236016042774267e-07,-0.10484513263548421,0,0.11738596740219877,0.22223110003768298
