frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,2100,0.21,p014,-0.088,-38773.13973245394,3675.2807016301085,-42448.42043408405,-42448.42043408405,-38773.1491556529,0.9999997780083528,2.2199164717573439e-07,-0.11504295012419558,0,0.10768302776801725,0.22272597789221282
1,2200,0.22,p014,-0.088,-38738.48117450852,2346.345421346894,-41084.82659585541,-41084.82659585541,-38738.49091046065,0.9999997630281462,2.369718538064447e-07,-0.12432024331180933,0,0.10692997932653747,0.2312502226383468
2,2300,0.23,p014,-0.088,-38729.893749956915,9378.900470011693,-48108.79421996861,-48108.79421996861,-38729.90206444364,0.9999998271733062,1.7282669384499627e-07,-0.12099474956503774,0,0.10522557239405934,0.22622032195909708
3,2400,0.24,p014,-0.088,-38707.47303615612,6331.478139172454,-45038.95117532858,-45038.95117532858,-38707.48191735586,0.9999998028107671,1.9718923288669643e-07,-0.1257790337359771,0,0.106220719424298,0.2319997531602751
4,2500,0.25,p014,-0.088,-38682.0863678013,3029.2729688093823,-41711.35933661068,-41711.35933661068,-38682.09595751294,0.9999997700936296,2.2990637033037942e-07,-0.12715610533222094,0,0.10806598630656918,0.23522209163879013
5,2600,0.26,p014,-0.088,-38695.208497711574,800.6215051888139,-39495.83000290039,-39495.83000290039,-38695.21862536043,0.9999997435768875,2.5642311246576455e-07,-0.11976981888771959,0,0.11006694019009847,0.22983675907781806
6,2700,0.27,p014,-0.088,-38616.274220196385,11793.69697379935,-50409.971193995734,-50409.971193995734,-38616.282155133216,0.9999998425919685,1.574080314425963e-07,-0.1122167976446564,0,0.11139150720844702,0.22360830485310343
7,2800,0.28,p014,-0.088,-38629.03767040072,10668.431682585884,-49297.469352986605,-49297.469352986605,-38629.04578440615,0.9999998354073167,1.6459268331603383e-07,-0.12438188250889458,0,0.11368201105572302,0.2380638935646176
8,2900,0.29,p014,-0.088,-38597.52722054746,1795.532702159282,-40393.05992270674,-40393.05992270674,-38597.53712323626,0.9999997548419466,2.4515805341351893e-07,-0.10980152388225092,0,0.11395515500244227,0.2237566788846932
9,3000,0.3,p014,-0.088,-38518.68171702724,2015.7767053918506,-40534.45842241909,-40534.45842241909,-38518.69158517198,0.9999997565493578,2.43450642201104e-07,-0.1222522047300647,0,0.11604294085229885,0.23829514558236356
