frame,step,time_ps,window_id,gap_center_kj_mol,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,donor_h,h_acceptor
0,30000,3.0,u012,-38800.0,-34054.453129600035,12213.110464801488,-46267.56359440152,-46267.56359440152,-34054.46177496396,0.9999998131442414,1.868557586437447e-07,0.10949173090558433,0.32395176499238504
1,40000,4.0,u012,-38800.0,-34021.02618948114,2473.294509149622,-36494.32069863076,-36494.32069863076,-34021.0371500874,0.9999996996628664,3.0033713366295345e-07,0.10896859002136909,0.30027472296339813
2,50000,5.0,u012,-38800.0,-33854.8675630496,5417.81308384295,-39272.68064689255,-39272.68064689255,-33854.87774824424,0.9999997406545929,2.5934540714978027e-07,0.10365947038999165,0.30610350268612657
3,60000,6.0,u012,-38800.0,-33384.15519138792,6585.873226321215,-39970.02841770914,-39970.02841770914,-33384.16519888393,0.9999997496251218,2.5037487816348403e-07,0.11338039708520203,0.32401275012479686
4,70000,7.0,u012,-38800.0,-33093.14981822416,5411.652352782112,-38504.802171006275,-38504.802171006275,-33093.160206536,0.9999997302075159,2.6979248418657065e-07,0.10794537011667002,0.33102095717027064
5,80000,8.0,u012,-38800.0,-33341.76750645254,9598.687636453804,-42940.45514290634,-42940.45514290634,-33341.77682167549,0.9999997830666005,2.1693339946615708e-07,0.11245747523811887,0.3341039810229438
6,90000,9.0,u012,-38800.0,-33299.66007497793,12389.491987202637,-45689.15206218057,-45689.15206218057,-33299.66882978964,0.9999998083832167,1.9161678338486254e-07,0.11197826875443202,0.3053645538588966
7,100000,10.0,u012,-38800.0,-33537.72260207616,5612.925475363765,-39150.648077439924,-39150.648077439924,-33537.73281901803,0.999999739035315,2.609646849172087e-07,0.11083783252994744,0.3035915053099636
8,110000,11.0,u012,-38800.0,-33481.21017069247,8378.33664185222,-41859.54681254469,-41859.54681254469,-33481.21972645547,0.9999997717185358,2.282814642318165e-07,0.10747804313125091,0.30754715515276626
9,120000,12.0,u012,-38800.0,-33244.22824248698,4881.356607809808,-38125.584850296786,-38125.584850296786,-33244.238734126426,0.9999997248138301,2.751861699068492e-07,0.10635491757507134,0.3183817620041555
10,130000,13.0,u012,-38800.0,-33326.29389858601,9834.515486554505,-43160.809385140514,-43160.809385140514,-33326.303166250815,0.9999997852760187,2.1472398126221037e-07,0.11359908491665995,0.2954654063777146
11,140000,14.0,u012,-38800.0,-33455.201190809894,15783.86350133433,-49239.064692144224,-49239.064692144224,-33455.20931443971,0.9999998350166238,1.649833761829811e-07,0.10981640647861936,0.24504379243473823
12,150000,15.0,u012,-38800.0,-33133.068944307306,7754.341812846396,-40887.4107571537,-40887.4107571537,-33133.07872726732,0.999999760734291,2.392657090788397e-07,0.1071275715136386,0.3088999847859478
13,160000,16.0,u012,-38800.0,-33524.967842018756,8942.252037121652,-42467.21987914041,-42467.21987914041,-33524.97726104624,0.9999997782048522,2.217951477478941e-07,0.10981044008326545,0.298025335613017
14,170000,17.0,u012,-38800.0,-33311.43125974646,4173.166496645805,-37484.597756392264,-37484.597756392264,-33311.44193079297,0.9999997153219968,2.8467800311515745e-07,0.10771298809378921,0.26246497529454155
15,180000,18.0,u012,-38800.0,-33301.62149910943,10906.417906020273,-44208.039405129704,-44208.039405129704,-33301.6305472356,0.999999795328574,2.0467142597402344e-07,0.11247262577827676,0.3100045239685329
16,190000,19.0,u012,-38800.0,-33209.56224157385,4697.295236807753,-37906.8574783816,-37906.8574783816,-33209.57279375135,0.9999997216289523,2.783710476572665e-07,0.11254265058045416,0.2671250504215448
17,200000,20.0,u012,-38800.0,-33463.23814332698,6209.609542232152,-39672.84768555913,-39672.84768555913,-33463.24822578694,0.9999997458600673,2.54139932598374e-07,0.10245326920915906,0.29406943323119367
18,210000,21.0,u012,-38800.0,-33219.61501688801,8310.02569150491,-41529.64070839292,-41529.64070839292,-33219.624648560726,0.9999997680772557,2.3192274439809424e-07,0.10613060004574938,0.32415169502911423
19,220000,22.0,u012,-38800.0,-33172.59371429621,3103.2993720785016,-36275.89308637471,-36275.89308637471,-33172.6047408994,0.9999996960351476,3.0396485239947424e-07,0.11163425484007103,0.3210806384058896
20,230000,23.0,u012,-38800.0,-32903.120086360694,10402.460683217854,-43305.58076957855,-43305.58076957855,-32903.12932304353,0.9999997867092708,2.132907291896302e-07,0.10982205650140103,0.2944706236187625
21,240000,24.0,u012,-38800.0,-33137.71237249122,-3719.6822513591032,-29418.03012113212,-29418.03012113212,-33137.72596958843,0.9999995377975827,4.6220241733951895e-07,0.11201848957703198,0.3240193370754161
22,250000,25.0,u012,-38800.0,-33043.14488808092,5444.291528402042,-38487.43641648296,-38487.43641648296,-33043.15528108002,0.9999997299639973,2.70036002725238e-07,0.11315632709413709,0.25118851360717315
23,260000,26.0,u012,-38800.0,-33121.54700950839,-5879.525353879522,-27242.021655628865,-27242.021655628865,-33121.56169269855,0.9999994610101071,5.389898929397674e-07,0.10690763504011136,0.2990399960342035
24,270000,27.0,u012,-38800.0,-33114.86854526948,7610.0715908270795,-40724.94013609656,-40724.94013609656,-33114.87836725822,0.999999758821401,2.4117859898087346e-07,0.1076378991357818,0.3152692362842543
25,280000,28.0,u012,-38800.0,-33303.47618867553,7619.036158066883,-40922.51234674241,-40922.51234674241,-33303.48596324414,0.9999997611445784,2.3885542155266393e-07,0.11372983803595113,0.3314550682993217
26,290000,29.0,u012,-38800.0,-33297.6226897483,2813.030120836076,-36110.652810584375,-36110.652810584375,-33297.63376680856,0.9999996932469339,3.0675306605942865e-07,0.10316831802587233,0.3214897551310517
27,300000,30.0,u012,-38800.0,-33310.495911000384,2020.5186173115508,-35331.014528311935,-35331.014528311935,-33310.50723249446,0.9999996795595322,3.2044046782697677e-07,0.11205898559769889,0.2718613389126584
28,310000,31.0,u012,-38800.0,-33602.127653467585,4765.898829611513,-38368.0264830791,-38368.0264830791,-33602.138078812015,0.9999997282805575,2.717194425572167e-07,0.11022688940469413,0.2840559770348861
29,320000,32.0,u012,-38800.0,-33427.84696450844,-473.4987125089974,-32954.34825199944,-32954.34825199944,-33427.85910250764,0.9999996316725743,3.683274256705005e-07,0.10897652737609992,0.24322837957130383
30,330000,33.0,u012,-38800.0,-33330.013593208685,9697.96024704611,-43027.973840254796,-43027.973840254796,-33330.02288948452,0.9999997839481856,2.1605181449446675e-07,0.11307675242223544,0.2646625235339626
31,340000,34.0,u012,-38800.0,-33357.456804424786,3785.484546518099,-37142.941350942885,-37142.941350942885,-33357.46757362802,0.9999997100607385,2.89939261544081e-07,0.10541837754077742,0.25663800704001516
32,350000,35.0,u012,-38800.0,-33546.3860344555,5015.584274374822,-38561.97030883032,-38561.97030883032,-33546.396407366665,0.9999997310068572,2.689931427601877e-07,0.10714975296592759,0.2505882522955023
